,true,pred,kfold
clostridium_septicum,37.0,36.0405110578554,4.0
cycloclasticus_pugetii,20.0,20.911956113540786,0.0
listeria_seeligeri,36.0,33.99504195766973,0.0
rhynchosporium_secalis,15.0,21.48428309041884,4.0
vibrio_atlanticus,25.0,24.536689329600517,4.0
enhygromyxa_salina,30.0,30.380630432806555,0.0
chryseobacterium_piperi,29.0,30.331599824560588,1.0
alicyclobacillus_ferrooxydans,30.0,39.67102795247018,4.0
longispora_albida,28.0,28.13758056583158,2.0
desulfitobacterium_hafniense,34.0,32.1466777825334,0.0
halanaerobium_saccharolyticum,37.0,35.11686315084472,3.0
streptomyces_decoyicus,29.0,26.416740826846535,0.0
vibrio_quintilis,28.0,29.156699510260193,0.0
aeromicrobium_erythreum,33.0,28.34065612929911,4.0
acinetobacter_johnsonii,29.0,28.12044178622846,1.0
oceanobacillus_caeni,32.0,34.59683828085111,3.0
jannaschia_rubra,25.0,29.336993278731903,2.0
comamonas_composti,28.0,28.47290851606506,4.0
sphingobium_ummariense,28.0,30.36525849073436,3.0
bacillus_cellulosilyticus,32.0,31.700476000616327,1.0
bacillus_novalis,30.0,31.37157084675694,1.0
photobacterium_sanctipauli,28.0,28.796593618721893,3.0
dokdonia_donghaensis,30.0,23.844362022098288,0.0
kordiimonas_gwangyangensis,36.0,30.501931341869735,2.0
corynebacterium_ulceribovis,37.0,35.49730031048526,2.0
campylobacter_showae,37.0,37.048263211467855,2.0
fretibacterium_fastidiosum,37.0,37.413421805703834,3.0
hydrocarboniphaga_effusa,29.0,25.537876749446088,0.0
carnimonas_nigrificans,30.0,29.720902869539557,3.0
celeribacter_indicus,25.0,30.009425658363156,4.0
lactobacillus_salivarius,37.0,39.0808888489161,4.0
actinomyces_radicidentis,37.0,33.70131258587676,4.0
capnocytophaga_sputigena,37.0,37.279263652717276,2.0
mycobacterium_colombiense,37.0,35.241088976062656,0.0
streptomyces_ipomoeae,27.0,28.029849872197946,3.0
actinomyces_suimastitidis,37.0,36.171501848279945,3.0
lactobacillus_shenzhenensis,37.0,36.19322458154069,4.0
xanthomonas_pisi,27.0,28.53254342431754,2.0
methylobacter_tundripaludum,22.0,23.75070664579421,4.0
rhizobium_sullae,28.0,28.969401406542406,4.0
bacillus_marmarensis,30.0,29.640505669384492,2.0
paenibacillus_borealis,30.0,29.241374497230183,4.0
mycobacterium_wolinskyi,32.0,35.49752425215405,4.0
aliivibrio_logei,18.0,23.294691088006907,1.0
nevskia_soli,28.0,25.683711559863703,2.0
bacillus_boroniphilus,30.0,31.150232492822532,1.0
clostridium_cellulolyticum,35.0,36.40783350887499,2.0
castellaniella_caeni,28.0,32.007054621106285,0.0
mycobacterium_kyorinense,37.0,36.80084963295463,4.0
paraburkholderia_mimosarum,30.0,29.501199418919576,3.0
timonella_senegalensis,30.0,27.259194346247035,4.0
haemophilus_haemolyticus,37.0,36.938818615049016,1.0
bdellovibrio_bacteriovorus,28.0,26.17594342485808,3.0
psychrobacter_phenylpyruvicus,31.0,29.534084776012413,2.0
herbaspirillum_frisingense,35.0,29.43731029133992,3.0
lactobacillus_nasuensis,30.0,34.31096734241574,0.0
achromobacter_insolitus,33.0,30.8528320738477,2.0
spiroplasma_diminutum,28.0,31.716462206909302,2.0
bordetella_bronchiseptica,36.0,34.67288594143401,2.0
janibacter_limosus,29.0,28.174484689813326,3.0
yersinia_frederiksenii,30.0,28.685967771617808,4.0
enhydrobacter_aerosaccus,37.0,31.587559781160984,1.0
ceraceosorus_bombacis,24.0,21.791011695188427,3.0
flavobacterium_columnare,23.0,29.11148522588409,2.0
thermogemmatispora_carboxidivorans,55.0,58.82608720848923,4.0
bartonella_florencae,37.0,36.305236244282014,0.0
helicobacter_acinonychis,37.0,34.5330147221653,2.0
jeotgalibacillus_soli,30.0,28.54734607577083,0.0
lactobacillus_ruminis,35.0,42.673850856674875,3.0
xenorhabdus_hominickii,30.0,25.82287828691241,4.0
roseburia_inulinivorans,37.0,36.91996278018196,3.0
thioalkalimicrobium_cyclicum,28.0,22.75167851878347,4.0
bacillus_subtilis,30.0,31.4707967290247,0.0
pseudomonas_fluorescens,28.0,27.242141937153043,1.0
centipeda_periodontii,37.0,35.85562184787081,1.0
pseudomonas_bauzanensis,28.0,29.476748906197678,3.0
kaistia_adipata,31.0,29.235441253350004,1.0
riemerella_anatipestifer,37.0,34.35544648932034,1.0
bacillus_simplex,29.0,27.942188708921364,0.0
chryseobacterium_jeonii,16.0,24.94411171029614,3.0
streptomyces_cyanoalbus,27.0,26.915054491144637,1.0
vulcanisaeta_souniana,85.0,76.90679415374413,2.0
streptococcus_phocae,35.0,34.674218948315435,0.0
gemmobacter_megaterium,28.0,28.568455478022084,1.0
hyphomonas_jannaschiana,30.0,27.695692541647702,3.0
lactobacillus_sharpeae,30.0,33.33415634888873,3.0
nocardia_brasiliensis,33.0,28.883599141807736,0.0
lactobacillus_algidus,18.0,26.545742996135253,2.0
penicillium_oxalicum,24.0,24.916588216242708,3.0
jannaschia_aquimarina,30.0,27.474672421100493,1.0
alloscardovia_omnicolens,37.0,35.35290380137775,2.0
daedalea_quercina,24.0,24.54023021083566,1.0
coprococcus_catus,37.0,36.72752842804771,0.0
chloroflexus_aurantiacus,49.0,51.99466335995235,2.0
lactobacillus_hordei,30.0,30.289095382453425,3.0
acinetobacter_bouvetii,30.0,30.201030549474698,3.0
enterobacter_hormaechei,32.0,32.84345570527262,1.0
sclerotinia_borealis,8.0,23.04165308350095,3.0
pirellula_staleyi,26.0,23.53001756530979,3.0
azospira_oryzae,33.0,30.801135091697446,4.0
helicobacter_heilmannii,37.0,40.221201706556606,0.0
trichophyton_equinum,27.0,26.83528043186871,4.0
paenibacillus_pectinilyticus,30.0,29.26723183776219,1.0
anoxybacillus_thermarum,55.0,52.233348890027344,3.0
nocardia_vermiculata,29.0,29.127724145791724,1.0
mycobacterium_chlorophenolicum,31.0,32.676028027754185,0.0
lactobacillus_kalixensis,37.0,38.00918310689114,2.0
mycobacterium_rhodesiae,36.0,35.35471536771418,1.0
corynebacterium_appendicis,37.0,37.4813048887071,0.0
porphyromonas_asaccharolytica,37.0,36.396438664160925,2.0
paenibacillus_antarcticus,19.0,25.128993740458462,1.0
vibrio_ruber,27.0,28.324140805173602,2.0
deinococcus_grandis,26.0,30.41966737015977,3.0
streptomyces_noursei,27.0,27.21882513876352,2.0
campylobacter_hyointestinalis,37.0,36.53052395438072,2.0
lactobacillus_amylovorus,37.0,38.708405911867324,3.0
coccidioides_posadasii,24.0,26.943467042756414,1.0
staphylococcus_auricularis,37.0,37.02271340096118,0.0
demequina_sediminicola,28.0,29.553322760456744,1.0
bacillus_fastidiosus,30.0,32.216035521383326,0.0
mycobacterium_abscessus,35.0,33.01622733655752,0.0
maribacter_dokdonensis,28.0,25.752670417537455,4.0
phaeospirillum_fulvum,26.0,25.822920391977224,1.0
alteromonas_mediterranea,23.0,26.31653062081602,2.0
amycolatopsis_decaplanina,29.0,28.16534449953698,0.0
tenacibaculum_ovolyticum,15.0,22.09972637804929,0.0
simkania_negevensis,25.0,27.669844130340476,3.0
millisia_brevis,29.0,28.104160424862442,2.0
pseudovibrio_axinellae,24.0,26.98144840957392,2.0
parabacteroides_distasonis,37.0,37.43347165896924,4.0
gelidibacter_algens,18.0,21.278723104754572,0.0
insolitispirillum_peregrinum,28.0,28.50995528278591,4.0
streptomyces_bungoensis,28.0,27.58396870326188,1.0
brevibacillus_brevis,33.0,29.97815111342822,4.0
levilinea_saccharolytica,37.0,42.49280050280151,0.0
taylorella_equigenitalis,37.0,34.24385054481034,4.0
streptococcus_plurextorum,37.0,35.22756151027447,0.0
lactobacillus_animalis,37.0,38.08180305913086,2.0
spiroplasma_chrysopicola,30.0,30.138839376049496,4.0
hydrococcus_rivularis,20.0,23.30345808483674,4.0
chelatococcus_daeguensis,37.0,35.65924462179859,2.0
methanobacterium_lacus,30.0,27.302149790229127,0.0
arthrobotrys_oligospora,24.0,24.95064464790671,1.0
lactobacillus_saerimneri,37.0,33.63285137238658,3.0
comamonas_testosteroni,29.0,27.50843632033324,3.0
debaryomyces_fabryi,24.0,25.553905238177695,0.0
acidisphaera_rubrifaciens,30.0,30.676797349370222,2.0
gordonia_jacobaea,28.0,29.98902095301579,3.0
salimicrobium_salexigens,37.0,32.80727360616767,2.0
geobacillus_jurassicus,55.0,56.505177654261374,4.0
bacillus_lentus,30.0,27.142449372285785,3.0
formosa_agariphila,21.0,25.813809647978204,4.0
bacillus_shackletonii,30.0,34.917325687851886,3.0
geoalkalibacter_subterraneus,37.0,33.23729310670663,1.0
natrialba_taiwanensis,37.0,37.101939778061805,0.0
bacteroides_clarus,37.0,37.715242127752994,4.0
halomonas_titanicae,37.0,27.48463230957688,3.0
cohnella_thermotolerans,32.0,36.027399450311464,4.0
streptomyces_tsukubensis,28.0,28.633245460924822,3.0
lacinutrix_algicola,18.0,16.960717641878947,1.0
streptomyces_griseoluteus,27.0,27.272075535482394,3.0
acidothermus_cellulolyticus,55.0,39.23736464435587,0.0
oceanospirillum_maris,29.0,23.170889022627144,0.0
spirosoma_panaciterrae,28.0,22.842679065769868,3.0
tepidibacter_formicigenes,45.0,45.84813850370324,2.0
dehalobacter_restrictus,30.0,33.26166189884653,1.0
paenibacillus_kribbensis,29.0,31.475651198577445,0.0
cellulosimicrobium_funkei,31.0,30.50634215695947,3.0
leishmania_infantum,25.0,25.11950940698808,2.0
chaetomium_thermophilum,44.0,29.04577721667898,3.0
bacillus_psychrosaccharolyticus,18.0,27.972909019988084,4.0
bacillus_tequilensis,30.0,28.807616123240575,0.0
coniosporium_apollinis,25.0,24.220442182684252,3.0
arhodomonas_aquaeolei,33.0,28.540713633933002,3.0
streptococcus_cristatus,37.0,36.97804963444437,3.0
salpingoeca_rosetta,25.0,27.285891609465082,2.0
desulfonatronum_thiodismutans,36.0,32.4255645700014,1.0
stenotrophomonas_koreensis,31.0,30.523977908994468,2.0
mariniradius_saccharolyticus,28.0,32.32958956067382,1.0
planktotalea_frisia,20.0,22.901618675528653,3.0
bacillus_luciferensis,30.0,28.040878482997105,3.0
listeria_ivanovii,36.0,33.10061009119592,3.0
aeromonas_sobria,31.0,29.126767737562137,4.0
pseudomonas_mendocina,34.0,30.709088443971257,2.0
nocardiopsis_alkaliphila,28.0,28.616089786002647,3.0
haloterrigena_thermotolerans,37.0,41.71010849555263,0.0
mycoplasma_molare,37.0,34.313185456114944,4.0
streptococcus_ratti,37.0,34.47701509789634,0.0
streptomyces_diastatochromogenes,27.0,26.13697225168855,2.0
campylobacter_gracilis,37.0,38.41946981482509,2.0
sphingomonas_phyllosphaerae,27.0,28.9906101190652,1.0
lachancea_dasiensis,23.0,22.303523350123257,2.0
sphingobium_chungbukense,29.0,28.27017576395035,1.0
oligella_ureolytica,33.0,29.966800808743603,2.0
mesonia_mobilis,28.0,30.51852763013049,0.0
streptococcus_devriesei,34.0,37.44519229462453,2.0
nitrincola_lacisaponensis,37.0,23.870981710170653,4.0
mycobacterium_heckeshornense,42.0,40.1207561506423,0.0
cladophialophora_bantiana,27.0,24.877541262738,4.0
staphylococcus_pettenkoferi,37.0,36.70480607636922,0.0
methylocystis_rosea,26.0,28.343578059803523,0.0
mycoplasma_iowae,37.0,37.8267050011884,3.0
entomoplasma_luminosum,30.0,31.25263708948416,1.0
exidia_glandulosa,24.0,24.211851119731506,4.0
pararhodospirillum_photometricum,25.0,32.79455183985497,2.0
haemophilus_parasuis,37.0,36.89673914262691,4.0
gramella_forsetii,24.0,24.81850748441925,2.0
lewinella_cohaerens,27.0,25.310113934143757,1.0
pseudomonas_brassicacearum,28.0,28.26336910516622,1.0
bacillus_gaemokensis,30.0,31.112713393236174,3.0
eubacterium_limosum,37.0,37.097805929352546,1.0
planobispora_rosea,28.0,31.523925159370364,0.0
aeropyrum_pernix,90.0,85.58147508226627,4.0
porphyromonas_cangingivalis,37.0,37.32456922073462,4.0
pediococcus_damnosus,26.0,26.522987390145474,4.0
mycoplasma_pirum,37.0,39.73043999672406,0.0
chromohalobacter_israelensis,29.0,31.284165022180964,1.0
aspergillus_versicolor,24.0,24.791144209481658,0.0
mycobacterium_africanum,37.0,36.54693127670855,2.0
nitrosomonas_cryotolerans,26.0,23.926865933265063,4.0
turicella_otitidis,37.0,34.975332403800095,4.0
clostridium_sticklandii,36.0,29.992892565830594,1.0
chryseobacterium_haifense,29.0,29.697723837970962,3.0
nocardia_asteroides,31.0,28.835688697733122,2.0
bipolaris_victoriae,25.0,23.857937394592252,2.0
methyloceanibacter_caenitepidi,35.0,31.56300683405584,4.0
clavibacter_michiganensis,28.0,28.31101439636746,2.0
fervidicoccus_fontis,80.0,73.94867205856204,2.0
leptospira_alstonii,30.0,30.384603025295263,0.0
bacillus_indicus,30.0,29.544043641991564,0.0
lactobacillus_delbrueckii,37.0,37.28198676339738,0.0
natrialba_aegyptia,37.0,36.99342109748889,1.0
vibrio_harveyi,29.0,28.813568491275987,2.0
tetrasphaera_australiensis,28.0,27.93474722459785,2.0
methanosarcina_horonobensis,37.0,35.355783791957414,0.0
flavobacterium_antarcticum,16.0,20.06749460441489,0.0
tepidanaerobacter_syntrophicus,45.0,50.5314879758621,3.0
corynebacterium_pseudodiphtheriticum,35.0,34.82165775366809,2.0
thermosediminibacter_oceani,67.0,64.12283556516819,3.0
streptacidiphilus_oryzae,28.0,28.64884754087601,2.0
snodgrassella_alvi,37.0,35.828323143573655,0.0
marinobacter_daepoensis,30.0,28.165402568147375,4.0
sulfobacillus_acidophilus,45.0,49.34097594746489,3.0
caldimonas_manganoxidans,48.0,34.67924957259184,2.0
pediococcus_acidilactici,35.0,35.488660406735725,1.0
nitrobacter_hamburgensis,28.0,29.63703067073218,0.0
desulfovibrio_alkalitolerans,40.0,35.518482625772904,3.0
streptomyces_auratus,28.0,27.007382290119942,3.0
chryseobacterium_luteum,28.0,29.275761293810234,2.0
mitsuokella_multacida,37.0,38.20413889749991,2.0
fusarium_verticillioides,25.0,24.206011564018414,1.0
listeria_welshimeri,36.0,32.95233985168581,3.0
natronobacterium_gregoryi,37.0,39.44739824520725,0.0
ruminococcus_gnavus,37.0,36.67558021275937,0.0
pseudonocardia_acaciae,37.0,31.34795478065472,0.0
methylococcus_capsulatus,41.0,26.961257520021725,3.0
mycobacterium_immunogenum,35.0,34.43607041877914,2.0
aliifodinibius_roseus,28.0,33.964656722487184,3.0
mycoplasma_hyorhinis,37.0,38.39095629105483,1.0
bacillus_flexus,29.0,29.58405945218421,4.0
prevotella_bergensis,37.0,36.01583452738655,3.0
thiomicrospira_kuenenii,25.0,24.867544662235453,3.0
penicillium_rubens,24.0,24.21002254792992,2.0
corynebacterium_phocae,37.0,36.05885706493689,4.0
moritella_viscosa,16.0,12.753899566849963,4.0
cellvibrio_japonicus,37.0,28.200446676214767,4.0
tetragenococcus_solitarius,37.0,34.783251524921965,3.0
mycobacterium_neworleansense,37.0,35.321963644814495,4.0
lactobacillus_zymae,34.0,32.43735964962747,2.0
oenococcus_kitaharae,30.0,34.13299729420529,0.0
aerococcus_christensenii,34.0,37.07730878889722,3.0
promicromonospora_kroppenstedtii,28.0,27.483355007928296,0.0
corallococcus_coralloides,28.0,25.60444125452215,0.0
gonapodya_prolifera,20.0,23.620889260161483,2.0
bacillus_rhizosphaerae,28.0,31.521300379628403,3.0
erysipelothrix_tonsillarum,37.0,36.239180319083346,0.0
mycobacterium_pseudoshottsii,26.0,34.572313831265284,3.0
streptococcus_equi,37.0,34.032550848267874,4.0
alistipes_timonensis,37.0,38.65540881842044,0.0
verrucosispora_maris,28.0,28.85598748421705,1.0
trichoderma_harzianum,25.0,24.348480221209783,1.0
desulfosporosinus_youngiae,35.0,30.099481593130413,1.0
planococcus_antarcticus,18.0,26.97187842465067,1.0
mycobacterium_nebraskense,34.0,36.71294872619584,2.0
dickeya_dianthicola,30.0,28.233217680976097,2.0
actinomyces_nasicola,37.0,34.91162725222354,2.0
mycobacterium_franklinii,34.0,34.4833790037327,3.0
penicillium_roqueforti,24.0,24.15895395127444,3.0
parachlamydia_acanthamoebae,25.0,28.61782848521291,4.0
novosphingobium_lentum,20.0,25.92421233402311,2.0
leptomonas_pyrrhocoris,25.0,25.14530897891443,4.0
pectobacterium_carotovorum,27.0,27.898809802651,4.0
paenibacillus_graminis,30.0,28.17451617072104,3.0
methanothermobacter_wolfeii,60.0,59.30393768067632,0.0
magnetospirillum_magnetotacticum,30.0,28.1969932715854,3.0
