,true,pred,kfold
clostridium_septicum,37.0,37.31996072702029,4.0
cycloclasticus_pugetii,20.0,23.690939729596202,0.0
listeria_seeligeri,36.0,29.681173597941388,0.0
rhynchosporium_secalis,15.0,20.48103267896729,4.0
vibrio_atlanticus,25.0,23.17184355767845,4.0
enhygromyxa_salina,30.0,28.89990126156332,0.0
chryseobacterium_piperi,29.0,28.032443009798776,1.0
alicyclobacillus_ferrooxydans,30.0,37.00028489476561,4.0
longispora_albida,28.0,25.41768311283783,2.0
desulfitobacterium_hafniense,34.0,37.52545883336724,0.0
halanaerobium_saccharolyticum,37.0,33.819040453901046,3.0
streptomyces_decoyicus,29.0,26.500197353274253,0.0
vibrio_quintilis,28.0,30.616020884825065,0.0
aeromicrobium_erythreum,33.0,28.195270658296096,4.0
acinetobacter_johnsonii,29.0,28.29618909472237,1.0
oceanobacillus_caeni,32.0,36.63837576264431,3.0
jannaschia_rubra,25.0,26.669260351027262,2.0
comamonas_composti,28.0,27.79487182715513,4.0
sphingobium_ummariense,28.0,30.333956456280788,3.0
bacillus_cellulosilyticus,32.0,33.67333852901079,1.0
bacillus_novalis,30.0,32.54829742886231,1.0
photobacterium_sanctipauli,28.0,26.04991482141871,3.0
dokdonia_donghaensis,30.0,24.658659728757975,0.0
kordiimonas_gwangyangensis,36.0,27.0962538288103,2.0
corynebacterium_ulceribovis,37.0,32.596622167410494,2.0
campylobacter_showae,37.0,38.05291649450717,2.0
fretibacterium_fastidiosum,37.0,42.15864023772352,3.0
hydrocarboniphaga_effusa,29.0,27.232955986498084,0.0
carnimonas_nigrificans,30.0,33.33609109308096,3.0
celeribacter_indicus,25.0,29.40937261216511,4.0
lactobacillus_salivarius,37.0,41.825978741150955,4.0
actinomyces_radicidentis,37.0,30.123168782040274,4.0
capnocytophaga_sputigena,37.0,35.977160837221376,2.0
mycobacterium_colombiense,37.0,33.643668803569625,0.0
streptomyces_ipomoeae,27.0,29.089683825532198,3.0
actinomyces_suimastitidis,37.0,33.51932929305193,3.0
lactobacillus_shenzhenensis,37.0,31.43940585157605,4.0
xanthomonas_pisi,27.0,29.548344749389244,2.0
methylobacter_tundripaludum,22.0,22.902339995760258,4.0
rhizobium_sullae,28.0,29.534104216150425,4.0
bacillus_marmarensis,30.0,30.14415197621925,2.0
paenibacillus_borealis,30.0,25.113308066810802,4.0
mycobacterium_wolinskyi,32.0,33.67953543739753,4.0
aliivibrio_logei,18.0,22.81155808490444,1.0
nevskia_soli,28.0,27.931865109071857,2.0
bacillus_boroniphilus,30.0,31.951994005078056,1.0
clostridium_cellulolyticum,35.0,35.553414633583934,2.0
castellaniella_caeni,28.0,31.5218435405932,0.0
mycobacterium_kyorinense,37.0,34.82045015895852,4.0
paraburkholderia_mimosarum,30.0,31.18227380322681,3.0
timonella_senegalensis,30.0,26.25000858489204,4.0
haemophilus_haemolyticus,37.0,36.76044808337548,1.0
bdellovibrio_bacteriovorus,28.0,23.856824848828836,3.0
psychrobacter_phenylpyruvicus,31.0,30.438897631855866,2.0
herbaspirillum_frisingense,35.0,27.558395290422553,3.0
lactobacillus_nasuensis,30.0,33.90777291273247,0.0
achromobacter_insolitus,33.0,28.137312366979423,2.0
spiroplasma_diminutum,28.0,29.023589409263238,2.0
bordetella_bronchiseptica,36.0,31.748817734509764,2.0
janibacter_limosus,29.0,23.713517007213106,3.0
yersinia_frederiksenii,30.0,27.768373764165936,4.0
enhydrobacter_aerosaccus,37.0,31.34821456956959,1.0
ceraceosorus_bombacis,24.0,17.063148777539176,3.0
flavobacterium_columnare,23.0,26.767552237197542,2.0
thermogemmatispora_carboxidivorans,55.0,50.36769985184638,4.0
bartonella_florencae,37.0,35.464163909589374,0.0
helicobacter_acinonychis,37.0,31.839141409811027,2.0
jeotgalibacillus_soli,30.0,29.354837399909663,0.0
lactobacillus_ruminis,35.0,38.85253990796397,3.0
xenorhabdus_hominickii,30.0,27.640479019695448,4.0
roseburia_inulinivorans,37.0,37.0325150331484,3.0
thioalkalimicrobium_cyclicum,28.0,21.586488237084588,4.0
bacillus_subtilis,30.0,29.63758220657084,0.0
pseudomonas_fluorescens,28.0,28.169615892646263,1.0
centipeda_periodontii,37.0,35.05790213487756,1.0
pseudomonas_bauzanensis,28.0,29.831258100703657,3.0
kaistia_adipata,31.0,29.993459263664768,1.0
riemerella_anatipestifer,37.0,32.72019525632682,1.0
bacillus_simplex,29.0,26.878953502710125,0.0
chryseobacterium_jeonii,16.0,23.485198525031045,3.0
streptomyces_cyanoalbus,27.0,28.080152452931564,1.0
vulcanisaeta_souniana,85.0,80.40764354722316,2.0
streptococcus_phocae,35.0,30.566656924023945,0.0
gemmobacter_megaterium,28.0,28.37629212386243,1.0
hyphomonas_jannaschiana,30.0,27.36974950297652,3.0
lactobacillus_sharpeae,30.0,32.71533759411663,3.0
nocardia_brasiliensis,33.0,28.03276131244537,0.0
lactobacillus_algidus,18.0,24.798894802041815,2.0
penicillium_oxalicum,24.0,24.19044474035499,3.0
jannaschia_aquimarina,30.0,26.544186364522414,1.0
alloscardovia_omnicolens,37.0,36.78574464366824,2.0
daedalea_quercina,24.0,27.766529538403162,1.0
coprococcus_catus,37.0,35.60770320042813,0.0
chloroflexus_aurantiacus,49.0,48.394844417416074,2.0
lactobacillus_hordei,30.0,31.11243988540582,3.0
acinetobacter_bouvetii,30.0,27.660435961148195,3.0
enterobacter_hormaechei,32.0,33.06129654723949,1.0
sclerotinia_borealis,8.0,20.36863537431625,3.0
pirellula_staleyi,26.0,23.676602815549465,3.0
azospira_oryzae,33.0,31.028900815506187,4.0
helicobacter_heilmannii,37.0,39.19613435873333,0.0
trichophyton_equinum,27.0,26.544937451699433,4.0
paenibacillus_pectinilyticus,30.0,29.3976994503486,1.0
anoxybacillus_thermarum,55.0,52.185068727334965,3.0
nocardia_vermiculata,29.0,27.13350677259462,1.0
mycobacterium_chlorophenolicum,31.0,32.179577250270555,0.0
lactobacillus_kalixensis,37.0,37.206646320020255,2.0
mycobacterium_rhodesiae,36.0,34.015179002982975,1.0
corynebacterium_appendicis,37.0,34.43555606422801,0.0
porphyromonas_asaccharolytica,37.0,36.564888979402305,2.0
paenibacillus_antarcticus,19.0,26.899777984473232,1.0
vibrio_ruber,27.0,30.710415347443437,2.0
deinococcus_grandis,26.0,27.603934113908526,3.0
streptomyces_noursei,27.0,26.796340962334945,2.0
campylobacter_hyointestinalis,37.0,32.17482005950662,2.0
lactobacillus_amylovorus,37.0,38.500739744389065,3.0
coccidioides_posadasii,24.0,29.41861126002573,1.0
staphylococcus_auricularis,37.0,36.91728052463208,0.0
demequina_sediminicola,28.0,30.264312944540922,1.0
bacillus_fastidiosus,30.0,31.362160139217867,0.0
mycobacterium_abscessus,35.0,33.421744304833034,0.0
maribacter_dokdonensis,28.0,23.25349469131606,4.0
phaeospirillum_fulvum,26.0,26.69054903352722,1.0
alteromonas_mediterranea,23.0,27.511302460015436,2.0
amycolatopsis_decaplanina,29.0,29.818887259070323,0.0
tenacibaculum_ovolyticum,15.0,22.31578777381919,0.0
simkania_negevensis,25.0,34.820344823760585,3.0
millisia_brevis,29.0,29.735135271087465,2.0
pseudovibrio_axinellae,24.0,29.46197846754153,2.0
parabacteroides_distasonis,37.0,35.481778996311434,4.0
gelidibacter_algens,18.0,20.058788956576578,0.0
insolitispirillum_peregrinum,28.0,30.875683117353653,4.0
streptomyces_bungoensis,28.0,29.1512380226881,1.0
brevibacillus_brevis,33.0,32.20915278296286,4.0
levilinea_saccharolytica,37.0,41.27718505536902,0.0
taylorella_equigenitalis,37.0,30.31920822948421,4.0
streptococcus_plurextorum,37.0,34.56151153145078,0.0
lactobacillus_animalis,37.0,38.9194035469359,2.0
spiroplasma_chrysopicola,30.0,33.743184515841904,4.0
hydrococcus_rivularis,20.0,33.28616107275913,4.0
chelatococcus_daeguensis,37.0,38.84250804238543,2.0
methanobacterium_lacus,30.0,36.895357031164444,0.0
arthrobotrys_oligospora,24.0,27.390483386604792,1.0
lactobacillus_saerimneri,37.0,35.858897986438464,3.0
comamonas_testosteroni,29.0,27.548827003316198,3.0
debaryomyces_fabryi,24.0,23.75537791457696,0.0
acidisphaera_rubrifaciens,30.0,30.867383014622707,2.0
gordonia_jacobaea,28.0,31.598745309817406,3.0
salimicrobium_salexigens,37.0,33.01531580311799,2.0
geobacillus_jurassicus,55.0,56.00264170985196,4.0
bacillus_lentus,30.0,29.4579197111019,3.0
formosa_agariphila,21.0,22.32790455414647,4.0
bacillus_shackletonii,30.0,36.107368784967875,3.0
geoalkalibacter_subterraneus,37.0,33.83488712280987,1.0
natrialba_taiwanensis,37.0,33.97986318749552,0.0
bacteroides_clarus,37.0,34.17358225823497,4.0
halomonas_titanicae,37.0,28.879903561246955,3.0
cohnella_thermotolerans,32.0,37.00933216301404,4.0
streptomyces_tsukubensis,28.0,26.692869141511668,3.0
lacinutrix_algicola,18.0,19.14859686389577,1.0
streptomyces_griseoluteus,27.0,28.34563775238963,3.0
acidothermus_cellulolyticus,55.0,44.07159274196651,0.0
oceanospirillum_maris,29.0,23.420738032013542,0.0
spirosoma_panaciterrae,28.0,27.27770961750211,3.0
tepidibacter_formicigenes,45.0,43.900160601303355,2.0
dehalobacter_restrictus,30.0,37.37081550364402,1.0
paenibacillus_kribbensis,29.0,31.093716672896562,0.0
cellulosimicrobium_funkei,31.0,28.494712786362292,3.0
leishmania_infantum,25.0,23.97975785905976,2.0
chaetomium_thermophilum,44.0,34.85964786621329,3.0
bacillus_psychrosaccharolyticus,18.0,29.114131572714435,4.0
bacillus_tequilensis,30.0,28.49119547694131,0.0
coniosporium_apollinis,25.0,26.6246270147622,3.0
arhodomonas_aquaeolei,33.0,34.86621239376673,3.0
streptococcus_cristatus,37.0,36.72955848760388,3.0
salpingoeca_rosetta,25.0,20.302626481889376,2.0
desulfonatronum_thiodismutans,36.0,30.127077893734196,1.0
stenotrophomonas_koreensis,31.0,31.890169596940687,2.0
mariniradius_saccharolyticus,28.0,28.508055119470118,1.0
planktotalea_frisia,20.0,24.150155622325045,3.0
bacillus_luciferensis,30.0,29.046168373212915,3.0
listeria_ivanovii,36.0,29.880982286949568,3.0
aeromonas_sobria,31.0,26.51337986765662,4.0
pseudomonas_mendocina,34.0,30.349541240259544,2.0
nocardiopsis_alkaliphila,28.0,31.382827316622084,3.0
haloterrigena_thermotolerans,37.0,39.05037824598204,0.0
mycoplasma_molare,37.0,36.571602550596104,4.0
streptococcus_ratti,37.0,34.83188534097482,0.0
streptomyces_diastatochromogenes,27.0,26.534900611916203,2.0
campylobacter_gracilis,37.0,35.53447449395513,2.0
sphingomonas_phyllosphaerae,27.0,27.72298385406176,1.0
lachancea_dasiensis,23.0,21.784056435124953,2.0
sphingobium_chungbukense,29.0,30.068239485080532,1.0
oligella_ureolytica,33.0,32.135753281497514,2.0
mesonia_mobilis,28.0,28.754527629058337,0.0
streptococcus_devriesei,34.0,37.01810981768398,2.0
nitrincola_lacisaponensis,37.0,26.856494723705346,4.0
mycobacterium_heckeshornense,42.0,39.14732246391933,0.0
cladophialophora_bantiana,27.0,25.578481398206296,4.0
staphylococcus_pettenkoferi,37.0,35.80293413652831,0.0
methylocystis_rosea,26.0,31.383584149084605,0.0
mycoplasma_iowae,37.0,36.7687367081966,3.0
entomoplasma_luminosum,30.0,25.931855776810693,1.0
exidia_glandulosa,24.0,26.175006269376325,4.0
pararhodospirillum_photometricum,25.0,30.884699201423825,2.0
haemophilus_parasuis,37.0,37.72801105226512,4.0
gramella_forsetii,24.0,25.492811901552848,2.0
lewinella_cohaerens,27.0,22.179526710660923,1.0
pseudomonas_brassicacearum,28.0,28.277563843727,1.0
bacillus_gaemokensis,30.0,31.256267083718683,3.0
eubacterium_limosum,37.0,36.379925311068575,1.0
planobispora_rosea,28.0,32.861095860551096,0.0
aeropyrum_pernix,90.0,80.07745156835645,4.0
porphyromonas_cangingivalis,37.0,37.581941453319004,4.0
pediococcus_damnosus,26.0,26.722323756843146,4.0
mycoplasma_pirum,37.0,35.65434757748813,0.0
chromohalobacter_israelensis,29.0,31.136875565635865,1.0
aspergillus_versicolor,24.0,25.49437406632122,0.0
mycobacterium_africanum,37.0,34.428029191297355,2.0
nitrosomonas_cryotolerans,26.0,23.42333487828291,4.0
turicella_otitidis,37.0,38.83520510768897,4.0
clostridium_sticklandii,36.0,31.804515650784182,1.0
chryseobacterium_haifense,29.0,25.007249392087452,3.0
nocardia_asteroides,31.0,26.809122802914523,2.0
bipolaris_victoriae,25.0,24.343020475355686,2.0
methyloceanibacter_caenitepidi,35.0,32.4513116302924,4.0
clavibacter_michiganensis,28.0,30.799150644295796,2.0
fervidicoccus_fontis,80.0,63.64323790888365,2.0
leptospira_alstonii,30.0,24.820365656650978,0.0
bacillus_indicus,30.0,27.738571344080853,0.0
lactobacillus_delbrueckii,37.0,34.35734021005759,0.0
natrialba_aegyptia,37.0,33.97470984675417,1.0
vibrio_harveyi,29.0,28.119131455074033,2.0
tetrasphaera_australiensis,28.0,26.070077580288455,2.0
methanosarcina_horonobensis,37.0,37.432821860002264,0.0
flavobacterium_antarcticum,16.0,22.267288548568086,0.0
tepidanaerobacter_syntrophicus,45.0,47.7959851232653,3.0
corynebacterium_pseudodiphtheriticum,35.0,31.03422650850648,2.0
thermosediminibacter_oceani,67.0,62.36451300433232,3.0
streptacidiphilus_oryzae,28.0,32.81812921750627,2.0
snodgrassella_alvi,37.0,31.70622036478357,0.0
marinobacter_daepoensis,30.0,30.250778184773708,4.0
sulfobacillus_acidophilus,45.0,49.58012138631429,3.0
caldimonas_manganoxidans,48.0,37.481592131628666,2.0
pediococcus_acidilactici,35.0,38.52445805535061,1.0
nitrobacter_hamburgensis,28.0,29.06999006139061,0.0
desulfovibrio_alkalitolerans,40.0,37.049945980361954,3.0
streptomyces_auratus,28.0,25.81054863522058,3.0
chryseobacterium_luteum,28.0,29.839985746053518,2.0
mitsuokella_multacida,37.0,38.52019001327623,2.0
fusarium_verticillioides,25.0,24.81110895592367,1.0
listeria_welshimeri,36.0,31.396315532979628,3.0
natronobacterium_gregoryi,37.0,36.88628878808891,0.0
ruminococcus_gnavus,37.0,35.69749542813051,0.0
pseudonocardia_acaciae,37.0,35.191806293033565,0.0
methylococcus_capsulatus,41.0,32.716369702307816,3.0
mycobacterium_immunogenum,35.0,32.005313609300245,2.0
aliifodinibius_roseus,28.0,29.31169717942977,3.0
mycoplasma_hyorhinis,37.0,40.90554540197847,1.0
bacillus_flexus,29.0,31.877048864009282,4.0
prevotella_bergensis,37.0,35.534473076108384,3.0
thiomicrospira_kuenenii,25.0,25.332301833462733,3.0
penicillium_rubens,24.0,24.04088513263415,2.0
corynebacterium_phocae,37.0,38.26140337644711,4.0
moritella_viscosa,16.0,17.959938769908057,4.0
cellvibrio_japonicus,37.0,30.91213108577838,4.0
tetragenococcus_solitarius,37.0,34.104149952038924,3.0
mycobacterium_neworleansense,37.0,32.52497201319188,4.0
lactobacillus_zymae,34.0,34.18148869952435,2.0
oenococcus_kitaharae,30.0,29.48979407448608,0.0
aerococcus_christensenii,34.0,33.379908790467596,3.0
promicromonospora_kroppenstedtii,28.0,29.578734849408406,0.0
corallococcus_coralloides,28.0,26.746890247466716,0.0
gonapodya_prolifera,20.0,27.375635426783646,2.0
bacillus_rhizosphaerae,28.0,29.32844311231432,3.0
erysipelothrix_tonsillarum,37.0,34.06771991260433,0.0
mycobacterium_pseudoshottsii,26.0,33.74919793116799,3.0
streptococcus_equi,37.0,32.395422568902184,4.0
alistipes_timonensis,37.0,36.56449239526568,0.0
verrucosispora_maris,28.0,30.601611614397154,1.0
trichoderma_harzianum,25.0,25.160965603638573,1.0
desulfosporosinus_youngiae,35.0,33.583325959547054,1.0
planococcus_antarcticus,18.0,24.889098156118557,1.0
mycobacterium_nebraskense,34.0,36.20122524282101,2.0
dickeya_dianthicola,30.0,32.10296545473777,2.0
actinomyces_nasicola,37.0,30.268313666666607,2.0
mycobacterium_franklinii,34.0,34.29431215471597,3.0
penicillium_roqueforti,24.0,24.68769236395486,3.0
parachlamydia_acanthamoebae,25.0,34.37255815406065,4.0
novosphingobium_lentum,20.0,28.938181384299575,2.0
leptomonas_pyrrhocoris,25.0,25.46192500776653,4.0
pectobacterium_carotovorum,27.0,30.148373234803866,4.0
paenibacillus_graminis,30.0,26.458526879091604,3.0
methanothermobacter_wolfeii,60.0,54.84269425463048,0.0
magnetospirillum_magnetotacticum,30.0,23.77270750887709,3.0
leuconostoc_gelidum,24.0,27.67909334657355,3.0
lechevalieria_aerocolonigenes,28.0,31.37051185795483,4.0
rhizobium_selenitireducens,30.0,29.570738894310757,4.0
listeria_newyorkensis,30.0,30.672793539382106,4.0
mycobacterium_arupense,37.0,35.31247674997754,2.0
pseudomonas_composti,28.0,30.71765104991037,2.0
rhodococcus_rhodochrous,29.0,34.32997196678664,2.0
bartonella_alsatica,37.0,36.40321713403397,0.0
clostridium_litorale,29.0,35.55230929225382,4.0
zobellia_uliginosa,26.0,25.480386111068984,1.0
neisseria_flavescens,37.0,32.80048067670161,3.0
trichophyton_interdigitale,26.0,26.58580435206852,0.0
pediococcus_claussenii,31.0,27.812599337919714,2.0
lactobacillus_sucicola,30.0,33.80105415519386,2.0
sphaerotilus_natans,26.0,27.15847026946509,4.0
natronococcus_occultus,37.0,39.836809217844824,3.0
streptomyces_scabiei,28.0,26.787040220180337,3.0
methylomicrobium_album,30.0,28.26011045896405,4.0
gordonia_alkanivorans,30.0,30.269096484697684,2.0
leishmania_braziliensis,25.0,25.162993315610127,0.0
prevotella_nigrescens,37.0,36.64129952629839,3.0
rhodococcus_koreensis,29.0,29.04371514034884,1.0
kazachstania_africana,24.0,23.23377852033167,4.0
moritella_dasanensis,10.0,16.974334896666253,0.0
corynebacterium_bovis,36.0,30.541969246567145,0.0
paenibacillus_larvae,32.0,34.2525977038549,0.0
xanthophyllomyces_dendrorhous,21.0,18.66386275754689,2.0
shewanella_frigidimarina,16.0,20.262550836016057,1.0
crinalium_epipsammum,25.0,26.445495311351245,1.0
lactobacillus_kullabergensis,33.0,35.357936741165844,0.0
sulfurospirillum_barnesii,30.0,30.710144487138166,2.0
methanobrevibacter_arboriphilus,37.0,32.71846103071948,0.0
acinetobacter_venetianus,29.0,30.8723599001276,3.0
thermobifida_cellulosilytica,45.0,38.920868943774266,2.0
sulfuricurvum_kujiense,25.0,32.283980877254315,1.0
entamoeba_histolytica,35.0,34.35138257023207,0.0
nocardia_cerradoensis,29.0,30.53447241763072,2.0
thermoactinomyces_daqus,55.0,49.036194868372526,3.0
chlorobium_ferrooxidans,25.0,26.653447510216985,0.0
myroides_xuanwuensis,28.0,27.379336185365787,1.0
streptobacillus_felis,37.0,38.805962211993005,4.0
capnocytophaga_canis,37.0,35.981044387505754,4.0
serinicoccus_marinus,30.0,29.526581283433288,3.0
porphyromonas_levii,37.0,34.0165590298116,3.0
cesiribacter_andamanensis,33.0,29.74802319857865,1.0
sphingobium_japonicum,29.0,28.051550536919052,4.0
reinekea_blandensis,28.0,23.30218590718788,3.0
aequorivita_viscosa,28.0,28.966916518887494,2.0
anncaliia_algerae,30.0,32.646348958056315,0.0
pseudobutyrivibrio_xylanivorans,38.0,39.06224509610421,4.0
paenarthrobacter_aurescens,30.0,28.155768416973395,3.0
nonlabens_ulvanivorans,22.0,26.221068947783213,1.0
magnetospirillum_marisnigri,28.0,25.844215071863953,4.0
campylobacter_sputorum,37.0,35.1117512843172,1.0
clostridium_chauvoei,37.0,36.316447540358965,3.0
nocardia_kruczakiae,29.0,30.525054418120405,1.0
domibacillus_robiginosus,30.0,28.768798387689515,2.0
nocardia_mikamii,28.0,29.325928164208854,4.0
exiguobacterium_aurantiacum,30.0,32.09630420035202,4.0
aspergillus_terreus,26.0,29.39815563540529,3.0
cryobacterium_roopkundense,8.0,24.416783933145055,3.0
hoyosella_altamirensis,29.0,32.347729375815526,2.0
neisseria_mucosa,34.0,36.437638005098144,1.0
corynebacterium_pyruviciproducens,37.0,37.004569634066115,4.0
stackebrandtia_nassauensis,29.0,28.36652333496892,0.0
stachybotrys_chartarum,24.0,23.897618528207357,4.0
polyangium_brachysporum,26.0,29.895317077706206,4.0
enterococcus_ureilyticus,37.0,30.882724230381008,2.0
variovorax_boronicumulans,28.0,26.859587769245394,2.0
pseudoalteromonas_translucida,27.0,22.46588364892564,1.0
clostridium_novyi,37.0,37.5122842321142,4.0
aliivibrio_salmonicida,10.0,24.725983424390634,1.0
nocardia_jejuensis,29.0,27.34465301277863,2.0
vibrio_toranzoniae,28.0,24.911024620266353,1.0
