,true,pred,kfold
haloferax_volcanii,36.0,37.02655214845468,0.0
ignisphaera_aggregans,92.0,78.26552583328775,3.0
natronorubrum_bangense,37.0,36.59101042871711,0.0
methanoculleus_horonobensis,37.0,39.699980776756846,4.0
methanocorpusculum_bavaricum,37.0,34.38375980236431,0.0
methanococcus_vannielii,36.0,42.13026330877472,1.0
pyrobaculum_arsenaticum,95.0,90.43179734143128,2.0
methanosalsum_zhilinae,41.0,37.79730119117109,0.0
methanosarcina_flavescens,45.0,46.81412910622511,2.0
halopiger_xanaduensis,37.0,37.833897043073534,4.0
palaeococcus_ferrophilus,80.0,81.22742662704428,0.0
halorubrum_ezzemoulense,37.0,37.736242639777565,1.0
halorhabdus_utahensis,37.0,40.27719864313381,2.0
haloferax_mucosum,40.0,37.55312279974436,3.0
methanoregula_boonei,28.0,33.72417718135958,3.0
halorubrum_coriense,37.0,37.71517661304603,1.0
halorubrum_tebenquichense,40.0,36.95051702042571,4.0
pyrobaculum_islandicum,95.0,93.52520403548073,4.0
methanobrevibacter_ruminantium,37.0,37.479846709927415,1.0
methanococcoides_methylutens,28.0,37.27591166569668,4.0
methanoculleus_marisnigri,34.0,36.183016427240865,2.0
picrophilus_torridus,55.0,58.05115236901061,4.0
staphylothermus_marinus,88.0,84.20967744627214,4.0
pyrobaculum_ferrireducens,90.0,89.00434493700911,3.0
methanolacinia_paynteri,37.0,35.88405034833573,3.0
methanoregula_formicica,30.0,28.405414967601857,4.0
natronococcus_jeotgali,37.0,38.14186606843659,0.0
methanocella_arvoryzae,45.0,35.91795627712665,4.0
methanosarcina_vacuolata,37.0,35.60623476330939,4.0
natrialba_chahannaoensis,37.0,37.17844182015313,4.0
methanoculleus_bourgensis,37.0,37.34504779249018,4.0
acidiplasma_aeolicum,40.0,55.41484224134235,3.0
methanobrevibacter_filiformis,30.0,40.80498887594935,4.0
haloquadratum_walsbyi,37.0,50.36415998983714,2.0
methanoculleus_chikugoensis,28.0,39.81172878342605,4.0
archaeoglobus_fulgidus,81.0,81.39931411421941,2.0
haloferax_elongans,40.0,37.41622554257397,0.0
halosimplex_carlsbadense,39.0,36.3382265278377,4.0
methanosphaerula_palustris,28.0,36.053962768804396,0.0
methanosarcina_barkeri,35.0,36.88194836323299,2.0
halorhabdus_tiamatea,45.0,38.70051686371969,2.0
haloferax_alexandrinus,37.0,37.307987649538276,3.0
methanocorpusculum_labreanum,37.0,33.76418102093876,0.0
sulfolobus_tokodaii,75.0,75.51194727299162,3.0
thermococcus_barophilus,85.0,82.74921543530938,4.0
methanomethylovorans_hollandica,37.0,35.301691315692935,4.0
methanosarcina_lacustris,23.0,37.52793070533477,2.0
methanohalophilus_portucalensis,37.0,32.20606024609516,1.0
thermofilum_pendens,88.0,87.10141666045185,0.0
methanothermococcus_okinawensis,65.0,57.05210273405109,2.0
pyrobaculum_oguniense,90.0,93.65265139943033,0.0
methanocaldococcus_fervens,85.0,80.96910889464509,1.0
halorubrum_hochstenium,37.0,39.01868651573269,1.0
acidiplasma_cupricumulans,55.0,55.38496479548725,3.0
methanococcus_aeolicus,38.0,49.347944238850566,2.0
haloferax_gibbonsii,37.0,37.09999741629618,1.0
halorubrum_californiense,37.0,36.9347811381477,1.0
sulfolobus_metallicus,65.0,61.10336077989484,0.0
halomicrobium_mukohataei,37.0,40.02516780562984,1.0
halogranum_salarium,37.0,38.01913712080837,0.0
halalkalicoccus_jeotgali,37.0,38.31832923760172,2.0
halobacterium_salinarum,37.0,41.163791861948425,1.0
methanosarcina_mazei,36.0,35.82061770799349,3.0
methanococcus_voltae,33.0,44.20203095157896,4.0
natronomonas_moolapensis,37.0,37.11497682857086,1.0
thermococcus_gammatolerans,88.0,82.67784252533538,0.0
methanococcus_maripaludis,37.0,46.79058196016212,4.0
methanomicrobium_mobile,37.0,42.16583825254168,2.0
thermoplasma_acidophilum,57.0,60.02230508021558,1.0
methanocaldococcus_jannaschii,80.0,81.34125643725062,3.0
methanosphaera_stadtmanae,37.0,43.18516575446019,3.0
methermicoccus_shengliensis,65.0,61.05236664801487,3.0
nitrososphaera_viennensis,42.0,39.06410600782761,2.0
geoglobus_acetivorans,80.0,77.55720709839751,2.0
methanosarcina_siciliae,37.0,35.02536491975482,3.0
halococcus_morrhuae,37.0,37.51497169784807,3.0
methanoculleus_thermophilus,55.0,39.10203938090261,1.0
candidatus_nitrososphaera,45.0,39.10277588392865,2.0
halopiger_salifodinae,37.0,35.829286097857114,2.0
halorubrum_aidingense,37.0,38.588634101899295,2.0
methanobacterium_paludis,28.0,37.33928269064705,4.0
methanobrevibacter_smithii,37.0,34.259230578856595,2.0
natrialba_magadii,37.0,36.92457067744101,1.0
methanocaldococcus_infernus,85.0,82.67082976015851,3.0
pyrococcus_abyssi,90.0,96.49247489641087,2.0
methanolacinia_petrolearia,37.0,34.76581665628879,0.0
archaeoglobus_veneficus,75.0,82.97134477157152,2.0
hyperthermus_butylicus,99.0,95.22364459589434,3.0
thermococcus_litoralis,85.0,82.88019903716031,0.0
pyrobaculum_aerophilum,98.0,92.71698945713875,3.0
caldisphaera_lagunensis,75.0,69.29582040015421,3.0
haloferax_denitrificans,37.0,36.90890015716006,4.0
pyrodictium_delaneyi,90.0,94.1621284468012,4.0
methanohalophilus_mahii,37.0,32.98901187740439,2.0
methanosarcina_soligelidi,28.0,39.37733464280821,1.0
halorubrum_lipolyticum,37.0,36.89027537464683,4.0
methanobrevibacter_cuticularis,37.0,31.419684499368678,2.0
sulfolobus_solfataricus,74.0,77.73160656992718,2.0
halostagnicola_larsenii,37.0,35.955349712396384,0.0
methanobrevibacter_olleyae,37.0,37.41931153104309,0.0
methanobacterium_formicicum,37.0,38.66327568187273,4.0
haloplanus_natans,37.0,34.26376945316927,2.0
sulfolobus_acidocaldarius,71.0,72.31133868416197,2.0
methanobacterium_congolense,37.0,29.210804096365926,1.0
methanothermus_fervidus,81.0,74.6592874857204,2.0
vulcanisaeta_distributa,90.0,87.03820166324968,1.0
thermoplasma_volcanium,60.0,57.804912712932044,0.0
haloarcula_japonica,37.0,37.391484471096085,2.0
halococcus_salifodinae,37.0,34.86557536639809,0.0
staphylothermus_hellenicus,85.0,86.51656868606656,3.0
halogeometricum_pallidum,30.0,37.44042585518672,0.0
natrinema_gari,38.5,36.81785053692076,4.0
thermofilum_uzonense,85.0,85.86547222002946,1.0
natronorubrum_sulfidifaciens,45.5,36.912793277209204,0.0
halovivax_asiaticus,37.0,40.04283452177546,1.0
desulfurococcus_amylolyticus,90.0,80.10335048695029,2.0
haloarcula_salaria,37.0,38.935171802593935,1.0
halococcus_hamelinensis,37.0,36.671327949782956,1.0
haloterrigena_mahii,45.0,37.18981587791498,1.0
haloterrigena_daqingensis,35.0,37.67518538015379,4.0
methanoculleus_sediminis,37.0,39.54369638770927,0.0
haladaptatus_litoreus,38.5,37.52666548957402,2.0
haloterrigena_limicola,47.5,36.807497752700954,0.0
