,true,pred,kfold
bacillus_pseudofirmus,31.0,30.724,4.0
neisseria_elongata,33.0,35.258167,1.0
flavobacterium_piscis,30.0,24.8315,1.0
methanoplanus_limicola,34.0,40.659625,3.0
ornithinibacillus_californiensis,30.0,32.693,3.0
clostridium_septicum,37.0,36.484,4.0
cycloclasticus_pugetii,20.0,25.187261,0.0
listeria_seeligeri,36.0,33.6365,0.0
rhynchosporium_secalis,15.0,23.164,4.0
vibrio_atlanticus,25.0,25.662333,4.0
enhygromyxa_salina,30.0,31.079799999999995,0.0
chryseobacterium_piperi,29.0,28.4505,1.0
alicyclobacillus_ferrooxydans,30.0,35.2535,4.0
longispora_albida,28.0,29.9985,2.0
desulfitobacterium_hafniense,34.0,33.095642000000005,0.0
halanaerobium_saccharolyticum,37.0,36.9565,3.0
streptomyces_decoyicus,29.0,27.4705,0.0
vibrio_quintilis,28.0,28.144022999999994,0.0
aeromicrobium_erythreum,33.0,28.467415999999997,4.0
acinetobacter_johnsonii,29.0,30.616661999999998,1.0
oceanobacillus_caeni,32.0,34.371,3.0
jannaschia_rubra,25.0,28.888664,2.0
comamonas_composti,28.0,29.626900000000003,4.0
sphingobium_ummariense,28.0,29.07525,3.0
bacillus_cellulosilyticus,32.0,31.8694,1.0
bacillus_novalis,30.0,30.441375,1.0
photobacterium_sanctipauli,28.0,27.685966999999998,3.0
dokdonia_donghaensis,30.0,26.755650000000003,0.0
kordiimonas_gwangyangensis,36.0,30.7413,2.0
corynebacterium_ulceribovis,37.0,34.248,2.0
campylobacter_showae,37.0,37.136,2.0
fretibacterium_fastidiosum,37.0,36.218425,3.0
hydrocarboniphaga_effusa,29.0,28.233881999999994,0.0
carnimonas_nigrificans,30.0,28.91515,3.0
celeribacter_indicus,25.0,29.590932999999996,4.0
lactobacillus_salivarius,37.0,35.25039999999999,4.0
actinomyces_radicidentis,37.0,31.735166,4.0
capnocytophaga_sputigena,37.0,35.46625,2.0
mycobacterium_colombiense,37.0,36.6,0.0
streptomyces_ipomoeae,27.0,27.493,3.0
actinomyces_suimastitidis,37.0,32.8715,3.0
lactobacillus_shenzhenensis,37.0,32.3445,4.0
xanthomonas_pisi,27.0,27.8986,2.0
methylobacter_tundripaludum,22.0,28.161967,4.0
rhizobium_sullae,28.0,28.405899999999967,4.0
bacillus_marmarensis,30.0,30.5875,2.0
paenibacillus_borealis,30.0,30.85525,4.0
mycobacterium_wolinskyi,32.0,35.4405,4.0
aliivibrio_logei,18.0,23.366778,1.0
nevskia_soli,28.0,29.26205,2.0
bacillus_boroniphilus,30.0,30.488799999999998,1.0
clostridium_cellulolyticum,35.0,35.332375,2.0
castellaniella_caeni,28.0,30.863599999999998,0.0
mycobacterium_kyorinense,37.0,35.827,4.0
paraburkholderia_mimosarum,30.0,29.564550000000004,3.0
timonella_senegalensis,30.0,31.03955,4.0
haemophilus_haemolyticus,37.0,36.21000000000001,1.0
bdellovibrio_bacteriovorus,28.0,28.971234,3.0
psychrobacter_phenylpyruvicus,31.0,26.450849999999996,2.0
herbaspirillum_frisingense,35.0,29.2606,3.0
lactobacillus_nasuensis,30.0,31.610667000000003,0.0
achromobacter_insolitus,33.0,30.7125,2.0
spiroplasma_diminutum,28.0,32.1607,2.0
bordetella_bronchiseptica,36.0,33.481300000000005,2.0
janibacter_limosus,29.0,29.047898999999997,3.0
yersinia_frederiksenii,30.0,29.699,4.0
enhydrobacter_aerosaccus,37.0,31.396299999999997,1.0
ceraceosorus_bombacis,24.0,22.871,3.0
flavobacterium_columnare,23.0,28.75275,2.0
thermogemmatispora_carboxidivorans,55.0,52.815949999999994,4.0
bartonella_florencae,37.0,35.782,0.0
helicobacter_acinonychis,37.0,36.96075,2.0
jeotgalibacillus_soli,30.0,29.494875,0.0
lactobacillus_ruminis,35.0,37.5065,3.0
xenorhabdus_hominickii,30.0,28.394833,4.0
roseburia_inulinivorans,37.0,37.06700000000001,3.0
thioalkalimicrobium_cyclicum,28.0,27.793083,4.0
bacillus_subtilis,30.0,30.661641999999997,0.0
pseudomonas_fluorescens,28.0,28.09475,1.0
centipeda_periodontii,37.0,36.6165,1.0
pseudomonas_bauzanensis,28.0,29.222499999999993,3.0
kaistia_adipata,31.0,28.843132999999995,1.0
riemerella_anatipestifer,37.0,32.701699999999995,1.0
bacillus_simplex,29.0,28.54025,0.0
chryseobacterium_jeonii,16.0,25.214449999999996,3.0
streptomyces_cyanoalbus,27.0,27.406,1.0
vulcanisaeta_souniana,85.0,78.77244999999999,2.0
streptococcus_phocae,35.0,35.479917,0.0
gemmobacter_megaterium,28.0,27.498848999999996,1.0
hyphomonas_jannaschiana,30.0,28.2108,3.0
lactobacillus_sharpeae,30.0,31.523584000000003,3.0
nocardia_brasiliensis,33.0,28.869,0.0
lactobacillus_algidus,18.0,29.790501000000003,2.0
penicillium_oxalicum,24.0,24.585,3.0
jannaschia_aquimarina,30.0,28.209515999999997,1.0
alloscardovia_omnicolens,37.0,34.176667,2.0
daedalea_quercina,24.0,24.898,1.0
coprococcus_catus,37.0,36.398,0.0
chloroflexus_aurantiacus,49.0,40.980199999999996,2.0
lactobacillus_hordei,30.0,31.703,3.0
acinetobacter_bouvetii,30.0,29.798662,3.0
enterobacter_hormaechei,32.0,32.07275,1.0
sclerotinia_borealis,8.0,23.447,3.0
pirellula_staleyi,26.0,27.654516,3.0
azospira_oryzae,33.0,31.756332999999998,4.0
helicobacter_heilmannii,37.0,38.175316,0.0
trichophyton_equinum,27.0,26.488,4.0
paenibacillus_pectinilyticus,30.0,29.10935,1.0
anoxybacillus_thermarum,55.0,54.18082899999998,3.0
nocardia_vermiculata,29.0,30.1675,1.0
mycobacterium_chlorophenolicum,31.0,32.277,0.0
lactobacillus_kalixensis,37.0,35.268917,2.0
mycobacterium_rhodesiae,36.0,35.201,1.0
corynebacterium_appendicis,37.0,33.87976700000001,0.0
porphyromonas_asaccharolytica,37.0,34.971346,2.0
paenibacillus_antarcticus,19.0,23.13575,1.0
vibrio_ruber,27.0,28.525050000000004,2.0
deinococcus_grandis,26.0,31.447582999999998,3.0
streptomyces_noursei,27.0,27.68675,2.0
campylobacter_hyointestinalis,37.0,35.825,2.0
lactobacillus_amylovorus,37.0,37.01005,3.0
coccidioides_posadasii,24.0,26.673,1.0
staphylococcus_auricularis,37.0,35.084,0.0
demequina_sediminicola,28.0,29.88425,1.0
bacillus_fastidiosus,30.0,33.33925,0.0
mycobacterium_abscessus,35.0,31.7127,0.0
maribacter_dokdonensis,28.0,26.3833,4.0
phaeospirillum_fulvum,26.0,28.270849000000002,1.0
alteromonas_mediterranea,23.0,26.480884000000007,2.0
amycolatopsis_decaplanina,29.0,28.11375,0.0
tenacibaculum_ovolyticum,15.0,23.77825,0.0
simkania_negevensis,25.0,32.090841000000005,3.0
millisia_brevis,29.0,30.48845,2.0
pseudovibrio_axinellae,24.0,27.924216999999995,2.0
parabacteroides_distasonis,37.0,36.94875,4.0
gelidibacter_algens,18.0,24.7043,0.0
insolitispirillum_peregrinum,28.0,28.643333,4.0
streptomyces_bungoensis,28.0,27.382,1.0
brevibacillus_brevis,33.0,30.45225,4.0
levilinea_saccharolytica,37.0,36.709365999999996,0.0
taylorella_equigenitalis,37.0,30.017868000000004,4.0
streptococcus_plurextorum,37.0,35.954417,0.0
lactobacillus_animalis,37.0,35.734334000000004,2.0
spiroplasma_chrysopicola,30.0,32.56395,4.0
hydrococcus_rivularis,20.0,25.47475,4.0
chelatococcus_daeguensis,37.0,33.441914999999995,2.0
methanobacterium_lacus,30.0,31.955,0.0
arthrobotrys_oligospora,24.0,24.2375,1.0
lactobacillus_saerimneri,37.0,34.133434,3.0
comamonas_testosteroni,29.0,28.3125,3.0
debaryomyces_fabryi,24.0,24.8505,0.0
acidisphaera_rubrifaciens,30.0,31.459332999999997,2.0
gordonia_jacobaea,28.0,29.5965,3.0
salimicrobium_salexigens,37.0,32.353851,2.0
geobacillus_jurassicus,55.0,55.659099,4.0
bacillus_lentus,30.0,29.842817,3.0
formosa_agariphila,21.0,25.74875,4.0
bacillus_shackletonii,30.0,31.578112,3.0
geoalkalibacter_subterraneus,37.0,32.838567,1.0
natrialba_taiwanensis,37.0,37.028,0.0
bacteroides_clarus,37.0,37.0275,4.0
halomonas_titanicae,37.0,28.70185,3.0
cohnella_thermotolerans,32.0,33.6395,4.0
streptomyces_tsukubensis,28.0,28.0115,3.0
lacinutrix_algicola,18.0,19.62775,1.0
streptomyces_griseoluteus,27.0,27.395,3.0
acidothermus_cellulolyticus,55.0,33.144166,0.0
oceanospirillum_maris,29.0,26.381433,0.0
spirosoma_panaciterrae,28.0,25.475832999999998,3.0
tepidibacter_formicigenes,45.0,41.1775,2.0
dehalobacter_restrictus,30.0,34.0355,1.0
paenibacillus_kribbensis,29.0,30.264,0.0
cellulosimicrobium_funkei,31.0,30.194333,3.0
leishmania_infantum,25.0,25.184,2.0
chaetomium_thermophilum,44.0,26.31635,3.0
bacillus_psychrosaccharolyticus,18.0,30.63805,4.0
bacillus_tequilensis,30.0,27.1615,0.0
coniosporium_apollinis,25.0,25.5205,3.0
arhodomonas_aquaeolei,33.0,31.9545,3.0
streptococcus_cristatus,37.0,36.434,3.0
salpingoeca_rosetta,25.0,24.801,2.0
desulfonatronum_thiodismutans,36.0,31.926499999999997,1.0
stenotrophomonas_koreensis,31.0,29.31635,2.0
mariniradius_saccharolyticus,28.0,31.13185,1.0
planktotalea_frisia,20.0,23.882467000000002,3.0
bacillus_luciferensis,30.0,28.4768,3.0
listeria_ivanovii,36.0,33.80125,3.0
aeromonas_sobria,31.0,29.6375,4.0
pseudomonas_mendocina,34.0,29.7211,2.0
nocardiopsis_alkaliphila,28.0,29.886499,3.0
haloterrigena_thermotolerans,37.0,39.7465,0.0
mycoplasma_molare,37.0,36.2872,4.0
streptococcus_ratti,37.0,36.1595,0.0
streptomyces_diastatochromogenes,27.0,27.253,2.0
campylobacter_gracilis,37.0,37.464833,2.0
sphingomonas_phyllosphaerae,27.0,28.920416,1.0
lachancea_dasiensis,23.0,24.00475,2.0
sphingobium_chungbukense,29.0,28.463250000000002,1.0
oligella_ureolytica,33.0,30.024974999999998,2.0
mesonia_mobilis,28.0,28.40215,0.0
streptococcus_devriesei,34.0,36.62375,2.0
nitrincola_lacisaponensis,37.0,27.902,4.0
mycobacterium_heckeshornense,42.0,35.215,0.0
cladophialophora_bantiana,27.0,25.566,4.0
staphylococcus_pettenkoferi,37.0,35.4995,0.0
methylocystis_rosea,26.0,28.361015999999992,0.0
mycoplasma_iowae,37.0,33.62985,3.0
entomoplasma_luminosum,30.0,30.823912,1.0
exidia_glandulosa,24.0,24.738666999999996,4.0
pararhodospirillum_photometricum,25.0,30.157332,2.0
haemophilus_parasuis,37.0,36.2985,4.0
gramella_forsetii,24.0,26.499662,2.0
lewinella_cohaerens,27.0,28.967993999999997,1.0
pseudomonas_brassicacearum,28.0,28.656599999999997,1.0
bacillus_gaemokensis,30.0,31.956167,3.0
eubacterium_limosum,37.0,35.388,1.0
planobispora_rosea,28.0,30.899333,0.0
aeropyrum_pernix,90.0,86.473,4.0
porphyromonas_cangingivalis,37.0,35.86025,4.0
pediococcus_damnosus,26.0,31.419,4.0
mycoplasma_pirum,37.0,34.04125,0.0
chromohalobacter_israelensis,29.0,32.086583,1.0
aspergillus_versicolor,24.0,25.5625,0.0
mycobacterium_africanum,37.0,35.872,2.0
nitrosomonas_cryotolerans,26.0,29.120334,4.0
turicella_otitidis,37.0,32.345832,4.0
clostridium_sticklandii,36.0,35.20675,1.0
chryseobacterium_haifense,29.0,29.624783,3.0
nocardia_asteroides,31.0,29.46175,2.0
bipolaris_victoriae,25.0,24.314,2.0
methyloceanibacter_caenitepidi,35.0,29.717399999999998,4.0
clavibacter_michiganensis,28.0,29.077083,2.0
fervidicoccus_fontis,80.0,71.75819999999999,2.0
leptospira_alstonii,30.0,30.3101,0.0
bacillus_indicus,30.0,29.95975,0.0
lactobacillus_delbrueckii,37.0,35.23055,0.0
natrialba_aegyptia,37.0,37.226600000000005,1.0
vibrio_harveyi,29.0,27.926924999999997,2.0
tetrasphaera_australiensis,28.0,29.324333,2.0
methanosarcina_horonobensis,37.0,34.6995,0.0
flavobacterium_antarcticum,16.0,22.57275,0.0
tepidanaerobacter_syntrophicus,45.0,44.34885,3.0
corynebacterium_pseudodiphtheriticum,35.0,33.9876,2.0
thermosediminibacter_oceani,67.0,56.23,3.0
streptacidiphilus_oryzae,28.0,30.13025,2.0
snodgrassella_alvi,37.0,30.611207999999998,0.0
marinobacter_daepoensis,30.0,29.28025,4.0
sulfobacillus_acidophilus,45.0,45.267349,3.0
caldimonas_manganoxidans,48.0,33.33375,2.0
pediococcus_acidilactici,35.0,33.248,1.0
nitrobacter_hamburgensis,28.0,29.16083299999999,0.0
desulfovibrio_alkalitolerans,40.0,35.501125,3.0
streptomyces_auratus,28.0,27.677,3.0
chryseobacterium_luteum,28.0,28.662,2.0
mitsuokella_multacida,37.0,36.584125,2.0
fusarium_verticillioides,25.0,24.277125,1.0
listeria_welshimeri,36.0,34.345417000000005,3.0
natronobacterium_gregoryi,37.0,37.643333,0.0
ruminococcus_gnavus,37.0,36.776,0.0
pseudonocardia_acaciae,37.0,31.157083,0.0
methylococcus_capsulatus,41.0,31.157949999999996,3.0
mycobacterium_immunogenum,35.0,35.081,2.0
aliifodinibius_roseus,28.0,31.586951000000003,3.0
mycoplasma_hyorhinis,37.0,33.402312,1.0
bacillus_flexus,29.0,29.59675,4.0
prevotella_bergensis,37.0,36.781,3.0
thiomicrospira_kuenenii,25.0,28.68584999999999,3.0
penicillium_rubens,24.0,24.382,2.0
corynebacterium_phocae,37.0,35.317,4.0
moritella_viscosa,16.0,16.859167000000003,4.0
cellvibrio_japonicus,37.0,28.337915999999996,4.0
tetragenococcus_solitarius,37.0,35.1675,3.0
mycobacterium_neworleansense,37.0,35.438,4.0
lactobacillus_zymae,34.0,32.245208000000005,2.0
oenococcus_kitaharae,30.0,29.846533,0.0
aerococcus_christensenii,34.0,36.185633,3.0
promicromonospora_kroppenstedtii,28.0,29.216665999999996,0.0
corallococcus_coralloides,28.0,28.8886,0.0
gonapodya_prolifera,20.0,24.76435,2.0
bacillus_rhizosphaerae,28.0,31.98825,3.0
erysipelothrix_tonsillarum,37.0,35.174665999999995,0.0
mycobacterium_pseudoshottsii,26.0,34.309,3.0
streptococcus_equi,37.0,36.016,4.0
alistipes_timonensis,37.0,37.400875,0.0
verrucosispora_maris,28.0,28.305,1.0
trichoderma_harzianum,25.0,24.3666,1.0
desulfosporosinus_youngiae,35.0,31.233717000000002,1.0
planococcus_antarcticus,18.0,26.8045,1.0
mycobacterium_nebraskense,34.0,36.836,2.0
dickeya_dianthicola,30.0,28.31335,2.0
actinomyces_nasicola,37.0,32.339349999999996,2.0
mycobacterium_franklinii,34.0,32.967,3.0
penicillium_roqueforti,24.0,24.275,3.0
parachlamydia_acanthamoebae,25.0,32.02125200000001,4.0
novosphingobium_lentum,20.0,28.44715,2.0
leptomonas_pyrrhocoris,25.0,26.286,4.0
pectobacterium_carotovorum,27.0,28.356,4.0
paenibacillus_graminis,30.0,30.041125,3.0
methanothermobacter_wolfeii,60.0,50.477333,0.0
magnetospirillum_magnetotacticum,30.0,28.7861,3.0
leuconostoc_gelidum,24.0,25.792751000000003,3.0
lechevalieria_aerocolonigenes,28.0,28.99675,4.0
rhizobium_selenitireducens,30.0,29.552899999999994,4.0
listeria_newyorkensis,30.0,30.90975,4.0
mycobacterium_arupense,37.0,33.628,2.0
pseudomonas_composti,28.0,29.974,2.0
rhodococcus_rhodochrous,29.0,29.347,2.0
bartonella_alsatica,37.0,35.485,0.0
clostridium_litorale,29.0,36.840199999999996,4.0
zobellia_uliginosa,26.0,28.220565999999998,1.0
neisseria_flavescens,37.0,34.07685,3.0
trichophyton_interdigitale,26.0,26.4565,0.0
pediococcus_claussenii,31.0,30.487017,2.0
lactobacillus_sucicola,30.0,32.77545800000001,2.0
sphaerotilus_natans,26.0,29.259164999999996,4.0
natronococcus_occultus,37.0,38.656,3.0
streptomyces_scabiei,28.0,27.535,3.0
methylomicrobium_album,30.0,29.4793,4.0
gordonia_alkanivorans,30.0,28.83525,2.0
leishmania_braziliensis,25.0,24.835849999999997,0.0
prevotella_nigrescens,37.0,36.94875,3.0
rhodococcus_koreensis,29.0,28.93475,1.0
kazachstania_africana,24.0,24.8345,4.0
moritella_dasanensis,10.0,17.435724,0.0
corynebacterium_bovis,36.0,32.098831999999994,0.0
paenibacillus_larvae,32.0,32.927116000000005,0.0
xanthophyllomyces_dendrorhous,21.0,23.99,2.0
shewanella_frigidimarina,16.0,22.396724000000003,1.0
crinalium_epipsammum,25.0,23.227695,1.0
lactobacillus_kullabergensis,33.0,32.52775,0.0
sulfurospirillum_barnesii,30.0,31.561325,2.0
methanobrevibacter_arboriphilus,37.0,33.76675,0.0
acinetobacter_venetianus,29.0,30.09505,3.0
thermobifida_cellulosilytica,45.0,34.50875,2.0
sulfuricurvum_kujiense,25.0,32.25965,1.0
entamoeba_histolytica,35.0,34.36579999999999,0.0
nocardia_cerradoensis,29.0,29.523,2.0
thermoactinomyces_daqus,55.0,40.781474,3.0
chlorobium_ferrooxidans,25.0,30.392362000000002,0.0
myroides_xuanwuensis,28.0,27.366049999999998,1.0
streptobacillus_felis,37.0,38.873599999999996,4.0
capnocytophaga_canis,37.0,32.5561,4.0
serinicoccus_marinus,30.0,28.908097999999995,3.0
porphyromonas_levii,37.0,33.73104300000001,3.0
cesiribacter_andamanensis,33.0,33.44962399999999,1.0
sphingobium_japonicum,29.0,28.6395,4.0
reinekea_blandensis,28.0,26.65096699999999,3.0
aequorivita_viscosa,28.0,26.72625,2.0
anncaliia_algerae,30.0,35.133900000000004,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.4913,4.0
paenarthrobacter_aurescens,30.0,28.632,3.0
nonlabens_ulvanivorans,22.0,25.042957,1.0
magnetospirillum_marisnigri,28.0,28.789800000000003,4.0
campylobacter_sputorum,37.0,35.01875,1.0
clostridium_chauvoei,37.0,36.8575,3.0
nocardia_kruczakiae,29.0,29.246,1.0
domibacillus_robiginosus,30.0,28.803917000000002,2.0
nocardia_mikamii,28.0,29.389,4.0
exiguobacterium_aurantiacum,30.0,32.518083,4.0
aspergillus_terreus,26.0,25.427,3.0
cryobacterium_roopkundense,8.0,27.256833,3.0
hoyosella_altamirensis,29.0,30.75425,2.0
neisseria_mucosa,34.0,35.240167,1.0
corynebacterium_pyruviciproducens,37.0,35.589,4.0
stackebrandtia_nassauensis,29.0,30.80375,0.0
stachybotrys_chartarum,24.0,24.23,4.0
polyangium_brachysporum,26.0,28.98525,4.0
enterococcus_ureilyticus,37.0,35.4545,2.0
variovorax_boronicumulans,28.0,28.467432999999996,2.0
pseudoalteromonas_translucida,27.0,23.689013000000006,1.0
clostridium_novyi,37.0,37.962,4.0
aliivibrio_salmonicida,10.0,25.913562000000002,1.0
nocardia_jejuensis,29.0,28.8495,2.0
vibrio_toranzoniae,28.0,27.180600000000002,1.0
allokutzneria_albata,28.0,29.278749,4.0
burkholderia_vietnamiensis,29.0,29.7,1.0
thalassobacter_stenotrophicus,25.0,27.2721,2.0
photobacterium_halotolerans,28.0,27.8891,0.0
paraburkholderia_caledonica,30.0,29.4603,1.0
sphingomonas_yabuuchiae,30.0,29.33825,3.0
reyranella_massiliensis,32.0,27.9138,4.0
ferrimonas_balearica,28.0,29.102625,2.0
pseudomonas_citronellolis,29.0,30.31625,4.0
methylobacterium_phyllosphaerae,28.0,28.83425,3.0
streptomyces_alboviridis,28.0,27.576,3.0
gloeobacter_violaceus,26.0,34.43875,1.0
flavobacterium_soli,27.0,25.355,0.0
thiolapillus_brandeum,35.0,30.4851,0.0
legionella_moravica,37.0,34.03,4.0
atopococcus_tabaci,29.0,33.053501000000004,2.0
ophiostoma_piceae,25.0,24.36,2.0
cronobacter_universalis,37.0,32.9725,1.0
acaricomes_phytoseiuli,25.0,30.189332999999998,0.0
pyrococcus_horikoshii,95.0,86.09903299999999,4.0
streptomyces_pseudovenezuelae,27.0,27.319,0.0
moraxella_cuniculi,37.0,33.58,4.0
ralstonia_insidiosa,31.0,29.8425,4.0
corynebacterium_argentoratense,29.0,34.711167,2.0
corynebacterium_frankenforstense,29.0,32.497414,0.0
bartonella_elizabethae,37.0,35.5176,2.0
lampropedia_cohaerens,38.0,29.5995,2.0
solirubrobacter_soli,28.0,28.802747999999998,2.0
mycobacterium_malmoense,37.0,36.064,4.0
helicobacter_typhlonius,37.0,36.288,3.0
candida_albicans,26.0,24.6305,0.0
fusarium_culmorum,24.0,24.643,3.0
nocardia_soli,28.0,29.32175,3.0
chryseobacterium_ureilyticum,28.0,28.34375,1.0
phaeobacter_inhibens,24.0,26.9622,0.0
streptomyces_hokutonensis,28.0,27.2625,1.0
dermacoccus_nishinomiyaensis,31.0,29.817083,4.0
xylella_fastidiosa,27.0,28.961975000000002,2.0
tomitella_biformata,17.0,29.45725,2.0
amphritea_japonica,20.0,27.069480000000006,1.0
anaerofustis_stercorihominis,37.0,37.31125,3.0
citrobacter_sedlakii,32.0,32.551,0.0
pectobacterium_wasabiae,27.0,28.5605,2.0
methylocella_silvestris,23.0,27.050599999999996,3.0
haloferax_sulfurifontis,37.0,36.8175,2.0
lactobacillus_paralimentarius,31.0,30.48455,3.0
paraburkholderia_terricola,30.0,29.472,3.0
algoriphagus_mannitolivorans,37.0,30.66875,2.0
enterococcus_gallinarum,37.0,34.948167,3.0
sinomonas_atrocyanea,28.0,28.974,3.0
pseudomonas_zeshuii,28.0,28.454967,2.0
mesoplasma_grammopterae,30.0,30.234,1.0
streptococcus_thoraltensis,37.0,35.623,2.0
xanthomonas_translucens,27.0,29.087600000000002,2.0
methylomonas_methanica,28.0,28.38205,2.0
agrobacterium_tumefaciens,28.0,28.500033,0.0
desulfobulbus_elongatus,36.0,33.266974999999995,2.0
mycoplasma_penetrans,37.0,29.929599999999997,2.0
corynebacterium_doosanense,28.0,30.9588,2.0
pontibacillus_marinus,30.0,30.61725,4.0
acinetobacter_parvus,30.0,30.076,2.0
chryseobacterium_caeni,29.0,27.49875,0.0
