,true,pred,kfold
leisingera_caerulea,20.0,21.170471768066324,4.0
anabaena_cylindrica,22.0,20.857268868122706,3.0
wickerhamomyces_ciferrii,24.0,22.75733926601911,0.0
sulfuricella_denitrificans,22.0,21.991594543331193,3.0
desulfovibrio_frigidus,18.0,18.63306842279716,1.0
arthrobacter_alpinus,18.0,17.012986475200236,1.0
geopsychrobacter_electrodiphilus,22.0,20.310433750069542,4.0
sporidiobolus_salmonicolor,24.0,23.448727969512053,1.0
penicillium_camemberti,24.0,23.328503705042344,2.0
paulinella_chromatophora,20.0,19.298885495247937,2.0
psychromonas_hadalis,6.0,16.83517670779488,1.0
beauveria_bassiana,24.0,22.860024040278834,4.0
thalassospira_lucentensis,13.0,18.379316226500833,1.0
methanococcoides_burtonii,19.0,19.420992013936548,1.0
pochonia_chlamydosporia,20.0,22.659270577508767,4.0
pyrenophora_teres,23.0,23.221780142212765,3.0
fischerella_major,20.0,21.65083661563341,2.0
neptunomonas_japonica,17.0,17.782451692381418,0.0
olleya_marilimosa,23.0,16.977082124370554,4.0
photobacterium_iliopiscarium,17.0,20.262582348926028,3.0
chryseobacterium_antarcticum,16.0,17.324361032753444,0.0
fonsecaea_monophora,23.0,23.56180807719668,4.0
pseudoalteromonas_prydzensis,20.0,19.70431545498503,3.0
microbotryum_violaceum,23.0,22.95406376392361,2.0
trichoderma_atroviride,23.0,22.99983173738247,0.0
flavobacterium_frigidarium,14.0,17.41549723111129,3.0
oleispira_antarctica,15.0,17.215757876390988,4.0
geminocystis_herdmanii,22.0,20.316884970727394,0.0
maribacter_forsetii,24.0,17.812033240214618,4.0
exophiala_xenobiotica,24.0,23.347436577902258,4.0
cytophaga_aurantiaca,23.0,17.527431356484264,2.0
hypholoma_sublateritium,23.0,22.827905336972,0.0
aliivibrio_wodanis,15.0,17.46593515940092,0.0
penicillium_nordicum,24.0,23.141680344066106,3.0
pleurocapsa_minor,22.0,20.984681868278013,3.0
microcystis_aeruginosa,19.0,21.271246339996026,2.0
flavobacterium_xanthum,17.0,16.11617534859254,3.0
polaromonas_naphthalenivorans,18.0,19.71070321681091,3.0
brevundimonas_abyssalis,20.0,20.239338501896565,4.0
paeniglutamicibacter_gangotriensis,22.0,17.129169434210763,2.0
pseudophaeobacter_arcticus,20.0,20.8983376088255,4.0
simplicispira_psychrophila,17.0,21.745164372221303,4.0
fusarium_solani,24.0,23.580394062363897,1.0
spathaspora_passalidarum,24.0,23.266388917684814,2.0
robiginitomaculum_antarcticum,17.0,18.95242818702195,0.0
glaciibacter_superstes,15.0,16.807359359489915,2.0
flavobacterium_xinjiangense,11.0,16.561419503502222,1.0
calocera_viscosa,24.0,23.925501356884837,1.0
naumovozyma_castellii,24.0,23.228240741092925,2.0
mortierella_verticillata,24.0,22.360127286226277,0.0
psychrobacter_glacincola,10.0,18.16519510739136,1.0
lachancea_fermentati,24.0,22.99025216315167,4.0
leisingera_methylohalidivorans,20.0,20.42821180865382,2.0
carnobacterium_alterfunditum,16.0,17.41966882238372,0.0
lipomyces_starkeyi,24.0,23.168876949641355,2.0
hanseniaspora_valbyensis,24.0,22.902561828846277,3.0
sandarakinorhabdus_limnophila,15.0,19.719747591781267,0.0
acetobacterium_bakii,18.0,18.177987343144316,1.0
paraglaciecola_arctica,16.0,17.446722512808797,0.0
bacillus_cecembensis,18.0,18.132321248910177,2.0
pedobacter_borealis,22.0,21.41866493615545,2.0
synechococcus_elongatus,24.0,20.917754753800665,3.0
flavobacterium_gelidilacus,16.0,18.351035208420633,3.0
laetiporus_sulphureus,24.0,22.87958946280049,4.0
brochothrix_campestris,18.0,18.68480129635028,1.0
tilletia_controversa,15.0,21.314142128287436,0.0
leishmania_major,24.0,23.08434890374078,3.0
hypsizygus_marmoreus,15.0,23.455458322400325,3.0
planomicrobium_glaciei,18.0,20.094540363277336,3.0
stachybotrys_chlorohalonata,24.0,23.690649362279107,3.0
acytostelium_subglobosum,24.0,21.92949369242474,1.0
schlesneria_paludicola,24.0,21.4951289162445,1.0
coniochaeta_ligniaria,24.0,23.29786551066943,0.0
fusarium_oxysporum,24.0,23.420195715759096,2.0
flavobacterium_saccharophilum,24.0,18.488905418467443,1.0
tilletia_caries,15.0,20.556227886050724,3.0
uncinocarpus_reesii,24.0,23.465733616284435,2.0
pseudoalteromonas_atlantica,22.0,17.985035151105496,1.0
pseudoalteromonas_tunicata,23.0,20.382114691589674,3.0
diaporthe_helianthi,24.0,22.74006392109718,3.0
winogradskyella_psychrotolerans,18.0,17.31019535912208,4.0
sistotremastrum_niveocremeum,24.0,23.043832006351927,4.0
metarhizium_anisopliae,24.0,23.381804180490157,1.0
tilletiaria_anomala,20.0,22.264916132972,3.0
saccharospirillum_impatiens,20.0,19.215551197600128,3.0
planktothrix_agardhii,21.0,20.810306739489533,3.0
thiothrix_disciformis,23.0,21.464000888036736,0.0
agreia_bicolorata,24.0,14.106254284274662,3.0
pseudoalteromonas_aliena,24.0,19.347125220527175,4.0
erythrobacter_citreus,22.0,19.844590175032142,1.0
sphaerobolus_stellatus,21.0,22.667300345678473,3.0
aspergillus_clavatus,24.0,23.976304962786955,2.0
schizosaccharomyces_cryophilus,23.0,23.282814601736696,0.0
psychroserpens_burtonensis,8.0,17.79886294946374,1.0
maribacter_antarcticus,10.0,18.617763771632504,4.0
isaria_fumosorosea,20.0,23.835955322696986,3.0
zygosaccharomyces_bailii,22.0,22.823874832819996,2.0
acidiphilium_rubrum,20.0,19.94668852022075,3.0
komagataella_pastoris,21.0,22.995297300114107,0.0
colwellia_piezophila,5.0,17.421621203435215,0.0
rhodotorula_graminis,24.0,22.58716246369287,4.0
spizellomyces_punctatus,23.0,23.151202599126695,4.0
penicillium_expansum,24.0,23.233519410651507,3.0
penicillium_digitatum,24.0,23.68481933833617,1.0
oceanivirga_salmonicida,20.0,21.4555624269441,3.0
pseudocercospora_musae,24.0,22.49498197196333,3.0
cryptococcus_amylolentus,24.0,22.133143537725974,0.0
prolixibacter_bellariivorans,22.0,21.263454881718708,2.0
sordaria_macrospora,24.0,22.681352291935955,0.0
cylindrospermopsis_raciborskii,20.0,21.065792031052833,1.0
vibrio_anguillarum,23.0,19.1476054659181,1.0
aliivibrio_fischeri,24.0,16.951939939479534,4.0
octadecabacter_antarcticus,10.0,16.793300718575065,2.0
shewanella_sediminis,16.0,14.478796632317426,2.0
marinobacterium_litorale,20.0,22.40992668091367,2.0
flavobacterium_tegetincola,17.0,16.142300343327967,1.0
marinomonas_ushuaiensis,18.0,17.102140283905054,3.0
zygosaccharomyces_rouxii,24.0,23.16700546690089,1.0
photobacterium_kishitanii,23.0,17.801680478659932,0.0
planktomarina_temperata,20.0,18.789940712966782,3.0
acaryochloris_marina,20.0,22.677214944789796,4.0
psychrobacter_urativorans,16.0,17.746232781939273,0.0
prochlorococcus_marinus,20.0,22.009916933717015,4.0
sclerotinia_sclerotiorum,23.0,23.022176499422226,1.0
fusarium_proliferatum,24.0,23.147840798094172,4.0
ascochyta_rabiei,24.0,23.426712110905974,3.0
rhodoferax_antarcticus,20.0,20.80542562100202,4.0
polaromonas_glacialis,18.0,20.674862281673533,1.0
mucilaginibacter_paludis,24.0,21.114940509684544,4.0
polaribacter_irgensii,6.0,17.5873981544945,0.0
bigelowiella_natans,20.0,20.00460150708344,2.0
thiothrix_lacustris,23.0,21.085729808379078,0.0
roseobacter_denitrificans,22.0,20.269956374139248,0.0
choanephora_cucurbitarum,24.0,22.851115673429092,3.0
meganema_perideroedes,23.0,20.783809424302163,0.0
leeuwenhoekiella_marinoflava,23.0,20.46979180360599,1.0
psychromonas_aquimarina,20.0,13.925112769734477,2.0
renibacterium_salmoninarum,16.0,18.412291592565293,4.0
sulfitobacter_guttiformis,20.0,18.122401375424833,3.0
penicillium_solitum,24.0,23.06262763324741,4.0
methylocapsa_acidiphila,21.0,22.605750855103206,4.0
kiloniella_laminariae,20.0,19.916401055828793,1.0
zavarzinella_formosa,20.0,21.087646218361645,1.0
sporisorium_scitamineum,24.0,22.190762697751765,0.0
pachysolen_tannophilus,24.0,22.31309644710368,3.0
oidiodendron_maius,24.0,22.879641169520454,1.0
tremella_mesenterica,24.0,21.885848759386736,0.0
kazachstania_naganishii,24.0,22.659509141434647,3.0
psychrobacter_aquaticus,22.0,15.908497263635137,3.0
cordyceps_militaris,24.0,23.22337708507823,4.0
glaciecola_punicea,14.0,17.326606432592648,4.0
flavobacterium_flevense,22.0,18.713485411215345,4.0
botrytis_cinerea,23.0,22.621671914573586,0.0
saprolegnia_parasitica,20.0,20.761711934442207,2.0
roseovarius_marisflavi,23.0,19.508610642322168,3.0
cyberlindnera_fabianii,24.0,22.438430101488944,2.0
aequorivita_sublithincola,18.0,18.17799123573935,0.0
cordyceps_brongniartii,24.0,22.95240466776843,2.0
asticcacaulis_benevestitus,18.0,21.001994806853677,0.0
hanseniaspora_osmophila,24.0,22.365944644848184,2.0
hymenobacter_psychrotolerans,22.0,21.521395746436426,2.0
phormidium_ambiguum,20.0,21.37609123714646,4.0
ascoidea_rubescens,23.0,22.789584491046945,1.0
phycomyces_blakesleeanus,24.0,21.177732497567973,3.0
calothrix_parietina,22.0,21.01491246706885,4.0
colletotrichum_graminicola,23.0,22.978934992483754,4.0
paenibacillus_macquariensis,18.0,19.757931497259122,4.0
suillus_luteus,23.0,21.763843665499017,4.0
nostoc_calcicola,22.0,21.640199526753733,1.0
phytophthora_parasitica,24.0,22.460505430338234,1.0
demequina_lutea,18.0,18.709469678308427,0.0
alternaria_alternata,24.0,23.18592952869393,0.0
fonticula_alba,24.0,19.83120535825549,2.0
postia_placenta,24.0,22.877627955161376,4.0
calocera_cornea,24.0,23.8690978116449,1.0
paraglaciecola_psychrophila,10.0,15.301172296247803,2.0
terriglobus_saanensis,20.0,22.17018602992365,1.0
aphanocapsa_montana,20.0,22.469810987473608,0.0
sphaeroforma_arctica,5.0,21.67523261421703,0.0
microcoleus_vaginatus,22.0,21.467158367312177,1.0
wallemia_mellicola,24.0,22.181401375869136,2.0
serpula_lacrymans,21.0,22.852970960221842,3.0
bipolaris_zeicola,24.0,23.175636595660762,4.0
leptosphaeria_maculans,24.0,22.854451616843846,0.0
dictyostelium_discoideum,23.0,20.63904088457983,3.0
flavobacterium_micromati,18.0,16.14012047784297,1.0
flavobacterium_rivuli,18.0,22.415095374296044,3.0
paenibacillus_wynnii,22.0,18.397169484766142,3.0
moritella_marina,12.0,16.589221676924783,0.0
flavobacterium_hibernum,19.0,19.23548567655152,2.0
flavobacterium_branchiophilum,18.0,19.627827823099764,0.0
mortierella_elongata,22.0,22.30718559266836,0.0
roseobacter_litoralis,21.0,19.834579295981623,1.0
photobacterium_phosphoreum,21.0,17.443633269474198,4.0
psychrobacter_cryohalolentis,18.0,15.396865933921019,2.0
shewanella_halifaxensis,16.0,15.725705792623092,2.0
emiliania_huxleyi,18.0,22.606770942248513,1.0
rhizoctonia_solani,24.0,22.67281340559895,3.0
hirsutella_minnesotensis,24.0,23.724123708134268,4.0
acidocella_facilis,20.0,21.327106554413678,1.0
shewanella_loihica,21.0,18.998704004951406,0.0
anabaena_variabilis,22.0,21.62463337064623,4.0
alteromonas_macleodii,23.0,19.664131510512124,4.0
phytophthora_infestans,22.0,22.979225660548952,2.0
methanosarcina_lacustris,23.0,19.559944906499958,4.0
devosia_psychrophila,13.0,19.103549944221008,0.0
rhodoferax_saidenbachensis,22.0,19.12450943375159,3.0
bizionia_argentinensis,18.0,18.237085426437204,0.0
spirosoma_luteum,20.0,20.526285139065553,3.0
rhodonellum_psychrophilum,12.0,19.658120480117233,0.0
sulfurimonas_gotlandica,12.0,19.96532383130531,0.0
pedobacter_cryoconitis,21.0,19.78102995950606,1.0
trametes_versicolor,24.0,23.40612896158069,3.0
francisella_noatunensis,23.0,18.23205597519234,0.0
thiomicrospira_arctica,11.0,17.94771106086809,1.0
paraglaciecola_polaris,18.0,18.888986641435775,0.0
marinomonas_polaris,22.0,17.126443837042807,0.0
acremonium_chrysogenum,24.0,23.18363780076605,3.0
mucilaginibacter_lappiensis,22.0,22.260795439276237,3.0
loktanella_vestfoldensis,22.0,19.84038567194521,1.0
psychromonas_ingrahamii,8.0,15.71546867597114,4.0
clostridium_akagii,20.0,20.08457612390782,4.0
penicillium_coprophilum,24.0,23.027712959907596,3.0
paenibacillus_darwinianus,20.0,18.80650009155338,3.0
verticillium_dahliae,24.0,23.24477712474361,2.0
rheinheimera_baltica,24.0,21.392114640047595,1.0
glarea_lozoyensis,23.0,23.23159835346726,1.0
nautella_italica,20.0,20.428956412906746,1.0
pisolithus_microcarpus,20.0,21.678635837816596,2.0
desulfotalea_psychrophila,7.0,17.49308924965506,3.0
leisingera_aquimarina,20.0,20.957216670565952,0.0
psychromonas_arctica,17.0,16.69252792958462,0.0
ruegeria_atlantica,20.0,19.496778267957197,2.0
clostridium_estertheticum,10.0,20.154892965139112,4.0
metarhizium_album,24.0,23.670710771498054,1.0
shewanella_morhuae,23.0,17.55546407096392,0.0
psychromonas_ossibalaenae,18.0,13.67074261454674,2.0
stemphylium_lycopersici,24.0,23.22797370520804,4.0
granulicella_mallensis,20.0,22.230110177760103,1.0
flavobacterium_frigoris,15.0,16.942966145443705,0.0
penicillium_polonicum,24.0,23.147156468486553,3.0
flavobacterium_subsaxonicum,24.0,18.92629964073151,4.0
pseudoalteromonas_rubra,24.0,22.62596975638137,4.0
flavobacterium_segetis,12.0,16.260419928481365,2.0
piloderma_croceum,20.0,21.672259040794454,3.0
parasitella_parasitica,24.0,23.213597935967233,0.0
polysphondylium_pallidum,22.0,22.139763921163638,1.0
vibrio_crassostreae,23.0,19.100053996677197,2.0
dictyostelium_fasciculatum,21.0,22.81329700625608,2.0
podospora_anserina,24.0,23.785716596001635,1.0
flavobacterium_psychrophilum,15.0,19.79981777472058,1.0
cellulophaga_algicola,18.0,19.071380249922754,3.0
metschnikowia_bicuspidata,22.0,22.96011014323786,4.0
penicillium_nalgiovense,24.0,23.10671852257591,0.0
colletotrichum_orbiculare,24.0,23.305187886877953,3.0
paenisporosarcina_indica,20.0,17.919449722215926,1.0
janthinobacterium_lividum,24.0,20.919574125701256,4.0
amanita_muscaria,24.0,23.547566499517067,3.0
trichoderma_reesei,24.0,23.31409692945207,0.0
limnohabitans_planktonicus,20.0,19.105453962545848,0.0
laccaria_bicolor,23.0,22.33233218385112,1.0
shewanella_benthica,7.0,16.497698319899374,1.0
marssonina_brunnea,22.0,23.15726290660366,1.0
deinococcus_frigens,15.0,20.95087629086437,1.0
bacillus_aurantiacus,22.0,20.93403857965624,2.0
lactobacillus_fuchuensis,20.0,20.313676827210223,1.0
octadecabacter_arcticus,10.0,19.72163115624231,4.0
alteromonas_stellipolaris,21.0,18.344069518453182,1.0
chaetomium_globosum,24.0,23.012381056434965,0.0
babjeviella_inositovora,24.0,23.205898884032074,4.0
