,true,pred,kfold
kordiimonas_gwangyangensis,36.0,32.014824999999995,0.0
corynebacterium_ulceribovis,37.0,34.643800000000006,0.0
campylobacter_showae,37.0,37.421,4.0
fretibacterium_fastidiosum,37.0,36.053125,1.0
hydrocarboniphaga_effusa,29.0,29.161199999999997,3.0
carnimonas_nigrificans,30.0,29.379532999999995,1.0
celeribacter_indicus,25.0,29.4345,4.0
lactobacillus_salivarius,37.0,35.6965,3.0
actinomyces_radicidentis,37.0,31.863831999999995,1.0
capnocytophaga_sputigena,37.0,35.76585,1.0
mycobacterium_colombiense,37.0,36.385,3.0
streptomyces_ipomoeae,27.0,27.549,0.0
actinomyces_suimastitidis,37.0,34.0755,2.0
lactobacillus_shenzhenensis,37.0,31.822667000000003,1.0
xanthomonas_pisi,27.0,27.92425,1.0
rhizobium_sullae,28.0,28.505999999999965,3.0
bacillus_marmarensis,30.0,30.981,0.0
paenibacillus_borealis,30.0,30.519042000000002,2.0
mycobacterium_wolinskyi,32.0,35.368,4.0
nevskia_soli,28.0,29.45825,4.0
bacillus_boroniphilus,30.0,32.6365,4.0
clostridium_cellulolyticum,35.0,34.595,2.0
castellaniella_caeni,28.0,30.93,0.0
mycobacterium_kyorinense,37.0,35.716,3.0
paraburkholderia_mimosarum,30.0,29.4812,3.0
timonella_senegalensis,30.0,31.954,4.0
haemophilus_haemolyticus,37.0,36.2285,2.0
bdellovibrio_bacteriovorus,28.0,30.977915999999997,4.0
psychrobacter_phenylpyruvicus,31.0,31.514182999999996,4.0
herbaspirillum_frisingense,35.0,29.278625,2.0
lactobacillus_nasuensis,30.0,33.517433000000004,4.0
achromobacter_insolitus,33.0,31.1955,4.0
spiroplasma_diminutum,28.0,33.138949999999994,0.0
bordetella_bronchiseptica,36.0,32.069583,3.0
janibacter_limosus,29.0,29.780663999999998,0.0
yersinia_frederiksenii,30.0,29.71485,2.0
enhydrobacter_aerosaccus,37.0,32.3925,0.0
thermogemmatispora_carboxidivorans,55.0,52.50825,4.0
bartonella_florencae,37.0,36.278,3.0
helicobacter_acinonychis,37.0,37.22025,4.0
jeotgalibacillus_soli,30.0,30.381792,0.0
lactobacillus_ruminis,35.0,36.675599999999996,2.0
xenorhabdus_hominickii,30.0,28.432599999999997,2.0
roseburia_inulinivorans,37.0,36.97425,3.0
thioalkalimicrobium_cyclicum,28.0,29.75975,0.0
bacillus_subtilis,30.0,31.582807999999996,2.0
pseudomonas_fluorescens,28.0,28.386,2.0
centipeda_periodontii,37.0,37.038,2.0
pseudomonas_bauzanensis,28.0,29.3709,3.0
kaistia_adipata,31.0,29.2365,4.0
riemerella_anatipestifer,37.0,32.5106,1.0
bacillus_simplex,29.0,30.35575,3.0
streptomyces_cyanoalbus,27.0,27.344,1.0
vulcanisaeta_souniana,85.0,78.91075,4.0
streptococcus_phocae,35.0,35.9205,0.0
gemmobacter_megaterium,28.0,29.467183000000002,2.0
hyphomonas_jannaschiana,30.0,28.545999999999996,0.0
lactobacillus_sharpeae,30.0,32.702835,3.0
nocardia_brasiliensis,33.0,28.884,4.0
jannaschia_aquimarina,30.0,29.129331999999998,3.0
alloscardovia_omnicolens,37.0,35.3152,4.0
coprococcus_catus,37.0,36.5485,1.0
chloroflexus_aurantiacus,49.0,41.369183,1.0
lactobacillus_hordei,30.0,32.62725,1.0
acinetobacter_bouvetii,30.0,31.127366,3.0
enterobacter_hormaechei,32.0,31.6925,0.0
pirellula_staleyi,26.0,29.683874999999997,1.0
azospira_oryzae,33.0,32.3656,0.0
helicobacter_heilmannii,37.0,37.392050000000005,3.0
trichophyton_equinum,27.0,27.2385,1.0
paenibacillus_pectinilyticus,30.0,29.9067,2.0
anoxybacillus_thermarum,55.0,53.95779699999999,0.0
nocardia_vermiculata,29.0,30.1795,1.0
mycobacterium_chlorophenolicum,31.0,32.79075,3.0
lactobacillus_kalixensis,37.0,35.186949999999996,2.0
mycobacterium_rhodesiae,36.0,35.638,0.0
corynebacterium_appendicis,37.0,34.3318,1.0
porphyromonas_asaccharolytica,37.0,35.6695,3.0
vibrio_ruber,27.0,29.39125,0.0
deinococcus_grandis,26.0,31.013582999999997,2.0
streptomyces_noursei,27.0,27.521,0.0
campylobacter_hyointestinalis,37.0,36.3465,0.0
lactobacillus_amylovorus,37.0,36.667084,3.0
staphylococcus_auricularis,37.0,35.043,2.0
demequina_sediminicola,28.0,29.93775,3.0
bacillus_fastidiosus,30.0,33.881583,1.0
mycobacterium_abscessus,35.0,31.93615,3.0
maribacter_dokdonensis,28.0,27.767,3.0
phaeospirillum_fulvum,26.0,28.713,4.0
amycolatopsis_decaplanina,29.0,28.435,0.0
simkania_negevensis,25.0,33.718099,4.0
millisia_brevis,29.0,30.196165999999998,1.0
parabacteroides_distasonis,37.0,36.8345,3.0
insolitispirillum_peregrinum,28.0,29.616683000000002,1.0
streptomyces_bungoensis,28.0,27.395,0.0
brevibacillus_brevis,33.0,30.15275,2.0
levilinea_saccharolytica,37.0,41.157748999999995,1.0
taylorella_equigenitalis,37.0,33.159349999999996,0.0
streptococcus_plurextorum,37.0,36.15,2.0
lactobacillus_animalis,37.0,35.685167,1.0
spiroplasma_chrysopicola,30.0,31.544917,2.0
chelatococcus_daeguensis,37.0,34.689831999999996,3.0
methanobacterium_lacus,30.0,34.4913,2.0
lactobacillus_saerimneri,37.0,34.971333,1.0
comamonas_testosteroni,29.0,29.7465,3.0
acidisphaera_rubrifaciens,30.0,32.141166,1.0
gordonia_jacobaea,28.0,30.1475,1.0
salimicrobium_salexigens,37.0,33.032917000000005,0.0
geobacillus_jurassicus,55.0,55.79966499999999,1.0
bacillus_lentus,30.0,30.5656,1.0
bacillus_shackletonii,30.0,31.7763,4.0
geoalkalibacter_subterraneus,37.0,33.135375,1.0
natrialba_taiwanensis,37.0,37.302,2.0
bacteroides_clarus,37.0,37.0745,3.0
halomonas_titanicae,37.0,29.865199999999998,3.0
cohnella_thermotolerans,32.0,35.485,3.0
streptomyces_tsukubensis,28.0,27.891,2.0
streptomyces_griseoluteus,27.0,27.682,3.0
acidothermus_cellulolyticus,55.0,32.98175,4.0
oceanospirillum_maris,29.0,27.66055,0.0
spirosoma_panaciterrae,28.0,28.273415999999997,4.0
tepidibacter_formicigenes,45.0,41.163,1.0
dehalobacter_restrictus,30.0,34.3115,4.0
paenibacillus_kribbensis,29.0,30.460625,0.0
cellulosimicrobium_funkei,31.0,29.358082999999997,4.0
leishmania_infantum,25.0,26.032,0.0
chaetomium_thermophilum,44.0,27.8605,1.0
bacillus_tequilensis,30.0,30.328,4.0
coniosporium_apollinis,25.0,27.026,4.0
arhodomonas_aquaeolei,33.0,33.283415999999995,2.0
streptococcus_cristatus,37.0,36.3798,0.0
salpingoeca_rosetta,25.0,28.088333,1.0
desulfonatronum_thiodismutans,36.0,31.8445,3.0
stenotrophomonas_koreensis,31.0,30.4965,2.0
mariniradius_saccharolyticus,28.0,31.52775,3.0
bacillus_luciferensis,30.0,31.4893,1.0
listeria_ivanovii,36.0,34.14625,3.0
aeromonas_sobria,31.0,29.617,2.0
pseudomonas_mendocina,34.0,29.238,4.0
nocardiopsis_alkaliphila,28.0,30.05875,3.0
haloterrigena_thermotolerans,37.0,38.9965,4.0
mycoplasma_molare,37.0,36.69705,3.0
streptococcus_ratti,37.0,35.99225,1.0
streptomyces_diastatochromogenes,27.0,27.48475,1.0
campylobacter_gracilis,37.0,36.8465,4.0
sphingomonas_phyllosphaerae,27.0,29.120933,2.0
sphingobium_chungbukense,29.0,29.024,4.0
oligella_ureolytica,33.0,30.512558,3.0
mesonia_mobilis,28.0,29.234317,1.0
streptococcus_devriesei,34.0,36.489,3.0
nitrincola_lacisaponensis,37.0,28.8855,0.0
mycobacterium_heckeshornense,42.0,35.59,0.0
cladophialophora_bantiana,27.0,25.981,3.0
staphylococcus_pettenkoferi,37.0,35.596999,2.0
methylocystis_rosea,26.0,30.598265999999995,1.0
mycoplasma_iowae,37.0,34.8605,0.0
entomoplasma_luminosum,30.0,33.106334000000004,3.0
pararhodospirillum_photometricum,25.0,32.052248,2.0
haemophilus_parasuis,37.0,36.248,2.0
lewinella_cohaerens,27.0,30.860083,4.0
pseudomonas_brassicacearum,28.0,28.8215,0.0
bacillus_gaemokensis,30.0,31.6115,3.0
eubacterium_limosum,37.0,35.921800000000005,2.0
planobispora_rosea,28.0,31.283583,3.0
aeropyrum_pernix,90.0,86.8064,2.0
porphyromonas_cangingivalis,37.0,36.3809,1.0
pediococcus_damnosus,26.0,32.61605,2.0
mycoplasma_pirum,37.0,35.20245,1.0
chromohalobacter_israelensis,29.0,32.03575,3.0
mycobacterium_africanum,37.0,35.76025,3.0
nitrosomonas_cryotolerans,26.0,29.643974999999998,3.0
turicella_otitidis,37.0,34.12383199999999,4.0
clostridium_sticklandii,36.0,36.198417,2.0
chryseobacterium_haifense,29.0,30.041417000000003,3.0
nocardia_asteroides,31.0,29.293165999999996,0.0
bipolaris_victoriae,25.0,25.397,4.0
methyloceanibacter_caenitepidi,35.0,29.811549999999997,0.0
clavibacter_michiganensis,28.0,29.543829999999993,1.0
fervidicoccus_fontis,80.0,71.9155,2.0
leptospira_alstonii,30.0,30.80725,1.0
bacillus_indicus,30.0,31.260675,2.0
lactobacillus_delbrueckii,37.0,35.536825,1.0
natrialba_aegyptia,37.0,37.1995,2.0
vibrio_harveyi,29.0,28.076,0.0
tetrasphaera_australiensis,28.0,29.417,2.0
methanosarcina_horonobensis,37.0,36.395,4.0
tepidanaerobacter_syntrophicus,45.0,44.90525,1.0
corynebacterium_pseudodiphtheriticum,35.0,33.689,4.0
thermosediminibacter_oceani,67.0,57.10909999999999,0.0
streptacidiphilus_oryzae,28.0,28.956165999999996,0.0
snodgrassella_alvi,37.0,32.369592,3.0
marinobacter_daepoensis,30.0,30.1423,1.0
sulfobacillus_acidophilus,45.0,47.061749,4.0
caldimonas_manganoxidans,48.0,42.44925,2.0
pediococcus_acidilactici,35.0,33.11945,4.0
nitrobacter_hamburgensis,28.0,29.145799999999987,2.0
desulfovibrio_alkalitolerans,40.0,34.98228999999999,1.0
streptomyces_auratus,28.0,27.434,0.0
chryseobacterium_luteum,28.0,29.0515,2.0
mitsuokella_multacida,37.0,37.128333,0.0
fusarium_verticillioides,25.0,26.2835,0.0
listeria_welshimeri,36.0,33.755,4.0
natronobacterium_gregoryi,37.0,39.075,4.0
ruminococcus_gnavus,37.0,36.94225,4.0
pseudonocardia_acaciae,37.0,31.421833,0.0
methylococcus_capsulatus,41.0,31.197449999999996,1.0
mycobacterium_immunogenum,35.0,34.552,0.0
aliifodinibius_roseus,28.0,31.350249999999996,1.0
mycoplasma_hyorhinis,37.0,35.378800000000005,4.0
bacillus_flexus,29.0,30.1555,4.0
prevotella_bergensis,37.0,36.452,1.0
thiomicrospira_kuenenii,25.0,31.289041999999995,3.0
corynebacterium_phocae,37.0,35.4565,2.0
cellvibrio_japonicus,37.0,29.880565999999998,1.0
tetragenococcus_solitarius,37.0,34.394,4.0
mycobacterium_neworleansense,37.0,35.28175,2.0
lactobacillus_zymae,34.0,32.861267,2.0
oenococcus_kitaharae,30.0,32.135083,1.0
aerococcus_christensenii,34.0,36.166883,0.0
promicromonospora_kroppenstedtii,28.0,29.320165999999997,0.0
corallococcus_coralloides,28.0,28.70725,1.0
bacillus_rhizosphaerae,28.0,32.033699999999996,2.0
erysipelothrix_tonsillarum,37.0,35.15055,2.0
mycobacterium_pseudoshottsii,26.0,34.819,0.0
streptococcus_equi,37.0,36.286,0.0
alistipes_timonensis,37.0,37.466375,3.0
verrucosispora_maris,28.0,28.567498999999994,1.0
trichoderma_harzianum,25.0,25.580833,3.0
desulfosporosinus_youngiae,35.0,31.403,3.0
mycobacterium_nebraskense,34.0,36.718,0.0
dickeya_dianthicola,30.0,28.07525,4.0
actinomyces_nasicola,37.0,33.219,3.0
mycobacterium_franklinii,34.0,33.11,2.0
parachlamydia_acanthamoebae,25.0,33.3825,1.0
leptomonas_pyrrhocoris,25.0,27.765832999999997,0.0
pectobacterium_carotovorum,27.0,28.271682999999996,3.0
paenibacillus_graminis,30.0,30.507125,3.0
methanothermobacter_wolfeii,60.0,51.40775,1.0
magnetospirillum_magnetotacticum,30.0,29.406299999999995,2.0
lechevalieria_aerocolonigenes,28.0,29.17125,1.0
rhizobium_selenitireducens,30.0,29.320099999999993,2.0
listeria_newyorkensis,30.0,31.776251,0.0
mycobacterium_arupense,37.0,33.548833,0.0
pseudomonas_composti,28.0,30.234849999999998,1.0
rhodococcus_rhodochrous,29.0,28.9155,3.0
bartonella_alsatica,37.0,35.401208,2.0
clostridium_litorale,29.0,38.436,3.0
zobellia_uliginosa,26.0,29.56455,0.0
neisseria_flavescens,37.0,34.17825,4.0
trichophyton_interdigitale,26.0,27.088,3.0
pediococcus_claussenii,31.0,30.8195,3.0
lactobacillus_sucicola,30.0,34.023625,1.0
sphaerotilus_natans,26.0,30.224083,4.0
natronococcus_occultus,37.0,39.77045,4.0
streptomyces_scabiei,28.0,27.454,4.0
methylomicrobium_album,30.0,29.7924,3.0
gordonia_alkanivorans,30.0,28.957,4.0
leishmania_braziliensis,25.0,26.366,2.0
prevotella_nigrescens,37.0,36.889,0.0
rhodococcus_koreensis,29.0,28.6015,3.0
corynebacterium_bovis,36.0,32.156333,1.0
paenibacillus_larvae,32.0,32.838474999999995,0.0
crinalium_epipsammum,25.0,30.891367,2.0
lactobacillus_kullabergensis,33.0,32.884,3.0
sulfurospirillum_barnesii,30.0,34.34035,1.0
methanobrevibacter_arboriphilus,37.0,35.933,3.0
acinetobacter_venetianus,29.0,30.399099999999997,4.0
thermobifida_cellulosilytica,45.0,33.601,1.0
sulfuricurvum_kujiense,25.0,33.516125,1.0
entamoeba_histolytica,35.0,35.070333,0.0
nocardia_cerradoensis,29.0,29.76175,1.0
thermoactinomyces_daqus,55.0,44.018507,1.0
chlorobium_ferrooxidans,25.0,31.158675,2.0
myroides_xuanwuensis,28.0,31.378216999999996,1.0
streptobacillus_felis,37.0,38.7416,1.0
capnocytophaga_canis,37.0,32.9555,3.0
serinicoccus_marinus,30.0,29.6505,3.0
porphyromonas_levii,37.0,34.66315,4.0
cesiribacter_andamanensis,33.0,34.053174999999996,2.0
sphingobium_japonicum,29.0,28.7385,4.0
reinekea_blandensis,28.0,28.975300000000004,4.0
aequorivita_viscosa,28.0,28.10925,2.0
anncaliia_algerae,30.0,38.1626,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.517,3.0
paenarthrobacter_aurescens,30.0,30.26675,3.0
magnetospirillum_marisnigri,28.0,29.40225,4.0
campylobacter_sputorum,37.0,35.833,4.0
clostridium_chauvoei,37.0,36.8315,4.0
nocardia_kruczakiae,29.0,29.15775,3.0
domibacillus_robiginosus,30.0,29.937,2.0
nocardia_mikamii,28.0,29.459,2.0
exiguobacterium_aurantiacum,30.0,33.54025,0.0
aspergillus_terreus,26.0,26.003,4.0
hoyosella_altamirensis,29.0,32.28575,1.0
neisseria_mucosa,34.0,34.9495,3.0
corynebacterium_pyruviciproducens,37.0,36.173550000000006,0.0
stackebrandtia_nassauensis,29.0,31.08375,1.0
polyangium_brachysporum,26.0,29.2205,2.0
enterococcus_ureilyticus,37.0,35.4785,4.0
variovorax_boronicumulans,28.0,28.7485,3.0
pseudoalteromonas_translucida,27.0,28.771030999999997,2.0
clostridium_novyi,37.0,37.935,4.0
nocardia_jejuensis,29.0,28.82675,2.0
vibrio_toranzoniae,28.0,27.3206,0.0
allokutzneria_albata,28.0,30.394083,2.0
burkholderia_vietnamiensis,29.0,29.6555,1.0
thalassobacter_stenotrophicus,25.0,29.7415,4.0
photobacterium_halotolerans,28.0,28.392799999999998,0.0
paraburkholderia_caledonica,30.0,29.578,0.0
sphingomonas_yabuuchiae,30.0,29.631,0.0
reyranella_massiliensis,32.0,29.9881,1.0
ferrimonas_balearica,28.0,29.558049999999998,1.0
pseudomonas_citronellolis,29.0,29.97525,1.0
methylobacterium_phyllosphaerae,28.0,28.929069999999985,1.0
streptomyces_alboviridis,28.0,27.45,2.0
gloeobacter_violaceus,26.0,33.61275,0.0
flavobacterium_soli,27.0,27.951,3.0
thiolapillus_brandeum,35.0,31.053725,2.0
legionella_moravica,37.0,34.580299999999994,1.0
atopococcus_tabaci,29.0,33.469418000000005,3.0
ophiostoma_piceae,25.0,26.9985,2.0
cronobacter_universalis,37.0,34.111,3.0
acaricomes_phytoseiuli,25.0,31.618782999999997,0.0
pyrococcus_horikoshii,95.0,85.66095,0.0
streptomyces_pseudovenezuelae,27.0,27.33,4.0
moraxella_cuniculi,37.0,34.4907,4.0
ralstonia_insidiosa,31.0,29.7775,3.0
corynebacterium_argentoratense,29.0,35.2575,3.0
corynebacterium_frankenforstense,29.0,32.288349,0.0
bartonella_elizabethae,37.0,35.932,4.0
lampropedia_cohaerens,38.0,30.16175,3.0
solirubrobacter_soli,28.0,29.251414999999994,1.0
mycobacterium_malmoense,37.0,35.433,0.0
helicobacter_typhlonius,37.0,39.23,4.0
candida_albicans,26.0,26.628,3.0
nocardia_soli,28.0,29.333083,1.0
chryseobacterium_ureilyticum,28.0,29.2945,4.0
streptomyces_hokutonensis,28.0,27.386,0.0
dermacoccus_nishinomiyaensis,31.0,31.232582999999998,2.0
xylella_fastidiosa,27.0,29.512558000000002,1.0
anaerofustis_stercorihominis,37.0,38.00075,3.0
citrobacter_sedlakii,32.0,32.5645,4.0
pectobacterium_wasabiae,27.0,28.364099999999997,4.0
haloferax_sulfurifontis,37.0,36.803,2.0
lactobacillus_paralimentarius,31.0,31.352,3.0
paraburkholderia_terricola,30.0,29.6685,2.0
algoriphagus_mannitolivorans,37.0,32.7395,1.0
enterococcus_gallinarum,37.0,35.6425,4.0
sinomonas_atrocyanea,28.0,29.263582999999997,0.0
pseudomonas_zeshuii,28.0,28.205,4.0
mesoplasma_grammopterae,30.0,31.748,4.0
streptococcus_thoraltensis,37.0,35.753,2.0
xanthomonas_translucens,27.0,30.0401,2.0
methylomonas_methanica,28.0,28.619033,3.0
agrobacterium_tumefaciens,28.0,28.495499999999993,4.0
desulfobulbus_elongatus,36.0,33.305583,0.0
mycoplasma_penetrans,37.0,32.95185,1.0
corynebacterium_doosanense,28.0,31.951898999999994,1.0
pontibacillus_marinus,30.0,31.967,4.0
acinetobacter_parvus,30.0,29.89625,0.0
chryseobacterium_caeni,29.0,28.737333,2.0
colletotrichum_fioriniae,25.0,25.645,0.0
delftia_lacustris,29.0,29.561583,1.0
streptomyces_fradiae,27.0,27.906,3.0
streptococcus_thermophilus,38.0,36.62575,4.0
streptococcus_dentasini,37.0,36.3615,1.0
aerococcus_urinaehominis,37.0,36.197783,4.0
bacillus_methylotrophicus,30.0,31.125165999999997,2.0
lactobacillus_coryniformis,32.0,32.683334,3.0
streptococcus_minor,37.0,35.83925,0.0
thioclava_pacifica,28.0,30.446399999999997,1.0
stereum_hirsutum,25.0,26.023,0.0
bifidobacterium_cuniculi,37.0,37.0575,4.0
vibrio_renipiscarius,25.0,27.9712,1.0
brachybacterium_muris,31.0,30.169899999999974,2.0
mesorhizobium_amorphae,29.0,28.47209999999999,1.0
streptococcus_pseudopneumoniae,37.0,36.55975,0.0
prevotella_paludivivens,37.0,35.288,4.0
sporolactobacillus_laevolacticus,29.0,30.921875,0.0
prevotella_loescheii,37.0,37.0268,4.0
helicobacter_pylori,37.0,38.469449999999995,4.0
acidovorax_oryzae,26.0,28.986333,2.0
nannizzia_gypsea,25.0,26.53,0.0
roseomonas_aerilata,30.0,31.803412999999992,2.0
bordetella_petrii,34.0,32.158,2.0
scardovia_wiggsiae,35.0,34.586833,2.0
pseudomonas_geniculata,26.0,28.70275,4.0
halorubrum_kocurii,37.0,36.97,3.0
actinokineospora_spheciospongiae,28.0,28.48,3.0
gluconobacter_roseus,26.0,28.95015,3.0
thermomonas_hydrothermalis,51.0,32.807,3.0
pelagibaca_bermudensis,30.0,29.3022,0.0
lactobacillus_composti,34.0,32.368717,0.0
corynebacterium_terpenotabidum,35.0,32.571332999999996,1.0
actinobacillus_pleuropneumoniae,37.0,36.7025,4.0
chryseobacterium_formosense,29.0,28.7333,2.0
lactobacillus_taiwanensis,37.0,35.457649999999994,2.0
lactobacillus_apodemi,37.0,35.33225,1.0
hymenobacter_aerophilus,25.0,33.441,3.0
streptomyces_flavovirens,28.0,27.601,1.0
achromobacter_insuavis,34.0,31.3085,1.0
paenibacillus_alvei,31.0,30.771142,3.0
hespellia_stercorisuis,37.0,36.652,2.0
desulfovibrio_longus,35.0,33.689375,3.0
pseudoglutamicibacter_albus,35.0,33.978,3.0
nocardia_salmonicida,28.0,29.33925,2.0
mycoplasma_cynos,37.0,36.284,3.0
