,true,pred,kfold
nocardiopsis_halophila,28.0,29.614832999999997,3.0
histoplasma_capsulatum,29.0,30.0255,1.0
weissella_confusa,31.0,29.79085000000002,0.0
desulfotomaculum_thermosubterraneum,60.0,58.20616399999999,3.0
mycobacterium_haemophilum,31.0,35.406,2.0
pediococcus_cellicola,34.0,32.19575,4.0
amycolatopsis_thermoflava,45.0,28.624,0.0
microbacterium_arborescens,30.0,29.896665999999996,4.0
kluyvera_intermedia,31.0,32.805,3.0
bacillus_circulans,32.0,31.20225,2.0
streptomyces_griseoflavus,27.0,27.659,3.0
pseudoalteromonas_piscicida,28.0,27.74860999999999,0.0
nocardia_farcinica,32.0,30.61735,3.0
sulfurimonas_denitrificans,24.0,28.8525,4.0
streptomyces_galbus,27.0,27.63375,4.0
paenibacillus_odorifer,30.0,30.08025,4.0
blastomyces_dermatitidis,31.0,26.084,0.0
vagococcus_penaei,30.0,33.06,3.0
legionella_hackeliae,37.0,34.294374,2.0
nocardia_carnea,29.0,30.762349999999998,2.0
capronia_coronata,20.0,24.9265,3.0
desulfurococcus_kamchatkensis,82.0,84.840833,4.0
lactobacillus_jensenii,37.0,33.953,2.0
flavobacterium_filum,27.0,25.017062,0.0
rhizobium_tibeticum,28.0,29.022249999999982,3.0
pichia_kudriavzevii,24.0,24.7133,0.0
methylophaga_thiooxydans,28.0,28.922059,0.0
staphylococcus_vitulinus,37.0,35.4135,1.0
penicillium_steckii,24.0,24.43775,4.0
nautilia_profundicola,43.0,47.206099999999985,4.0
methanocella_paludicola,37.0,43.3498,1.0
mycoplasma_gallinarum,37.0,35.381,2.0
nosocomiicoccus_ampullae,32.0,34.674,3.0
acinetobacter_soli,29.0,30.096454,2.0
malassezia_globosa,30.0,26.655732999999994,1.0
lactobacillus_malefermentans,29.0,30.237563,3.0
thiocystis_violascens,25.0,29.693666,1.0
slackia_piriformis,37.0,36.76160000000001,1.0
komagataeibacter_europaeus,30.0,29.79485,0.0
bacillus_muralis,30.0,29.88875,4.0
lachnoanaerobaculum_saburreum,37.0,37.9325,4.0
mycoplasma_glycophilum,37.0,35.981750000000005,4.0
selenomonas_bovis,37.0,37.967666,0.0
persephonella_marina,70.0,58.93344999999997,1.0
leptotrichia_shahii,37.0,39.2036,1.0
methanothermobacter_marburgensis,60.0,50.524833,0.0
prevotella_saccharolytica,37.0,36.21625,0.0
collimonas_arenae,28.0,27.465967000000003,3.0
thermus_islandicus,65.0,69.29760000000007,1.0
colletotrichum_nymphaeae,20.0,24.491,4.0
chryseolinea_serpens,25.0,28.750895,3.0
corynebacterium_efficiens,37.0,33.737133,1.0
haloferax_prahovense,37.0,36.511,0.0
bacillus_pseudofirmus,31.0,30.594,4.0
neisseria_elongata,33.0,35.458667,1.0
flavobacterium_piscis,30.0,24.8405,1.0
methanoplanus_limicola,34.0,39.565125,3.0
ornithinibacillus_californiensis,30.0,32.52775,3.0
clostridium_septicum,37.0,36.7205,4.0
cycloclasticus_pugetii,20.0,24.501365999999997,0.0
listeria_seeligeri,36.0,33.763,0.0
rhynchosporium_secalis,15.0,23.6655,4.0
vibrio_atlanticus,25.0,25.81425,4.0
enhygromyxa_salina,30.0,30.328,0.0
chryseobacterium_piperi,29.0,28.1345,1.0
alicyclobacillus_ferrooxydans,30.0,34.474833,4.0
longispora_albida,28.0,30.96325,2.0
desulfitobacterium_hafniense,34.0,33.666,0.0
halanaerobium_saccharolyticum,37.0,36.9138,3.0
streptomyces_decoyicus,29.0,27.48425,0.0
vibrio_quintilis,28.0,28.076428,0.0
aeromicrobium_erythreum,33.0,28.545665999999997,4.0
acinetobacter_johnsonii,29.0,30.406766,1.0
oceanobacillus_caeni,32.0,34.469667,3.0
jannaschia_rubra,25.0,29.085414,2.0
comamonas_composti,28.0,29.9325,4.0
sphingobium_ummariense,28.0,28.94625,3.0
bacillus_cellulosilyticus,32.0,32.0064,1.0
bacillus_novalis,30.0,30.31675,1.0
photobacterium_sanctipauli,28.0,27.871291999999997,3.0
dokdonia_donghaensis,30.0,27.82055,0.0
kordiimonas_gwangyangensis,36.0,31.14165,2.0
corynebacterium_ulceribovis,37.0,33.475,2.0
campylobacter_showae,37.0,36.904500000000006,2.0
fretibacterium_fastidiosum,37.0,37.020725,3.0
hydrocarboniphaga_effusa,29.0,28.53645,0.0
carnimonas_nigrificans,30.0,29.178862,3.0
celeribacter_indicus,25.0,29.694132999999997,4.0
lactobacillus_salivarius,37.0,35.0808,4.0
actinomyces_radicidentis,37.0,31.058415,4.0
capnocytophaga_sputigena,37.0,35.35575,2.0
mycobacterium_colombiense,37.0,36.625,0.0
streptomyces_ipomoeae,27.0,27.688,3.0
actinomyces_suimastitidis,37.0,33.1975,3.0
lactobacillus_shenzhenensis,37.0,33.125,4.0
xanthomonas_pisi,27.0,27.822083,2.0
methylobacter_tundripaludum,22.0,28.709917,4.0
rhizobium_sullae,28.0,28.404099999999964,4.0
bacillus_marmarensis,30.0,31.061667,2.0
paenibacillus_borealis,30.0,30.7915,4.0
mycobacterium_wolinskyi,32.0,35.355,4.0
aliivibrio_logei,18.0,23.710133000000003,1.0
nevskia_soli,28.0,29.57605,2.0
bacillus_boroniphilus,30.0,30.857049999999994,1.0
clostridium_cellulolyticum,35.0,34.75906200000001,2.0
castellaniella_caeni,28.0,30.9545,0.0
mycobacterium_kyorinense,37.0,36.1125,4.0
paraburkholderia_mimosarum,30.0,29.5475,3.0
timonella_senegalensis,30.0,31.319,4.0
haemophilus_haemolyticus,37.0,36.2294,1.0
bdellovibrio_bacteriovorus,28.0,28.673104,3.0
psychrobacter_phenylpyruvicus,31.0,26.543637,2.0
herbaspirillum_frisingense,35.0,29.4927,3.0
lactobacillus_nasuensis,30.0,32.190584,0.0
achromobacter_insolitus,33.0,30.818,2.0
spiroplasma_diminutum,28.0,31.83625,2.0
bordetella_bronchiseptica,36.0,33.63275,2.0
janibacter_limosus,29.0,29.441330999999995,3.0
yersinia_frederiksenii,30.0,29.632,4.0
enhydrobacter_aerosaccus,37.0,31.148795999999997,1.0
ceraceosorus_bombacis,24.0,23.588583,3.0
flavobacterium_columnare,23.0,28.5515,2.0
thermogemmatispora_carboxidivorans,55.0,53.0117,4.0
bartonella_florencae,37.0,35.9825,0.0
helicobacter_acinonychis,37.0,35.9115,2.0
jeotgalibacillus_soli,30.0,29.220625,0.0
lactobacillus_ruminis,35.0,37.150800000000004,3.0
xenorhabdus_hominickii,30.0,28.638501000000005,4.0
roseburia_inulinivorans,37.0,36.997800000000005,3.0
thioalkalimicrobium_cyclicum,28.0,28.049083,4.0
bacillus_subtilis,30.0,30.888792000000002,0.0
pseudomonas_fluorescens,28.0,28.1815,1.0
centipeda_periodontii,37.0,36.815000000000005,1.0
pseudomonas_bauzanensis,28.0,29.425849999999993,3.0
kaistia_adipata,31.0,29.059832999999994,1.0
riemerella_anatipestifer,37.0,32.200162,1.0
bacillus_simplex,29.0,29.1065,0.0
chryseobacterium_jeonii,16.0,25.720612000000003,3.0
streptomyces_cyanoalbus,27.0,27.403,1.0
vulcanisaeta_souniana,85.0,77.38685,2.0
streptococcus_phocae,35.0,35.6695,0.0
gemmobacter_megaterium,28.0,28.35375,1.0
hyphomonas_jannaschiana,30.0,28.321699999999996,3.0
lactobacillus_sharpeae,30.0,32.08591800000001,3.0
nocardia_brasiliensis,33.0,28.82875,0.0
lactobacillus_algidus,18.0,29.740834000000003,2.0
penicillium_oxalicum,24.0,24.5585,3.0
jannaschia_aquimarina,30.0,28.169999,1.0
alloscardovia_omnicolens,37.0,33.780225,2.0
daedalea_quercina,24.0,24.7955,1.0
coprococcus_catus,37.0,36.628,0.0
chloroflexus_aurantiacus,49.0,40.717,2.0
lactobacillus_hordei,30.0,31.031,3.0
acinetobacter_bouvetii,30.0,29.864662,3.0
enterobacter_hormaechei,32.0,32.605,1.0
sclerotinia_borealis,8.0,23.113,3.0
pirellula_staleyi,26.0,27.846199999999996,3.0
azospira_oryzae,33.0,31.7381,4.0
helicobacter_heilmannii,37.0,37.603266000000005,0.0
trichophyton_equinum,27.0,26.4315,4.0
paenibacillus_pectinilyticus,30.0,29.157882999999998,1.0
anoxybacillus_thermarum,55.0,53.70666299999999,3.0
nocardia_vermiculata,29.0,30.037,1.0
mycobacterium_chlorophenolicum,31.0,32.062,0.0
lactobacillus_kalixensis,37.0,35.031812,2.0
mycobacterium_rhodesiae,36.0,34.694,1.0
corynebacterium_appendicis,37.0,34.7855,0.0
porphyromonas_asaccharolytica,37.0,34.667042,2.0
paenibacillus_antarcticus,19.0,23.567349999999998,1.0
vibrio_ruber,27.0,28.685474000000003,2.0
deinococcus_grandis,26.0,30.582082999999997,3.0
streptomyces_noursei,27.0,27.418083,2.0
campylobacter_hyointestinalis,37.0,35.75275,2.0
lactobacillus_amylovorus,37.0,36.7625,3.0
coccidioides_posadasii,24.0,26.637,1.0
staphylococcus_auricularis,37.0,35.27947900000001,0.0
demequina_sediminicola,28.0,29.965,1.0
bacillus_fastidiosus,30.0,33.7065,0.0
mycobacterium_abscessus,35.0,32.088,0.0
maribacter_dokdonensis,28.0,26.09855,4.0
phaeospirillum_fulvum,26.0,28.399549,1.0
alteromonas_mediterranea,23.0,26.0515,2.0
amycolatopsis_decaplanina,29.0,28.22525,0.0
tenacibaculum_ovolyticum,15.0,25.214299999999998,0.0
simkania_negevensis,25.0,31.215018000000004,3.0
millisia_brevis,29.0,30.274333,2.0
pseudovibrio_axinellae,24.0,27.832749999999997,2.0
parabacteroides_distasonis,37.0,36.81175000000001,4.0
gelidibacter_algens,18.0,23.00175,0.0
insolitispirillum_peregrinum,28.0,28.775599999999997,4.0
streptomyces_bungoensis,28.0,27.409,1.0
brevibacillus_brevis,33.0,30.779,4.0
levilinea_saccharolytica,37.0,37.575799999999994,0.0
taylorella_equigenitalis,37.0,28.7488,4.0
streptococcus_plurextorum,37.0,35.676675,0.0
lactobacillus_animalis,37.0,35.83970000000001,2.0
spiroplasma_chrysopicola,30.0,31.91665,4.0
hydrococcus_rivularis,20.0,25.359167000000003,4.0
chelatococcus_daeguensis,37.0,33.732581999999994,2.0
methanobacterium_lacus,30.0,31.48525,0.0
arthrobotrys_oligospora,24.0,24.4271,1.0
lactobacillus_saerimneri,37.0,34.361667000000004,3.0
comamonas_testosteroni,29.0,28.417,3.0
debaryomyces_fabryi,24.0,24.853,0.0
acidisphaera_rubrifaciens,30.0,31.518498999999995,2.0
gordonia_jacobaea,28.0,29.668,3.0
salimicrobium_salexigens,37.0,32.571917,2.0
geobacillus_jurassicus,55.0,55.333166,4.0
bacillus_lentus,30.0,30.101667000000003,3.0
formosa_agariphila,21.0,25.76975,4.0
bacillus_shackletonii,30.0,32.052699999999994,3.0
geoalkalibacter_subterraneus,37.0,32.655984000000004,1.0
natrialba_taiwanensis,37.0,37.131,0.0
bacteroides_clarus,37.0,36.95600000000001,4.0
halomonas_titanicae,37.0,28.737892000000002,3.0
cohnella_thermotolerans,32.0,33.456167,4.0
streptomyces_tsukubensis,28.0,27.924,3.0
lacinutrix_algicola,18.0,20.244,1.0
streptomyces_griseoluteus,27.0,27.396,3.0
acidothermus_cellulolyticus,55.0,34.536333,0.0
oceanospirillum_maris,29.0,26.30945,0.0
spirosoma_panaciterrae,28.0,25.4516,3.0
tepidibacter_formicigenes,45.0,41.824,2.0
dehalobacter_restrictus,30.0,34.078,1.0
paenibacillus_kribbensis,29.0,30.1601,0.0
cellulosimicrobium_funkei,31.0,29.934832999999998,3.0
leishmania_infantum,25.0,25.3526,2.0
chaetomium_thermophilum,44.0,26.489099999999997,3.0
bacillus_psychrosaccharolyticus,18.0,30.51075,4.0
bacillus_tequilensis,30.0,26.74825,0.0
coniosporium_apollinis,25.0,25.512,3.0
arhodomonas_aquaeolei,33.0,32.540600000000005,3.0
streptococcus_cristatus,37.0,36.323,3.0
salpingoeca_rosetta,25.0,25.425625,2.0
desulfonatronum_thiodismutans,36.0,31.768900000000002,1.0
stenotrophomonas_koreensis,31.0,29.547,2.0
mariniradius_saccharolyticus,28.0,31.71185,1.0
planktotalea_frisia,20.0,24.177,3.0
bacillus_luciferensis,30.0,29.237882999999997,3.0
listeria_ivanovii,36.0,33.675417,3.0
aeromonas_sobria,31.0,29.69625,4.0
pseudomonas_mendocina,34.0,29.62125,2.0
nocardiopsis_alkaliphila,28.0,30.620832999999998,3.0
haloterrigena_thermotolerans,37.0,39.713667,0.0
mycoplasma_molare,37.0,35.864599999999996,4.0
streptococcus_ratti,37.0,36.2533,0.0
streptomyces_diastatochromogenes,27.0,27.296,2.0
campylobacter_gracilis,37.0,37.671,2.0
sphingomonas_phyllosphaerae,27.0,28.919583,1.0
lachancea_dasiensis,23.0,24.0497,2.0
sphingobium_chungbukense,29.0,28.47125,1.0
oligella_ureolytica,33.0,29.726334,2.0
mesonia_mobilis,28.0,28.404017,0.0
streptococcus_devriesei,34.0,36.4275,2.0
nitrincola_lacisaponensis,37.0,28.041167,4.0
mycobacterium_heckeshornense,42.0,35.336,0.0
cladophialophora_bantiana,27.0,25.302,4.0
staphylococcus_pettenkoferi,37.0,35.480895000000004,0.0
methylocystis_rosea,26.0,28.913883000000002,0.0
mycoplasma_iowae,37.0,33.4998,3.0
entomoplasma_luminosum,30.0,30.8511,1.0
exidia_glandulosa,24.0,25.0295,4.0
pararhodospirillum_photometricum,25.0,30.860448999999996,2.0
haemophilus_parasuis,37.0,36.297667000000004,4.0
gramella_forsetii,24.0,26.783875,2.0
lewinella_cohaerens,27.0,29.060995000000002,1.0
pseudomonas_brassicacearum,28.0,28.60425,1.0
bacillus_gaemokensis,30.0,32.47475,3.0
eubacterium_limosum,37.0,35.4565,1.0
planobispora_rosea,28.0,31.132331999999998,0.0
aeropyrum_pernix,90.0,86.6755,4.0
porphyromonas_cangingivalis,37.0,35.851967,4.0
pediococcus_damnosus,26.0,31.36655,4.0
mycoplasma_pirum,37.0,34.1903,0.0
chromohalobacter_israelensis,29.0,32.5456,1.0
aspergillus_versicolor,24.0,25.909599999999998,0.0
mycobacterium_africanum,37.0,35.2317,2.0
nitrosomonas_cryotolerans,26.0,29.647251000000004,4.0
turicella_otitidis,37.0,32.263916,4.0
clostridium_sticklandii,36.0,34.988,1.0
chryseobacterium_haifense,29.0,29.922999999999995,3.0
nocardia_asteroides,31.0,29.427,2.0
bipolaris_victoriae,25.0,24.435,2.0
methyloceanibacter_caenitepidi,35.0,29.62825,4.0
clavibacter_michiganensis,28.0,28.958333,2.0
fervidicoccus_fontis,80.0,70.1164,2.0
leptospira_alstonii,30.0,29.76275,0.0
bacillus_indicus,30.0,29.7845,0.0
lactobacillus_delbrueckii,37.0,35.095600000000005,0.0
natrialba_aegyptia,37.0,37.1705,1.0
vibrio_harveyi,29.0,28.129316999999997,2.0
tetrasphaera_australiensis,28.0,29.44875,2.0
methanosarcina_horonobensis,37.0,34.530800000000006,0.0
flavobacterium_antarcticum,16.0,21.6235,0.0
tepidanaerobacter_syntrophicus,45.0,44.54710000000001,3.0
corynebacterium_pseudodiphtheriticum,35.0,34.393225,2.0
thermosediminibacter_oceani,67.0,57.485333,3.0
streptacidiphilus_oryzae,28.0,29.544332999999998,2.0
snodgrassella_alvi,37.0,30.804282000000008,0.0
marinobacter_daepoensis,30.0,29.39025,4.0
sulfobacillus_acidophilus,45.0,43.944016,3.0
caldimonas_manganoxidans,48.0,33.553582999999996,2.0
pediococcus_acidilactici,35.0,33.462,1.0
nitrobacter_hamburgensis,28.0,29.192915999999986,0.0
desulfovibrio_alkalitolerans,40.0,35.234233,3.0
streptomyces_auratus,28.0,27.7135,3.0
chryseobacterium_luteum,28.0,28.584,2.0
mitsuokella_multacida,37.0,36.864,2.0
fusarium_verticillioides,25.0,24.337,1.0
listeria_welshimeri,36.0,34.159,3.0
natronobacterium_gregoryi,37.0,37.89895,0.0
ruminococcus_gnavus,37.0,36.939,0.0
pseudonocardia_acaciae,37.0,30.854,0.0
methylococcus_capsulatus,41.0,31.57555,3.0
mycobacterium_immunogenum,35.0,34.25175,2.0
aliifodinibius_roseus,28.0,31.973412000000003,3.0
mycoplasma_hyorhinis,37.0,34.574312000000006,1.0
bacillus_flexus,29.0,29.79425,4.0
prevotella_bergensis,37.0,36.67966700000001,3.0
thiomicrospira_kuenenii,25.0,29.398608,3.0
penicillium_rubens,24.0,24.382,2.0
corynebacterium_phocae,37.0,35.2875,4.0
moritella_viscosa,16.0,16.964666,4.0
cellvibrio_japonicus,37.0,28.558998999999996,4.0
tetragenococcus_solitarius,37.0,34.678,3.0
mycobacterium_neworleansense,37.0,35.6145,4.0
lactobacillus_zymae,34.0,32.1945,2.0
oenococcus_kitaharae,30.0,30.634517,0.0
aerococcus_christensenii,34.0,35.73075,3.0
promicromonospora_kroppenstedtii,28.0,29.08525,0.0
corallococcus_coralloides,28.0,29.0745,0.0
gonapodya_prolifera,20.0,25.200599999999998,2.0
bacillus_rhizosphaerae,28.0,32.787333,3.0
erysipelothrix_tonsillarum,37.0,35.4635,0.0
mycobacterium_pseudoshottsii,26.0,34.01075,3.0
streptococcus_equi,37.0,35.80175,4.0
alistipes_timonensis,37.0,37.634,0.0
verrucosispora_maris,28.0,28.27775,1.0
trichoderma_harzianum,25.0,24.314,1.0
desulfosporosinus_youngiae,35.0,31.416134000000003,1.0
planococcus_antarcticus,18.0,26.358917,1.0
mycobacterium_nebraskense,34.0,36.679,2.0
dickeya_dianthicola,30.0,28.2905,2.0
actinomyces_nasicola,37.0,32.065,2.0
mycobacterium_franklinii,34.0,32.688,3.0
penicillium_roqueforti,24.0,24.218,3.0
parachlamydia_acanthamoebae,25.0,31.93205,4.0
novosphingobium_lentum,20.0,28.472199999999997,2.0
leptomonas_pyrrhocoris,25.0,26.331,4.0
pectobacterium_carotovorum,27.0,28.3605,4.0
paenibacillus_graminis,30.0,30.07475,3.0
methanothermobacter_wolfeii,60.0,50.381458,0.0
magnetospirillum_magnetotacticum,30.0,28.874699999999997,3.0
leuconostoc_gelidum,24.0,25.069667000000003,3.0
lechevalieria_aerocolonigenes,28.0,29.11625,4.0
rhizobium_selenitireducens,30.0,29.372899999999998,4.0
listeria_newyorkensis,30.0,31.02825,4.0
mycobacterium_arupense,37.0,33.849,2.0
pseudomonas_composti,28.0,30.12175,2.0
rhodococcus_rhodochrous,29.0,29.3925,2.0
bartonella_alsatica,37.0,35.364562,0.0
clostridium_litorale,29.0,36.56325,4.0
zobellia_uliginosa,26.0,28.2948,1.0
neisseria_flavescens,37.0,34.16725,3.0
trichophyton_interdigitale,26.0,26.4275,0.0
pediococcus_claussenii,31.0,30.276667,2.0
lactobacillus_sucicola,30.0,33.257349999999995,2.0
sphaerotilus_natans,26.0,29.1955,4.0
natronococcus_occultus,37.0,38.5336,3.0
streptomyces_scabiei,28.0,27.516,3.0
methylomicrobium_album,30.0,29.587417000000002,4.0
gordonia_alkanivorans,30.0,28.92975,2.0
leishmania_braziliensis,25.0,25.133,0.0
prevotella_nigrescens,37.0,36.93350000000001,3.0
rhodococcus_koreensis,29.0,29.011582999999998,1.0
kazachstania_africana,24.0,24.8935,4.0
moritella_dasanensis,10.0,16.1555,0.0
corynebacterium_bovis,36.0,31.871582,0.0
paenibacillus_larvae,32.0,33.192,0.0
xanthophyllomyces_dendrorhous,21.0,24.62525,2.0
shewanella_frigidimarina,16.0,20.970156,1.0
crinalium_epipsammum,25.0,23.473198000000004,1.0
lactobacillus_kullabergensis,33.0,32.4913,0.0
sulfurospirillum_barnesii,30.0,30.823625,2.0
methanobrevibacter_arboriphilus,37.0,32.3245,0.0
acinetobacter_venetianus,29.0,30.049,3.0
thermobifida_cellulosilytica,45.0,33.5085,2.0
sulfuricurvum_kujiense,25.0,32.144792,1.0
entamoeba_histolytica,35.0,32.484300000000005,0.0
nocardia_cerradoensis,29.0,29.752,2.0
thermoactinomyces_daqus,55.0,41.166498999999995,3.0
chlorobium_ferrooxidans,25.0,29.906799000000003,0.0
myroides_xuanwuensis,28.0,27.9795,1.0
streptobacillus_felis,37.0,37.677299999999995,4.0
capnocytophaga_canis,37.0,33.0906,4.0
serinicoccus_marinus,30.0,29.003995999999994,3.0
porphyromonas_levii,37.0,33.716967,3.0
cesiribacter_andamanensis,33.0,32.934,1.0
sphingobium_japonicum,29.0,28.692133000000002,4.0
reinekea_blandensis,28.0,26.995401,3.0
aequorivita_viscosa,28.0,26.672099999999997,2.0
anncaliia_algerae,30.0,34.146499,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.5686,4.0
paenarthrobacter_aurescens,30.0,28.635600000000004,3.0
nonlabens_ulvanivorans,22.0,25.16925,1.0
magnetospirillum_marisnigri,28.0,28.89005,4.0
campylobacter_sputorum,37.0,34.935550000000006,1.0
clostridium_chauvoei,37.0,36.90525,3.0
nocardia_kruczakiae,29.0,29.309,1.0
domibacillus_robiginosus,30.0,29.217316999999998,2.0
nocardia_mikamii,28.0,29.389,4.0
exiguobacterium_aurantiacum,30.0,32.5295,4.0
aspergillus_terreus,26.0,25.5351,3.0
cryobacterium_roopkundense,8.0,25.9205,3.0
hoyosella_altamirensis,29.0,29.949,2.0
neisseria_mucosa,34.0,34.9475,1.0
corynebacterium_pyruviciproducens,37.0,35.6615,4.0
stackebrandtia_nassauensis,29.0,30.8095,0.0
stachybotrys_chartarum,24.0,24.228,4.0
polyangium_brachysporum,26.0,29.01625,4.0
enterococcus_ureilyticus,37.0,34.9165,2.0
variovorax_boronicumulans,28.0,28.635416,2.0
pseudoalteromonas_translucida,27.0,24.008164,1.0
clostridium_novyi,37.0,38.1065,4.0
aliivibrio_salmonicida,10.0,25.228286000000004,1.0
nocardia_jejuensis,29.0,28.81675,2.0
vibrio_toranzoniae,28.0,27.2046,1.0
allokutzneria_albata,28.0,29.172915999999997,4.0
burkholderia_vietnamiensis,29.0,29.7585,1.0
thalassobacter_stenotrophicus,25.0,26.71885,2.0
photobacterium_halotolerans,28.0,28.451932999999997,0.0
paraburkholderia_caledonica,30.0,29.509199999999996,1.0
sphingomonas_yabuuchiae,30.0,29.39875,3.0
reyranella_massiliensis,32.0,27.88355,4.0
ferrimonas_balearica,28.0,29.023412,2.0
pseudomonas_citronellolis,29.0,30.117,4.0
methylobacterium_phyllosphaerae,28.0,28.71925,3.0
streptomyces_alboviridis,28.0,27.571,3.0
gloeobacter_violaceus,26.0,33.6981,1.0
flavobacterium_soli,27.0,25.1648,0.0
thiolapillus_brandeum,35.0,30.6576,0.0
legionella_moravica,37.0,33.974,4.0
atopococcus_tabaci,29.0,33.373043,2.0
ophiostoma_piceae,25.0,24.4931,2.0
cronobacter_universalis,37.0,33.08885,1.0
acaricomes_phytoseiuli,25.0,30.046933,0.0
pyrococcus_horikoshii,95.0,86.035333,4.0
streptomyces_pseudovenezuelae,27.0,27.336,0.0
moraxella_cuniculi,37.0,33.1545,4.0
ralstonia_insidiosa,31.0,29.937,4.0
corynebacterium_argentoratense,29.0,35.003333,2.0
corynebacterium_frankenforstense,29.0,32.252683,0.0
bartonella_elizabethae,37.0,35.540501000000006,2.0
lampropedia_cohaerens,38.0,29.78275,2.0
solirubrobacter_soli,28.0,29.124915,2.0
mycobacterium_malmoense,37.0,36.033,4.0
helicobacter_typhlonius,37.0,36.18156200000001,3.0
candida_albicans,26.0,24.723,0.0
fusarium_culmorum,24.0,24.514,3.0
nocardia_soli,28.0,29.366332999999997,3.0
chryseobacterium_ureilyticum,28.0,28.259649999999997,1.0
phaeobacter_inhibens,24.0,26.3816,0.0
streptomyces_hokutonensis,28.0,27.41825,1.0
dermacoccus_nishinomiyaensis,31.0,29.636165999999996,4.0
xylella_fastidiosa,27.0,29.251167000000002,2.0
tomitella_biformata,17.0,29.68125,2.0
amphritea_japonica,20.0,27.244143,1.0
anaerofustis_stercorihominis,37.0,37.12275,3.0
citrobacter_sedlakii,32.0,32.114,0.0
pectobacterium_wasabiae,27.0,28.6295,2.0
methylocella_silvestris,23.0,27.104400000000002,3.0
haloferax_sulfurifontis,37.0,37.023,2.0
lactobacillus_paralimentarius,31.0,30.76675,3.0
paraburkholderia_terricola,30.0,29.4651,3.0
algoriphagus_mannitolivorans,37.0,29.7815,2.0
enterococcus_gallinarum,37.0,34.934267,3.0
sinomonas_atrocyanea,28.0,29.095665999999998,3.0
pseudomonas_zeshuii,28.0,28.6542,2.0
mesoplasma_grammopterae,30.0,30.16475,1.0
streptococcus_thoraltensis,37.0,35.634,2.0
xanthomonas_translucens,27.0,28.9865,2.0
methylomonas_methanica,28.0,28.207292000000002,2.0
agrobacterium_tumefaciens,28.0,28.583999999999993,0.0
desulfobulbus_elongatus,36.0,32.931867,2.0
mycoplasma_penetrans,37.0,31.772,2.0
corynebacterium_doosanense,28.0,32.0255,2.0
pontibacillus_marinus,30.0,30.9748,4.0
acinetobacter_parvus,30.0,30.5165,2.0
chryseobacterium_caeni,29.0,27.445,0.0
