,true,pred,kfold
phaeospirillum_fulvum,26.0,28.716099000000003,1.0
alteromonas_mediterranea,23.0,26.241249999999994,2.0
amycolatopsis_decaplanina,29.0,28.25625,0.0
tenacibaculum_ovolyticum,15.0,24.85725,0.0
simkania_negevensis,25.0,31.118078999999998,3.0
millisia_brevis,29.0,30.587,2.0
pseudovibrio_axinellae,24.0,27.781,2.0
parabacteroides_distasonis,37.0,36.7495,4.0
gelidibacter_algens,18.0,23.243,0.0
insolitispirillum_peregrinum,28.0,28.8865,4.0
streptomyces_bungoensis,28.0,27.357,1.0
brevibacillus_brevis,33.0,30.59075,4.0
levilinea_saccharolytica,37.0,36.3241,0.0
taylorella_equigenitalis,37.0,29.14015,4.0
streptococcus_plurextorum,37.0,35.587,0.0
lactobacillus_animalis,37.0,35.339084,2.0
spiroplasma_chrysopicola,30.0,32.184167,4.0
hydrococcus_rivularis,20.0,24.729334,4.0
chelatococcus_daeguensis,37.0,33.450916,2.0
methanobacterium_lacus,30.0,31.582333,0.0
arthrobotrys_oligospora,24.0,25.099978999999998,1.0
lactobacillus_saerimneri,37.0,34.484,3.0
comamonas_testosteroni,29.0,27.8095,3.0
debaryomyces_fabryi,24.0,24.789,0.0
acidisphaera_rubrifaciens,30.0,32.214416,2.0
gordonia_jacobaea,28.0,29.52685,3.0
salimicrobium_salexigens,37.0,33.089991999999995,2.0
geobacillus_jurassicus,55.0,55.39661499999999,4.0
bacillus_lentus,30.0,29.787167,3.0
formosa_agariphila,21.0,25.775833000000002,4.0
bacillus_shackletonii,30.0,31.64305,3.0
geoalkalibacter_subterraneus,37.0,33.433625,1.0
natrialba_taiwanensis,37.0,37.2795,0.0
bacteroides_clarus,37.0,36.90700000000001,4.0
halomonas_titanicae,37.0,28.787917,3.0
cohnella_thermotolerans,32.0,33.232167000000004,4.0
streptomyces_tsukubensis,28.0,27.7565,3.0
lacinutrix_algicola,18.0,20.486549999999998,1.0
streptomyces_griseoluteus,27.0,27.3715,3.0
acidothermus_cellulolyticus,55.0,35.362,0.0
oceanospirillum_maris,29.0,26.450725,0.0
spirosoma_panaciterrae,28.0,25.478330000000007,3.0
tepidibacter_formicigenes,45.0,41.024,2.0
dehalobacter_restrictus,30.0,33.439,1.0
paenibacillus_kribbensis,29.0,30.27425,0.0
cellulosimicrobium_funkei,31.0,29.815999,3.0
leishmania_infantum,25.0,25.489625,2.0
chaetomium_thermophilum,44.0,28.1036,3.0
bacillus_psychrosaccharolyticus,18.0,30.1045,4.0
bacillus_tequilensis,30.0,26.93575,0.0
coniosporium_apollinis,25.0,25.714850000000002,3.0
arhodomonas_aquaeolei,33.0,32.26175,3.0
streptococcus_cristatus,37.0,36.2918,3.0
salpingoeca_rosetta,25.0,24.860062,2.0
desulfonatronum_thiodismutans,36.0,32.060449999999996,1.0
stenotrophomonas_koreensis,31.0,29.37275,2.0
mariniradius_saccharolyticus,28.0,31.500449999999997,1.0
planktotalea_frisia,20.0,24.266650000000002,3.0
bacillus_luciferensis,30.0,29.279217,3.0
listeria_ivanovii,36.0,33.806417,3.0
aeromonas_sobria,31.0,29.636,4.0
pseudomonas_mendocina,34.0,29.74225,2.0
nocardiopsis_alkaliphila,28.0,30.082498999999995,3.0
haloterrigena_thermotolerans,37.0,39.799,0.0
mycoplasma_molare,37.0,36.098,4.0
streptococcus_ratti,37.0,35.99475,0.0
streptomyces_diastatochromogenes,27.0,27.2935,2.0
campylobacter_gracilis,37.0,36.911292,2.0
sphingomonas_phyllosphaerae,27.0,29.16525,1.0
lachancea_dasiensis,23.0,23.9905,2.0
sphingobium_chungbukense,29.0,28.440099999999994,1.0
oligella_ureolytica,33.0,29.136876000000004,2.0
mesonia_mobilis,28.0,31.164049999999996,0.0
streptococcus_devriesei,34.0,36.2075,2.0
nitrincola_lacisaponensis,37.0,28.400134,4.0
mycobacterium_heckeshornense,42.0,35.76675,0.0
cladophialophora_bantiana,27.0,24.802,4.0
staphylococcus_pettenkoferi,37.0,34.821,0.0
methylocystis_rosea,26.0,28.968965999999995,0.0
mycoplasma_iowae,37.0,32.83575,3.0
entomoplasma_luminosum,30.0,30.579167,1.0
exidia_glandulosa,24.0,24.945332999999998,4.0
pararhodospirillum_photometricum,25.0,30.725030999999994,2.0
haemophilus_parasuis,37.0,36.191,4.0
gramella_forsetii,24.0,26.54225,2.0
lewinella_cohaerens,27.0,29.686078000000002,1.0
pseudomonas_brassicacearum,28.0,28.609667,1.0
bacillus_gaemokensis,30.0,32.608633,3.0
eubacterium_limosum,37.0,35.178625,1.0
planobispora_rosea,28.0,30.427583,0.0
aeropyrum_pernix,90.0,87.0415,4.0
porphyromonas_cangingivalis,37.0,35.73805,4.0
pediococcus_damnosus,26.0,32.0945,4.0
mycoplasma_pirum,37.0,34.334933,0.0
chromohalobacter_israelensis,29.0,32.2615,1.0
aspergillus_versicolor,24.0,25.684099999999997,0.0
mycobacterium_africanum,37.0,35.6185,2.0
nitrosomonas_cryotolerans,26.0,29.821001000000003,4.0
turicella_otitidis,37.0,32.465915,4.0
clostridium_sticklandii,36.0,33.557967000000005,1.0
chryseobacterium_haifense,29.0,29.588299999999997,3.0
nocardia_asteroides,31.0,29.4835,2.0
bipolaris_victoriae,25.0,24.51,2.0
methyloceanibacter_caenitepidi,35.0,30.032,4.0
clavibacter_michiganensis,28.0,28.877833,2.0
fervidicoccus_fontis,80.0,68.07204999999999,2.0
leptospira_alstonii,30.0,30.044475,0.0
bacillus_indicus,30.0,29.96555,0.0
lactobacillus_delbrueckii,37.0,35.38728699999999,0.0
natrialba_aegyptia,37.0,37.247,1.0
vibrio_harveyi,29.0,27.840199999999992,2.0
tetrasphaera_australiensis,28.0,29.5665,2.0
methanosarcina_horonobensis,37.0,34.657599999999995,0.0
flavobacterium_antarcticum,16.0,22.1035,0.0
tepidanaerobacter_syntrophicus,45.0,42.7755,3.0
corynebacterium_pseudodiphtheriticum,35.0,34.020866999999996,2.0
thermosediminibacter_oceani,67.0,55.944125,3.0
streptacidiphilus_oryzae,28.0,29.306766000000003,2.0
snodgrassella_alvi,37.0,30.477477999999998,0.0
marinobacter_daepoensis,30.0,29.447,4.0
sulfobacillus_acidophilus,45.0,44.985599,3.0
caldimonas_manganoxidans,48.0,34.487333,2.0
pediococcus_acidilactici,35.0,33.099334000000006,1.0
nitrobacter_hamburgensis,28.0,29.146881999999987,0.0
desulfovibrio_alkalitolerans,40.0,33.7087,3.0
streptomyces_auratus,28.0,27.7725,3.0
chryseobacterium_luteum,28.0,28.6385,2.0
mitsuokella_multacida,37.0,36.87925,2.0
fusarium_verticillioides,25.0,24.581667000000003,1.0
listeria_welshimeri,36.0,34.08275,3.0
natronobacterium_gregoryi,37.0,37.760332999999996,0.0
ruminococcus_gnavus,37.0,36.8275,0.0
pseudonocardia_acaciae,37.0,30.739,0.0
methylococcus_capsulatus,41.0,31.30775,3.0
mycobacterium_immunogenum,35.0,34.176,2.0
aliifodinibius_roseus,28.0,31.9241,3.0
mycoplasma_hyorhinis,37.0,34.90925,1.0
bacillus_flexus,29.0,29.905,4.0
prevotella_bergensis,37.0,36.774,3.0
thiomicrospira_kuenenii,25.0,29.762999999999987,3.0
penicillium_rubens,24.0,24.314,2.0
corynebacterium_phocae,37.0,34.71,4.0
moritella_viscosa,16.0,16.629333,4.0
cellvibrio_japonicus,37.0,27.988466,4.0
tetragenococcus_solitarius,37.0,34.5655,3.0
mycobacterium_neworleansense,37.0,35.462,4.0
lactobacillus_zymae,34.0,32.3795,2.0
oenococcus_kitaharae,30.0,31.434624,0.0
aerococcus_christensenii,34.0,35.95039500000001,3.0
promicromonospora_kroppenstedtii,28.0,29.08825,0.0
corallococcus_coralloides,28.0,29.1576,0.0
gonapodya_prolifera,20.0,25.225867,2.0
bacillus_rhizosphaerae,28.0,32.357625999999996,3.0
erysipelothrix_tonsillarum,37.0,36.2345,0.0
mycobacterium_pseudoshottsii,26.0,34.374,3.0
streptococcus_equi,37.0,35.4495,4.0
alistipes_timonensis,37.0,37.29,0.0
verrucosispora_maris,28.0,28.11975,1.0
trichoderma_harzianum,25.0,24.2925,1.0
desulfosporosinus_youngiae,35.0,31.066967,1.0
planococcus_antarcticus,18.0,25.997167,1.0
mycobacterium_nebraskense,34.0,36.538,2.0
dickeya_dianthicola,30.0,28.38035,2.0
actinomyces_nasicola,37.0,31.873099999999997,2.0
mycobacterium_franklinii,34.0,32.91825,3.0
penicillium_roqueforti,24.0,24.078,3.0
parachlamydia_acanthamoebae,25.0,31.27355,4.0
novosphingobium_lentum,20.0,28.588832999999997,2.0
leptomonas_pyrrhocoris,25.0,26.3945,4.0
pectobacterium_carotovorum,27.0,28.2265,4.0
paenibacillus_graminis,30.0,30.164125,3.0
methanothermobacter_wolfeii,60.0,50.794999,0.0
magnetospirillum_magnetotacticum,30.0,28.857699999999998,3.0
leuconostoc_gelidum,24.0,23.815,3.0
lechevalieria_aerocolonigenes,28.0,29.609282999999998,4.0
rhizobium_selenitireducens,30.0,29.37325,4.0
listeria_newyorkensis,30.0,30.675,4.0
mycobacterium_arupense,37.0,33.553,2.0
pseudomonas_composti,28.0,30.154,2.0
rhodococcus_rhodochrous,29.0,29.5485,2.0
bartonella_alsatica,37.0,34.868061999999995,0.0
clostridium_litorale,29.0,36.50575,4.0
zobellia_uliginosa,26.0,28.123450000000002,1.0
neisseria_flavescens,37.0,33.877,3.0
trichophyton_interdigitale,26.0,26.44,0.0
pediococcus_claussenii,31.0,30.5751,2.0
lactobacillus_sucicola,30.0,33.228875,2.0
sphaerotilus_natans,26.0,29.59925,4.0
natronococcus_occultus,37.0,38.6075,3.0
streptomyces_scabiei,28.0,27.532,3.0
methylomicrobium_album,30.0,29.44075,4.0
gordonia_alkanivorans,30.0,29.021832999999997,2.0
leishmania_braziliensis,25.0,25.2931,0.0
prevotella_nigrescens,37.0,36.689667,3.0
rhodococcus_koreensis,29.0,29.11425,1.0
kazachstania_africana,24.0,25.024,4.0
moritella_dasanensis,10.0,16.923833,0.0
corynebacterium_bovis,36.0,31.897415000000002,0.0
paenibacillus_larvae,32.0,33.461062,0.0
xanthophyllomyces_dendrorhous,21.0,24.7865,2.0
shewanella_frigidimarina,16.0,21.936516,1.0
crinalium_epipsammum,25.0,23.911161999999997,1.0
lactobacillus_kullabergensis,33.0,32.7815,0.0
sulfurospirillum_barnesii,30.0,29.9615,2.0
methanobrevibacter_arboriphilus,37.0,32.42125,0.0
acinetobacter_venetianus,29.0,30.125882999999998,3.0
thermobifida_cellulosilytica,45.0,33.538,2.0
sulfuricurvum_kujiense,25.0,33.012108999999995,1.0
entamoeba_histolytica,35.0,32.263062000000005,0.0
nocardia_cerradoensis,29.0,29.521,2.0
thermoactinomyces_daqus,55.0,41.501999,3.0
chlorobium_ferrooxidans,25.0,30.077350000000003,0.0
myroides_xuanwuensis,28.0,29.6668,1.0
streptobacillus_felis,37.0,37.874849999999995,4.0
capnocytophaga_canis,37.0,33.201,4.0
serinicoccus_marinus,30.0,28.95516299999999,3.0
porphyromonas_levii,37.0,34.33685,3.0
cesiribacter_andamanensis,33.0,32.234643000000005,1.0
sphingobium_japonicum,29.0,28.6303,4.0
reinekea_blandensis,28.0,26.648533,3.0
aequorivita_viscosa,28.0,26.18625,2.0
anncaliia_algerae,30.0,33.1635,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.47375,4.0
paenarthrobacter_aurescens,30.0,28.9865,3.0
nonlabens_ulvanivorans,22.0,25.446862,1.0
magnetospirillum_marisnigri,28.0,28.89,4.0
campylobacter_sputorum,37.0,34.5295,1.0
clostridium_chauvoei,37.0,36.788,3.0
nocardia_kruczakiae,29.0,29.2785,1.0
domibacillus_robiginosus,30.0,29.4625,2.0
nocardia_mikamii,28.0,29.516333,4.0
exiguobacterium_aurantiacum,30.0,33.59561599999999,4.0
aspergillus_terreus,26.0,25.764,3.0
cryobacterium_roopkundense,8.0,25.599,3.0
hoyosella_altamirensis,29.0,29.549799999999998,2.0
neisseria_mucosa,34.0,34.846562,1.0
corynebacterium_pyruviciproducens,37.0,34.7995,4.0
stackebrandtia_nassauensis,29.0,30.81875,0.0
stachybotrys_chartarum,24.0,24.153,4.0
polyangium_brachysporum,26.0,30.36375,4.0
enterococcus_ureilyticus,37.0,35.2025,2.0
variovorax_boronicumulans,28.0,28.450083,2.0
pseudoalteromonas_translucida,27.0,24.539265999999994,1.0
clostridium_novyi,37.0,37.6265,4.0
aliivibrio_salmonicida,10.0,25.847952999999997,1.0
nocardia_jejuensis,29.0,28.817583,2.0
vibrio_toranzoniae,28.0,27.0494,1.0
allokutzneria_albata,28.0,29.388582999999997,4.0
burkholderia_vietnamiensis,29.0,29.7205,1.0
thalassobacter_stenotrophicus,25.0,26.4647,2.0
photobacterium_halotolerans,28.0,28.396916,0.0
paraburkholderia_caledonica,30.0,29.5386,1.0
sphingomonas_yabuuchiae,30.0,29.61025,3.0
reyranella_massiliensis,32.0,27.83,4.0
ferrimonas_balearica,28.0,29.49175,2.0
pseudomonas_citronellolis,29.0,30.28375,4.0
methylobacterium_phyllosphaerae,28.0,28.965332999999998,3.0
streptomyces_alboviridis,28.0,27.62,3.0
gloeobacter_violaceus,26.0,34.02815,1.0
flavobacterium_soli,27.0,24.527099999999997,0.0
thiolapillus_brandeum,35.0,30.77825,0.0
legionella_moravica,37.0,34.40325,4.0
atopococcus_tabaci,29.0,33.605001,2.0
ophiostoma_piceae,25.0,24.746,2.0
cronobacter_universalis,37.0,32.992,1.0
acaricomes_phytoseiuli,25.0,29.751032999999996,0.0
pyrococcus_horikoshii,95.0,87.336,4.0
streptomyces_pseudovenezuelae,27.0,27.344,0.0
moraxella_cuniculi,37.0,32.653167,4.0
ralstonia_insidiosa,31.0,29.7745,4.0
corynebacterium_argentoratense,29.0,34.398,2.0
corynebacterium_frankenforstense,29.0,32.876332,0.0
bartonella_elizabethae,37.0,35.32012100000001,2.0
lampropedia_cohaerens,38.0,29.9806,2.0
solirubrobacter_soli,28.0,28.826330999999993,2.0
mycobacterium_malmoense,37.0,35.939,4.0
helicobacter_typhlonius,37.0,36.0749,3.0
candida_albicans,26.0,24.807312,0.0
fusarium_culmorum,24.0,24.452,3.0
nocardia_soli,28.0,29.356,3.0
chryseobacterium_ureilyticum,28.0,28.3446,1.0
phaeobacter_inhibens,24.0,26.1956,0.0
streptomyces_hokutonensis,28.0,27.34375,1.0
dermacoccus_nishinomiyaensis,31.0,29.875915999999997,4.0
xylella_fastidiosa,27.0,29.325061999999996,2.0
tomitella_biformata,17.0,29.74775,2.0
amphritea_japonica,20.0,27.545601,1.0
anaerofustis_stercorihominis,37.0,36.59625,3.0
citrobacter_sedlakii,32.0,32.537,0.0
pectobacterium_wasabiae,27.0,28.547125,2.0
methylocella_silvestris,23.0,27.260192,3.0
haloferax_sulfurifontis,37.0,36.936,2.0
lactobacillus_paralimentarius,31.0,30.484417,3.0
paraburkholderia_terricola,30.0,29.5255,3.0
algoriphagus_mannitolivorans,37.0,29.1965,2.0
enterococcus_gallinarum,37.0,34.9045,3.0
sinomonas_atrocyanea,28.0,29.348081999999994,3.0
pseudomonas_zeshuii,28.0,28.41575,2.0
mesoplasma_grammopterae,30.0,30.084049999999998,1.0
streptococcus_thoraltensis,37.0,35.43725,2.0
xanthomonas_translucens,27.0,28.869,2.0
methylomonas_methanica,28.0,27.877467,2.0
agrobacterium_tumefaciens,28.0,28.624899999999997,0.0
desulfobulbus_elongatus,36.0,32.689724999999996,2.0
mycoplasma_penetrans,37.0,31.816917,2.0
corynebacterium_doosanense,28.0,32.024165999999994,2.0
pontibacillus_marinus,30.0,31.186415999999998,4.0
acinetobacter_parvus,30.0,30.45235,2.0
