,true,pred,kfold
levilinea_saccharolytica,37.0,39.14005081040504,0.0
taylorella_equigenitalis,37.0,30.079531354054698,4.0
streptococcus_plurextorum,37.0,33.97796623093727,0.0
lactobacillus_animalis,37.0,42.68273277101303,2.0
spiroplasma_chrysopicola,30.0,32.21034495268751,4.0
hydrococcus_rivularis,20.0,26.670382184132823,4.0
chelatococcus_daeguensis,37.0,36.40787238893295,2.0
methanobacterium_lacus,30.0,33.51423637253883,0.0
arthrobotrys_oligospora,24.0,26.734985107628848,1.0
lactobacillus_saerimneri,37.0,37.528632193497316,3.0
comamonas_testosteroni,29.0,26.798502951553953,3.0
debaryomyces_fabryi,24.0,21.452743452616954,0.0
acidisphaera_rubrifaciens,30.0,27.65602607545639,2.0
gordonia_jacobaea,28.0,29.80428603260864,3.0
salimicrobium_salexigens,37.0,31.57936591920639,2.0
geobacillus_jurassicus,55.0,58.6956030551045,4.0
bacillus_lentus,30.0,23.599230795792234,3.0
formosa_agariphila,21.0,22.386828106984385,4.0
bacillus_shackletonii,30.0,35.504061728409425,3.0
geoalkalibacter_subterraneus,37.0,34.13277840062811,1.0
natrialba_taiwanensis,37.0,38.5801467118943,0.0
bacteroides_clarus,37.0,34.554480237111335,4.0
halomonas_titanicae,37.0,26.61806777088989,3.0
cohnella_thermotolerans,32.0,32.11841265593458,4.0
streptomyces_tsukubensis,28.0,27.606303244522703,3.0
lacinutrix_algicola,18.0,10.221170181481387,1.0
streptomyces_griseoluteus,27.0,30.174937277725828,3.0
acidothermus_cellulolyticus,55.0,41.180694502421645,0.0
oceanospirillum_maris,29.0,21.811523359843516,0.0
spirosoma_panaciterrae,28.0,21.89775755970825,3.0
tepidibacter_formicigenes,45.0,38.468266676042326,2.0
dehalobacter_restrictus,30.0,36.802516693322204,1.0
paenibacillus_kribbensis,29.0,29.639816206523204,0.0
cellulosimicrobium_funkei,31.0,28.682536154678953,3.0
leishmania_infantum,25.0,23.887494276139982,2.0
chaetomium_thermophilum,44.0,33.49219801991333,3.0
bacillus_psychrosaccharolyticus,18.0,27.45070139800001,4.0
bacillus_tequilensis,30.0,22.654151838847422,0.0
coniosporium_apollinis,25.0,26.40468123524536,3.0
arhodomonas_aquaeolei,33.0,34.644137412003175,3.0
streptococcus_cristatus,37.0,40.66987135975708,3.0
salpingoeca_rosetta,25.0,15.684926221940763,2.0
desulfonatronum_thiodismutans,36.0,33.969211334435485,1.0
stenotrophomonas_koreensis,31.0,31.019643018815763,2.0
mariniradius_saccharolyticus,28.0,21.79923033162787,1.0
planktotalea_frisia,20.0,19.06088545887817,3.0
bacillus_luciferensis,30.0,26.294352560928953,3.0
listeria_ivanovii,36.0,28.536814719132078,3.0
aeromonas_sobria,31.0,26.49278132353712,4.0
pseudomonas_mendocina,34.0,28.61092109498764,2.0
nocardiopsis_alkaliphila,28.0,34.24150374501099,3.0
haloterrigena_thermotolerans,37.0,34.41518394333961,0.0
mycoplasma_molare,37.0,33.50258128081251,4.0
streptococcus_ratti,37.0,32.51189414841774,0.0
streptomyces_diastatochromogenes,27.0,26.699330518815763,2.0
campylobacter_gracilis,37.0,38.58051795778061,2.0
sphingomonas_phyllosphaerae,27.0,25.039960617272403,1.0
lachancea_dasiensis,23.0,19.751416395280607,2.0
sphingobium_chungbukense,29.0,27.886811966149356,1.0
oligella_ureolytica,33.0,30.075116346452482,2.0
mesonia_mobilis,28.0,23.288330000468516,0.0
streptococcus_devriesei,34.0,33.37179298219467,2.0
nitrincola_lacisaponensis,37.0,20.732512158498057,4.0
mycobacterium_heckeshornense,42.0,38.848113936015395,0.0
cladophialophora_bantiana,27.0,25.78529612456251,4.0
staphylococcus_pettenkoferi,37.0,35.84645072800758,0.0
methylocystis_rosea,26.0,22.94020072800758,0.0
mycoplasma_iowae,37.0,36.29227736561646,3.0
entomoplasma_luminosum,30.0,15.243324035851504,1.0
exidia_glandulosa,24.0,21.956728619679698,4.0
pararhodospirillum_photometricum,25.0,29.926495740983732,2.0
haemophilus_parasuis,37.0,36.6778971377461,4.0
gramella_forsetii,24.0,19.866383741472013,2.0
lewinella_cohaerens,27.0,22.356093162743594,1.0
pseudomonas_brassicacearum,28.0,26.905478233544375,1.0
bacillus_gaemokensis,30.0,27.54445937245239,3.0
eubacterium_limosum,37.0,34.22174715444281,1.0
planobispora_rosea,28.0,29.23263542039039,0.0
aeropyrum_pernix,90.0,78.47463480864454,4.0
porphyromonas_cangingivalis,37.0,34.29762141142774,4.0
pediococcus_damnosus,26.0,16.79881159697462,4.0
mycoplasma_pirum,37.0,34.52960197312477,0.0
chromohalobacter_israelensis,29.0,31.197355980126407,1.0
aspergillus_versicolor,24.0,22.822215956279063,0.0
mycobacterium_africanum,37.0,33.496274183366545,2.0
nitrosomonas_cryotolerans,26.0,25.3566195193379,4.0
turicella_otitidis,37.0,40.333933514699225,4.0
clostridium_sticklandii,36.0,31.042114013878848,1.0
chryseobacterium_haifense,29.0,18.615710287979734,3.0
nocardia_asteroides,31.0,26.24672431764389,2.0
bipolaris_victoriae,25.0,24.057858656022795,2.0
methyloceanibacter_caenitepidi,35.0,28.81282298003126,4.0
clavibacter_michiganensis,28.0,28.176640699479826,2.0
fervidicoccus_fontis,80.0,66.35075874147202,2.0
leptospira_alstonii,30.0,20.83950797898414,0.0
bacillus_indicus,30.0,22.90914909226539,0.0
lactobacillus_delbrueckii,37.0,33.548133772441176,0.0
natrialba_aegyptia,37.0,34.58303760930731,1.0
vibrio_harveyi,29.0,24.563519666764982,2.0
tetrasphaera_australiensis,28.0,22.7057849865892,2.0
methanosarcina_horonobensis,37.0,30.72677604539039,0.0
flavobacterium_antarcticum,16.0,18.702941816874766,0.0
tepidanaerobacter_syntrophicus,45.0,45.23191359608521,3.0
corynebacterium_pseudodiphtheriticum,35.0,29.3941394787767,2.0
thermosediminibacter_oceani,67.0,62.44074538319458,3.0
streptacidiphilus_oryzae,28.0,30.282765577409513,2.0
snodgrassella_alvi,37.0,32.72517387253883,0.0
marinobacter_daepoensis,30.0,27.755800885304698,4.0
sulfobacillus_acidophilus,45.0,48.54207137196411,3.0
caldimonas_manganoxidans,48.0,34.553532789323576,2.0
pediococcus_acidilactici,35.0,37.358340019433044,1.0
nitrobacter_hamburgensis,28.0,28.813049238749766,0.0
desulfovibrio_alkalitolerans,40.0,39.63887312977661,3.0
streptomyces_auratus,28.0,25.828318625382078,3.0
chryseobacterium_luteum,28.0,24.773205946061857,2.0
mitsuokella_multacida,37.0,36.66065330323959,2.0
fusarium_verticillioides,25.0,26.20358824178412,1.0
listeria_welshimeri,36.0,30.78811171620239,3.0
natronobacterium_gregoryi,37.0,40.19552986008766,0.0
ruminococcus_gnavus,37.0,36.47645561082008,0.0
pseudonocardia_acaciae,37.0,30.44589225632789,0.0
methylococcus_capsulatus,41.0,31.06094649403442,3.0
mycobacterium_immunogenum,35.0,30.735974500749357,2.0
aliifodinibius_roseus,28.0,31.55117323963989,3.0
mycoplasma_hyorhinis,37.0,42.850646728722595,1.0
bacillus_flexus,29.0,27.053957623585948,4.0
prevotella_bergensis,37.0,33.11463454335083,3.0
thiomicrospira_kuenenii,25.0,21.367033987930906,3.0
penicillium_rubens,24.0,22.19003028688217,2.0
corynebacterium_phocae,37.0,36.28747050200391,4.0
moritella_viscosa,16.0,15.766901654347667,4.0
cellvibrio_japonicus,37.0,32.03454081450391,4.0
tetragenococcus_solitarius,37.0,27.802226096085203,3.0
mycobacterium_neworleansense,37.0,30.230623883351573,4.0
lactobacillus_zymae,34.0,34.83353538331772,2.0
oenococcus_kitaharae,30.0,23.60394660813453,0.0
aerococcus_christensenii,34.0,34.07006362049927,3.0
promicromonospora_kroppenstedtii,28.0,28.051818769999766,0.0
corallococcus_coralloides,28.0,30.55128471238258,0.0
gonapodya_prolifera,20.0,23.57107276735092,2.0
bacillus_rhizosphaerae,28.0,29.71234038441528,3.0
erysipelothrix_tonsillarum,37.0,28.28054801804664,0.0
mycobacterium_pseudoshottsii,26.0,33.84278395741333,3.0
streptococcus_equi,37.0,32.57533518706251,4.0
alistipes_timonensis,37.0,40.36198608262184,0.0
verrucosispora_maris,28.0,33.544210190026305,1.0
trichoderma_harzianum,25.0,25.57239746495917,1.0
desulfosporosinus_youngiae,35.0,28.2357728426142,1.0
planococcus_antarcticus,18.0,18.290508980004336,1.0
mycobacterium_nebraskense,34.0,35.27165717897201,2.0
dickeya_dianthicola,30.0,29.78775520143295,2.0
actinomyces_nasicola,37.0,28.207837293718107,2.0
mycobacterium_franklinii,34.0,30.292918234757078,3.0
penicillium_roqueforti,24.0,24.1368322667395,3.0
parachlamydia_acanthamoebae,25.0,36.719370526417975,4.0
novosphingobium_lentum,20.0,24.27335090455795,2.0
leptomonas_pyrrhocoris,25.0,25.117861432179698,4.0
pectobacterium_carotovorum,27.0,25.827299756154307,4.0
paenibacillus_graminis,30.0,21.910899191788328,3.0
methanothermobacter_wolfeii,60.0,53.668060225077895,0.0
magnetospirillum_magnetotacticum,30.0,19.092112570694578,3.0
leuconostoc_gelidum,24.0,18.702223807266844,3.0
lechevalieria_aerocolonigenes,28.0,30.754610699757823,4.0
rhizobium_selenitireducens,30.0,28.167956036671885,4.0
listeria_newyorkensis,30.0,27.596178692921885,4.0
mycobacterium_arupense,37.0,33.42823524293686,2.0
pseudomonas_composti,28.0,28.879506300065763,2.0
rhodococcus_rhodochrous,29.0,34.906010816667326,2.0
bartonella_alsatica,37.0,36.51628105027321,0.0
clostridium_litorale,29.0,20.761828106984385,4.0
zobellia_uliginosa,26.0,21.472030395714786,1.0
neisseria_flavescens,37.0,33.28961780636658,3.0
trichophyton_interdigitale,26.0,25.32278434617164,0.0
pediococcus_claussenii,31.0,25.354558179948576,2.0
lactobacillus_sucicola,30.0,31.9191638928392,2.0
sphaerotilus_natans,26.0,29.25429026518751,4.0
natronococcus_occultus,37.0,44.893078833511964,3.0
streptomyces_scabiei,28.0,28.324152975968016,3.0
methylomicrobium_album,30.0,24.761332196339854,4.0
gordonia_alkanivorans,30.0,26.5091297131517,2.0
leishmania_braziliensis,25.0,25.29957572800758,0.0
prevotella_nigrescens,37.0,38.59795287220825,3.0
rhodococcus_koreensis,29.0,25.145873779503848,1.0
kazachstania_africana,24.0,20.00343577300001,4.0
moritella_dasanensis,10.0,11.318511885234141,0.0
corynebacterium_bovis,36.0,24.30502311570289,0.0
paenibacillus_larvae,32.0,34.07714835984352,0.0
xanthophyllomyces_dendrorhous,21.0,16.28829974946762,2.0
shewanella_frigidimarina,16.0,16.18404650136664,1.0
crinalium_epipsammum,25.0,23.704290146080996,1.0
lactobacillus_kullabergensis,33.0,33.39958946091774,0.0
sulfurospirillum_barnesii,30.0,32.359860609147795,2.0
methanobrevibacter_arboriphilus,37.0,25.76364127976539,0.0
acinetobacter_venetianus,29.0,31.210520773819578,3.0
thermobifida_cellulosilytica,45.0,44.078549573991545,2.0
sulfuricurvum_kujiense,25.0,32.45628714009955,1.0
entamoeba_histolytica,35.0,23.29647819382789,0.0
nocardia_cerradoensis,29.0,29.533192823503263,2.0
thermoactinomyces_daqus,55.0,51.29465773671021,3.0
chlorobium_ferrooxidans,25.0,25.07667533738258,0.0
myroides_xuanwuensis,28.0,24.511785263268496,1.0
streptobacillus_felis,37.0,37.78531138335157,4.0
capnocytophaga_canis,37.0,33.27952830229688,4.0
serinicoccus_marinus,30.0,26.52632430165161,3.0
porphyromonas_levii,37.0,27.028742819718016,3.0
cesiribacter_andamanensis,33.0,27.168551201073672,1.0
sphingobium_japonicum,29.0,21.864977521046885,4.0
reinekea_blandensis,28.0,21.93178084462036,3.0
aequorivita_viscosa,28.0,25.487904737565763,2.0
anncaliia_algerae,30.0,41.448760908671645,0.0
pseudobutyrivibrio_xylanivorans,38.0,37.53085581694532,4.0
paenarthrobacter_aurescens,30.0,27.005122214249266,3.0
nonlabens_ulvanivorans,22.0,22.60472464009955,1.0
magnetospirillum_marisnigri,28.0,22.448733014210948,4.0
campylobacter_sputorum,37.0,30.02781843587592,1.0
clostridium_chauvoei,37.0,34.754420309952394,3.0
nocardia_kruczakiae,29.0,33.9587838594599,1.0
domibacillus_robiginosus,30.0,26.152756879899748,2.0
nocardia_mikamii,28.0,31.631334942921885,4.0
exiguobacterium_aurantiacum,30.0,32.133608502492194,4.0
aspergillus_terreus,26.0,28.735827475479734,3.0
cryobacterium_roopkundense,8.0,15.69545271962036,3.0
hoyosella_altamirensis,29.0,27.752759168718107,2.0
neisseria_mucosa,34.0,34.46294283315375,1.0
corynebacterium_pyruviciproducens,37.0,40.87582652007032,4.0
stackebrandtia_nassauensis,29.0,30.59231559617164,0.0
stachybotrys_chartarum,24.0,23.567965191945323,4.0
polyangium_brachysporum,26.0,28.832934064015635,4.0
enterococcus_ureilyticus,37.0,26.822812269304045,2.0
variovorax_boronicumulans,28.0,22.67543525514389,2.0
pseudoalteromonas_translucida,27.0,20.293328041283633,1.0
clostridium_novyi,37.0,33.62973277007032,4.0
aliivibrio_salmonicida,10.0,15.807355636803653,1.0
nocardia_jejuensis,29.0,26.541066358659513,2.0
vibrio_toranzoniae,28.0,20.049436325280215,1.0
allokutzneria_albata,28.0,32.89393870268751,4.0
burkholderia_vietnamiensis,29.0,34.38500570699408,1.0
thalassobacter_stenotrophicus,25.0,22.00051612672592,2.0
photobacterium_halotolerans,28.0,29.61668769700172,0.0
paraburkholderia_caledonica,30.0,29.457149261681582,1.0
sphingomonas_yabuuchiae,30.0,25.837199240616453,3.0
reyranella_massiliensis,32.0,26.209749859914073,4.0
ferrimonas_balearica,28.0,33.364167402360685,2.0
pseudomonas_citronellolis,29.0,33.185312909230475,4.0
methylobacterium_phyllosphaerae,28.0,32.03824904530396,3.0
streptomyces_alboviridis,28.0,26.647151022843016,3.0
gloeobacter_violaceus,26.0,28.510554069726016,1.0
flavobacterium_soli,27.0,20.72877494675758,0.0
thiolapillus_brandeum,35.0,34.06336204392555,0.0
legionella_moravica,37.0,35.892161053761725,4.0
