,true,pred,kfold
cycloclasticus_pugetii,20.0,25.508712376758922,1.0
listeria_seeligeri,36.0,30.78869740225673,0.0
rhynchosporium_secalis,15.0,20.555320616607787,4.0
vibrio_atlanticus,25.0,23.72599055597675,4.0
enhygromyxa_salina,30.0,35.54819590531588,0.0
chryseobacterium_piperi,29.0,28.05247470299946,1.0
alicyclobacillus_ferrooxydans,30.0,35.83336787277949,4.0
longispora_albida,28.0,23.8427165896137,2.0
desulfitobacterium_hafniense,34.0,36.62990429558158,0.0
halanaerobium_saccharolyticum,37.0,34.443359375,3.0
streptomyces_decoyicus,29.0,27.31950590692759,0.0
vibrio_quintilis,28.0,30.359574943520784,0.0
aeromicrobium_erythreum,33.0,27.82539383674157,4.0
acinetobacter_johnsonii,29.0,29.588432814285625,1.0
oceanobacillus_caeni,32.0,36.4365234375,3.0
jannaschia_rubra,25.0,24.31049486558186,1.0
comamonas_composti,28.0,28.947932522540214,4.0
sphingobium_ummariense,28.0,30.70703125,3.0
bacillus_cellulosilyticus,32.0,33.58677884499775,1.0
bacillus_novalis,30.0,32.88587781350361,1.0
photobacterium_sanctipauli,28.0,26.3837890625,3.0
dokdonia_donghaensis,30.0,25.022818087863925,0.0
kordiimonas_gwangyangensis,36.0,27.684991449161316,2.0
corynebacterium_ulceribovis,37.0,35.16877739135816,2.0
campylobacter_showae,37.0,36.28422852914082,1.0
fretibacterium_fastidiosum,37.0,38.3193359375,3.0
hydrocarboniphaga_effusa,29.0,24.71910947867036,0.0
carnimonas_nigrificans,30.0,32.925947502299096,2.0
celeribacter_indicus,25.0,30.294403295760276,4.0
lactobacillus_salivarius,37.0,42.69124623740208,4.0
actinomyces_radicidentis,37.0,30.238944303040626,4.0
capnocytophaga_sputigena,37.0,34.969366475983406,2.0
mycobacterium_colombiense,37.0,33.40021999858618,0.0
streptomyces_ipomoeae,27.0,29.896484375,3.0
actinomyces_suimastitidis,37.0,38.07421875,3.0
lactobacillus_shenzhenensis,37.0,33.380250926857116,4.0
xanthomonas_pisi,27.0,28.922869518442894,2.0
methylobacter_tundripaludum,22.0,23.586115170066478,4.0
rhizobium_sullae,28.0,29.55560010278714,4.0
bacillus_marmarensis,30.0,31.592789873524453,2.0
paenibacillus_borealis,30.0,24.842864837293746,4.0
mycobacterium_wolinskyi,32.0,34.060460042004706,4.0
aliivibrio_logei,18.0,22.57379927794682,1.0
nevskia_soli,28.0,26.175205990715767,2.0
bacillus_boroniphilus,30.0,31.174824859306682,1.0
clostridium_cellulolyticum,35.0,33.42239151899412,2.0
castellaniella_caeni,28.0,30.320997278469804,0.0
mycobacterium_kyorinense,37.0,35.41471190357697,4.0
paraburkholderia_mimosarum,30.0,30.9716796875,3.0
timonella_senegalensis,30.0,25.45444638634217,4.0
haemophilus_haemolyticus,37.0,37.165729905769695,1.0
bdellovibrio_bacteriovorus,28.0,26.609375,3.0
psychrobacter_phenylpyruvicus,31.0,28.359567936553503,2.0
herbaspirillum_frisingense,35.0,28.740234375,3.0
lactobacillus_nasuensis,30.0,32.86259787835479,0.0
achromobacter_insolitus,33.0,28.667914971752907,2.0
spiroplasma_diminutum,28.0,27.510784015103127,2.0
bordetella_bronchiseptica,36.0,32.7756041437824,2.0
janibacter_limosus,29.0,25.3896484375,3.0
yersinia_frederiksenii,30.0,28.404282208328368,4.0
enhydrobacter_aerosaccus,37.0,31.0896891609882,1.0
ceraceosorus_bombacis,24.0,19.365234375,3.0
flavobacterium_columnare,23.0,27.749907657547737,2.0
thermogemmatispora_carboxidivorans,55.0,49.16918303797138,4.0
bartonella_florencae,37.0,33.96252141826153,0.0
helicobacter_acinonychis,37.0,33.835127637765254,2.0
jeotgalibacillus_soli,30.0,25.862238711941245,0.0
lactobacillus_ruminis,35.0,38.2998046875,3.0
xenorhabdus_hominickii,30.0,27.777196716313483,4.0
roseburia_inulinivorans,37.0,38.37109375,3.0
thioalkalimicrobium_cyclicum,28.0,20.828262712602736,4.0
bacillus_subtilis,30.0,29.088385810408,0.0
pseudomonas_fluorescens,28.0,27.272128070995677,1.0
centipeda_periodontii,37.0,33.66362580220448,1.0
pseudomonas_bauzanensis,28.0,29.685546875,3.0
kaistia_adipata,31.0,31.794504537510875,0.0
riemerella_anatipestifer,37.0,32.83488174836384,1.0
bacillus_simplex,29.0,26.95148976825476,0.0
chryseobacterium_jeonii,16.0,24.736328125,3.0
streptomyces_cyanoalbus,27.0,28.07126327912556,1.0
vulcanisaeta_souniana,85.0,80.88816277687147,2.0
streptococcus_phocae,35.0,31.87090828202963,0.0
gemmobacter_megaterium,28.0,31.44068547646748,1.0
hyphomonas_jannaschiana,30.0,28.3701171875,3.0
lactobacillus_sharpeae,30.0,33.17377914492681,2.0
nocardia_brasiliensis,33.0,28.509507022130492,0.0
lactobacillus_algidus,18.0,25.424663628742564,1.0
penicillium_oxalicum,24.0,23.384765625,3.0
jannaschia_aquimarina,30.0,26.66747209362984,0.0
alloscardovia_omnicolens,37.0,37.04141642902687,2.0
daedalea_quercina,24.0,24.72402772613168,0.0
coprococcus_catus,37.0,34.49435478382111,0.0
chloroflexus_aurantiacus,49.0,50.00338117782667,2.0
lactobacillus_hordei,30.0,30.6494140625,3.0
acinetobacter_bouvetii,30.0,29.408203125,3.0
enterobacter_hormaechei,32.0,32.35347136418568,1.0
sclerotinia_borealis,8.0,20.3818359375,3.0
pirellula_staleyi,26.0,23.2353515625,3.0
azospira_oryzae,33.0,31.24002675319207,4.0
helicobacter_heilmannii,37.0,32.0122327313602,0.0
trichophyton_equinum,27.0,26.110511239414336,4.0
paenibacillus_pectinilyticus,30.0,29.907393898174632,1.0
anoxybacillus_thermarum,55.0,51.806640625,3.0
nocardia_vermiculata,29.0,28.317217554256786,1.0
mycobacterium_chlorophenolicum,31.0,32.11640218578577,0.0
lactobacillus_kalixensis,37.0,37.85942350332334,2.0
mycobacterium_rhodesiae,36.0,34.49267717759358,1.0
corynebacterium_appendicis,37.0,36.67914292894602,0.0
porphyromonas_asaccharolytica,37.0,36.61487858001783,2.0
paenibacillus_antarcticus,19.0,26.9403612271999,1.0
vibrio_ruber,27.0,29.792782746299054,2.0
deinococcus_grandis,26.0,25.7783203125,3.0
streptomyces_noursei,27.0,27.585601076527382,2.0
campylobacter_hyointestinalis,37.0,35.86383002255752,2.0
lactobacillus_amylovorus,37.0,36.2119140625,3.0
coccidioides_posadasii,24.0,27.88980540196644,1.0
staphylococcus_auricularis,37.0,38.47722037069798,0.0
demequina_sediminicola,28.0,29.330755806791785,0.0
bacillus_fastidiosus,30.0,31.44641324810982,0.0
mycobacterium_abscessus,35.0,33.51337888400303,1.0
maribacter_dokdonensis,28.0,23.393482919578673,4.0
phaeospirillum_fulvum,26.0,25.436759199306834,1.0
alteromonas_mediterranea,23.0,28.304166782691027,2.0
amycolatopsis_decaplanina,29.0,29.8857421875,3.0
tenacibaculum_ovolyticum,15.0,19.204429715204242,0.0
simkania_negevensis,25.0,35.9404296875,3.0
millisia_brevis,29.0,32.322917148514534,2.0
pseudovibrio_axinellae,24.0,29.94140625,3.0
parabacteroides_distasonis,37.0,33.818850930576446,4.0
gelidibacter_algens,18.0,20.551659404563907,0.0
insolitispirillum_peregrinum,28.0,31.931109901313903,4.0
streptomyces_bungoensis,28.0,29.544822897121776,1.0
brevibacillus_brevis,33.0,31.276065286045196,4.0
levilinea_saccharolytica,37.0,43.700863770473006,0.0
taylorella_equigenitalis,37.0,32.22570042943698,4.0
streptococcus_plurextorum,37.0,34.83190456711054,0.0
lactobacillus_animalis,37.0,37.446449205323006,2.0
spiroplasma_chrysopicola,30.0,32.6048428376962,4.0
hydrococcus_rivularis,20.0,32.529309536126675,4.0
chelatococcus_daeguensis,37.0,35.53991304342344,2.0
methanobacterium_lacus,30.0,38.526353142488006,0.0
arthrobotrys_oligospora,24.0,26.606755818531383,1.0
lactobacillus_saerimneri,37.0,37.310546875,3.0
comamonas_testosteroni,29.0,28.367235884114052,2.0
debaryomyces_fabryi,24.0,22.68214923449159,0.0
acidisphaera_rubrifaciens,30.0,29.2731465951656,1.0
gordonia_jacobaea,28.0,30.544921875,3.0
salimicrobium_salexigens,37.0,35.183485254689,2.0
geobacillus_jurassicus,55.0,56.782552610879065,4.0
bacillus_lentus,30.0,28.5859375,3.0
formosa_agariphila,21.0,24.252323593740584,4.0
bacillus_shackletonii,30.0,35.9140625,3.0
geoalkalibacter_subterraneus,37.0,33.166208829090465,1.0
natrialba_taiwanensis,37.0,35.08809792323336,0.0
bacteroides_clarus,37.0,35.59462779367459,4.0
halomonas_titanicae,37.0,29.261526033325936,2.0
cohnella_thermotolerans,32.0,36.45736895108712,4.0
streptomyces_tsukubensis,28.0,26.5966796875,3.0
lacinutrix_algicola,18.0,15.993333067104686,1.0
streptomyces_griseoluteus,27.0,28.5068359375,3.0
acidothermus_cellulolyticus,55.0,44.22601777248383,0.0
oceanospirillum_maris,29.0,22.173236183154586,0.0
spirosoma_panaciterrae,28.0,26.0087890625,3.0
tepidibacter_formicigenes,45.0,44.66299961511686,2.0
dehalobacter_restrictus,30.0,35.582211341068614,1.0
paenibacillus_kribbensis,29.0,30.90628969602585,0.0
cellulosimicrobium_funkei,31.0,28.74609375,3.0
leishmania_infantum,25.0,23.945654869123246,2.0
chaetomium_thermophilum,44.0,35.8447265625,3.0
