,true,pred,kfold
penicillium_steckii,24.0,24.493999999999996,4.0
nautilia_profundicola,43.0,45.880316,4.0
methanocella_paludicola,37.0,44.81525,1.0
mycoplasma_gallinarum,37.0,36.0355,2.0
nosocomiicoccus_ampullae,32.0,35.5395,3.0
acinetobacter_soli,29.0,30.379667,2.0
malassezia_globosa,30.0,26.8115,1.0
lactobacillus_malefermentans,29.0,30.352667,3.0
thiocystis_violascens,25.0,30.059199999999997,1.0
slackia_piriformis,37.0,35.768125,1.0
komagataeibacter_europaeus,30.0,29.56935,0.0
bacillus_muralis,30.0,29.9,4.0
lachnoanaerobaculum_saburreum,37.0,37.28410000000001,4.0
mycoplasma_glycophilum,37.0,36.364,4.0
selenomonas_bovis,37.0,36.97775,0.0
persephonella_marina,70.0,56.45538299999996,1.0
leptotrichia_shahii,37.0,38.781949999999995,1.0
methanothermobacter_marburgensis,60.0,51.009665999999996,0.0
prevotella_saccharolytica,37.0,36.33385,0.0
collimonas_arenae,28.0,27.7878,3.0
thermus_islandicus,65.0,69.08200000000006,1.0
colletotrichum_nymphaeae,20.0,24.6395,4.0
chryseolinea_serpens,25.0,28.98525,3.0
corynebacterium_efficiens,37.0,33.2895,1.0
haloferax_prahovense,37.0,37.0455,0.0
bacillus_pseudofirmus,31.0,30.689083,4.0
neisseria_elongata,33.0,34.765691999999994,1.0
flavobacterium_piscis,30.0,24.98725,1.0
methanoplanus_limicola,34.0,39.162925,3.0
ornithinibacillus_californiensis,30.0,32.371,3.0
clostridium_septicum,37.0,36.6915,4.0
cycloclasticus_pugetii,20.0,24.836050000000004,0.0
listeria_seeligeri,36.0,33.85925,0.0
rhynchosporium_secalis,15.0,23.939667,4.0
vibrio_atlanticus,25.0,25.8125,4.0
enhygromyxa_salina,30.0,31.26045,0.0
chryseobacterium_piperi,29.0,28.31275,1.0
alicyclobacillus_ferrooxydans,30.0,35.23705,4.0
longispora_albida,28.0,31.048,2.0
desulfitobacterium_hafniense,34.0,33.8765,0.0
halanaerobium_saccharolyticum,37.0,36.2785,3.0
streptomyces_decoyicus,29.0,27.46875,0.0
vibrio_quintilis,28.0,28.277915999999994,0.0
aeromicrobium_erythreum,33.0,28.52225,4.0
acinetobacter_johnsonii,29.0,30.438382999999998,1.0
oceanobacillus_caeni,32.0,34.383417,3.0
jannaschia_rubra,25.0,29.197998999999996,2.0
comamonas_composti,28.0,29.9985,4.0
sphingobium_ummariense,28.0,28.96885,3.0
bacillus_cellulosilyticus,32.0,31.86955,1.0
bacillus_novalis,30.0,30.4073,1.0
photobacterium_sanctipauli,28.0,27.6653,3.0
dokdonia_donghaensis,30.0,27.377584000000002,0.0
kordiimonas_gwangyangensis,36.0,31.058366999999993,2.0
corynebacterium_ulceribovis,37.0,33.47475,2.0
campylobacter_showae,37.0,36.104699999999994,2.0
fretibacterium_fastidiosum,37.0,36.744550000000004,3.0
hydrocarboniphaga_effusa,29.0,28.8841,0.0
carnimonas_nigrificans,30.0,29.116049999999998,3.0
celeribacter_indicus,25.0,29.87425,4.0
lactobacillus_salivarius,37.0,35.164550000000006,4.0
actinomyces_radicidentis,37.0,31.433165999999996,4.0
capnocytophaga_sputigena,37.0,34.45275,2.0
mycobacterium_colombiense,37.0,36.227,0.0
streptomyces_ipomoeae,27.0,27.3265,3.0
actinomyces_suimastitidis,37.0,32.7975,3.0
lactobacillus_shenzhenensis,37.0,32.86225,4.0
xanthomonas_pisi,27.0,27.97375,2.0
methylobacter_tundripaludum,22.0,28.480333,4.0
rhizobium_sullae,28.0,28.49859999999996,4.0
bacillus_marmarensis,30.0,30.859,2.0
paenibacillus_borealis,30.0,31.14775,4.0
mycobacterium_wolinskyi,32.0,35.33075,4.0
aliivibrio_logei,18.0,24.258967,1.0
nevskia_soli,28.0,29.3756,2.0
bacillus_boroniphilus,30.0,30.630751000000004,1.0
clostridium_cellulolyticum,35.0,34.565875,2.0
castellaniella_caeni,28.0,30.928433,0.0
mycobacterium_kyorinense,37.0,36.055,4.0
paraburkholderia_mimosarum,30.0,29.6745,3.0
timonella_senegalensis,30.0,30.91875,4.0
haemophilus_haemolyticus,37.0,35.768483,1.0
bdellovibrio_bacteriovorus,28.0,28.915632000000002,3.0
psychrobacter_phenylpyruvicus,31.0,28.341995999999998,2.0
herbaspirillum_frisingense,35.0,28.977299999999996,3.0
lactobacillus_nasuensis,30.0,32.511267,0.0
achromobacter_insolitus,33.0,30.888,2.0
spiroplasma_diminutum,28.0,32.05575,2.0
bordetella_bronchiseptica,36.0,33.32375,2.0
janibacter_limosus,29.0,29.672832999999997,3.0
yersinia_frederiksenii,30.0,29.747332999999998,4.0
enhydrobacter_aerosaccus,37.0,29.988578,1.0
ceraceosorus_bombacis,24.0,23.513624,3.0
flavobacterium_columnare,23.0,28.2145,2.0
thermogemmatispora_carboxidivorans,55.0,51.171417,4.0
bartonella_florencae,37.0,36.17,0.0
helicobacter_acinonychis,37.0,35.566849999999995,2.0
jeotgalibacillus_soli,30.0,29.162,0.0
lactobacillus_ruminis,35.0,36.641675000000006,3.0
xenorhabdus_hominickii,30.0,28.8395,4.0
roseburia_inulinivorans,37.0,36.905,3.0
thioalkalimicrobium_cyclicum,28.0,27.841666,4.0
bacillus_subtilis,30.0,31.052792,0.0
pseudomonas_fluorescens,28.0,28.171,1.0
centipeda_periodontii,37.0,36.288225,1.0
pseudomonas_bauzanensis,28.0,28.77049999999999,3.0
kaistia_adipata,31.0,29.15315,1.0
riemerella_anatipestifer,37.0,31.522299999999998,1.0
bacillus_simplex,29.0,29.219,0.0
chryseobacterium_jeonii,16.0,25.626,3.0
streptomyces_cyanoalbus,27.0,27.382,1.0
vulcanisaeta_souniana,85.0,73.10574999999999,2.0
streptococcus_phocae,35.0,35.151162,0.0
gemmobacter_megaterium,28.0,28.61,1.0
hyphomonas_jannaschiana,30.0,28.1385,3.0
lactobacillus_sharpeae,30.0,31.077170000000006,3.0
nocardia_brasiliensis,33.0,28.99375,0.0
lactobacillus_algidus,18.0,29.651146,2.0
penicillium_oxalicum,24.0,24.404,3.0
jannaschia_aquimarina,30.0,28.692664999999995,1.0
alloscardovia_omnicolens,37.0,33.476116999999995,2.0
daedalea_quercina,24.0,24.847099999999998,1.0
coprococcus_catus,37.0,36.3925,0.0
chloroflexus_aurantiacus,49.0,42.84925,2.0
lactobacillus_hordei,30.0,31.02955,3.0
acinetobacter_bouvetii,30.0,29.930517,3.0
enterobacter_hormaechei,32.0,32.5726,1.0
sclerotinia_borealis,8.0,23.5775,3.0
pirellula_staleyi,26.0,27.848262,3.0
azospira_oryzae,33.0,31.53175,4.0
helicobacter_heilmannii,37.0,34.130745,0.0
trichophyton_equinum,27.0,26.3205,4.0
paenibacillus_pectinilyticus,30.0,29.847099999999998,1.0
anoxybacillus_thermarum,55.0,53.28943199999999,3.0
nocardia_vermiculata,29.0,30.737665999999997,1.0
mycobacterium_chlorophenolicum,31.0,31.95875,0.0
lactobacillus_kalixensis,37.0,34.96725,2.0
mycobacterium_rhodesiae,36.0,34.551,1.0
corynebacterium_appendicis,37.0,34.6155,0.0
porphyromonas_asaccharolytica,37.0,34.487716999999996,2.0
paenibacillus_antarcticus,19.0,24.118392,1.0
vibrio_ruber,27.0,28.685562,2.0
deinococcus_grandis,26.0,30.397766,3.0
streptomyces_noursei,27.0,27.316,2.0
campylobacter_hyointestinalis,37.0,35.74275,2.0
lactobacillus_amylovorus,37.0,36.979800000000004,3.0
coccidioides_posadasii,24.0,26.792667,1.0
staphylococcus_auricularis,37.0,34.587,0.0
demequina_sediminicola,28.0,30.235083,1.0
bacillus_fastidiosus,30.0,33.21075,0.0
mycobacterium_abscessus,35.0,31.085849999999997,0.0
maribacter_dokdonensis,28.0,26.22125,4.0
phaeospirillum_fulvum,26.0,28.601148999999996,1.0
alteromonas_mediterranea,23.0,26.870379,2.0
amycolatopsis_decaplanina,29.0,28.26725,0.0
tenacibaculum_ovolyticum,15.0,25.951,0.0
simkania_negevensis,25.0,32.475125000000006,3.0
millisia_brevis,29.0,30.1235,2.0
pseudovibrio_axinellae,24.0,28.156599999999997,2.0
parabacteroides_distasonis,37.0,36.7288,4.0
gelidibacter_algens,18.0,24.506349999999998,0.0
insolitispirillum_peregrinum,28.0,28.959583,4.0
streptomyces_bungoensis,28.0,27.373,1.0
brevibacillus_brevis,33.0,30.6785,4.0
levilinea_saccharolytica,37.0,36.477533,0.0
taylorella_equigenitalis,37.0,30.017834000000004,4.0
streptococcus_plurextorum,37.0,35.93875,0.0
lactobacillus_animalis,37.0,35.588496,2.0
spiroplasma_chrysopicola,30.0,31.741,4.0
hydrococcus_rivularis,20.0,25.064,4.0
chelatococcus_daeguensis,37.0,33.717583,2.0
methanobacterium_lacus,30.0,30.60105,0.0
arthrobotrys_oligospora,24.0,24.392,1.0
lactobacillus_saerimneri,37.0,34.7205,3.0
comamonas_testosteroni,29.0,28.247667,3.0
debaryomyces_fabryi,24.0,24.785283,0.0
acidisphaera_rubrifaciens,30.0,32.021933,2.0
gordonia_jacobaea,28.0,29.7055,3.0
salimicrobium_salexigens,37.0,33.272,2.0
geobacillus_jurassicus,55.0,55.415831,4.0
bacillus_lentus,30.0,29.5415,3.0
formosa_agariphila,21.0,25.6998,4.0
bacillus_shackletonii,30.0,32.2338,3.0
geoalkalibacter_subterraneus,37.0,33.332783,1.0
natrialba_taiwanensis,37.0,37.147,0.0
bacteroides_clarus,37.0,36.953300000000006,4.0
halomonas_titanicae,37.0,28.585099999999997,3.0
cohnella_thermotolerans,32.0,34.765800000000006,4.0
streptomyces_tsukubensis,28.0,27.781,3.0
lacinutrix_algicola,18.0,21.242,1.0
streptomyces_griseoluteus,27.0,27.331,3.0
acidothermus_cellulolyticus,55.0,33.528265999999995,0.0
oceanospirillum_maris,29.0,26.421058000000002,0.0
spirosoma_panaciterrae,28.0,25.973979000000003,3.0
tepidibacter_formicigenes,45.0,40.897667,2.0
dehalobacter_restrictus,30.0,34.0764,1.0
paenibacillus_kribbensis,29.0,30.281125,0.0
cellulosimicrobium_funkei,31.0,29.834332,3.0
leishmania_infantum,25.0,25.3345,2.0
chaetomium_thermophilum,44.0,26.943784,3.0
bacillus_psychrosaccharolyticus,18.0,30.133,4.0
bacillus_tequilensis,30.0,27.4465,0.0
coniosporium_apollinis,25.0,25.259934000000005,3.0
arhodomonas_aquaeolei,33.0,31.918582999999998,3.0
streptococcus_cristatus,37.0,36.251167,3.0
salpingoeca_rosetta,25.0,23.374924999999994,2.0
desulfonatronum_thiodismutans,36.0,32.312458,1.0
stenotrophomonas_koreensis,31.0,29.661433,2.0
mariniradius_saccharolyticus,28.0,30.65925,1.0
planktotalea_frisia,20.0,24.663691999999998,3.0
bacillus_luciferensis,30.0,29.758895000000003,3.0
listeria_ivanovii,36.0,33.149,3.0
aeromonas_sobria,31.0,29.4,4.0
pseudomonas_mendocina,34.0,29.65125,2.0
nocardiopsis_alkaliphila,28.0,30.141499000000003,3.0
haloterrigena_thermotolerans,37.0,39.713,0.0
mycoplasma_molare,37.0,35.755449999999996,4.0
streptococcus_ratti,37.0,35.694062,0.0
streptomyces_diastatochromogenes,27.0,27.27975,2.0
campylobacter_gracilis,37.0,35.667917,2.0
sphingomonas_phyllosphaerae,27.0,28.999583,1.0
lachancea_dasiensis,23.0,24.084562000000002,2.0
sphingobium_chungbukense,29.0,28.412,1.0
oligella_ureolytica,33.0,29.325625,2.0
mesonia_mobilis,28.0,31.51325,0.0
streptococcus_devriesei,34.0,36.13810000000001,2.0
nitrincola_lacisaponensis,37.0,28.4363,4.0
mycobacterium_heckeshornense,42.0,35.34725,0.0
cladophialophora_bantiana,27.0,24.934,4.0
staphylococcus_pettenkoferi,37.0,34.841,0.0
methylocystis_rosea,26.0,28.69776599999999,0.0
mycoplasma_iowae,37.0,33.44656200000001,3.0
entomoplasma_luminosum,30.0,30.553467,1.0
exidia_glandulosa,24.0,25.331667000000003,4.0
pararhodospirillum_photometricum,25.0,30.878915999999997,2.0
haemophilus_parasuis,37.0,35.831,4.0
gramella_forsetii,24.0,26.737,2.0
lewinella_cohaerens,27.0,28.887065999999997,1.0
pseudomonas_brassicacearum,28.0,28.558,1.0
bacillus_gaemokensis,30.0,32.246758,3.0
eubacterium_limosum,37.0,35.683084,1.0
planobispora_rosea,28.0,30.854665999999998,0.0
aeropyrum_pernix,90.0,86.101,4.0
porphyromonas_cangingivalis,37.0,35.20375,4.0
pediococcus_damnosus,26.0,31.63525,4.0
mycoplasma_pirum,37.0,34.40475,0.0
chromohalobacter_israelensis,29.0,32.4185,1.0
aspergillus_versicolor,24.0,25.6256,0.0
mycobacterium_africanum,37.0,35.53,2.0
nitrosomonas_cryotolerans,26.0,29.249301,4.0
turicella_otitidis,37.0,32.646998999999994,4.0
clostridium_sticklandii,36.0,34.08525,1.0
chryseobacterium_haifense,29.0,29.35825,3.0
nocardia_asteroides,31.0,29.30675,2.0
bipolaris_victoriae,25.0,24.492,2.0
methyloceanibacter_caenitepidi,35.0,29.70155,4.0
clavibacter_michiganensis,28.0,29.109,2.0
fervidicoccus_fontis,80.0,69.05511199999998,2.0
leptospira_alstonii,30.0,29.894,0.0
bacillus_indicus,30.0,30.05425,0.0
lactobacillus_delbrueckii,37.0,35.1738,0.0
natrialba_aegyptia,37.0,37.0885,1.0
vibrio_harveyi,29.0,27.886384,2.0
tetrasphaera_australiensis,28.0,30.206083,2.0
methanosarcina_horonobensis,37.0,34.3595,0.0
flavobacterium_antarcticum,16.0,22.5945,0.0
tepidanaerobacter_syntrophicus,45.0,42.719625,3.0
corynebacterium_pseudodiphtheriticum,35.0,34.02735,2.0
thermosediminibacter_oceani,67.0,57.081498999999994,3.0
streptacidiphilus_oryzae,28.0,28.63325,2.0
snodgrassella_alvi,37.0,30.880757999999997,0.0
marinobacter_daepoensis,30.0,29.58755,4.0
sulfobacillus_acidophilus,45.0,41.21818199999999,3.0
caldimonas_manganoxidans,48.0,32.86975,2.0
pediococcus_acidilactici,35.0,32.99468399999999,1.0
nitrobacter_hamburgensis,28.0,28.790749999999992,0.0
desulfovibrio_alkalitolerans,40.0,33.426725000000005,3.0
streptomyces_auratus,28.0,27.78775,3.0
chryseobacterium_luteum,28.0,28.601,2.0
mitsuokella_multacida,37.0,36.708,2.0
fusarium_verticillioides,25.0,24.725267,1.0
listeria_welshimeri,36.0,34.2675,3.0
natronobacterium_gregoryi,37.0,38.0605,0.0
ruminococcus_gnavus,37.0,37.069,0.0
pseudonocardia_acaciae,37.0,30.446082999999998,0.0
methylococcus_capsulatus,41.0,31.81945,3.0
mycobacterium_immunogenum,35.0,33.71475,2.0
aliifodinibius_roseus,28.0,32.537667,3.0
mycoplasma_hyorhinis,37.0,34.79506200000001,1.0
bacillus_flexus,29.0,29.956,4.0
prevotella_bergensis,37.0,36.824,3.0
thiomicrospira_kuenenii,25.0,29.160445,3.0
penicillium_rubens,24.0,24.358,2.0
corynebacterium_phocae,37.0,34.4965,4.0
moritella_viscosa,16.0,17.37,4.0
cellvibrio_japonicus,37.0,28.126333,4.0
tetragenococcus_solitarius,37.0,34.6065,3.0
mycobacterium_neworleansense,37.0,35.668,4.0
lactobacillus_zymae,34.0,32.2565,2.0
oenococcus_kitaharae,30.0,30.388912,0.0
aerococcus_christensenii,34.0,35.673395000000006,3.0
promicromonospora_kroppenstedtii,28.0,29.106499,0.0
corallococcus_coralloides,28.0,29.20085,0.0
gonapodya_prolifera,20.0,25.420299999999994,2.0
bacillus_rhizosphaerae,28.0,32.173437,3.0
erysipelothrix_tonsillarum,37.0,35.2575,0.0
mycobacterium_pseudoshottsii,26.0,34.0276,3.0
streptococcus_equi,37.0,35.5395,4.0
alistipes_timonensis,37.0,36.704625,0.0
verrucosispora_maris,28.0,28.135,1.0
trichoderma_harzianum,25.0,24.4095,1.0
desulfosporosinus_youngiae,35.0,31.29,1.0
planococcus_antarcticus,18.0,25.583625,1.0
mycobacterium_nebraskense,34.0,36.4265,2.0
dickeya_dianthicola,30.0,28.608949999999997,2.0
actinomyces_nasicola,37.0,31.918584000000003,2.0
mycobacterium_franklinii,34.0,32.4306,3.0
penicillium_roqueforti,24.0,24.154999999999998,3.0
parachlamydia_acanthamoebae,25.0,30.9283,4.0
novosphingobium_lentum,20.0,28.569699999999997,2.0
leptomonas_pyrrhocoris,25.0,25.8625,4.0
pectobacterium_carotovorum,27.0,28.5245,4.0
paenibacillus_graminis,30.0,30.226708,3.0
methanothermobacter_wolfeii,60.0,50.866333,0.0
magnetospirillum_magnetotacticum,30.0,28.846,3.0
leuconostoc_gelidum,24.0,23.796667000000003,3.0
lechevalieria_aerocolonigenes,28.0,29.29825,4.0
rhizobium_selenitireducens,30.0,29.340599999999995,4.0
listeria_newyorkensis,30.0,30.798,4.0
mycobacterium_arupense,37.0,33.6935,2.0
pseudomonas_composti,28.0,30.3105,2.0
rhodococcus_rhodochrous,29.0,29.1365,2.0
bartonella_alsatica,37.0,35.1411,0.0
clostridium_litorale,29.0,36.849349999999994,4.0
zobellia_uliginosa,26.0,28.734099999999998,1.0
neisseria_flavescens,37.0,33.354133000000004,3.0
trichophyton_interdigitale,26.0,26.182,0.0
pediococcus_claussenii,31.0,30.2645,2.0
lactobacillus_sucicola,30.0,33.53575,2.0
sphaerotilus_natans,26.0,30.005997999999995,4.0
natronococcus_occultus,37.0,38.825,3.0
streptomyces_scabiei,28.0,27.508,3.0
methylomicrobium_album,30.0,29.711384,4.0
gordonia_alkanivorans,30.0,29.209,2.0
leishmania_braziliensis,25.0,25.1125,0.0
prevotella_nigrescens,37.0,36.567800000000005,3.0
rhodococcus_koreensis,29.0,29.187,1.0
kazachstania_africana,24.0,25.090583000000002,4.0
moritella_dasanensis,10.0,18.336833000000002,0.0
corynebacterium_bovis,36.0,32.027333,0.0
paenibacillus_larvae,32.0,32.65555,0.0
xanthophyllomyces_dendrorhous,21.0,24.47325,2.0
shewanella_frigidimarina,16.0,23.267033,1.0
crinalium_epipsammum,25.0,23.856874,1.0
lactobacillus_kullabergensis,33.0,32.62075,0.0
sulfurospirillum_barnesii,30.0,30.2731,2.0
methanobrevibacter_arboriphilus,37.0,32.919062000000004,0.0
acinetobacter_venetianus,29.0,30.203,3.0
thermobifida_cellulosilytica,45.0,32.29475,2.0
sulfuricurvum_kujiense,25.0,31.784958000000003,1.0
entamoeba_histolytica,35.0,32.955583,0.0
nocardia_cerradoensis,29.0,29.40175,2.0
thermoactinomyces_daqus,55.0,41.393920999999985,3.0
chlorobium_ferrooxidans,25.0,29.890175,0.0
myroides_xuanwuensis,28.0,29.271511999999994,1.0
streptobacillus_felis,37.0,37.953050000000005,4.0
capnocytophaga_canis,37.0,32.91275,4.0
serinicoccus_marinus,30.0,28.959332,3.0
porphyromonas_levii,37.0,34.413167,3.0
cesiribacter_andamanensis,33.0,31.528017,1.0
sphingobium_japonicum,29.0,28.634133000000002,4.0
reinekea_blandensis,28.0,27.154815999999997,3.0
aequorivita_viscosa,28.0,26.61,2.0
anncaliia_algerae,30.0,33.32703600000001,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.4855,4.0
paenarthrobacter_aurescens,30.0,28.896600000000003,3.0
nonlabens_ulvanivorans,22.0,26.158849999999997,1.0
magnetospirillum_marisnigri,28.0,29.064883000000002,4.0
campylobacter_sputorum,37.0,34.363800000000005,1.0
clostridium_chauvoei,37.0,36.493167,3.0
nocardia_kruczakiae,29.0,29.1985,1.0
domibacillus_robiginosus,30.0,29.65085,2.0
nocardia_mikamii,28.0,29.417,4.0
exiguobacterium_aurantiacum,30.0,31.811165999999997,4.0
aspergillus_terreus,26.0,25.59,3.0
cryobacterium_roopkundense,8.0,26.02675,3.0
hoyosella_altamirensis,29.0,29.65925,2.0
neisseria_mucosa,34.0,34.957699999999996,1.0
corynebacterium_pyruviciproducens,37.0,34.949,4.0
stackebrandtia_nassauensis,29.0,30.729333,0.0
stachybotrys_chartarum,24.0,24.126,4.0
polyangium_brachysporum,26.0,29.725333,4.0
enterococcus_ureilyticus,37.0,35.363,2.0
variovorax_boronicumulans,28.0,28.696,2.0
pseudoalteromonas_translucida,27.0,24.8756,1.0
clostridium_novyi,37.0,37.806,4.0
aliivibrio_salmonicida,10.0,26.649883999999997,1.0
nocardia_jejuensis,29.0,28.8615,2.0
vibrio_toranzoniae,28.0,26.949667,1.0
allokutzneria_albata,28.0,29.57,4.0
burkholderia_vietnamiensis,29.0,29.849182999999996,1.0
thalassobacter_stenotrophicus,25.0,27.57425,2.0
photobacterium_halotolerans,28.0,28.377525000000002,0.0
paraburkholderia_caledonica,30.0,29.453949999999995,1.0
sphingomonas_yabuuchiae,30.0,29.508599999999998,3.0
reyranella_massiliensis,32.0,28.371299999999998,4.0
ferrimonas_balearica,28.0,29.4742,2.0
pseudomonas_citronellolis,29.0,30.76425,4.0
methylobacterium_phyllosphaerae,28.0,28.795,3.0
streptomyces_alboviridis,28.0,27.578,3.0
gloeobacter_violaceus,26.0,32.88739999999999,1.0
flavobacterium_soli,27.0,24.8723,0.0
thiolapillus_brandeum,35.0,30.3666,0.0
legionella_moravica,37.0,34.018167,4.0
atopococcus_tabaci,29.0,33.579916999999995,2.0
ophiostoma_piceae,25.0,24.80935,2.0
cronobacter_universalis,37.0,32.863,1.0
acaricomes_phytoseiuli,25.0,29.618682999999997,0.0
pyrococcus_horikoshii,95.0,88.484,4.0
streptomyces_pseudovenezuelae,27.0,27.318,0.0
moraxella_cuniculi,37.0,32.21555,4.0
ralstonia_insidiosa,31.0,29.8605,4.0
corynebacterium_argentoratense,29.0,34.5342,2.0
corynebacterium_frankenforstense,29.0,33.053916,0.0
bartonella_elizabethae,37.0,35.316625,2.0
lampropedia_cohaerens,38.0,29.772,2.0
solirubrobacter_soli,28.0,29.518498,2.0
mycobacterium_malmoense,37.0,35.987,4.0
helicobacter_typhlonius,37.0,35.878099999999996,3.0
candida_albicans,26.0,24.8605,0.0
fusarium_culmorum,24.0,24.499,3.0
nocardia_soli,28.0,29.2715,3.0
chryseobacterium_ureilyticum,28.0,28.3725,1.0
phaeobacter_inhibens,24.0,26.2252,0.0
streptomyces_hokutonensis,28.0,27.33025,1.0
dermacoccus_nishinomiyaensis,31.0,30.136333,4.0
xylella_fastidiosa,27.0,28.937399999999993,2.0
tomitella_biformata,17.0,30.170833,2.0
amphritea_japonica,20.0,27.390492,1.0
anaerofustis_stercorihominis,37.0,36.427,3.0
citrobacter_sedlakii,32.0,32.4707,0.0
pectobacterium_wasabiae,27.0,28.72025,2.0
methylocella_silvestris,23.0,28.040049999999997,3.0
haloferax_sulfurifontis,37.0,37.0305,2.0
lactobacillus_paralimentarius,31.0,30.5285,3.0
paraburkholderia_terricola,30.0,29.4203,3.0
algoriphagus_mannitolivorans,37.0,29.7125,2.0
enterococcus_gallinarum,37.0,34.992,3.0
sinomonas_atrocyanea,28.0,29.515832999999997,3.0
pseudomonas_zeshuii,28.0,28.49775,2.0
mesoplasma_grammopterae,30.0,30.2485,1.0
streptococcus_thoraltensis,37.0,35.64675,2.0
xanthomonas_translucens,27.0,28.982265999999996,2.0
methylomonas_methanica,28.0,28.427579,2.0
agrobacterium_tumefaciens,28.0,28.5381,0.0
desulfobulbus_elongatus,36.0,32.220425,2.0
mycoplasma_penetrans,37.0,31.363562,2.0
corynebacterium_doosanense,28.0,32.22925,2.0
pontibacillus_marinus,30.0,31.5805,4.0
