,true,pred,kfold
xanthomonas_pisi,27.0,27.97375,0.0
methylobacter_tundripaludum,22.0,27.716584,2.0
rhizobium_sullae,28.0,28.71859999999996,1.0
bacillus_marmarensis,30.0,30.641667,0.0
paenibacillus_borealis,30.0,29.65725,4.0
mycobacterium_wolinskyi,32.0,33.46975,0.0
aliivibrio_logei,18.0,21.205111,2.0
nevskia_soli,28.0,28.91385,1.0
bacillus_boroniphilus,30.0,30.406299999999998,3.0
clostridium_cellulolyticum,35.0,30.431267,2.0
castellaniella_caeni,28.0,29.493,0.0
paraburkholderia_mimosarum,30.0,29.502599999999997,0.0
timonella_senegalensis,30.0,28.761083,3.0
bdellovibrio_bacteriovorus,28.0,27.506562000000002,0.0
psychrobacter_phenylpyruvicus,31.0,24.291799999999995,1.0
herbaspirillum_frisingense,35.0,28.8953,1.0
lactobacillus_nasuensis,30.0,30.5006,3.0
achromobacter_insolitus,33.0,30.85075,2.0
spiroplasma_diminutum,28.0,31.2265,0.0
bordetella_bronchiseptica,36.0,31.81675,3.0
janibacter_limosus,29.0,29.055666,4.0
yersinia_frederiksenii,30.0,29.32825,4.0
ceraceosorus_bombacis,24.0,21.2125,4.0
flavobacterium_columnare,23.0,27.93985,2.0
thermogemmatispora_carboxidivorans,55.0,43.452566999999995,3.0
jeotgalibacillus_soli,30.0,29.345917,2.0
lactobacillus_ruminis,35.0,35.04675400000001,3.0
xenorhabdus_hominickii,30.0,28.127649999999996,4.0
thioalkalimicrobium_cyclicum,28.0,27.540033999999995,1.0
bacillus_subtilis,30.0,30.018375,4.0
pseudomonas_fluorescens,28.0,27.895599999999998,4.0
pseudomonas_bauzanensis,28.0,28.974099999999996,1.0
kaistia_adipata,31.0,28.96785,4.0
riemerella_anatipestifer,37.0,30.007999999999996,4.0
bacillus_simplex,29.0,29.455,0.0
chryseobacterium_jeonii,16.0,24.602149999999998,3.0
streptomyces_cyanoalbus,27.0,27.421666,3.0
vulcanisaeta_souniana,85.0,77.9739,3.0
streptococcus_phocae,35.0,31.951917,0.0
gemmobacter_megaterium,28.0,27.685599999999997,4.0
hyphomonas_jannaschiana,30.0,28.4039,3.0
lactobacillus_sharpeae,30.0,30.551586000000007,4.0
nocardia_brasiliensis,33.0,28.930332999999997,0.0
lactobacillus_algidus,18.0,29.25825,2.0
penicillium_oxalicum,24.0,24.5325,3.0
jannaschia_aquimarina,30.0,28.381415,3.0
daedalea_quercina,24.0,25.228,0.0
coprococcus_catus,37.0,37.130098999999994,4.0
chloroflexus_aurantiacus,49.0,40.937183,1.0
lactobacillus_hordei,30.0,30.046,1.0
acinetobacter_bouvetii,30.0,29.69525,2.0
enterobacter_hormaechei,32.0,31.581,4.0
sclerotinia_borealis,8.0,23.2785,3.0
pirellula_staleyi,26.0,26.739274999999996,3.0
azospira_oryzae,33.0,31.758,1.0
trichophyton_equinum,27.0,26.016,4.0
paenibacillus_pectinilyticus,30.0,29.272083,3.0
anoxybacillus_thermarum,55.0,53.71334999999999,1.0
nocardia_vermiculata,29.0,29.472333,0.0
mycobacterium_chlorophenolicum,31.0,31.7285,2.0
mycobacterium_rhodesiae,36.0,33.068,4.0
paenibacillus_antarcticus,19.0,22.915625,3.0
vibrio_ruber,27.0,28.448349999999998,3.0
deinococcus_grandis,26.0,29.3681,1.0
streptomyces_noursei,27.0,27.226,0.0
coccidioides_posadasii,24.0,26.2555,0.0
demequina_sediminicola,28.0,29.062849999999997,2.0
bacillus_fastidiosus,30.0,31.951625,0.0
mycobacterium_abscessus,35.0,29.569483999999996,0.0
