,true,pred,kfold
clostridium_septicum,37.0,51.690908567339996,4.0
cycloclasticus_pugetii,20.0,19.370731691575408,0.0
listeria_seeligeri,36.0,32.08406727635225,0.0
rhynchosporium_secalis,15.0,26.350553398467042,4.0
vibrio_atlanticus,25.0,16.560256996801996,4.0
enhygromyxa_salina,30.0,42.36555824906039,0.0
chryseobacterium_piperi,29.0,26.71742958938882,1.0
alicyclobacillus_ferrooxydans,30.0,37.138583055157255,4.0
longispora_albida,28.0,40.24732384325566,2.0
desulfitobacterium_hafniense,34.0,38.405876993689546,0.0
halanaerobium_saccharolyticum,37.0,45.16534870446279,3.0
streptomyces_decoyicus,29.0,39.521286687049205,0.0
vibrio_quintilis,28.0,23.585236827177816,0.0
aeromicrobium_erythreum,33.0,42.8014091774333,4.0
acinetobacter_johnsonii,29.0,25.481810389191853,1.0
oceanobacillus_caeni,32.0,38.5942742152558,3.0
jannaschia_rubra,25.0,36.34342260547495,2.0
comamonas_composti,28.0,36.883501520354784,4.0
sphingobium_ummariense,28.0,36.15184458045178,3.0
bacillus_cellulosilyticus,32.0,37.04055853434943,1.0
bacillus_novalis,30.0,34.32238901576356,1.0
photobacterium_sanctipauli,28.0,21.35096234163597,3.0
dokdonia_donghaensis,30.0,25.6323888258651,0.0
kordiimonas_gwangyangensis,36.0,30.860777702541505,2.0
corynebacterium_ulceribovis,37.0,30.067947184945556,2.0
campylobacter_showae,37.0,45.45862368389799,2.0
fretibacterium_fastidiosum,37.0,47.04660439456367,3.0
hydrocarboniphaga_effusa,29.0,34.384441396868766,0.0
carnimonas_nigrificans,30.0,32.12062992182887,3.0
celeribacter_indicus,25.0,35.62069820841749,4.0
lactobacillus_salivarius,37.0,33.788605173393975,4.0
actinomyces_radicidentis,37.0,40.87228877531608,4.0
capnocytophaga_sputigena,37.0,35.23623101187454,2.0
mycobacterium_colombiense,37.0,33.85721823136346,0.0
streptomyces_ipomoeae,27.0,40.665454676563954,3.0
actinomyces_suimastitidis,37.0,35.510479588836404,3.0
lactobacillus_shenzhenensis,37.0,38.094653582834795,4.0
xanthomonas_pisi,27.0,34.79325710991836,2.0
methylobacter_tundripaludum,22.0,21.29306087623698,4.0
rhizobium_sullae,28.0,31.86399639846012,4.0
bacillus_marmarensis,30.0,37.33901107864545,2.0
