,true,pred,kfold
clostridium_septicum,37.0,35.95361099395707,4.0
cycloclasticus_pugetii,20.0,21.688159324119862,1.0
listeria_seeligeri,36.0,34.43025232562703,0.0
rhynchosporium_secalis,15.0,21.315242024333273,4.0
vibrio_atlanticus,25.0,24.11681947984044,4.0
enhygromyxa_salina,30.0,28.754961421793155,0.0
chryseobacterium_piperi,29.0,29.882934965603198,1.0
alicyclobacillus_ferrooxydans,30.0,41.76373827193939,4.0
longispora_albida,28.0,28.53400801811064,2.0
desulfitobacterium_hafniense,34.0,33.793590639741446,0.0
halanaerobium_saccharolyticum,37.0,37.018104521329924,3.0
streptomyces_decoyicus,29.0,26.408765294914005,0.0
vibrio_quintilis,28.0,29.360445866650476,0.0
aeromicrobium_erythreum,33.0,27.96324620997895,4.0
acinetobacter_johnsonii,29.0,28.093469669389137,1.0
oceanobacillus_caeni,32.0,33.230553248241804,3.0
jannaschia_rubra,25.0,29.84932308124486,1.0
comamonas_composti,28.0,28.775086862250106,4.0
sphingobium_ummariense,28.0,30.53435134484561,3.0
bacillus_cellulosilyticus,32.0,32.14486239993283,1.0
bacillus_novalis,30.0,30.69484855334175,1.0
photobacterium_sanctipauli,28.0,28.56927364231577,3.0
dokdonia_donghaensis,30.0,22.7230173341489,0.0
kordiimonas_gwangyangensis,36.0,30.592641462080806,2.0
corynebacterium_ulceribovis,37.0,34.87505850862865,2.0
campylobacter_showae,37.0,36.79952818643535,1.0
fretibacterium_fastidiosum,37.0,38.497113972776404,3.0
hydrocarboniphaga_effusa,29.0,25.193523808786345,0.0
carnimonas_nigrificans,30.0,30.120970803226626,2.0
celeribacter_indicus,25.0,29.705363016470386,4.0
lactobacillus_salivarius,37.0,38.40455813236121,4.0
actinomyces_radicidentis,37.0,34.114626001007444,4.0
capnocytophaga_sputigena,37.0,37.33507255645983,2.0
mycobacterium_colombiense,37.0,35.565713878073915,0.0
streptomyces_ipomoeae,27.0,27.979252466032364,3.0
actinomyces_suimastitidis,37.0,36.13564914439888,3.0
lactobacillus_shenzhenensis,37.0,36.55866726184662,4.0
xanthomonas_pisi,27.0,28.48942286448692,2.0
methylobacter_tundripaludum,22.0,24.142967310741554,4.0
rhizobium_sullae,28.0,28.90422261224205,4.0
bacillus_marmarensis,30.0,30.01900474340738,2.0
paenibacillus_borealis,30.0,29.318556229875327,4.0
mycobacterium_wolinskyi,32.0,35.554602777618605,4.0
aliivibrio_logei,18.0,23.58183385362041,1.0
nevskia_soli,28.0,26.630751542555366,2.0
bacillus_boroniphilus,30.0,30.638441404431504,1.0
clostridium_cellulolyticum,35.0,33.90637893349633,2.0
castellaniella_caeni,28.0,32.368099789515995,0.0
mycobacterium_kyorinense,37.0,37.022257638279825,4.0
paraburkholderia_mimosarum,30.0,29.538287842125605,3.0
timonella_senegalensis,30.0,27.47163986865386,4.0
haemophilus_haemolyticus,37.0,36.48775341778658,1.0
bdellovibrio_bacteriovorus,28.0,27.21690926587846,3.0
psychrobacter_phenylpyruvicus,31.0,30.500202502854723,2.0
herbaspirillum_frisingense,35.0,29.48891159745439,3.0
lactobacillus_nasuensis,30.0,34.39641343588625,0.0
achromobacter_insolitus,33.0,31.098602753757085,2.0
spiroplasma_diminutum,28.0,31.333068681788106,2.0
bordetella_bronchiseptica,36.0,35.273651558701395,2.0
janibacter_limosus,29.0,28.81078216749561,3.0
yersinia_frederiksenii,30.0,28.669006804367932,4.0
enhydrobacter_aerosaccus,37.0,31.885833744082426,1.0
ceraceosorus_bombacis,24.0,21.775721783260664,3.0
flavobacterium_columnare,23.0,27.700717235517423,2.0
thermogemmatispora_carboxidivorans,55.0,57.6065508972105,4.0
bartonella_florencae,37.0,36.25609469538371,0.0
helicobacter_acinonychis,37.0,35.371526189705,2.0
jeotgalibacillus_soli,30.0,26.907734906599185,0.0
lactobacillus_ruminis,35.0,41.463673688153534,3.0
xenorhabdus_hominickii,30.0,25.804359716325163,4.0
roseburia_inulinivorans,37.0,37.01197753842661,3.0
thioalkalimicrobium_cyclicum,28.0,21.87639074420258,4.0
bacillus_subtilis,30.0,30.605482324818194,0.0
pseudomonas_fluorescens,28.0,26.99643952516481,1.0
centipeda_periodontii,37.0,36.05719540228672,1.0
pseudomonas_bauzanensis,28.0,30.10437939053144,3.0
kaistia_adipata,31.0,29.419338346361045,0.0
riemerella_anatipestifer,37.0,34.296171558215136,1.0
bacillus_simplex,29.0,27.375426269713813,0.0
chryseobacterium_jeonii,16.0,24.971721933636807,3.0
streptomyces_cyanoalbus,27.0,26.847032723260206,1.0
vulcanisaeta_souniana,85.0,76.87770822914914,2.0
