,true,pred,kfold
clostridium_septicum,37.0,36.24670018683549,4.0
cycloclasticus_pugetii,20.0,22.257778328762136,0.0
listeria_seeligeri,36.0,30.025623280906604,0.0
rhynchosporium_secalis,15.0,20.46701525986134,4.0
vibrio_atlanticus,25.0,23.10391442728864,4.0
enhygromyxa_salina,30.0,27.460215186539585,0.0
chryseobacterium_piperi,29.0,27.693011127929253,1.0
alicyclobacillus_ferrooxydans,30.0,36.80374882389576,4.0
longispora_albida,28.0,24.119290182502358,2.0
desulfitobacterium_hafniense,34.0,37.52872577494644,0.0
halanaerobium_saccharolyticum,37.0,33.791935260533165,3.0
streptomyces_decoyicus,29.0,26.87196885254649,0.0
vibrio_quintilis,28.0,30.896057523275335,0.0
aeromicrobium_erythreum,33.0,29.151064567269213,4.0
acinetobacter_johnsonii,29.0,28.428912541526262,1.0
oceanobacillus_caeni,32.0,36.76939183352088,3.0
jannaschia_rubra,25.0,26.357433167657966,2.0
comamonas_composti,28.0,28.179500768964047,4.0
sphingobium_ummariense,28.0,30.130688185386262,3.0
bacillus_cellulosilyticus,32.0,33.78201747152638,1.0
bacillus_novalis,30.0,33.14831611080204,1.0
photobacterium_sanctipauli,28.0,25.097524634079797,3.0
dokdonia_donghaensis,30.0,25.529188104092714,0.0
kordiimonas_gwangyangensis,36.0,26.44006696190617,2.0
corynebacterium_ulceribovis,37.0,34.19175710175543,2.0
campylobacter_showae,37.0,36.65752001226248,2.0
fretibacterium_fastidiosum,37.0,42.60367601786168,3.0
hydrocarboniphaga_effusa,29.0,25.7222947374568,0.0
carnimonas_nigrificans,30.0,32.99068795369823,3.0
celeribacter_indicus,25.0,29.722407315311493,4.0
lactobacillus_salivarius,37.0,41.64383901927873,4.0
actinomyces_radicidentis,37.0,30.310255487632553,4.0
capnocytophaga_sputigena,37.0,35.76710114091269,2.0
mycobacterium_colombiense,37.0,32.80546741595706,0.0
streptomyces_ipomoeae,27.0,28.684129682565384,3.0
actinomyces_suimastitidis,37.0,32.505533941558625,3.0
lactobacillus_shenzhenensis,37.0,30.671308628001192,4.0
xanthomonas_pisi,27.0,28.96994189255799,2.0
methylobacter_tundripaludum,22.0,22.740090361746603,4.0
rhizobium_sullae,28.0,29.64081610484095,4.0
bacillus_marmarensis,30.0,29.341945831631552,2.0
paenibacillus_borealis,30.0,25.04427255779255,4.0
mycobacterium_wolinskyi,32.0,33.009238506024246,4.0
aliivibrio_logei,18.0,23.51619571119504,1.0
nevskia_soli,28.0,28.503752597892248,2.0
bacillus_boroniphilus,30.0,32.59717432305888,1.0
clostridium_cellulolyticum,35.0,35.09390535488317,2.0
castellaniella_caeni,28.0,31.22651423506216,0.0
mycobacterium_kyorinense,37.0,34.46981561490671,4.0
paraburkholderia_mimosarum,30.0,31.7370017436864,3.0
timonella_senegalensis,30.0,25.81757918750379,4.0
haemophilus_haemolyticus,37.0,37.34006679617871,1.0
bdellovibrio_bacteriovorus,28.0,23.506836583889076,3.0
psychrobacter_phenylpyruvicus,31.0,31.26037657606551,2.0
herbaspirillum_frisingense,35.0,28.2577269834379,3.0
lactobacillus_nasuensis,30.0,35.986382590407416,0.0
achromobacter_insolitus,33.0,28.043933495953848,2.0
spiroplasma_diminutum,28.0,28.610876192919953,2.0
bordetella_bronchiseptica,36.0,31.105560717829967,2.0
janibacter_limosus,29.0,24.090522621242222,3.0
yersinia_frederiksenii,30.0,27.58406019368075,4.0
enhydrobacter_aerosaccus,37.0,31.001495026208286,1.0
ceraceosorus_bombacis,24.0,19.13510760478037,3.0
flavobacterium_columnare,23.0,27.418558998218508,2.0
thermogemmatispora_carboxidivorans,55.0,51.252870550610815,4.0
bartonella_florencae,37.0,35.876877273044144,0.0
helicobacter_acinonychis,37.0,34.114984335166426,2.0
jeotgalibacillus_soli,30.0,28.539267199857306,0.0
lactobacillus_ruminis,35.0,39.078088558795095,3.0
xenorhabdus_hominickii,30.0,27.567998479222688,4.0
roseburia_inulinivorans,37.0,37.49928055203661,3.0
thioalkalimicrobium_cyclicum,28.0,21.709026341562037,4.0
bacillus_subtilis,30.0,29.096875274165956,0.0
pseudomonas_fluorescens,28.0,28.05901818834111,1.0
centipeda_periodontii,37.0,35.45422582145323,1.0
pseudomonas_bauzanensis,28.0,29.98362616857609,3.0
kaistia_adipata,31.0,28.624456961000064,1.0
riemerella_anatipestifer,37.0,33.35868336339805,1.0
bacillus_simplex,29.0,26.514002642854855,0.0
chryseobacterium_jeonii,16.0,23.322361126563322,3.0
streptomyces_cyanoalbus,27.0,27.90532238710081,1.0
vulcanisaeta_souniana,85.0,79.90773745735225,2.0
streptococcus_phocae,35.0,30.525495260242003,0.0
gemmobacter_megaterium,28.0,28.489298581769617,1.0
hyphomonas_jannaschiana,30.0,27.50479857246451,3.0
lactobacillus_sharpeae,30.0,32.729710628867885,3.0
nocardia_brasiliensis,33.0,27.867139301369463,0.0
lactobacillus_algidus,18.0,23.90108044474558,2.0
