,true,pred,kfold
thermotoga_neapolitana,79.0,72.36086499999996,3.0
clostridium_tepidiprofundi,50.0,53.8887,0.0
thermococcus_kodakarensis,60.0,83.5875,3.0
caldilinea_aerophila,55.0,53.98829799999999,0.0
pleomorphobacterium_xiamenense,55.0,52.055032999999995,1.0
caldicellulosiruptor_lactoaceticus,70.0,69.20795,4.0
caldisalinibacter_kiritimatiensis,55.0,55.27353299999999,1.0
thermoactinomyces_vulgaris,50.0,52.605985999999966,2.0
caldanaerobius_fijiensis,60.0,59.332816,1.0
acidimicrobium_ferrooxidans,45.0,61.642649999999996,1.0
thermaerobacter_marianensis,73.0,58.7988,4.0
thermithiobacillus_tepidarius,44.0,49.522866,1.0
methanosarcina_thermophila,51.0,50.07036599999999,0.0
thermococcus_sibiricus,81.0,78.861,4.0
methanocaldococcus_bathoardescens,80.0,81.26169999999999,3.0
thermovenabulum_gondwanense,65.0,65.31068299999998,1.0
alicyclobacillus_acidocaldarius,57.0,52.832831999999996,0.0
aciduliprofundum_boonei,70.0,72.3539,4.0
carboxydothermus_hydrogenoformans,65.0,65.32824899999999,3.0
bacillus_methanolicus,45.0,51.708199,0.0
tepidibacter_thalassicus,50.0,55.03,4.0
thermotoga_caldifontis,70.0,68.52244899999963,3.0
mizugakiibacter_sediminis,45.0,49.8625,2.0
desulfothermus_okinawensis,50.0,58.49173199999999,0.0
thermoanaerobacter_italicus,65.0,63.365632999999995,3.0
thermobacillus_composti,50.0,52.120599999999996,4.0
spirochaeta_thermophila,65.0,62.70649699999999,0.0
thermoanaerobacter_pseudethanolicus,65.0,63.507,4.0
pyrobaculum_neutrophilum,85.0,90.85895,4.0
caldicellulosiruptor_bescii,73.0,69.152383,2.0
thermodesulfobacterium_thermophilum,65.0,70.12659999999998,0.0
hippea_jasoniae,65.0,61.12685,2.0
fervidicella_metallireducens,50.0,54.642266,3.0
thermotoga_profunda,60.0,62.340547999999956,3.0
thermosipho_melanesiensis,70.0,68.32229999999998,2.0
thermosipho_africanus,68.0,68.72160000000001,3.0
methanopyrus_kandleri,98.0,78.73548299999999,3.0
caldithrix_abyssi,60.0,52.58525,4.0
thermogymnomonas_acidicola,60.0,65.157749,2.0
ferroglobus_placidus,85.0,84.7325,4.0
alicyclobacillus_vulcanalis,55.0,53.482049999999994,4.0
geobacillus_subterraneus,56.0,56.320495999999984,1.0
geobacillus_zalihae,55.0,56.178496999999986,2.0
methanohalobium_evestigatum,50.0,49.81219999999999,0.0
thermotoga_petrophila,75.0,74.55213299999998,2.0
thermotoga_maritima,75.0,75.33439999999999,1.0
thermovirga_lienii,55.0,59.66066499999999,0.0
methanotorris_igneus,85.0,75.06655,2.0
alicyclobacillus_acidiphilus,45.0,49.150232999999986,0.0
thermoanaerobacterium_aotearoense,63.0,59.423,1.0
