,true,pred,kfold
staphylococcus_vitulinus,37.0,35.203,1.0
penicillium_steckii,24.0,24.471,4.0
nautilia_profundicola,43.0,46.64319999999999,4.0
methanocella_paludicola,37.0,43.827408,1.0
mycoplasma_gallinarum,37.0,35.23775,2.0
nosocomiicoccus_ampullae,32.0,35.4238,3.0
acinetobacter_soli,29.0,30.326224000000003,2.0
malassezia_globosa,30.0,26.6512,1.0
lactobacillus_malefermentans,29.0,30.375833999999998,3.0
thiocystis_violascens,25.0,29.64095,1.0
slackia_piriformis,37.0,36.70725,1.0
komagataeibacter_europaeus,30.0,29.704,0.0
bacillus_muralis,30.0,30.03375,4.0
lachnoanaerobaculum_saburreum,37.0,37.7273,4.0
mycoplasma_glycophilum,37.0,35.93875,4.0
selenomonas_bovis,37.0,38.166458,0.0
persephonella_marina,70.0,57.83479999999997,1.0
leptotrichia_shahii,37.0,39.0047,1.0
methanothermobacter_marburgensis,60.0,49.301458,0.0
prevotella_saccharolytica,37.0,36.207600000000006,0.0
collimonas_arenae,28.0,27.2596,3.0
thermus_islandicus,65.0,69.16920000000007,1.0
colletotrichum_nymphaeae,20.0,24.561,4.0
chryseolinea_serpens,25.0,28.656917,3.0
corynebacterium_efficiens,37.0,34.0405,1.0
haloferax_prahovense,37.0,36.6525,0.0
bacillus_pseudofirmus,31.0,30.6705,4.0
neisseria_elongata,33.0,35.276167,1.0
flavobacterium_piscis,30.0,25.00675,1.0
methanoplanus_limicola,34.0,39.566125,3.0
ornithinibacillus_californiensis,30.0,32.5151,3.0
clostridium_septicum,37.0,36.86950000000001,4.0
cycloclasticus_pugetii,20.0,23.804845,0.0
listeria_seeligeri,36.0,34.066667,0.0
rhynchosporium_secalis,15.0,23.696,4.0
vibrio_atlanticus,25.0,26.023332999999997,4.0
enhygromyxa_salina,30.0,31.091033,0.0
chryseobacterium_piperi,29.0,28.52355,1.0
alicyclobacillus_ferrooxydans,30.0,34.97775,4.0
longispora_albida,28.0,30.556832999999997,2.0
desulfitobacterium_hafniense,34.0,33.299875,0.0
halanaerobium_saccharolyticum,37.0,37.0885,3.0
streptomyces_decoyicus,29.0,27.5,0.0
vibrio_quintilis,28.0,28.514027000000002,0.0
aeromicrobium_erythreum,33.0,28.514831999999995,4.0
acinetobacter_johnsonii,29.0,30.595732999999996,1.0
oceanobacillus_caeni,32.0,34.7945,3.0
jannaschia_rubra,25.0,28.990081999999994,2.0
comamonas_composti,28.0,29.62075,4.0
sphingobium_ummariense,28.0,28.9716,3.0
bacillus_cellulosilyticus,32.0,31.9225,1.0
bacillus_novalis,30.0,30.31425,1.0
photobacterium_sanctipauli,28.0,27.865441999999998,3.0
dokdonia_donghaensis,30.0,27.3811,0.0
kordiimonas_gwangyangensis,36.0,30.714767,2.0
corynebacterium_ulceribovis,37.0,33.6865,2.0
campylobacter_showae,37.0,36.9685,2.0
fretibacterium_fastidiosum,37.0,37.0635,3.0
hydrocarboniphaga_effusa,29.0,28.517949999999995,0.0
carnimonas_nigrificans,30.0,29.216682999999996,3.0
celeribacter_indicus,25.0,30.05875,4.0
lactobacillus_salivarius,37.0,35.4036,4.0
actinomyces_radicidentis,37.0,31.087247999999992,4.0
capnocytophaga_sputigena,37.0,35.71275,2.0
mycobacterium_colombiense,37.0,36.45,0.0
streptomyces_ipomoeae,27.0,27.62,3.0
actinomyces_suimastitidis,37.0,33.1755,3.0
lactobacillus_shenzhenensis,37.0,33.418333,4.0
xanthomonas_pisi,27.0,27.8925,2.0
methylobacter_tundripaludum,22.0,28.596083999999998,4.0
rhizobium_sullae,28.0,28.49319999999996,4.0
bacillus_marmarensis,30.0,30.879417,2.0
paenibacillus_borealis,30.0,30.75525,4.0
mycobacterium_wolinskyi,32.0,35.54,4.0
aliivibrio_logei,18.0,23.358266000000004,1.0
nevskia_soli,28.0,29.267349999999997,2.0
bacillus_boroniphilus,30.0,30.786167000000003,1.0
clostridium_cellulolyticum,35.0,34.1635,2.0
castellaniella_caeni,28.0,30.9785,0.0
mycobacterium_kyorinense,37.0,36.157,4.0
paraburkholderia_mimosarum,30.0,29.7076,3.0
timonella_senegalensis,30.0,31.351,4.0
haemophilus_haemolyticus,37.0,36.22433300000001,1.0
bdellovibrio_bacteriovorus,28.0,28.675725,3.0
psychrobacter_phenylpyruvicus,31.0,26.714973999999994,2.0
herbaspirillum_frisingense,35.0,29.257849999999998,3.0
lactobacillus_nasuensis,30.0,32.3446,0.0
achromobacter_insolitus,33.0,30.77325,2.0
spiroplasma_diminutum,28.0,32.41575,2.0
bordetella_bronchiseptica,36.0,33.715,2.0
janibacter_limosus,29.0,29.415498999999997,3.0
yersinia_frederiksenii,30.0,29.589,4.0
enhydrobacter_aerosaccus,37.0,29.93495,1.0
ceraceosorus_bombacis,24.0,23.565012000000003,3.0
flavobacterium_columnare,23.0,29.3615,2.0
thermogemmatispora_carboxidivorans,55.0,52.095583,4.0
bartonella_florencae,37.0,35.954,0.0
helicobacter_acinonychis,37.0,36.12956200000001,2.0
jeotgalibacillus_soli,30.0,28.616774999999997,0.0
lactobacillus_ruminis,35.0,38.030509,3.0
xenorhabdus_hominickii,30.0,28.668917,4.0
roseburia_inulinivorans,37.0,37.157583,3.0
thioalkalimicrobium_cyclicum,28.0,27.02025,4.0
bacillus_subtilis,30.0,30.493299999999998,0.0
pseudomonas_fluorescens,28.0,28.318,1.0
centipeda_periodontii,37.0,36.62775,1.0
pseudomonas_bauzanensis,28.0,29.213725,3.0
kaistia_adipata,31.0,29.223582999999998,1.0
riemerella_anatipestifer,37.0,32.1317,1.0
bacillus_simplex,29.0,29.16275,0.0
chryseobacterium_jeonii,16.0,25.52705,3.0
streptomyces_cyanoalbus,27.0,27.383,1.0
vulcanisaeta_souniana,85.0,75.66779999999999,2.0
streptococcus_phocae,35.0,35.55875,0.0
gemmobacter_megaterium,28.0,28.43325,1.0
hyphomonas_jannaschiana,30.0,28.244499999999995,3.0
lactobacillus_sharpeae,30.0,31.274001000000005,3.0
nocardia_brasiliensis,33.0,29.04175,0.0
lactobacillus_algidus,18.0,28.939767,2.0
penicillium_oxalicum,24.0,24.473,3.0
jannaschia_aquimarina,30.0,28.181497999999998,1.0
alloscardovia_omnicolens,37.0,33.1645,2.0
daedalea_quercina,24.0,24.7855,1.0
coprococcus_catus,37.0,36.666250000000005,0.0
chloroflexus_aurantiacus,49.0,42.0406,2.0
lactobacillus_hordei,30.0,31.03925,3.0
acinetobacter_bouvetii,30.0,29.949217000000004,3.0
enterobacter_hormaechei,32.0,32.592,1.0
sclerotinia_borealis,8.0,23.227,3.0
pirellula_staleyi,26.0,27.613234,3.0
azospira_oryzae,33.0,31.7413,4.0
helicobacter_heilmannii,37.0,35.305812,0.0
trichophyton_equinum,27.0,26.3185,4.0
paenibacillus_pectinilyticus,30.0,29.758183,1.0
anoxybacillus_thermarum,55.0,54.052498,3.0
nocardia_vermiculata,29.0,30.242333000000002,1.0
mycobacterium_chlorophenolicum,31.0,32.058,0.0
lactobacillus_kalixensis,37.0,34.649,2.0
mycobacterium_rhodesiae,36.0,34.509,1.0
corynebacterium_appendicis,37.0,34.985,0.0
porphyromonas_asaccharolytica,37.0,33.81678600000001,2.0
paenibacillus_antarcticus,19.0,23.8966,1.0
vibrio_ruber,27.0,28.817353999999998,2.0
deinococcus_grandis,26.0,30.152583,3.0
streptomyces_noursei,27.0,27.402,2.0
campylobacter_hyointestinalis,37.0,36.122,2.0
lactobacillus_amylovorus,37.0,36.639300000000006,3.0
coccidioides_posadasii,24.0,26.6895,1.0
staphylococcus_auricularis,37.0,34.793312,0.0
demequina_sediminicola,28.0,30.526,1.0
bacillus_fastidiosus,30.0,33.22625,0.0
mycobacterium_abscessus,35.0,31.77825,0.0
maribacter_dokdonensis,28.0,26.3921,4.0
phaeospirillum_fulvum,26.0,28.549699,1.0
alteromonas_mediterranea,23.0,26.005661999999997,2.0
amycolatopsis_decaplanina,29.0,28.177583,0.0
tenacibaculum_ovolyticum,15.0,24.86025,0.0
simkania_negevensis,25.0,31.070954,3.0
millisia_brevis,29.0,30.35425,2.0
pseudovibrio_axinellae,24.0,27.795699999999997,2.0
parabacteroides_distasonis,37.0,36.71300000000001,4.0
gelidibacter_algens,18.0,22.99225,0.0
insolitispirillum_peregrinum,28.0,28.7283,4.0
streptomyces_bungoensis,28.0,27.315,1.0
brevibacillus_brevis,33.0,30.648917,4.0
levilinea_saccharolytica,37.0,37.532799,0.0
taylorella_equigenitalis,37.0,28.80125,4.0
streptococcus_plurextorum,37.0,35.700162000000006,0.0
lactobacillus_animalis,37.0,35.433917,2.0
spiroplasma_chrysopicola,30.0,31.63275,4.0
hydrococcus_rivularis,20.0,24.781751000000003,4.0
chelatococcus_daeguensis,37.0,33.43783199999999,2.0
methanobacterium_lacus,30.0,31.354,0.0
arthrobotrys_oligospora,24.0,24.7851,1.0
lactobacillus_saerimneri,37.0,34.297,3.0
comamonas_testosteroni,29.0,28.091900000000003,3.0
debaryomyces_fabryi,24.0,24.801,0.0
acidisphaera_rubrifaciens,30.0,31.617198999999992,2.0
gordonia_jacobaea,28.0,29.587432999999997,3.0
salimicrobium_salexigens,37.0,32.726875,2.0
geobacillus_jurassicus,55.0,55.62733099999999,4.0
bacillus_lentus,30.0,30.079917,3.0
formosa_agariphila,21.0,25.86075,4.0
bacillus_shackletonii,30.0,32.027550000000005,3.0
geoalkalibacter_subterraneus,37.0,33.04525,1.0
natrialba_taiwanensis,37.0,37.305,0.0
bacteroides_clarus,37.0,36.970000000000006,4.0
halomonas_titanicae,37.0,28.918924999999998,3.0
cohnella_thermotolerans,32.0,33.062199,4.0
streptomyces_tsukubensis,28.0,27.8795,3.0
lacinutrix_algicola,18.0,20.451,1.0
streptomyces_griseoluteus,27.0,27.403,3.0
acidothermus_cellulolyticus,55.0,36.315433000000006,0.0
oceanospirillum_maris,29.0,26.541244000000003,0.0
spirosoma_panaciterrae,28.0,25.177364,3.0
tepidibacter_formicigenes,45.0,41.632,2.0
dehalobacter_restrictus,30.0,33.590050000000005,1.0
paenibacillus_kribbensis,29.0,30.368,0.0
cellulosimicrobium_funkei,31.0,29.808331999999996,3.0
leishmania_infantum,25.0,25.5365,2.0
chaetomium_thermophilum,44.0,27.6936,3.0
bacillus_psychrosaccharolyticus,18.0,30.224,4.0
bacillus_tequilensis,30.0,27.246686999999998,0.0
coniosporium_apollinis,25.0,25.603834000000003,3.0
arhodomonas_aquaeolei,33.0,31.97225,3.0
streptococcus_cristatus,37.0,36.32975,3.0
salpingoeca_rosetta,25.0,25.196163000000006,2.0
desulfonatronum_thiodismutans,36.0,31.960699999999996,1.0
stenotrophomonas_koreensis,31.0,29.4125,2.0
mariniradius_saccharolyticus,28.0,31.980332999999998,1.0
planktotalea_frisia,20.0,23.947,3.0
bacillus_luciferensis,30.0,29.423299999999998,3.0
listeria_ivanovii,36.0,33.813334000000005,3.0
aeromonas_sobria,31.0,29.572,4.0
pseudomonas_mendocina,34.0,29.58925,2.0
nocardiopsis_alkaliphila,28.0,30.060330999999998,3.0
haloterrigena_thermotolerans,37.0,39.737,0.0
mycoplasma_molare,37.0,35.758832999999996,4.0
streptococcus_ratti,37.0,36.039,0.0
streptomyces_diastatochromogenes,27.0,27.28875,2.0
campylobacter_gracilis,37.0,37.319,2.0
sphingomonas_phyllosphaerae,27.0,28.98625,1.0
lachancea_dasiensis,23.0,24.0275,2.0
sphingobium_chungbukense,29.0,28.4438,1.0
oligella_ureolytica,33.0,29.224579,2.0
mesonia_mobilis,28.0,29.74505,0.0
streptococcus_devriesei,34.0,36.14900000000001,2.0
nitrincola_lacisaponensis,37.0,28.395,4.0
mycobacterium_heckeshornense,42.0,35.8775,0.0
cladophialophora_bantiana,27.0,24.837,4.0
staphylococcus_pettenkoferi,37.0,35.118812000000005,0.0
methylocystis_rosea,26.0,29.044091,0.0
mycoplasma_iowae,37.0,33.03905,3.0
entomoplasma_luminosum,30.0,30.434,1.0
exidia_glandulosa,24.0,24.569,4.0
pararhodospirillum_photometricum,25.0,30.854414999999992,2.0
haemophilus_parasuis,37.0,36.1275,4.0
gramella_forsetii,24.0,26.94575,2.0
lewinella_cohaerens,27.0,29.180391000000004,1.0
pseudomonas_brassicacearum,28.0,28.6155,1.0
bacillus_gaemokensis,30.0,32.306083,3.0
eubacterium_limosum,37.0,35.6331,1.0
planobispora_rosea,28.0,30.950165999999996,0.0
aeropyrum_pernix,90.0,86.9405,4.0
porphyromonas_cangingivalis,37.0,35.659917,4.0
pediococcus_damnosus,26.0,32.148,4.0
mycoplasma_pirum,37.0,34.2641,0.0
chromohalobacter_israelensis,29.0,32.55475,1.0
aspergillus_versicolor,24.0,25.909100000000002,0.0
mycobacterium_africanum,37.0,35.6055,2.0
nitrosomonas_cryotolerans,26.0,29.906584,4.0
turicella_otitidis,37.0,32.45383199999999,4.0
clostridium_sticklandii,36.0,34.06655,1.0
chryseobacterium_haifense,29.0,30.0778,3.0
nocardia_asteroides,31.0,29.5435,2.0
bipolaris_victoriae,25.0,24.432,2.0
methyloceanibacter_caenitepidi,35.0,30.0069,4.0
clavibacter_michiganensis,28.0,28.894,2.0
fervidicoccus_fontis,80.0,68.44839999999999,2.0
leptospira_alstonii,30.0,29.687875,0.0
bacillus_indicus,30.0,29.687,0.0
lactobacillus_delbrueckii,37.0,35.418925,0.0
natrialba_aegyptia,37.0,37.4025,1.0
vibrio_harveyi,29.0,28.05064999999999,2.0
tetrasphaera_australiensis,28.0,29.34,2.0
methanosarcina_horonobensis,37.0,34.8365,0.0
flavobacterium_antarcticum,16.0,21.3755,0.0
tepidanaerobacter_syntrophicus,45.0,43.18,3.0
corynebacterium_pseudodiphtheriticum,35.0,33.836,2.0
thermosediminibacter_oceani,67.0,55.908682999999996,3.0
streptacidiphilus_oryzae,28.0,29.31475,2.0
snodgrassella_alvi,37.0,30.955786,0.0
marinobacter_daepoensis,30.0,29.6455,4.0
sulfobacillus_acidophilus,45.0,44.257332,3.0
caldimonas_manganoxidans,48.0,34.78225,2.0
pediococcus_acidilactici,35.0,33.305834000000004,1.0
nitrobacter_hamburgensis,28.0,29.18853299999999,0.0
desulfovibrio_alkalitolerans,40.0,34.389,3.0
streptomyces_auratus,28.0,27.807,3.0
chryseobacterium_luteum,28.0,28.69875,2.0
mitsuokella_multacida,37.0,36.831625,2.0
fusarium_verticillioides,25.0,24.458,1.0
listeria_welshimeri,36.0,34.41225,3.0
natronobacterium_gregoryi,37.0,38.02660000000001,0.0
ruminococcus_gnavus,37.0,36.768,0.0
pseudonocardia_acaciae,37.0,30.513,0.0
methylococcus_capsulatus,41.0,30.8487,3.0
mycobacterium_immunogenum,35.0,34.16775,2.0
aliifodinibius_roseus,28.0,31.638432999999996,3.0
mycoplasma_hyorhinis,37.0,35.07800000000001,1.0
bacillus_flexus,29.0,29.9325,4.0
prevotella_bergensis,37.0,36.8305,3.0
thiomicrospira_kuenenii,25.0,29.725183999999995,3.0
penicillium_rubens,24.0,24.306,2.0
corynebacterium_phocae,37.0,34.916,4.0
moritella_viscosa,16.0,16.2915,4.0
cellvibrio_japonicus,37.0,28.157414999999993,4.0
tetragenococcus_solitarius,37.0,34.876,3.0
mycobacterium_neworleansense,37.0,35.6075,4.0
lactobacillus_zymae,34.0,32.37985,2.0
oenococcus_kitaharae,30.0,31.640349999999998,0.0
aerococcus_christensenii,34.0,36.11025,3.0
promicromonospora_kroppenstedtii,28.0,29.2575,0.0
corallococcus_coralloides,28.0,29.15375,0.0
gonapodya_prolifera,20.0,25.171792,2.0
bacillus_rhizosphaerae,28.0,32.55005,3.0
erysipelothrix_tonsillarum,37.0,35.9245,0.0
mycobacterium_pseudoshottsii,26.0,34.181,3.0
streptococcus_equi,37.0,35.4853,4.0
alistipes_timonensis,37.0,37.057,0.0
verrucosispora_maris,28.0,28.286682999999996,1.0
trichoderma_harzianum,25.0,24.266,1.0
desulfosporosinus_youngiae,35.0,31.008717,1.0
planococcus_antarcticus,18.0,25.667201000000002,1.0
mycobacterium_nebraskense,34.0,36.6405,2.0
dickeya_dianthicola,30.0,28.3025,2.0
actinomyces_nasicola,37.0,31.902583,2.0
mycobacterium_franklinii,34.0,32.843,3.0
penicillium_roqueforti,24.0,24.122,3.0
parachlamydia_acanthamoebae,25.0,31.154,4.0
novosphingobium_lentum,20.0,28.559900000000003,2.0
leptomonas_pyrrhocoris,25.0,26.409167,4.0
pectobacterium_carotovorum,27.0,28.445,4.0
paenibacillus_graminis,30.0,29.970209000000004,3.0
methanothermobacter_wolfeii,60.0,49.4785,0.0
magnetospirillum_magnetotacticum,30.0,29.04,3.0
leuconostoc_gelidum,24.0,23.631666999999997,3.0
lechevalieria_aerocolonigenes,28.0,29.106667,4.0
rhizobium_selenitireducens,30.0,29.476599999999994,4.0
listeria_newyorkensis,30.0,30.8413,4.0
mycobacterium_arupense,37.0,33.623332999999995,2.0
pseudomonas_composti,28.0,30.0905,2.0
rhodococcus_rhodochrous,29.0,29.413,2.0
bartonella_alsatica,37.0,34.8678,0.0
clostridium_litorale,29.0,36.0715,4.0
zobellia_uliginosa,26.0,28.359132999999996,1.0
neisseria_flavescens,37.0,34.022933,3.0
trichophyton_interdigitale,26.0,26.352,0.0
pediococcus_claussenii,31.0,30.2946,2.0
lactobacillus_sucicola,30.0,33.291562,2.0
sphaerotilus_natans,26.0,29.186083,4.0
natronococcus_occultus,37.0,38.640833,3.0
streptomyces_scabiei,28.0,27.581,3.0
methylomicrobium_album,30.0,29.538383000000003,4.0
gordonia_alkanivorans,30.0,29.053849999999997,2.0
leishmania_braziliensis,25.0,25.267,0.0
prevotella_nigrescens,37.0,36.807500000000005,3.0
rhodococcus_koreensis,29.0,29.06085,1.0
kazachstania_africana,24.0,24.921,4.0
moritella_dasanensis,10.0,16.464083,0.0
corynebacterium_bovis,36.0,31.901248999999996,0.0
paenibacillus_larvae,32.0,33.76456999999999,0.0
xanthophyllomyces_dendrorhous,21.0,24.5055,2.0
shewanella_frigidimarina,16.0,21.670182,1.0
crinalium_epipsammum,25.0,23.823786,1.0
lactobacillus_kullabergensis,33.0,33.04125,0.0
sulfurospirillum_barnesii,30.0,30.493125,2.0
methanobrevibacter_arboriphilus,37.0,31.9255,0.0
acinetobacter_venetianus,29.0,30.245662,3.0
thermobifida_cellulosilytica,45.0,33.8445,2.0
sulfuricurvum_kujiense,25.0,32.080133000000004,1.0
entamoeba_histolytica,35.0,31.896812,0.0
nocardia_cerradoensis,29.0,29.673,2.0
thermoactinomyces_daqus,55.0,41.388124,3.0
chlorobium_ferrooxidans,25.0,29.95865,0.0
myroides_xuanwuensis,28.0,29.641762,1.0
streptobacillus_felis,37.0,38.055099999999996,4.0
capnocytophaga_canis,37.0,33.327,4.0
serinicoccus_marinus,30.0,28.853997999999994,3.0
porphyromonas_levii,37.0,34.08825,3.0
cesiribacter_andamanensis,33.0,32.361125,1.0
sphingobium_japonicum,29.0,28.7263,4.0
reinekea_blandensis,28.0,26.850099000000004,3.0
aequorivita_viscosa,28.0,26.5545,2.0
anncaliia_algerae,30.0,32.7613,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.71810000000001,4.0
paenarthrobacter_aurescens,30.0,28.8515,3.0
nonlabens_ulvanivorans,22.0,25.418644999999998,1.0
magnetospirillum_marisnigri,28.0,29.0233,4.0
campylobacter_sputorum,37.0,34.758,1.0
clostridium_chauvoei,37.0,36.8025,3.0
nocardia_kruczakiae,29.0,29.43375,1.0
domibacillus_robiginosus,30.0,29.4575,2.0
nocardia_mikamii,28.0,29.495,4.0
exiguobacterium_aurantiacum,30.0,33.779033,4.0
aspergillus_terreus,26.0,25.7395,3.0
cryobacterium_roopkundense,8.0,25.903599999999997,3.0
hoyosella_altamirensis,29.0,29.954683,2.0
neisseria_mucosa,34.0,35.000833,1.0
corynebacterium_pyruviciproducens,37.0,35.3165,4.0
stackebrandtia_nassauensis,29.0,30.813833,0.0
stachybotrys_chartarum,24.0,24.12,4.0
polyangium_brachysporum,26.0,30.0505,4.0
enterococcus_ureilyticus,37.0,35.11775,2.0
variovorax_boronicumulans,28.0,28.50275,2.0
pseudoalteromonas_translucida,27.0,24.102662000000002,1.0
clostridium_novyi,37.0,38.0725,4.0
aliivibrio_salmonicida,10.0,26.010561,1.0
nocardia_jejuensis,29.0,28.8415,2.0
vibrio_toranzoniae,28.0,27.0777,1.0
allokutzneria_albata,28.0,29.39725,4.0
burkholderia_vietnamiensis,29.0,29.7735,1.0
thalassobacter_stenotrophicus,25.0,26.192,2.0
photobacterium_halotolerans,28.0,28.411683,0.0
paraburkholderia_caledonica,30.0,29.508,1.0
sphingomonas_yabuuchiae,30.0,29.36,3.0
reyranella_massiliensis,32.0,27.81685,4.0
ferrimonas_balearica,28.0,29.400299999999994,2.0
pseudomonas_citronellolis,29.0,30.32425,4.0
methylobacterium_phyllosphaerae,28.0,28.586,3.0
streptomyces_alboviridis,28.0,27.545,3.0
gloeobacter_violaceus,26.0,34.273716,1.0
flavobacterium_soli,27.0,25.04825,0.0
thiolapillus_brandeum,35.0,30.711625,0.0
legionella_moravica,37.0,34.192333,4.0
atopococcus_tabaci,29.0,34.209334000000005,2.0
ophiostoma_piceae,25.0,24.454,2.0
cronobacter_universalis,37.0,32.984,1.0
acaricomes_phytoseiuli,25.0,29.327599999999997,0.0
pyrococcus_horikoshii,95.0,87.71,4.0
streptomyces_pseudovenezuelae,27.0,27.345,0.0
moraxella_cuniculi,37.0,32.255083,4.0
ralstonia_insidiosa,31.0,29.57275,4.0
corynebacterium_argentoratense,29.0,34.88635,2.0
corynebacterium_frankenforstense,29.0,32.566766,0.0
bartonella_elizabethae,37.0,35.232458,2.0
lampropedia_cohaerens,38.0,30.02125,2.0
solirubrobacter_soli,28.0,29.074415999999996,2.0
mycobacterium_malmoense,37.0,36.02775,4.0
helicobacter_typhlonius,37.0,35.86275,3.0
candida_albicans,26.0,24.7145,0.0
fusarium_culmorum,24.0,24.434,3.0
nocardia_soli,28.0,29.293665999999998,3.0
chryseobacterium_ureilyticum,28.0,28.2333,1.0
phaeobacter_inhibens,24.0,26.18535,0.0
streptomyces_hokutonensis,28.0,27.4415,1.0
dermacoccus_nishinomiyaensis,31.0,29.963333,4.0
xylella_fastidiosa,27.0,29.3117,2.0
tomitella_biformata,17.0,29.7116,2.0
amphritea_japonica,20.0,27.127185,1.0
anaerofustis_stercorihominis,37.0,36.28775,3.0
citrobacter_sedlakii,32.0,32.3445,0.0
pectobacterium_wasabiae,27.0,28.6011,2.0
methylocella_silvestris,23.0,27.69899999999999,3.0
haloferax_sulfurifontis,37.0,37.053,2.0
lactobacillus_paralimentarius,31.0,30.64575,3.0
paraburkholderia_terricola,30.0,29.508599999999998,3.0
algoriphagus_mannitolivorans,37.0,29.412167,2.0
enterococcus_gallinarum,37.0,35.3396,3.0
sinomonas_atrocyanea,28.0,29.040248999999996,3.0
pseudomonas_zeshuii,28.0,28.4453,2.0
mesoplasma_grammopterae,30.0,30.338549999999998,1.0
streptococcus_thoraltensis,37.0,35.55231200000001,2.0
xanthomonas_translucens,27.0,28.964,2.0
methylomonas_methanica,28.0,28.050646000000004,2.0
agrobacterium_tumefaciens,28.0,28.61325,0.0
desulfobulbus_elongatus,36.0,32.759699999999995,2.0
mycoplasma_penetrans,37.0,32.37375,2.0
corynebacterium_doosanense,28.0,31.844667,2.0
pontibacillus_marinus,30.0,31.028333,4.0
acinetobacter_parvus,30.0,30.443167000000003,2.0
