,true,pred,kfold
flexistipes_sinusarabici,45.0,47.3887957040303,4.0
desulfotomaculum_australicum,65.0,60.11303269997243,2.0
thermus_thermophilus,71.0,67.06528424493524,2.0
pseudothermotoga_lettingae,65.0,63.14159950305184,2.0
metallosphaera_sedula,67.0,68.69755811108418,2.0
methanotorris_formicicus,68.0,79.40111169732302,3.0
fervidobacterium_gondwanense,65.0,68.28666878019835,4.0
thermotoga_neapolitana,79.0,74.450350028196,3.0
clostridium_tepidiprofundi,50.0,54.43572506738493,0.0
thermococcus_kodakarensis,60.0,83.41487309866292,3.0
caldilinea_aerophila,55.0,53.67363267222248,0.0
pleomorphobacterium_xiamenense,55.0,51.71698814699327,1.0
caldicellulosiruptor_lactoaceticus,70.0,68.74448516569088,4.0
caldisalinibacter_kiritimatiensis,55.0,54.74473895896969,1.0
thermoactinomyces_vulgaris,50.0,52.48870209281364,2.0
caldanaerobius_fijiensis,60.0,61.83726467052894,1.0
acidimicrobium_ferrooxidans,45.0,55.3175995729483,1.0
thermaerobacter_marianensis,73.0,57.776444406689386,4.0
thermithiobacillus_tepidarius,44.0,46.95962470921368,1.0
methanosarcina_thermophila,51.0,47.45620753549892,0.0
thermococcus_sibiricus,81.0,82.42260523628809,4.0
methanocaldococcus_bathoardescens,80.0,83.09558004432913,3.0
thermovenabulum_gondwanense,65.0,63.04841523405594,1.0
alicyclobacillus_acidocaldarius,57.0,54.13173534066663,0.0
aciduliprofundum_boonei,70.0,72.47884450928393,4.0
carboxydothermus_hydrogenoformans,65.0,67.32130710909055,3.0
bacillus_methanolicus,45.0,48.85462066282245,0.0
tepidibacter_thalassicus,50.0,56.027185932147525,4.0
thermotoga_caldifontis,70.0,73.49307070864636,3.0
mizugakiibacter_sediminis,45.0,50.73127816119135,2.0
desulfothermus_okinawensis,50.0,59.654576485285816,0.0
thermoanaerobacter_italicus,65.0,63.8226047613724,3.0
thermobacillus_composti,50.0,52.17615815784634,4.0
spirochaeta_thermophila,65.0,68.74564652176656,0.0
thermoanaerobacter_pseudethanolicus,65.0,63.157696074930826,4.0
pyrobaculum_neutrophilum,85.0,87.97298582482429,4.0
caldicellulosiruptor_bescii,73.0,69.38903386758938,2.0
thermodesulfobacterium_thermophilum,65.0,71.93773861902578,0.0
hippea_jasoniae,65.0,57.938722958006444,2.0
fervidicella_metallireducens,50.0,52.71417558829637,3.0
thermotoga_profunda,60.0,63.56073105589831,3.0
thermosipho_melanesiensis,70.0,68.84058510742096,2.0
thermosipho_africanus,68.0,67.93821743403169,3.0
methanopyrus_kandleri,98.0,71.36925467781121,3.0
caldithrix_abyssi,60.0,52.743138655472,4.0
thermogymnomonas_acidicola,60.0,57.001997542005675,2.0
ferroglobus_placidus,85.0,84.62135722879046,4.0
alicyclobacillus_vulcanalis,55.0,53.38772567972124,4.0
geobacillus_subterraneus,56.0,57.20066990847806,1.0
geobacillus_zalihae,55.0,55.913009408663456,2.0
methanohalobium_evestigatum,50.0,46.54772896539011,0.0
thermotoga_petrophila,75.0,76.06764781985943,2.0
thermotoga_maritima,75.0,76.94762007016176,1.0
thermovirga_lienii,55.0,58.605070071420634,0.0
methanotorris_igneus,85.0,74.35825178154005,2.0
alicyclobacillus_acidiphilus,45.0,45.37795187267126,0.0
thermoanaerobacterium_aotearoense,63.0,58.478074019759006,1.0
thermus_aquaticus,69.0,68.01691276751552,4.0
caldicellulosiruptor_acetigenus,70.0,69.3943333620948,2.0
ignicoccus_islandicus,90.0,89.56957961016664,1.0
thermodesulfobacterium_hydrogeniphilum,70.0,72.25793493952129,2.0
truepera_radiovictrix,46.0,50.81755873066096,3.0
archaeoglobus_sulfaticallidus,75.0,75.48429609605338,0.0
anaerobaculum_mobile,53.0,55.812166884721236,0.0
caloramator_mitchellensis,50.0,56.01304356567897,0.0
bacillus_okuhidensis,45.0,49.65034816234632,1.0
thermoanaerobacter_ethanolicus,60.0,63.167499913164995,2.0
caldanaerobacter_subterraneus,69.0,72.03967057653989,3.0
thermococcus_guaymasensis,88.0,86.91904926812896,3.0
geobacillus_thermoglucosidasius,55.0,57.04239000207187,4.0
fervidobacterium_nodosum,70.0,63.368451637939515,0.0
thermodesulfobacterium_geofontis,80.0,71.73835465581061,1.0
calditerricola_satsumensis,78.0,66.7730621790859,3.0
geobacillus_thermoleovorans,60.0,55.69756942214316,3.0
mahella_australiensis,50.0,56.1210276075318,3.0
thermococcus_zilligii,75.0,84.01391921321152,3.0
calditerrivibrio_nitroreducens,55.0,57.96187880603654,1.0
bacillus_smithii,53.0,52.26359241428288,0.0
thermobaculum_terrenum,55.0,56.353559696760904,1.0
caldibacillus_debilis,55.0,58.37415712408062,2.0
aeropyrum_camini,85.0,86.56263651501833,1.0
dissulfuribacter_thermophilus,60.0,53.54571890580322,3.0
pyrococcus_kukulkanii,100.0,91.34763659122996,1.0
thermoproteus_tenax,87.0,91.42508564655986,1.0
chloroflexus_aggregans,55.0,51.86632317160335,3.0
anaerobranca_californiensis,60.0,56.7583192420916,3.0
methanocella_conradii,50.0,58.18723381865375,4.0
thermoanaerobacter_thermocopriae,60.0,61.572025875672736,4.0
anaerobaculum_hydrogeniformans,55.0,55.988129729975846,0.0
clostridium_stercorarium,60.0,60.25738026985903,3.0
tepidiphilus_margaritifer,50.0,51.062907655636565,3.0
thermosipho_affectus,70.0,67.23689810191853,3.0
syntrophothermus_lipocalidus,55.0,60.17675156201604,1.0
dethiosulfovibrio_peptidovorans,42.0,51.37429999502279,3.0
kyrpidia_tusciae,50.0,53.11069341027803,4.0
thermobifida_fusca,50.0,46.8916439413039,0.0
desulfotomaculum_nigrificans,52.0,50.38875659043224,3.0
desulfotomaculum_kuznetsovii,60.0,60.49800757646031,2.0
streptomyces_thermoautotrophicus,55.0,53.917351585576306,0.0
thermobrachium_celere,60.0,58.23460019185897,1.0
thermus_oshimai,65.0,67.74583275082655,4.0
ardenticatena_maritima,65.0,57.44811232297129,3.0
thermococcus_peptonophilus,85.0,81.84741498773786,2.0
anoxybacillus_amylolyticus,60.0,54.63214575320658,3.0
thermodesulfobacterium_hveragerdense,65.0,71.17276764291063,0.0
thermoanaerobacterium_saccharolyticum,60.0,58.05100408626973,0.0
alicyclobacillus_sendaiensis,50.0,54.67733969572083,4.0
chloracidobacterium_thermophilum,42.0,54.340968359459566,4.0
clostridium_paradoxum,55.0,50.034916547153145,3.0
caldicellulosiruptor_kronotskyensis,70.0,68.40263367532192,0.0
bacillus_thermoamylovorans,41.0,46.97788173293743,3.0
rubrobacter_xylanophilus,53.0,58.270797030304905,3.0
ignisphaera_aggregans,92.0,78.72893916274208,0.0
heliobacterium_modesticaldum,50.0,46.76708653441,2.0
helicobacter_hepaticus,46.0,56.457622346498525,0.0
sulfurihydrogenibium_azorense,68.0,65.31210291477572,1.0
geobacillus_stearothermophilus,54.0,57.026625210151224,2.0
pyrobaculum_arsenaticum,95.0,92.39951776925284,4.0
thermacetogenium_phaeum,55.0,58.48083783534998,2.0
methanosalsum_zhilinae,41.0,47.85258180093469,2.0
methanosarcina_flavescens,45.0,50.57552757318007,2.0
pseudonocardia_thermophila,47.0,51.02609254952132,0.0
coprothermobacter_proteolyticus,60.0,58.353184331507165,3.0
clostridium_clariflavum,55.0,55.34613022015107,0.0
palaeococcus_ferrophilus,80.0,81.75885608122671,0.0
caldicellulosiruptor_kristjanssonii,70.0,68.48256350255257,3.0
alicyclobacillus_herbarius,55.0,50.38289288918271,4.0
chlorobaculum_tepidum,46.0,43.03227765047018,1.0
pyrobaculum_islandicum,95.0,96.42843769329265,4.0
thermosynechococcus_elongatus,50.0,54.46263584037825,0.0
deinococcus_murrayi,45.0,47.80798723864007,4.0
pelotomaculum_thermopropionicum,55.0,54.87021848636351,3.0
fervidobacterium_islandicum,63.0,70.45328541218488,4.0
picrophilus_torridus,55.0,59.863436195114936,1.0
staphylothermus_marinus,88.0,84.50090814533326,4.0
mesotoga_infera,45.0,52.162712181702815,1.0
kosmotoga_arenicorallina,55.0,60.87487819682444,0.0
alicyclobacillus_pomorum,45.0,51.20475957600622,0.0
pyrobaculum_ferrireducens,90.0,89.22477180006209,0.0
thermodesulfovibrio_aggregans,60.0,64.96022671857902,3.0
meiothermus_chliarophilus,50.0,50.2067010457151,2.0
thermoanaerobacterium_thermosaccharolyticum,56.0,57.71477837437563,1.0
thermoanaerobacterium_xylanolyticum,60.0,57.21518437594136,2.0
acetomicrobium_mobile,55.0,53.816612126098995,4.0
meiothermus_cerbereus,50.0,53.62330657702221,3.0
caloramator_proteoclasticus,55.0,58.209892689384986,4.0
methanocella_arvoryzae,45.0,48.81419242295368,4.0
elioraea_tepidiphila,50.0,50.639167094310515,1.0
caminibacter_mediatlanticus,55.0,60.24388570577638,0.0
thermomonospora_curvata,48.0,49.915400860357956,2.0
anoxybacillus_kamchatkensis,53.0,53.189973531866045,3.0
desulfacinum_infernum,60.0,54.509449550373354,1.0
thermanaerovibrio_acidaminovorans,55.0,59.34273169019157,0.0
carboxydothermus_pertinax,65.0,65.05728003017967,3.0
acetomicrobium_flavidum,53.0,53.31183918953187,3.0
desulfotomaculum_intricatum,45.0,51.22106661863064,4.0
rhodothermus_profundi,70.0,65.33568257896744,4.0
thermodesulfovibrio_yellowstonii,60.0,59.84783060717823,4.0
archaeoglobus_fulgidus,81.0,79.89836467054836,0.0
symbiobacterium_thermophilum,60.0,57.85959715489534,2.0
carboxydothermus_islandicus,60.0,65.93463649826354,3.0
rubellimicrobium_thermophilum,47.0,50.256959800817214,0.0
halorhabdus_tiamatea,45.0,44.80154441663135,1.0
silanimonas_lenta,42.0,46.43006269697206,0.0
rhodothermus_marinus,68.0,69.2174325648837,2.0
treponema_caldarium,50.0,48.601811077156256,1.0
saccharomonospora_glauca,47.0,44.503933453527395,1.0
kroppenstedtia_eburnea,45.0,50.78915353006467,4.0
alicyclobacillus_hesperidum,51.0,48.13919730731692,1.0
sulfolobus_tokodaii,75.0,79.33686240764646,3.0
herbinix_luporum,55.0,50.2162800902682,4.0
caldanaerobius_polysaccharolyticus,65.0,63.67474771954393,4.0
thermococcus_barophilus,85.0,84.08281631608592,4.0
thermoanaerobacter_kivui,60.0,63.751964410623316,4.0
caldicoprobacter_oshimai,70.0,63.76931089114642,2.0
hippea_maritima,55.0,60.75886830248764,1.0
lutispora_thermophila,55.0,52.227629536699425,0.0
caldanaerovirga_acetigignens,66.0,67.60912172702879,0.0
thermofilum_pendens,88.0,89.50286266155996,1.0
methanothermococcus_okinawensis,65.0,61.647490347513404,4.0
geobacillus_thermodenitrificans,57.0,55.95459709107055,0.0
pyrobaculum_oguniense,90.0,92.31221151945836,0.0
roseiflexus_castenholzii,48.0,52.302077320359246,0.0
fervidobacterium_pennivorans,65.0,69.0382333622548,3.0
thermus_antranikianii,70.0,67.16742526573013,1.0
hydrogenobacter_thermophilus,70.0,78.68712137748415,1.0
methanocaldococcus_fervens,85.0,78.30871449598575,0.0
thermomicrobium_roseum,70.0,59.924644958580146,2.0
geobacillus_icigianus,55.0,56.503057714300475,4.0
anaerolinea_thermophila,55.0,53.420904664805306,0.0
acidithiobacillus_caldus,42.0,47.94507932577683,3.0
desulfotomaculum_putei,58.0,49.22887343889941,2.0
natranaerobius_thermophilus,50.0,41.94045662381006,3.0
bacillus_alveayuensis,55.0,51.87249826974585,3.0
desulfotomaculum_thermocisternum,60.0,63.34564003977538,0.0
geobacillus_vulcani,52.0,56.76280838910094,1.0
thermosyntropha_lipolytica,60.0,65.03814591719674,1.0
defluviitoga_tunisiensis,55.0,57.020255571313264,1.0
acidiplasma_cupricumulans,55.0,56.42526676078626,0.0
anaerolinea_thermolimosa,50.0,50.72254564521732,4.0
thermoanaerobaculum_aquaticum,60.0,54.04815961843933,0.0
caldicellulosiruptor_hydrothermalis,65.0,69.04265800700247,2.0
thermocrinis_ruber,80.0,76.97232745522811,0.0
desulfotomaculum_alcoholivorax,45.0,49.68648360596504,0.0
mesoaciditoga_lauensis,60.0,58.94116670575703,4.0
sulfolobus_metallicus,65.0,63.281274415921345,3.0
marinobacter_lutaoensis,42.0,41.665522739768925,0.0
anaerophaga_thermohalophila,50.0,49.599175924844324,4.0
thermosinus_carboxydivorans,60.0,55.037725442808934,4.0
thermovibrio_ammonificans,75.0,75.67377993590047,1.0
schleiferia_thermophila,45.0,52.70078454140351,4.0
thermosulfidibacter_takaii,70.0,75.890105571876,1.0
sulfurihydrogenibium_subterraneum,61.0,67.10284409264139,3.0
alicyclobacillus_kakegawensis,50.0,52.14575004104097,0.0
caldicellulosiruptor_saccharolyticus,68.0,68.70217901026402,0.0
thermococcus_gammatolerans,88.0,84.68005954156081,1.0
thermodesulfatator_indicus,70.0,70.42188229676614,1.0
pyrinomonas_methylaliphatogenes,60.0,52.63422401312444,2.0
anoxybacillus_tepidamans,55.0,55.618655987950085,1.0
thermodesulfobacterium_commune,70.0,66.49362246488161,2.0
deferribacter_desulfuricans,62.0,52.943055367003666,2.0
meiothermus_ruber,56.0,52.86617963313474,1.0
thermoplasma_acidophilum,57.0,59.52503978320229,1.0
methanocaldococcus_jannaschii,80.0,82.70196227751256,3.0
meiothermus_timidus,50.0,52.86113793538111,3.0
moorella_mulderi,64.0,60.06297694408735,0.0
dictyoglomus_turgidum,75.0,71.43017615829066,4.0
thermoanaerobacter_thermohydrosulfuricus,62.0,61.80510750141035,4.0
desulfovirgula_thermocuniculi,70.0,66.1108151552073,3.0
meiothermus_taiwanensis,55.0,53.34402078784278,1.0
