,true,pred,kfold
clostridium_septicum,37.0,36.18580695382289,4.0
cycloclasticus_pugetii,20.0,8.15509731740567,0.0
listeria_seeligeri,36.0,21.225446004644596,0.0
rhynchosporium_secalis,15.0,15.476038537265062,4.0
vibrio_atlanticus,25.0,17.67580285383091,4.0
enhygromyxa_salina,30.0,30.80748167551962,0.0
chryseobacterium_piperi,29.0,22.27787224027024,1.0
alicyclobacillus_ferrooxydans,30.0,36.090234218380424,4.0
longispora_albida,28.0,30.74838801401544,2.0
desulfitobacterium_hafniense,34.0,41.148756677168116,0.0
halanaerobium_saccharolyticum,37.0,40.18797060136453,3.0
streptomyces_decoyicus,29.0,26.43820092485457,0.0
vibrio_quintilis,28.0,34.04644004627388,0.0
aeromicrobium_erythreum,33.0,34.2464488908184,4.0
acinetobacter_johnsonii,29.0,25.478221582593864,1.0
oceanobacillus_caeni,32.0,44.820378407919534,3.0
jannaschia_rubra,25.0,25.00717887019936,2.0
comamonas_composti,28.0,21.60493378580589,4.0
sphingobium_ummariense,28.0,32.600857385922836,3.0
bacillus_cellulosilyticus,32.0,38.91261563041457,1.0
bacillus_novalis,30.0,35.577876122509785,1.0
photobacterium_sanctipauli,28.0,21.50888437870375,3.0
dokdonia_donghaensis,30.0,19.001721135498688,0.0
kordiimonas_gwangyangensis,36.0,20.956490654303323,2.0
corynebacterium_ulceribovis,37.0,28.220782783066092,2.0
campylobacter_showae,37.0,37.229460042819944,2.0
fretibacterium_fastidiosum,37.0,53.58772044041315,3.0
hydrocarboniphaga_effusa,29.0,20.867533197323098,0.0
carnimonas_nigrificans,30.0,29.22287968282891,3.0
celeribacter_indicus,25.0,34.84117387634795,4.0
lactobacillus_salivarius,37.0,45.47992513208488,4.0
actinomyces_radicidentis,37.0,31.52111064263062,4.0
capnocytophaga_sputigena,37.0,36.75177780008912,2.0
mycobacterium_colombiense,37.0,31.259306093084287,0.0
streptomyces_ipomoeae,27.0,30.824649860972535,3.0
actinomyces_suimastitidis,37.0,30.377990156115352,3.0
lactobacillus_shenzhenensis,37.0,35.638699064374045,4.0
xanthomonas_pisi,27.0,28.50509136120035,2.0
methylobacter_tundripaludum,22.0,21.019918060249594,4.0
rhizobium_sullae,28.0,31.70367794234689,4.0
bacillus_marmarensis,30.0,31.678458997609766,2.0
paenibacillus_borealis,30.0,21.734330595283275,4.0
mycobacterium_wolinskyi,32.0,33.872782739471894,4.0
aliivibrio_logei,18.0,17.675063901885956,1.0
nevskia_soli,28.0,26.374016497259923,2.0
bacillus_boroniphilus,30.0,33.67612890283163,1.0
clostridium_cellulolyticum,35.0,25.1162469383328,2.0
castellaniella_caeni,28.0,36.03625000981304,0.0
mycobacterium_kyorinense,37.0,33.76146743061604,4.0
paraburkholderia_mimosarum,30.0,32.274620202025496,3.0
timonella_senegalensis,30.0,23.49848666925793,4.0
haemophilus_haemolyticus,37.0,42.55997954971709,1.0
bdellovibrio_bacteriovorus,28.0,19.8888274378901,3.0
psychrobacter_phenylpyruvicus,31.0,28.545083267313586,2.0
herbaspirillum_frisingense,35.0,21.850316852055506,3.0
lactobacillus_nasuensis,30.0,41.92432875188352,0.0
achromobacter_insolitus,33.0,25.503146564477326,2.0
spiroplasma_diminutum,28.0,29.243152126015445,2.0
bordetella_bronchiseptica,36.0,29.87529068503637,2.0
janibacter_limosus,29.0,13.261002050718702,3.0
yersinia_frederiksenii,30.0,23.462399487977716,4.0
enhydrobacter_aerosaccus,37.0,24.60391233053873,1.0
ceraceosorus_bombacis,24.0,18.31194718306876,3.0
flavobacterium_columnare,23.0,25.903548000939267,2.0
thermogemmatispora_carboxidivorans,55.0,58.295892092615595,4.0
bartonella_florencae,37.0,35.7303495432536,0.0
helicobacter_acinonychis,37.0,33.09700576344949,2.0
jeotgalibacillus_soli,30.0,34.636669422526914,0.0
lactobacillus_ruminis,35.0,41.603190006504455,3.0
xenorhabdus_hominickii,30.0,22.72142434668446,4.0
roseburia_inulinivorans,37.0,39.56465352681388,3.0
thioalkalimicrobium_cyclicum,28.0,17.166463417131368,4.0
bacillus_subtilis,30.0,24.94425653800002,0.0
pseudomonas_fluorescens,28.0,26.984956805226837,1.0
centipeda_periodontii,37.0,31.19311652294497,1.0
pseudomonas_bauzanensis,28.0,26.136816339415816,3.0
kaistia_adipata,31.0,30.547803759226937,1.0
riemerella_anatipestifer,37.0,30.808739996112458,1.0
bacillus_simplex,29.0,26.030426811618888,0.0
chryseobacterium_jeonii,16.0,18.318558381510123,3.0
streptomyces_cyanoalbus,27.0,26.31318974676206,1.0
vulcanisaeta_souniana,85.0,75.0947483901303,2.0
streptococcus_phocae,35.0,20.918308882954292,0.0
gemmobacter_megaterium,28.0,32.412124132281335,1.0
hyphomonas_jannaschiana,30.0,25.48843836898217,3.0
lactobacillus_sharpeae,30.0,27.92217526440058,3.0
nocardia_brasiliensis,33.0,30.90737186860016,0.0
lactobacillus_algidus,18.0,19.005283609017134,2.0
penicillium_oxalicum,24.0,22.135270264097617,3.0
jannaschia_aquimarina,30.0,27.76676982459554,1.0
alloscardovia_omnicolens,37.0,42.502247439331576,2.0
daedalea_quercina,24.0,31.049344545608054,1.0
coprococcus_catus,37.0,36.71777159430794,0.0
chloroflexus_aurantiacus,49.0,53.386519780424294,2.0
lactobacillus_hordei,30.0,27.689305833596528,3.0
acinetobacter_bouvetii,30.0,30.065956239171108,3.0
enterobacter_hormaechei,32.0,34.76154553957157,1.0
sclerotinia_borealis,8.0,18.49594358353631,3.0
pirellula_staleyi,26.0,14.970275509301572,3.0
azospira_oryzae,33.0,33.75362502363982,4.0
