,true,pred,kfold
lachnoanaerobaculum_saburreum,2.8802569443251165,2.8389260604085447,4.0
mycoplasma_glycophilum,2.8802569443251165,2.8940422787047027,4.0
selenomonas_bovis,2.8802569443251165,2.9194538465818844,0.0
persephonella_marina,3.262414313994762,3.237843752046283,1.0
leptotrichia_shahii,2.8802569443251165,2.8842313278727447,1.0
methanothermobacter_marburgensis,3.1729074011076803,3.181774823710863,0.0
prevotella_saccharolytica,2.8802569443251165,2.871912965051473,0.0
collimonas_arenae,2.7029619311384745,2.6871854542414106,3.0
thermus_islandicus,3.2196082497022442,3.2549457119562977,1.0
colletotrichum_nymphaeae,2.48016555688389,2.5994602967676914,4.0
chryseolinea_serpens,2.6290093918341335,2.617601024479243,3.0
corynebacterium_efficiens,2.8802569443251165,2.749135788172437,1.0
haloferax_prahovense,2.8802569443251165,2.870627236322603,0.0
bacillus_pseudofirmus,2.7684555408865696,2.7453951311272946,4.0
neisseria_elongata,2.808256615398068,2.8824136482422347,1.0
flavobacterium_piscis,2.747451214691964,2.5959572770002093,1.0
methanoplanus_limicola,2.827147216127841,2.9204822863333417,3.0
ornithinibacillus_californiensis,2.747451214691964,2.784669270920383,3.0
clostridium_septicum,2.8802569443251165,2.8702390236757527,4.0
cycloclasticus_pugetii,2.48016555688389,2.5133662756961477,0.0
listeria_seeligeri,2.8631119511928036,2.8341831983850527,0.0
rhynchosporium_secalis,2.2817729761073484,2.5399226632290164,4.0
vibrio_atlanticus,2.6290093918341335,2.608276959944918,4.0
enhygromyxa_salina,2.747451214691964,2.725879332405843,0.0
chryseobacterium_piperi,2.725640163368739,2.7465238276698223,1.0
alicyclobacillus_ferrooxydans,2.747451214691964,2.9490230529787254,4.0
longispora_albida,2.7029619311384745,2.687962495045208,2.0
desulfitobacterium_hafniense,2.827147216127841,2.7825657531290817,0.0
halanaerobium_saccharolyticum,2.8802569443251165,2.8569192770110554,3.0
streptomyces_decoyicus,2.725640163368739,2.6683665663495315,0.0
vibrio_quintilis,2.7029619311384745,2.700577177009316,0.0
aeromicrobium_erythreum,2.808256615398068,2.696764049720931,4.0
acinetobacter_johnsonii,2.725640163368739,2.7155723880780673,1.0
oceanobacillus_caeni,2.7887076004219726,2.8411360982004634,3.0
jannaschia_rubra,2.6290093918341335,2.753702013230075,2.0
comamonas_composti,2.7029619311384745,2.7084814474500103,4.0
sphingobium_ummariense,2.7029619311384745,2.7528192867919983,3.0
bacillus_cellulosilyticus,2.7887076004219726,2.7695259114042514,1.0
bacillus_novalis,2.747451214691964,2.760357219019187,1.0
photobacterium_sanctipauli,2.7029619311384745,2.7200589193308224,3.0
dokdonia_donghaensis,2.747451214691964,2.623393475841886,0.0
kordiimonas_gwangyangensis,2.8631119511928036,2.7510733474170506,2.0
corynebacterium_ulceribovis,2.8802569443251165,2.8750257121555,2.0
campylobacter_showae,2.8802569443251165,2.8788363778221875,2.0
fretibacterium_fastidiosum,2.8802569443251165,2.8810923154792167,3.0
hydrocarboniphaga_effusa,2.725640163368739,2.6584184403181816,0.0
carnimonas_nigrificans,2.747451214691964,2.7371677811774995,3.0
celeribacter_indicus,2.6290093918341335,2.749238829702319,4.0
lactobacillus_salivarius,2.8802569443251165,2.9033710521762655,4.0
actinomyces_radicidentis,2.8802569443251165,2.8212451509768397,4.0
capnocytophaga_sputigena,2.8802569443251165,2.88691031181966,2.0
mycobacterium_colombiense,2.8802569443251165,2.8541396771174403,0.0
streptomyces_ipomoeae,2.679349161601274,2.690479947762818,3.0
actinomyces_suimastitidis,2.8802569443251165,2.8535247631366203,3.0
lactobacillus_shenzhenensis,2.8802569443251165,2.8647019481372538,4.0
xanthomonas_pisi,2.679349161601274,2.6997515316705387,2.0
methylobacter_tundripaludum,2.5442704052919454,2.610906604934384,4.0
rhizobium_sullae,2.7029619311384745,2.720585871210374,4.0
bacillus_marmarensis,2.747451214691964,2.748068115987666,2.0
paenibacillus_borealis,2.747451214691964,2.734816822649531,4.0
mycobacterium_wolinskyi,2.7887076004219726,2.863957828095388,4.0
aliivibrio_logei,2.408368122133695,2.5785308949793464,1.0
nevskia_soli,2.7029619311384745,2.6832725416907737,2.0
bacillus_boroniphilus,2.747451214691964,2.7655492345437036,1.0
clostridium_cellulolyticum,2.845419990009465,2.86237027005801,2.0
castellaniella_caeni,2.7029619311384745,2.796188840618745,0.0
mycobacterium_kyorinense,2.8802569443251165,2.8715469762869015,4.0
paraburkholderia_mimosarum,2.747451214691964,2.7423250443418885,3.0
timonella_senegalensis,2.747451214691964,2.680406578341962,4.0
haemophilus_haemolyticus,2.8802569443251165,2.8749903622823725,1.0
bdellovibrio_bacteriovorus,2.7029619311384745,2.667384309242352,3.0
psychrobacter_phenylpyruvicus,2.7684555408865696,2.7282667907726745,2.0
herbaspirillum_frisingense,2.845419990009465,2.7415109534441506,3.0
lactobacillus_nasuensis,2.747451214691964,2.8505640582467158,0.0
achromobacter_insolitus,2.808256615398068,2.760651000872478,2.0
spiroplasma_diminutum,2.7029619311384745,2.7781041686316974,2.0
bordetella_bronchiseptica,2.8631119511928036,2.842518175489678,2.0
janibacter_limosus,2.725640163368739,2.7110663966386204,3.0
yersinia_frederiksenii,2.747451214691964,2.7302888725922267,4.0
enhydrobacter_aerosaccus,2.8802569443251165,2.787019631858111,1.0
ceraceosorus_bombacis,2.6021023239152763,2.5160887975569652,3.0
flavobacterium_columnare,2.573897101956853,2.706953955291784,2.0
thermogemmatispora_carboxidivorans,3.121585007090657,3.1711223047820387,4.0
bartonella_florencae,2.8802569443251165,2.8787326787642558,0.0
helicobacter_acinonychis,2.8802569443251165,2.833987807454868,2.0
jeotgalibacillus_soli,2.747451214691964,2.714970642942042,0.0
lactobacillus_ruminis,2.845419990009465,2.9596249260677956,3.0
xenorhabdus_hominickii,2.747451214691964,2.646024163269407,4.0
roseburia_inulinivorans,2.8802569443251165,2.8836879575225147,3.0
thioalkalimicrobium_cyclicum,2.7029619311384745,2.585803992011005,4.0
bacillus_subtilis,2.747451214691964,2.740331897116122,0.0
pseudomonas_fluorescens,2.7029619311384745,2.688644941711703,1.0
centipeda_periodontii,2.8802569443251165,2.8569958060842513,1.0
pseudomonas_bauzanensis,2.7029619311384745,2.737250646375767,3.0
kaistia_adipata,2.7684555408865696,2.7319068579244967,1.0
riemerella_anatipestifer,2.8802569443251165,2.86757909735247,1.0
bacillus_simplex,2.725640163368739,2.721079844276497,0.0
chryseobacterium_jeonii,2.3269296847192797,2.627533051616116,3.0
streptomyces_cyanoalbus,2.679349161601274,2.6785275215486037,1.0
vulcanisaeta_souniana,3.3726213809408248,3.32331294314905,2.0
streptococcus_phocae,2.845419990009465,2.8472918855177474,0.0
gemmobacter_megaterium,2.7029619311384745,2.686814267305254,1.0
hyphomonas_jannaschiana,2.747451214691964,2.6945423886352704,3.0
lactobacillus_sharpeae,2.747451214691964,2.8104715839732743,3.0
nocardia_brasiliensis,2.808256615398068,2.720623628076947,0.0
lactobacillus_algidus,2.408368122133695,2.67463335806829,2.0
penicillium_oxalicum,2.6021023239152763,2.6065138298658272,3.0
jannaschia_aquimarina,2.747451214691964,2.6795844700121982,1.0
alloscardovia_omnicolens,2.8802569443251165,2.85269228102257,2.0
daedalea_quercina,2.6021023239152763,2.6326565645250737,1.0
coprococcus_catus,2.8802569443251165,2.885878857921991,0.0
chloroflexus_aurantiacus,3.0525460274800387,3.0769212836819557,2.0
lactobacillus_hordei,2.747451214691964,2.7438193415086545,3.0
acinetobacter_bouvetii,2.747451214691964,2.734227176857029,3.0
