,true,pred,kfold
vibrio_quintilis,28.0,28.361780279892567,4.0
aeromicrobium_erythreum,33.0,28.471637063894583,1.0
acinetobacter_johnsonii,29.0,29.090718653265693,0.0
oceanobacillus_caeni,32.0,34.38656995786152,4.0
jannaschia_rubra,25.0,29.127340799095837,4.0
comamonas_composti,28.0,28.921216736265514,0.0
sphingobium_ummariense,28.0,30.288767184939804,1.0
bacillus_cellulosilyticus,32.0,33.114864622964106,4.0
bacillus_novalis,30.0,31.020040744911412,2.0
photobacterium_sanctipauli,28.0,28.802178271470936,0.0
dokdonia_donghaensis,30.0,27.30687631074052,3.0
kordiimonas_gwangyangensis,36.0,31.22213659944906,0.0
corynebacterium_ulceribovis,37.0,34.50074457217372,0.0
campylobacter_showae,37.0,36.30892313151248,4.0
fretibacterium_fastidiosum,37.0,38.11182272274222,1.0
hydrocarboniphaga_effusa,29.0,25.021294854358686,3.0
carnimonas_nigrificans,30.0,26.726491247134334,1.0
celeribacter_indicus,25.0,28.418585398772144,4.0
lactobacillus_salivarius,37.0,37.42896756978945,3.0
actinomyces_radicidentis,37.0,33.81627461048221,1.0
capnocytophaga_sputigena,37.0,35.99388356661173,1.0
mycobacterium_colombiense,37.0,35.97474407404881,3.0
streptomyces_ipomoeae,27.0,27.599771020469625,0.0
actinomyces_suimastitidis,37.0,35.435522464706864,2.0
lactobacillus_shenzhenensis,37.0,31.27587723540759,1.0
xanthomonas_pisi,27.0,27.819337768435226,1.0
rhizobium_sullae,28.0,29.16484616732256,3.0
bacillus_marmarensis,30.0,28.878558476195526,0.0
paenibacillus_borealis,30.0,28.722566739213487,2.0
mycobacterium_wolinskyi,32.0,35.20289803090701,4.0
nevskia_soli,28.0,26.421147527047758,4.0
bacillus_boroniphilus,30.0,32.18342400264017,4.0
clostridium_cellulolyticum,35.0,35.690465627306644,2.0
castellaniella_caeni,28.0,31.412338840259437,0.0
mycobacterium_kyorinense,37.0,36.66649587358771,3.0
paraburkholderia_mimosarum,30.0,29.05107220930315,3.0
timonella_senegalensis,30.0,29.319975598855955,4.0
haemophilus_haemolyticus,37.0,37.19060731984978,2.0
bdellovibrio_bacteriovorus,28.0,29.632315009016832,4.0
psychrobacter_phenylpyruvicus,31.0,32.268260920974896,4.0
herbaspirillum_frisingense,35.0,29.483011269058892,2.0
lactobacillus_nasuensis,30.0,36.58988770165958,4.0
achromobacter_insolitus,33.0,32.40564554653933,4.0
spiroplasma_diminutum,28.0,32.643164680008894,0.0
bordetella_bronchiseptica,36.0,33.406522639739485,3.0
janibacter_limosus,29.0,29.240678098468138,0.0
yersinia_frederiksenii,30.0,29.17248607066541,2.0
enhydrobacter_aerosaccus,37.0,32.513626783799296,0.0
thermogemmatispora_carboxidivorans,55.0,56.14832731914562,4.0
bartonella_florencae,37.0,35.86646092666231,3.0
helicobacter_acinonychis,37.0,35.1874216002941,4.0
jeotgalibacillus_soli,30.0,29.16617121980391,0.0
lactobacillus_ruminis,35.0,40.58200520472309,2.0
xenorhabdus_hominickii,30.0,27.544619492439566,2.0
roseburia_inulinivorans,37.0,36.90461058741822,3.0
thioalkalimicrobium_cyclicum,28.0,25.98450223469397,0.0
bacillus_subtilis,30.0,31.559001371399198,2.0
pseudomonas_fluorescens,28.0,27.14518989135875,2.0
centipeda_periodontii,37.0,35.965412503005425,2.0
pseudomonas_bauzanensis,28.0,29.466067389652522,3.0
kaistia_adipata,31.0,29.33249371625417,4.0
riemerella_anatipestifer,37.0,31.830471653933042,1.0
bacillus_simplex,29.0,27.627254116462776,3.0
streptomyces_cyanoalbus,27.0,26.90441002225606,1.0
vulcanisaeta_souniana,85.0,77.85484584433564,4.0
streptococcus_phocae,35.0,34.316645026879726,0.0
gemmobacter_megaterium,28.0,28.873188204217335,2.0
hyphomonas_jannaschiana,30.0,28.450163894827945,0.0
lactobacillus_sharpeae,30.0,32.39027569079717,3.0
nocardia_brasiliensis,33.0,28.338802128662543,4.0
jannaschia_aquimarina,30.0,28.249773374661324,3.0
alloscardovia_omnicolens,37.0,36.170401330470234,4.0
