,true,pred,kfold
allobaculum_stercoricanis,37.0,36.27401039716012,3.0
shewanella_algae,28.0,14.884806310737655,1.0
bifidobacterium_saguini,37.0,29.559453907355408,4.0
ochrobactrum_rhizosphaerae,28.0,28.74387678605344,1.0
sphingomonas_haloaromaticamans,30.0,27.306388906359935,0.0
kurthia_massiliensis,28.0,28.39577590313918,0.0
bacillus_ligniniphilus,30.0,25.810352751551335,1.0
planococcus_maritimus,29.0,20.33847877859761,2.0
collinsella_aerofaciens,37.0,36.81125837133216,3.0
planococcus_halocryophilus,18.0,18.26298077329588,2.0
streptococcus_ictaluri,30.0,21.70729991916134,2.0
enterococcus_asini,37.0,26.175739886172522,1.0
palaeococcus_pacificus,80.0,74.79000080342664,1.0
clostridium_baratii,37.0,31.377286345621094,1.0
paraglaciecola_chathamensis,18.0,20.124282859863932,4.0
shewanella_oneidensis,30.0,18.601993586929776,4.0
lactococcus_lactis,31.0,27.02139221449147,1.0
shewanella_baltica,25.0,19.218404139550145,1.0
methylotenera_versatilis,25.0,22.583246131076038,4.0
eubacterium_sulci,37.0,41.3031677682318,1.0
glaciecola_pallidula,13.0,12.391676040216282,4.0
paenibacillus_lactis,30.0,29.516677515419463,0.0
nocardia_caishijiensis,29.0,25.622873861372142,2.0
balneola_vulgaris,27.0,20.351942998348164,3.0
streptomyces_viridosporus,28.0,28.187478665639944,3.0
caenibacillus_caldisaponilyticus,55.0,52.225333573060205,1.0
desulfovibrio_vulgaris,34.0,25.551989814809794,2.0
actinoalloteichus_spitiensis,30.0,30.971069467948116,3.0
nitratifractor_salsuginis,59.0,66.48185600320623,0.0
cladophialophora_carrionii,25.0,25.32861660665886,4.0
aspergillus_brasiliensis,26.0,25.962041365884435,3.0
herbaspirillum_rhizosphaerae,27.0,21.53479614947843,4.0
tepidiphilus_thermophilus,50.0,51.16126435846833,1.0
rhodobacter_johrii,28.0,29.59110186654474,0.0
hoeflea_phototrophica,30.0,23.7388369534492,2.0
alicycliphilus_denitrificans,29.0,29.257435876239608,3.0
dothistroma_septosporum,20.0,18.200661077780268,2.0
denitrovibrio_acetiphilus,30.0,20.671589886139987,1.0
azovibrio_restrictus,28.0,36.39589587487482,3.0
frateuria_aurantia,27.0,34.10151032544947,3.0
vibrio_owensii,27.0,21.845256598613865,1.0
herbaspirillum_huttiense,28.0,25.147580737794456,2.0
methylophaga_frappieri,29.0,21.33380407121922,4.0
providencia_burhodogranariea,31.0,26.192795221697956,4.0
halanaerobium_congolense,42.0,35.38669085797282,0.0
acinetobacter_indicus,31.0,35.97694854387521,0.0
streptobacillus_moniliformis,37.0,30.752364190407086,4.0
novosphingobium_aromaticivorans,30.0,27.6378127745092,2.0
pseudoalteromonas_issachenkonii,23.0,20.631344010349366,3.0
parascardovia_denticolens,37.0,45.72136893116875,3.0
tetrasphaera_jenkinsii,25.0,23.023979083184653,2.0
corynebacterium_minutissimum,35.0,31.96324013080175,3.0
haematospirillum_jordaniae,37.0,35.39616530777546,4.0
peptoniphilus_lacrimalis,37.0,41.23858894345399,3.0
dialister_invisus,36.0,24.64029238668473,0.0
actinomadura_rubrobrunea,55.0,38.65998182182373,1.0
nocardiopsis_halophila,28.0,28.79080356725944,3.0
histoplasma_capsulatum,29.0,23.710381332766097,1.0
weissella_confusa,31.0,21.956572427314903,0.0
desulfotomaculum_thermosubterraneum,60.0,56.53324830844157,3.0
mycobacterium_haemophilum,31.0,33.318563970769475,2.0
pediococcus_cellicola,34.0,25.33926769701737,4.0
amycolatopsis_thermoflava,45.0,31.164834888355784,0.0
microbacterium_arborescens,30.0,20.305374074476045,4.0
kluyvera_intermedia,31.0,25.94421174776124,3.0
bacillus_circulans,32.0,24.589744092917964,2.0
streptomyces_griseoflavus,27.0,27.89946171092226,3.0
pseudoalteromonas_piscicida,28.0,22.37124042236979,0.0
nocardia_farcinica,32.0,34.342331533842646,3.0
sulfurimonas_denitrificans,24.0,20.030995593473683,4.0
streptomyces_galbus,27.0,28.768674529140075,4.0
paenibacillus_odorifer,30.0,21.65957125045798,4.0
blastomyces_dermatitidis,31.0,17.7118520053614,0.0
vagococcus_penaei,30.0,26.83475455374147,3.0
legionella_hackeliae,37.0,29.87620810762715,2.0
nocardia_carnea,29.0,28.507133715845157,2.0
capronia_coronata,20.0,24.30829863661892,3.0
desulfurococcus_kamchatkensis,82.0,84.83838073640726,4.0
lactobacillus_jensenii,37.0,21.67448609613065,2.0
flavobacterium_filum,27.0,26.74251522019836,0.0
rhizobium_tibeticum,28.0,26.000103092609557,3.0
pichia_kudriavzevii,24.0,23.559339586963638,0.0
methylophaga_thiooxydans,28.0,22.945465104693575,0.0
staphylococcus_vitulinus,37.0,33.65330672718288,1.0
penicillium_steckii,24.0,20.67235886028918,4.0
nautilia_profundicola,43.0,56.72074111836477,4.0
methanocella_paludicola,37.0,39.467262167999834,1.0
mycoplasma_gallinarum,37.0,42.8593261633095,2.0
nosocomiicoccus_ampullae,32.0,39.58018875757402,3.0
acinetobacter_soli,29.0,31.276507927209444,2.0
malassezia_globosa,30.0,32.06281170229328,1.0
lactobacillus_malefermentans,29.0,27.57136080297895,3.0
thiocystis_violascens,25.0,31.440816423174308,1.0
slackia_piriformis,37.0,43.25784451095595,1.0
komagataeibacter_europaeus,30.0,32.97125606193758,0.0
bacillus_muralis,30.0,17.538841708706254,4.0
lachnoanaerobaculum_saburreum,37.0,36.450038155411,4.0
mycoplasma_glycophilum,37.0,41.38513766427974,4.0
selenomonas_bovis,37.0,37.993041563541766,0.0
persephonella_marina,70.0,76.16024852906332,1.0
leptotrichia_shahii,37.0,39.247205272707824,1.0
methanothermobacter_marburgensis,60.0,49.62962043831401,0.0
prevotella_saccharolytica,37.0,33.708348002250254,0.0
collimonas_arenae,28.0,26.217022602155957,3.0
thermus_islandicus,65.0,66.72571545764211,1.0
colletotrichum_nymphaeae,20.0,24.490506506526238,4.0
chryseolinea_serpens,25.0,25.680069327694476,3.0
corynebacterium_efficiens,37.0,30.620001214222103,1.0
haloferax_prahovense,37.0,36.273678900564875,0.0
bacillus_pseudofirmus,31.0,33.510256140658285,4.0
neisseria_elongata,33.0,35.14453159933777,1.0
flavobacterium_piscis,30.0,20.305874507368344,1.0
methanoplanus_limicola,34.0,28.77141880184118,3.0
ornithinibacillus_californiensis,30.0,34.312345456375255,3.0
clostridium_septicum,37.0,34.575184075724096,4.0
cycloclasticus_pugetii,20.0,16.19270856984096,0.0
listeria_seeligeri,36.0,26.075325427539276,0.0
rhynchosporium_secalis,15.0,19.966990895634012,4.0
vibrio_atlanticus,25.0,18.318880028163548,4.0
enhygromyxa_salina,30.0,31.027125803581225,0.0
chryseobacterium_piperi,29.0,20.73662870365967,1.0
alicyclobacillus_ferrooxydans,30.0,32.70951724888019,4.0
longispora_albida,28.0,29.968386753793396,2.0
desulfitobacterium_hafniense,34.0,30.920329269758945,0.0
halanaerobium_saccharolyticum,37.0,34.60612068573261,3.0
streptomyces_decoyicus,29.0,28.135246207624917,0.0
