,true,pred,kfold
clostridium_septicum,37.0,36.61923204608724,4.0
cycloclasticus_pugetii,20.0,25.883614541631673,0.0
listeria_seeligeri,36.0,30.020856335514434,0.0
rhynchosporium_secalis,15.0,20.70725348086771,4.0
vibrio_atlanticus,25.0,23.762389522684227,4.0
enhygromyxa_salina,30.0,33.94945870030485,0.0
chryseobacterium_piperi,29.0,27.285981032849868,1.0
alicyclobacillus_ferrooxydans,30.0,36.17130592455646,4.0
longispora_albida,28.0,25.887413061549783,2.0
desulfitobacterium_hafniense,34.0,36.59413080915586,0.0
halanaerobium_saccharolyticum,37.0,35.19300182498453,3.0
streptomyces_decoyicus,29.0,26.655002576421168,0.0
vibrio_quintilis,28.0,30.653524843340797,0.0
aeromicrobium_erythreum,33.0,28.968161041165473,4.0
acinetobacter_johnsonii,29.0,29.377453738950503,1.0
oceanobacillus_caeni,32.0,37.06308289702294,3.0
jannaschia_rubra,25.0,25.342670120059445,2.0
comamonas_composti,28.0,27.952762088049575,4.0
sphingobium_ummariense,28.0,31.017896020959594,3.0
bacillus_cellulosilyticus,32.0,32.96544120470048,1.0
bacillus_novalis,30.0,33.29250115891093,1.0
photobacterium_sanctipauli,28.0,26.38368844938062,3.0
dokdonia_donghaensis,30.0,24.021525503067604,0.0
kordiimonas_gwangyangensis,36.0,25.512006878710014,2.0
corynebacterium_ulceribovis,37.0,34.94646078035712,2.0
campylobacter_showae,37.0,37.81941512279429,2.0
fretibacterium_fastidiosum,37.0,41.14670481386807,3.0
hydrocarboniphaga_effusa,29.0,27.560927822137614,0.0
carnimonas_nigrificans,30.0,31.92069451003991,3.0
celeribacter_indicus,25.0,29.88173405202901,4.0
lactobacillus_salivarius,37.0,41.864084818066225,4.0
actinomyces_radicidentis,37.0,29.73387473641437,4.0
capnocytophaga_sputigena,37.0,35.809054883594406,2.0
mycobacterium_colombiense,37.0,33.90206519511318,0.0
streptomyces_ipomoeae,27.0,29.2228386498486,3.0
actinomyces_suimastitidis,37.0,35.24254410656438,3.0
lactobacillus_shenzhenensis,37.0,32.50675032476566,4.0
xanthomonas_pisi,27.0,28.24888743500014,2.0
methylobacter_tundripaludum,22.0,23.2052682536389,4.0
rhizobium_sullae,28.0,29.541379691616335,4.0
bacillus_marmarensis,30.0,31.584034954366743,2.0
paenibacillus_borealis,30.0,24.62775160716492,4.0
mycobacterium_wolinskyi,32.0,33.97971040592904,4.0
aliivibrio_logei,18.0,22.921673884117865,1.0
nevskia_soli,28.0,27.559613420282396,2.0
bacillus_boroniphilus,30.0,32.601556624923745,1.0
clostridium_cellulolyticum,35.0,33.703041959951136,2.0
castellaniella_caeni,28.0,32.15492814901295,0.0
mycobacterium_kyorinense,37.0,35.19584038176518,4.0
paraburkholderia_mimosarum,30.0,30.544029609474943,3.0
timonella_senegalensis,30.0,26.18840148849179,4.0
haemophilus_haemolyticus,37.0,37.11575439889516,1.0
bdellovibrio_bacteriovorus,28.0,26.5397730632331,3.0
psychrobacter_phenylpyruvicus,31.0,29.644498601329083,2.0
herbaspirillum_frisingense,35.0,28.287872863348237,3.0
lactobacillus_nasuensis,30.0,30.762782381579395,0.0
achromobacter_insolitus,33.0,28.819970764390963,2.0
spiroplasma_diminutum,28.0,26.043670094544428,2.0
bordetella_bronchiseptica,36.0,32.367678806455395,2.0
janibacter_limosus,29.0,25.280069966381273,3.0
yersinia_frederiksenii,30.0,27.638880809637634,4.0
enhydrobacter_aerosaccus,37.0,30.37696852572721,1.0
ceraceosorus_bombacis,24.0,17.46792934633543,3.0
flavobacterium_columnare,23.0,27.73496902479207,2.0
thermogemmatispora_carboxidivorans,55.0,48.3827861328847,4.0
bartonella_florencae,37.0,35.41619398347985,0.0
helicobacter_acinonychis,37.0,31.018270695053154,2.0
jeotgalibacillus_soli,30.0,28.963386568313734,0.0
lactobacillus_ruminis,35.0,39.89488799888228,3.0
xenorhabdus_hominickii,30.0,26.76135338811017,4.0
roseburia_inulinivorans,37.0,36.79365416797769,3.0
thioalkalimicrobium_cyclicum,28.0,21.613270292026503,4.0
bacillus_subtilis,30.0,30.18835500045999,0.0
pseudomonas_fluorescens,28.0,27.507623268260772,1.0
centipeda_periodontii,37.0,34.18397162637429,1.0
pseudomonas_bauzanensis,28.0,29.570355464176444,3.0
kaistia_adipata,31.0,31.0979897295184,1.0
riemerella_anatipestifer,37.0,32.75746831686675,1.0
bacillus_simplex,29.0,26.92220043496311,0.0
chryseobacterium_jeonii,16.0,23.991135217266446,3.0
streptomyces_cyanoalbus,27.0,28.24188496454619,1.0
vulcanisaeta_souniana,85.0,78.45794373656578,2.0
streptococcus_phocae,35.0,30.36745341144009,0.0
gemmobacter_megaterium,28.0,29.560363960506578,1.0
hyphomonas_jannaschiana,30.0,27.212613871231966,3.0
lactobacillus_sharpeae,30.0,31.791294242336157,3.0
nocardia_brasiliensis,33.0,28.229612319666145,0.0
lactobacillus_algidus,18.0,25.83967174507839,2.0
penicillium_oxalicum,24.0,22.84823612405102,3.0
jannaschia_aquimarina,30.0,25.645902297800333,1.0
alloscardovia_omnicolens,37.0,36.2645720178045,2.0
daedalea_quercina,24.0,25.833644954744784,1.0
coprococcus_catus,37.0,34.9788720964457,0.0
chloroflexus_aurantiacus,49.0,47.633494705129465,2.0
lactobacillus_hordei,30.0,31.008944926528912,3.0
acinetobacter_bouvetii,30.0,29.07316566517919,3.0
enterobacter_hormaechei,32.0,32.62758202905131,1.0
sclerotinia_borealis,8.0,20.343322192765584,3.0
pirellula_staleyi,26.0,25.042001683629415,3.0
azospira_oryzae,33.0,31.58227877008999,4.0
helicobacter_heilmannii,37.0,35.35710206134542,0.0
trichophyton_equinum,27.0,26.203974343132106,4.0
paenibacillus_pectinilyticus,30.0,29.606865468389792,1.0
anoxybacillus_thermarum,55.0,51.71404781608442,3.0
nocardia_vermiculata,29.0,28.524149378220912,1.0
mycobacterium_chlorophenolicum,31.0,32.51408645273244,0.0
lactobacillus_kalixensis,37.0,36.24320784913758,2.0
mycobacterium_rhodesiae,36.0,34.392183485022855,1.0
corynebacterium_appendicis,37.0,34.85897506165068,0.0
porphyromonas_asaccharolytica,37.0,38.07013389407708,2.0
paenibacillus_antarcticus,19.0,26.278621945917802,1.0
vibrio_ruber,27.0,29.688673649279252,2.0
deinococcus_grandis,26.0,26.366319102888887,3.0
streptomyces_noursei,27.0,27.31997749709671,2.0
campylobacter_hyointestinalis,37.0,34.02191454680745,2.0
lactobacillus_amylovorus,37.0,38.82083688680842,3.0
coccidioides_posadasii,24.0,27.19041181083005,1.0
staphylococcus_auricularis,37.0,37.62475122320821,0.0
demequina_sediminicola,28.0,30.276197777885855,1.0
bacillus_fastidiosus,30.0,31.57155060497335,0.0
mycobacterium_abscessus,35.0,34.265888756304804,0.0
maribacter_dokdonensis,28.0,24.072338538177924,4.0
phaeospirillum_fulvum,26.0,26.635710599924764,1.0
alteromonas_mediterranea,23.0,27.92225013986872,2.0
amycolatopsis_decaplanina,29.0,29.512481547145672,0.0
tenacibaculum_ovolyticum,15.0,20.870801486863535,0.0
simkania_negevensis,25.0,34.89675654391777,3.0
millisia_brevis,29.0,30.7175527105324,2.0
pseudovibrio_axinellae,24.0,29.417211834034443,2.0
parabacteroides_distasonis,37.0,35.70922374947021,4.0
gelidibacter_algens,18.0,19.573616658510765,0.0
insolitispirillum_peregrinum,28.0,31.945068781639556,4.0
streptomyces_bungoensis,28.0,29.050083782884652,1.0
brevibacillus_brevis,33.0,31.566706390630795,4.0
levilinea_saccharolytica,37.0,42.95338178241362,0.0
taylorella_equigenitalis,37.0,30.186830912012994,4.0
streptococcus_plurextorum,37.0,34.28446790518152,0.0
lactobacillus_animalis,37.0,39.65033175831169,2.0
spiroplasma_chrysopicola,30.0,32.35994130848596,4.0
hydrococcus_rivularis,20.0,33.66578294373227,4.0
chelatococcus_daeguensis,37.0,37.28690222377454,2.0
methanobacterium_lacus,30.0,37.087397450154164,0.0
arthrobotrys_oligospora,24.0,27.437973728786417,1.0
lactobacillus_saerimneri,37.0,36.36238898798283,3.0
comamonas_testosteroni,29.0,27.80592595488561,3.0
debaryomyces_fabryi,24.0,23.381092958384244,0.0
acidisphaera_rubrifaciens,30.0,29.282958693792416,2.0
gordonia_jacobaea,28.0,31.534512985941674,3.0
salimicrobium_salexigens,37.0,34.99525649502963,2.0
geobacillus_jurassicus,55.0,56.78127371510263,4.0
bacillus_lentus,30.0,28.3670235394032,3.0
formosa_agariphila,21.0,23.229072782791356,4.0
bacillus_shackletonii,30.0,36.30286135177778,3.0
geoalkalibacter_subterraneus,37.0,33.81556226982014,1.0
natrialba_taiwanensis,37.0,36.3857271123318,0.0
bacteroides_clarus,37.0,35.315842125939284,4.0
halomonas_titanicae,37.0,28.48488683138052,3.0
cohnella_thermotolerans,32.0,37.345159945889655,4.0
streptomyces_tsukubensis,28.0,27.74486283724839,3.0
lacinutrix_algicola,18.0,17.17143878958951,1.0
streptomyces_griseoluteus,27.0,29.461562653128478,3.0
acidothermus_cellulolyticus,55.0,42.33707978282503,0.0
oceanospirillum_maris,29.0,22.482338597867333,0.0
spirosoma_panaciterrae,28.0,26.470084487426004,3.0
tepidibacter_formicigenes,45.0,44.78478292220997,2.0
dehalobacter_restrictus,30.0,37.67090089503901,1.0
paenibacillus_kribbensis,29.0,31.2970575187397,0.0
cellulosimicrobium_funkei,31.0,29.718742158150075,3.0
leishmania_infantum,25.0,24.5235704974792,2.0
chaetomium_thermophilum,44.0,35.723232979063255,3.0
bacillus_psychrosaccharolyticus,18.0,29.281859625503934,4.0
bacillus_tequilensis,30.0,28.32159457153393,0.0
coniosporium_apollinis,25.0,25.72637359859779,3.0
arhodomonas_aquaeolei,33.0,34.38546641108455,3.0
streptococcus_cristatus,37.0,37.23181997443703,3.0
salpingoeca_rosetta,25.0,22.211108602599737,2.0
desulfonatronum_thiodismutans,36.0,31.75112021991335,1.0
stenotrophomonas_koreensis,31.0,31.960814310487603,2.0
mariniradius_saccharolyticus,28.0,27.19955215868211,1.0
planktotalea_frisia,20.0,24.631367690167583,3.0
bacillus_luciferensis,30.0,29.27567811268187,3.0
listeria_ivanovii,36.0,30.410212289894528,3.0
aeromonas_sobria,31.0,27.374120379949304,4.0
pseudomonas_mendocina,34.0,29.75104207474881,2.0
nocardiopsis_alkaliphila,28.0,32.26212902840147,3.0
haloterrigena_thermotolerans,37.0,36.962904002922066,0.0
mycoplasma_molare,37.0,35.629612304857915,4.0
streptococcus_ratti,37.0,34.76167597709929,0.0
streptomyces_diastatochromogenes,27.0,26.995189610346877,2.0
campylobacter_gracilis,37.0,38.10706380801206,2.0
sphingomonas_phyllosphaerae,27.0,26.890624620150025,1.0
lachancea_dasiensis,23.0,21.89698465780077,2.0
sphingobium_chungbukense,29.0,30.336292917904533,1.0
oligella_ureolytica,33.0,33.312225759506305,2.0
mesonia_mobilis,28.0,27.70847623279535,0.0
streptococcus_devriesei,34.0,36.618401999721755,2.0
nitrincola_lacisaponensis,37.0,24.10380022401998,4.0
