,true,pred,kfold
clostridium_septicum,37.0,37.437124183549685,4.0
cycloclasticus_pugetii,20.0,10.707559754866391,0.0
listeria_seeligeri,36.0,22.264284998786216,0.0
rhynchosporium_secalis,15.0,15.262178378936902,4.0
vibrio_atlanticus,25.0,17.906623271739996,4.0
enhygromyxa_salina,30.0,29.833248326105483,0.0
chryseobacterium_piperi,29.0,22.985202859027247,1.0
alicyclobacillus_ferrooxydans,30.0,35.921346862992515,4.0
longispora_albida,28.0,29.68408664190735,2.0
desulfitobacterium_hafniense,34.0,40.566587387451314,0.0
halanaerobium_saccharolyticum,37.0,39.86730056082519,3.0
streptomyces_decoyicus,29.0,26.391290290971966,0.0
vibrio_quintilis,28.0,33.65796722582306,0.0
aeromicrobium_erythreum,33.0,31.437035679279155,4.0
acinetobacter_johnsonii,29.0,25.893250488415315,1.0
oceanobacillus_caeni,32.0,43.856083544199564,3.0
jannaschia_rubra,25.0,26.055046597058066,2.0
comamonas_composti,28.0,21.778837419486386,4.0
sphingobium_ummariense,28.0,32.136453864334484,3.0
bacillus_cellulosilyticus,32.0,38.79377769756283,1.0
bacillus_novalis,30.0,34.87399740997575,1.0
photobacterium_sanctipauli,28.0,22.97683604903485,3.0
dokdonia_donghaensis,30.0,19.07538907955608,0.0
kordiimonas_gwangyangensis,36.0,22.43238684337598,2.0
corynebacterium_ulceribovis,37.0,28.88385885756527,2.0
campylobacter_showae,37.0,38.07436256606904,2.0
fretibacterium_fastidiosum,37.0,54.194758374559164,3.0
hydrocarboniphaga_effusa,29.0,21.897236137859945,0.0
carnimonas_nigrificans,30.0,30.40714564658296,3.0
celeribacter_indicus,25.0,33.210084629466124,4.0
lactobacillus_salivarius,37.0,45.52349753767355,4.0
actinomyces_radicidentis,37.0,28.048346883988238,4.0
capnocytophaga_sputigena,37.0,36.104305875963256,2.0
mycobacterium_colombiense,37.0,32.104434279795996,0.0
streptomyces_ipomoeae,27.0,31.128889952615054,3.0
actinomyces_suimastitidis,37.0,30.5226671186689,3.0
lactobacillus_shenzhenensis,37.0,35.847873276817765,4.0
xanthomonas_pisi,27.0,28.025222931932724,2.0
methylobacter_tundripaludum,22.0,19.69907936763008,4.0
rhizobium_sullae,28.0,30.691597517196055,4.0
bacillus_marmarensis,30.0,32.42538144580058,2.0
paenibacillus_borealis,30.0,22.287246392357552,4.0
mycobacterium_wolinskyi,32.0,34.39362683591175,4.0
aliivibrio_logei,18.0,17.144580336863655,1.0
nevskia_soli,28.0,27.42519689565116,2.0
bacillus_boroniphilus,30.0,33.51534492366025,1.0
clostridium_cellulolyticum,35.0,26.853726666285425,2.0
castellaniella_caeni,28.0,37.09569738908088,0.0
mycobacterium_kyorinense,37.0,33.525103273313334,4.0
paraburkholderia_mimosarum,30.0,32.424594694790066,3.0
timonella_senegalensis,30.0,23.703644660983983,4.0
haemophilus_haemolyticus,37.0,41.98135264081118,1.0
bdellovibrio_bacteriovorus,28.0,20.080550009747263,3.0
psychrobacter_phenylpyruvicus,31.0,26.07843008955703,2.0
herbaspirillum_frisingense,35.0,21.19018004255471,3.0
lactobacillus_nasuensis,30.0,37.541154970959525,0.0
achromobacter_insolitus,33.0,26.715866563991604,2.0
spiroplasma_diminutum,28.0,28.95893101739932,2.0
bordetella_bronchiseptica,36.0,31.145256110993166,2.0
janibacter_limosus,29.0,12.192391260667748,3.0
yersinia_frederiksenii,30.0,23.430652856024516,4.0
enhydrobacter_aerosaccus,37.0,24.99896938400612,1.0
ceraceosorus_bombacis,24.0,15.621357263893902,3.0
flavobacterium_columnare,23.0,24.618538869116854,2.0
thermogemmatispora_carboxidivorans,55.0,57.91453772498467,4.0
bartonella_florencae,37.0,34.29008706656042,0.0
helicobacter_acinonychis,37.0,29.688362352625894,2.0
jeotgalibacillus_soli,30.0,35.03304130739008,0.0
lactobacillus_ruminis,35.0,42.59239848961723,3.0
xenorhabdus_hominickii,30.0,22.382641621022433,4.0
roseburia_inulinivorans,37.0,38.912237249090815,3.0
thioalkalimicrobium_cyclicum,28.0,16.26603155130823,4.0
bacillus_subtilis,30.0,24.822773943799188,0.0
pseudomonas_fluorescens,28.0,27.954731533738087,1.0
centipeda_periodontii,37.0,31.18380139617632,1.0
pseudomonas_bauzanensis,28.0,26.294307860360746,3.0
kaistia_adipata,31.0,31.271331308250808,1.0
riemerella_anatipestifer,37.0,29.64014642571418,1.0
bacillus_simplex,29.0,26.506374135388377,0.0
chryseobacterium_jeonii,16.0,19.74248050708418,3.0
streptomyces_cyanoalbus,27.0,26.694115973698345,1.0
vulcanisaeta_souniana,85.0,77.4183051356153,2.0
streptococcus_phocae,35.0,21.417330275500156,0.0
gemmobacter_megaterium,28.0,32.632898466365916,1.0
hyphomonas_jannaschiana,30.0,27.094360193716156,3.0
lactobacillus_sharpeae,30.0,28.99903153882783,3.0
nocardia_brasiliensis,33.0,31.143647542525095,0.0
lactobacillus_algidus,18.0,18.798497484768912,2.0
penicillium_oxalicum,24.0,22.194760050017038,3.0
jannaschia_aquimarina,30.0,29.696999667708067,1.0
alloscardovia_omnicolens,37.0,41.389349046277076,2.0
daedalea_quercina,24.0,30.93212545136851,1.0
coprococcus_catus,37.0,35.1421020649169,0.0
chloroflexus_aurantiacus,49.0,54.078288491585276,2.0
lactobacillus_hordei,30.0,28.1210361551142,3.0
acinetobacter_bouvetii,30.0,29.5524669547288,3.0
enterobacter_hormaechei,32.0,34.591044504440234,1.0
sclerotinia_borealis,8.0,18.572496342787236,3.0
pirellula_staleyi,26.0,16.177650782488733,3.0
azospira_oryzae,33.0,33.31670409827096,4.0
helicobacter_heilmannii,37.0,38.30930209046404,0.0
trichophyton_equinum,27.0,23.4107139099316,4.0
paenibacillus_pectinilyticus,30.0,24.462477427109434,1.0
anoxybacillus_thermarum,55.0,60.125816817664706,3.0
nocardia_vermiculata,29.0,27.914417390103022,1.0
mycobacterium_chlorophenolicum,31.0,33.04594424981061,0.0
lactobacillus_kalixensis,37.0,38.25724539863799,2.0
mycobacterium_rhodesiae,36.0,34.48130778213094,1.0
corynebacterium_appendicis,37.0,31.73137116388731,0.0
porphyromonas_asaccharolytica,37.0,41.00213676534754,2.0
paenibacillus_antarcticus,19.0,22.76479909011842,1.0
vibrio_ruber,27.0,34.17793783177159,2.0
deinococcus_grandis,26.0,36.03783721988605,3.0
streptomyces_noursei,27.0,25.05548368442592,2.0
campylobacter_hyointestinalis,37.0,27.61606522188324,2.0
lactobacillus_amylovorus,37.0,39.995407097732624,3.0
coccidioides_posadasii,24.0,33.47730248918038,1.0
staphylococcus_auricularis,37.0,33.90457349688177,0.0
demequina_sediminicola,28.0,32.167624861590326,1.0
bacillus_fastidiosus,30.0,38.28398692562992,0.0
mycobacterium_abscessus,35.0,32.23684628809537,0.0
maribacter_dokdonensis,28.0,14.441773324060975,4.0
phaeospirillum_fulvum,26.0,29.71166562072161,1.0
alteromonas_mediterranea,23.0,22.541572825544485,2.0
amycolatopsis_decaplanina,29.0,33.73097180250793,0.0
tenacibaculum_ovolyticum,15.0,12.073697955395971,0.0
simkania_negevensis,25.0,45.034566988109965,3.0
millisia_brevis,29.0,21.930448279480082,2.0
pseudovibrio_axinellae,24.0,26.751106624904864,2.0
parabacteroides_distasonis,37.0,35.632176061304605,4.0
gelidibacter_algens,18.0,10.477664492691638,0.0
insolitispirillum_peregrinum,28.0,35.28462027019592,4.0
streptomyces_bungoensis,28.0,30.651683268042852,1.0
brevibacillus_brevis,33.0,32.5622110833079,4.0
levilinea_saccharolytica,37.0,42.1266896183672,0.0
taylorella_equigenitalis,37.0,30.337226237549608,4.0
streptococcus_plurextorum,37.0,35.941415077316194,0.0
lactobacillus_animalis,37.0,37.7206725282325,2.0
spiroplasma_chrysopicola,30.0,26.054521112274163,4.0
hydrococcus_rivularis,20.0,31.651545495221605,4.0
chelatococcus_daeguensis,37.0,41.09536921617367,2.0
methanobacterium_lacus,30.0,39.80633955202534,0.0
arthrobotrys_oligospora,24.0,29.69972683064927,1.0
lactobacillus_saerimneri,37.0,36.30977598800862,3.0
comamonas_testosteroni,29.0,23.586204512795717,3.0
debaryomyces_fabryi,24.0,21.652558772807975,0.0
acidisphaera_rubrifaciens,30.0,27.932195881500434,2.0
gordonia_jacobaea,28.0,27.69493209385266,3.0
salimicrobium_salexigens,37.0,28.838271043625305,2.0
geobacillus_jurassicus,55.0,59.40014287462192,4.0
bacillus_lentus,30.0,27.635836595427705,3.0
formosa_agariphila,21.0,11.96803645467801,4.0
bacillus_shackletonii,30.0,41.2223918819439,3.0
geoalkalibacter_subterraneus,37.0,34.2168665062677,1.0
natrialba_taiwanensis,37.0,38.406478337059,0.0
bacteroides_clarus,37.0,32.993819394812604,4.0
halomonas_titanicae,37.0,26.369115880534032,3.0
cohnella_thermotolerans,32.0,37.86030148042227,4.0
streptomyces_tsukubensis,28.0,28.490207123562396,3.0
lacinutrix_algicola,18.0,13.438646399264147,1.0
streptomyces_griseoluteus,27.0,28.579027584523363,3.0
acidothermus_cellulolyticus,55.0,46.00291088312888,0.0
oceanospirillum_maris,29.0,23.31336512195329,0.0
spirosoma_panaciterrae,28.0,24.96018337284372,3.0
tepidibacter_formicigenes,45.0,47.07527696371148,2.0
dehalobacter_restrictus,30.0,37.68548873642873,1.0
