,true,pred,kfold
chryseolinea_serpens,25.0,23.035299331453253,3.0
corynebacterium_efficiens,37.0,24.97241470655178,1.0
haloferax_prahovense,37.0,28.626863187039092,0.0
bacillus_pseudofirmus,31.0,24.79453333681366,4.0
neisseria_elongata,33.0,27.02436910270516,1.0
flavobacterium_piscis,30.0,19.258592392189463,1.0
methanoplanus_limicola,34.0,27.010250643965254,3.0
ornithinibacillus_californiensis,30.0,24.18346387115409,3.0
clostridium_septicum,37.0,26.067333434863173,4.0
cycloclasticus_pugetii,20.0,19.812123113536654,0.0
listeria_seeligeri,36.0,22.291259975695326,0.0
rhynchosporium_secalis,15.0,21.146046044206017,4.0
vibrio_atlanticus,25.0,19.218592060616707,4.0
enhygromyxa_salina,30.0,26.976451922688952,0.0
chryseobacterium_piperi,29.0,20.355401172783324,1.0
alicyclobacillus_ferrooxydans,30.0,25.246974603356428,4.0
longispora_albida,28.0,26.50681209568367,2.0
desulfitobacterium_hafniense,34.0,26.194593254127042,0.0
halanaerobium_saccharolyticum,37.0,25.596797277177657,3.0
streptomyces_decoyicus,29.0,27.01495647721253,0.0
vibrio_quintilis,28.0,22.71913042332426,0.0
aeromicrobium_erythreum,33.0,26.371027825709177,4.0
acinetobacter_johnsonii,29.0,23.467768689419753,1.0
oceanobacillus_caeni,32.0,24.03496616355163,3.0
jannaschia_rubra,25.0,24.950242337912627,2.0
comamonas_composti,28.0,25.09510533414298,4.0
sphingobium_ummariense,28.0,25.059600984129855,3.0
bacillus_cellulosilyticus,32.0,23.91824080275989,1.0
bacillus_novalis,30.0,22.672529981807017,1.0
photobacterium_sanctipauli,28.0,21.433260901227612,3.0
dokdonia_donghaensis,30.0,21.335287266942377,0.0
kordiimonas_gwangyangensis,36.0,23.520503951254597,2.0
corynebacterium_ulceribovis,37.0,23.37596924009317,2.0
campylobacter_showae,37.0,25.334976765222414,2.0
fretibacterium_fastidiosum,37.0,27.54973065078833,3.0
hydrocarboniphaga_effusa,29.0,25.472216223657345,0.0
carnimonas_nigrificans,30.0,25.360125987483293,3.0
celeribacter_indicus,25.0,24.765218642716285,4.0
lactobacillus_salivarius,37.0,23.885715315988353,4.0
actinomyces_radicidentis,37.0,25.92117381663919,4.0
capnocytophaga_sputigena,37.0,24.515141605002857,2.0
mycobacterium_colombiense,37.0,26.040603492780413,0.0
streptomyces_ipomoeae,27.0,27.938524226920563,3.0
actinomyces_suimastitidis,37.0,25.19704694229429,3.0
lactobacillus_shenzhenensis,37.0,25.163510842338024,4.0
xanthomonas_pisi,27.0,25.73756175629771,2.0
methylobacter_tundripaludum,22.0,22.667024591191826,4.0
rhizobium_sullae,28.0,23.696669854934648,4.0
bacillus_marmarensis,30.0,23.915112401000364,2.0
paenibacillus_borealis,30.0,25.445376347302116,4.0
mycobacterium_wolinskyi,32.0,25.460937198103796,4.0
aliivibrio_logei,18.0,19.32002097988808,1.0
nevskia_soli,28.0,25.54245054002823,2.0
bacillus_boroniphilus,30.0,23.457969559766706,1.0
clostridium_cellulolyticum,35.0,24.865805779188115,2.0
castellaniella_caeni,28.0,26.052261358443555,0.0
mycobacterium_kyorinense,37.0,26.044226019640572,4.0
paraburkholderia_mimosarum,30.0,25.980965269900622,3.0
timonella_senegalensis,30.0,22.75699857798631,4.0
haemophilus_haemolyticus,37.0,23.013975842174677,1.0
bdellovibrio_bacteriovorus,28.0,21.287822428520123,3.0
psychrobacter_phenylpyruvicus,31.0,20.132789913925986,2.0
herbaspirillum_frisingense,35.0,24.311673899458846,3.0
lactobacillus_nasuensis,30.0,24.719452951971558,0.0
achromobacter_insolitus,33.0,25.570851134566535,2.0
spiroplasma_diminutum,28.0,24.07507353901448,2.0
bordetella_bronchiseptica,36.0,26.44302316762917,2.0
janibacter_limosus,29.0,26.309560794669615,3.0
yersinia_frederiksenii,30.0,22.410659128182914,4.0
enhydrobacter_aerosaccus,37.0,21.6002792150643,1.0
ceraceosorus_bombacis,24.0,23.026155607029914,3.0
flavobacterium_columnare,23.0,21.10697264604758,2.0
thermogemmatispora_carboxidivorans,55.0,26.98879468193895,4.0
bartonella_florencae,37.0,23.099144666760466,0.0
helicobacter_acinonychis,37.0,24.813188909175,2.0
jeotgalibacillus_soli,30.0,23.10344276843175,0.0
lactobacillus_ruminis,35.0,25.23168473286681,3.0
xenorhabdus_hominickii,30.0,23.243479433984227,4.0
roseburia_inulinivorans,37.0,29.428713116744746,3.0
thioalkalimicrobium_cyclicum,28.0,21.56497712059162,4.0
bacillus_subtilis,30.0,22.941282729776315,0.0
pseudomonas_fluorescens,28.0,24.30418152864006,1.0
centipeda_periodontii,37.0,28.398158897071195,1.0
pseudomonas_bauzanensis,28.0,24.82275081233661,3.0
kaistia_adipata,31.0,24.313196039299797,1.0
riemerella_anatipestifer,37.0,21.682835157087993,1.0
bacillus_simplex,29.0,22.610792183576002,0.0
chryseobacterium_jeonii,16.0,20.7209887333878,3.0
streptomyces_cyanoalbus,27.0,27.767021642103586,1.0
vulcanisaeta_souniana,85.0,27.235289470898742,2.0
streptococcus_phocae,35.0,23.07134847602302,0.0
gemmobacter_megaterium,28.0,23.953602904715467,1.0
hyphomonas_jannaschiana,30.0,23.5372558973223,3.0
lactobacillus_sharpeae,30.0,23.630949760940545,3.0
nocardia_brasiliensis,33.0,26.396692214672793,0.0
lactobacillus_algidus,18.0,21.124909073405714,2.0
penicillium_oxalicum,24.0,22.148706002344888,3.0
jannaschia_aquimarina,30.0,24.997909976629394,1.0
alloscardovia_omnicolens,37.0,22.861044088545768,2.0
daedalea_quercina,24.0,23.220352682012013,1.0
coprococcus_catus,37.0,28.28644187263988,0.0
chloroflexus_aurantiacus,49.0,26.806773041843144,2.0
lactobacillus_hordei,30.0,21.19126593717305,3.0
acinetobacter_bouvetii,30.0,22.946158683805457,3.0
enterobacter_hormaechei,32.0,24.413263569204936,1.0
sclerotinia_borealis,8.0,21.67580956295606,3.0
pirellula_staleyi,26.0,23.32095457588955,3.0
azospira_oryzae,33.0,26.079636248832628,4.0
helicobacter_heilmannii,37.0,26.077976874665694,0.0
trichophyton_equinum,27.0,21.71905278419226,4.0
paenibacillus_pectinilyticus,30.0,23.15256988399072,1.0
anoxybacillus_thermarum,55.0,28.46217222412121,3.0
nocardia_vermiculata,29.0,26.984818923542793,1.0
mycobacterium_chlorophenolicum,31.0,26.194640673493566,0.0
lactobacillus_kalixensis,37.0,22.810232420739474,2.0
mycobacterium_rhodesiae,36.0,25.346736084564487,1.0
corynebacterium_appendicis,37.0,24.89339477403333,0.0
porphyromonas_asaccharolytica,37.0,26.519065417005624,2.0
paenibacillus_antarcticus,19.0,22.47742879797551,1.0
vibrio_ruber,27.0,23.84889676085944,2.0
deinococcus_grandis,26.0,26.60397954471308,3.0
streptomyces_noursei,27.0,27.23123745940603,2.0
campylobacter_hyointestinalis,37.0,24.36394131587436,2.0
lactobacillus_amylovorus,37.0,24.389650983974967,3.0
coccidioides_posadasii,24.0,22.61106062506793,1.0
staphylococcus_auricularis,37.0,24.78203526348739,0.0
demequina_sediminicola,28.0,25.712058665239972,1.0
bacillus_fastidiosus,30.0,23.72360093464328,0.0
mycobacterium_abscessus,35.0,23.44036081348419,0.0
maribacter_dokdonensis,28.0,19.809733594104824,4.0
phaeospirillum_fulvum,26.0,24.610469645005416,1.0
alteromonas_mediterranea,23.0,19.95040468885385,2.0
amycolatopsis_decaplanina,29.0,26.414809258762077,0.0
tenacibaculum_ovolyticum,15.0,20.775281353348394,0.0
simkania_negevensis,25.0,25.31809949888737,3.0
millisia_brevis,29.0,26.034970077811234,2.0
pseudovibrio_axinellae,24.0,21.408003129145627,2.0
parabacteroides_distasonis,37.0,27.86573246632304,4.0
gelidibacter_algens,18.0,19.74486776867813,0.0
insolitispirillum_peregrinum,28.0,23.99929523621949,4.0
streptomyces_bungoensis,28.0,27.811317379434538,1.0
brevibacillus_brevis,33.0,26.079884675099194,4.0
levilinea_saccharolytica,37.0,26.269103694968543,0.0
taylorella_equigenitalis,37.0,20.71290453825774,4.0
streptococcus_plurextorum,37.0,23.519587441780917,0.0
lactobacillus_animalis,37.0,24.661387113850978,2.0
spiroplasma_chrysopicola,30.0,23.663619896671342,4.0
hydrococcus_rivularis,20.0,25.036025734570963,4.0
chelatococcus_daeguensis,37.0,26.01939372053599,2.0
methanobacterium_lacus,30.0,23.895355984717547,0.0
arthrobotrys_oligospora,24.0,22.204684980060076,1.0
lactobacillus_saerimneri,37.0,25.57316149017416,3.0
comamonas_testosteroni,29.0,24.042781345529917,3.0
debaryomyces_fabryi,24.0,22.271775716911485,0.0
acidisphaera_rubrifaciens,30.0,26.401391379595086,2.0
gordonia_jacobaea,28.0,25.454195633359536,3.0
salimicrobium_salexigens,37.0,25.43061931353514,2.0
geobacillus_jurassicus,55.0,29.73274606274771,4.0
bacillus_lentus,30.0,22.984644666695193,3.0
formosa_agariphila,21.0,19.815319562345643,4.0
bacillus_shackletonii,30.0,24.050816188842433,3.0
geoalkalibacter_subterraneus,37.0,27.696677131045284,1.0
natrialba_taiwanensis,37.0,28.542949655296336,0.0
bacteroides_clarus,37.0,28.56156418638669,4.0
halomonas_titanicae,37.0,24.444752550256833,3.0
cohnella_thermotolerans,32.0,27.615949462437136,4.0
streptomyces_tsukubensis,28.0,27.94425943613897,3.0
lacinutrix_algicola,18.0,18.8783967009059,1.0
streptomyces_griseoluteus,27.0,27.825586707914717,3.0
acidothermus_cellulolyticus,55.0,27.167559672186222,0.0
oceanospirillum_maris,29.0,21.16658251212339,0.0
spirosoma_panaciterrae,28.0,23.713418089579797,3.0
tepidibacter_formicigenes,45.0,27.069226266342266,2.0
dehalobacter_restrictus,30.0,26.16331050138419,1.0
paenibacillus_kribbensis,29.0,24.936516158639304,0.0
cellulosimicrobium_funkei,31.0,27.16037142202981,3.0
leishmania_infantum,25.0,24.627970086667283,2.0
chaetomium_thermophilum,44.0,23.19466332892978,3.0
bacillus_psychrosaccharolyticus,18.0,23.350216771716454,4.0
bacillus_tequilensis,30.0,23.706271005175694,0.0
coniosporium_apollinis,25.0,22.902362437248208,3.0
arhodomonas_aquaeolei,33.0,28.506570888443278,3.0
streptococcus_cristatus,37.0,23.955382846094412,3.0
salpingoeca_rosetta,25.0,24.935349146425683,2.0
desulfonatronum_thiodismutans,36.0,26.63628436848276,1.0
stenotrophomonas_koreensis,31.0,26.069034142744265,2.0
mariniradius_saccharolyticus,28.0,23.86808266764207,1.0
planktotalea_frisia,20.0,21.58931627572268,3.0
bacillus_luciferensis,30.0,21.454927729680655,3.0
listeria_ivanovii,36.0,22.069114641625035,3.0
aeromonas_sobria,31.0,25.006206513085804,4.0
pseudomonas_mendocina,34.0,25.915504680662,2.0
nocardiopsis_alkaliphila,28.0,27.889563915557037,3.0
haloterrigena_thermotolerans,37.0,28.96778791643998,0.0
mycoplasma_molare,37.0,25.50792217457153,4.0
streptococcus_ratti,37.0,23.18905815048248,0.0
streptomyces_diastatochromogenes,27.0,26.912669406481267,2.0
campylobacter_gracilis,37.0,26.060837969466213,2.0
sphingomonas_phyllosphaerae,27.0,25.080611633707573,1.0
lachancea_dasiensis,23.0,21.404240988848223,2.0
sphingobium_chungbukense,29.0,24.35370579332343,1.0
oligella_ureolytica,33.0,22.178767007667886,2.0
mesonia_mobilis,28.0,22.08133036243527,0.0
streptococcus_devriesei,34.0,23.024601461838266,2.0
nitrincola_lacisaponensis,37.0,24.413740224160538,4.0
mycobacterium_heckeshornense,42.0,27.062335132432704,0.0
cladophialophora_bantiana,27.0,22.2325845816829,4.0
staphylococcus_pettenkoferi,37.0,25.022009996543417,0.0
methylocystis_rosea,26.0,25.560121897762187,0.0
mycoplasma_iowae,37.0,25.425016283028842,3.0
entomoplasma_luminosum,30.0,23.07408715052499,1.0
exidia_glandulosa,24.0,23.19742086455679,4.0
pararhodospirillum_photometricum,25.0,25.454296279661033,2.0
haemophilus_parasuis,37.0,23.160212137962368,4.0
gramella_forsetii,24.0,21.343037638192396,2.0
lewinella_cohaerens,27.0,23.90129441975283,1.0
pseudomonas_brassicacearum,28.0,24.64071951246421,1.0
bacillus_gaemokensis,30.0,25.580942705294802,3.0
eubacterium_limosum,37.0,27.48809234497342,1.0
planobispora_rosea,28.0,27.418576210819392,0.0
aeropyrum_pernix,90.0,27.927398324550268,4.0
porphyromonas_cangingivalis,37.0,26.479174881724663,4.0
pediococcus_damnosus,26.0,22.82308891896203,4.0
mycoplasma_pirum,37.0,25.316558460980335,0.0
chromohalobacter_israelensis,29.0,27.51058142847222,1.0
aspergillus_versicolor,24.0,22.06865590071112,0.0
mycobacterium_africanum,37.0,25.85802751576366,2.0
nitrosomonas_cryotolerans,26.0,23.773463969394648,4.0
turicella_otitidis,37.0,26.361923268411427,4.0
clostridium_sticklandii,36.0,24.012534999163474,1.0
chryseobacterium_haifense,29.0,21.907030972191574,3.0
nocardia_asteroides,31.0,26.322929304550502,2.0
bipolaris_victoriae,25.0,21.709696297092798,2.0
methyloceanibacter_caenitepidi,35.0,24.858075437253184,4.0
clavibacter_michiganensis,28.0,25.462380564814676,2.0
fervidicoccus_fontis,80.0,26.82049165805514,2.0
leptospira_alstonii,30.0,24.064414990777646,0.0
bacillus_indicus,30.0,23.664580043748217,0.0
lactobacillus_delbrueckii,37.0,24.940362296694104,0.0
natrialba_aegyptia,37.0,29.419618229221303,1.0
vibrio_harveyi,29.0,20.784655497151327,2.0
tetrasphaera_australiensis,28.0,26.16535030041649,2.0
methanosarcina_horonobensis,37.0,26.03216508701532,0.0
flavobacterium_antarcticum,16.0,19.540177751442318,0.0
tepidanaerobacter_syntrophicus,45.0,26.22735416483267,3.0
corynebacterium_pseudodiphtheriticum,35.0,23.105264944030594,2.0
thermosediminibacter_oceani,67.0,29.081772281101227,3.0
streptacidiphilus_oryzae,28.0,26.82720069339325,2.0
snodgrassella_alvi,37.0,23.41546694803617,0.0
marinobacter_daepoensis,30.0,25.07731140044843,4.0
sulfobacillus_acidophilus,45.0,27.11189538582741,3.0
caldimonas_manganoxidans,48.0,27.017498071734533,2.0
pediococcus_acidilactici,35.0,23.473456675740657,1.0
nitrobacter_hamburgensis,28.0,24.40989213461961,0.0
desulfovibrio_alkalitolerans,40.0,27.062788325342538,3.0
streptomyces_auratus,28.0,27.749634759043303,3.0
chryseobacterium_luteum,28.0,21.497836783636874,2.0
mitsuokella_multacida,37.0,27.614222621083265,2.0
fusarium_verticillioides,25.0,22.071316997548912,1.0
listeria_welshimeri,36.0,22.142686494269146,3.0
natronobacterium_gregoryi,37.0,28.896582601288614,0.0
ruminococcus_gnavus,37.0,29.30469611281502,0.0
pseudonocardia_acaciae,37.0,27.223376240342763,0.0
methylococcus_capsulatus,41.0,28.142888458755955,3.0
mycobacterium_immunogenum,35.0,24.966676926938238,2.0
aliifodinibius_roseus,28.0,26.094983102610218,3.0
mycoplasma_hyorhinis,37.0,25.75810744269174,1.0
bacillus_flexus,29.0,24.32264890454915,4.0
prevotella_bergensis,37.0,27.733298946904817,3.0
thiomicrospira_kuenenii,25.0,20.55109264984312,3.0
penicillium_rubens,24.0,21.642309060686166,2.0
corynebacterium_phocae,37.0,23.79874540777566,4.0
moritella_viscosa,16.0,18.419425042939167,4.0
cellvibrio_japonicus,37.0,24.046094115997143,4.0
tetragenococcus_solitarius,37.0,23.152770112675896,3.0
mycobacterium_neworleansense,37.0,25.189682677614357,4.0
lactobacillus_zymae,34.0,25.308091726741296,2.0
oenococcus_kitaharae,30.0,22.998965613549334,0.0
aerococcus_christensenii,34.0,26.351376280558576,3.0
promicromonospora_kroppenstedtii,28.0,26.112546471064885,0.0
corallococcus_coralloides,28.0,26.322833046562202,0.0
gonapodya_prolifera,20.0,21.5586715263994,2.0
bacillus_rhizosphaerae,28.0,25.661401861942355,3.0
erysipelothrix_tonsillarum,37.0,24.566936509083895,0.0
mycobacterium_pseudoshottsii,26.0,25.373732198054082,3.0
streptococcus_equi,37.0,22.98936798361638,4.0
alistipes_timonensis,37.0,29.361683486283848,0.0
verrucosispora_maris,28.0,27.541962550350757,1.0
trichoderma_harzianum,25.0,21.644796094869836,1.0
desulfosporosinus_youngiae,35.0,24.56311001495429,1.0
planococcus_antarcticus,18.0,22.769798901240932,1.0
mycobacterium_nebraskense,34.0,26.146013194848027,2.0
dickeya_dianthicola,30.0,25.197492166632102,2.0
actinomyces_nasicola,37.0,24.88553181303206,2.0
mycobacterium_franklinii,34.0,25.24693923705129,3.0
penicillium_roqueforti,24.0,22.229399560622507,3.0
parachlamydia_acanthamoebae,25.0,25.767366953689386,4.0
novosphingobium_lentum,20.0,24.3012067157537,2.0
leptomonas_pyrrhocoris,25.0,24.04796628231804,4.0
pectobacterium_carotovorum,27.0,23.736969479758244,4.0
paenibacillus_graminis,30.0,25.20889535118265,3.0
methanothermobacter_wolfeii,60.0,27.66464549746312,0.0
magnetospirillum_magnetotacticum,30.0,23.764530168193087,3.0
leuconostoc_gelidum,24.0,22.522028787294875,3.0
lechevalieria_aerocolonigenes,28.0,25.66638084838319,4.0
rhizobium_selenitireducens,30.0,23.81464207076434,4.0
listeria_newyorkensis,30.0,23.038941022240955,4.0
mycobacterium_arupense,37.0,25.647052173744488,2.0
pseudomonas_composti,28.0,26.003009483754195,2.0
rhodococcus_rhodochrous,29.0,27.26137755839873,2.0
bartonella_alsatica,37.0,22.99919914217609,0.0
clostridium_litorale,29.0,26.31996355324537,4.0
zobellia_uliginosa,26.0,20.83266910171711,1.0
neisseria_flavescens,37.0,24.155432195267014,3.0
trichophyton_interdigitale,26.0,20.699765454439166,0.0
pediococcus_claussenii,31.0,21.212159318766968,2.0
lactobacillus_sucicola,30.0,22.234056609167006,2.0
sphaerotilus_natans,26.0,25.667223596285723,4.0
natronococcus_occultus,37.0,29.560406517573583,3.0
streptomyces_scabiei,28.0,27.89830399611063,3.0
methylomicrobium_album,30.0,26.150799452860607,4.0
gordonia_alkanivorans,30.0,25.531261173164175,2.0
leishmania_braziliensis,25.0,24.60703888079098,0.0
prevotella_nigrescens,37.0,26.821861597009246,3.0
rhodococcus_koreensis,29.0,26.24450823527057,1.0
kazachstania_africana,24.0,22.32643947429557,4.0
moritella_dasanensis,10.0,18.55976605169131,0.0
corynebacterium_bovis,36.0,26.887550180058255,0.0
paenibacillus_larvae,32.0,25.848161557700287,0.0
xanthophyllomyces_dendrorhous,21.0,21.142389615653286,2.0
shewanella_frigidimarina,16.0,19.838894240196744,1.0
crinalium_epipsammum,25.0,22.772109258081244,1.0
lactobacillus_kullabergensis,33.0,22.628976703810803,0.0
sulfurospirillum_barnesii,30.0,24.46252045216692,2.0
methanobrevibacter_arboriphilus,37.0,24.60859545234767,0.0
acinetobacter_venetianus,29.0,22.968268281013717,3.0
thermobifida_cellulosilytica,45.0,27.825208664609256,2.0
sulfuricurvum_kujiense,25.0,23.819544620751323,1.0
entamoeba_histolytica,35.0,26.38306045617383,0.0
nocardia_cerradoensis,29.0,26.880400359687158,2.0
thermoactinomyces_daqus,55.0,28.21123407706236,3.0
chlorobium_ferrooxidans,25.0,24.10573092850677,0.0
myroides_xuanwuensis,28.0,21.876797227759255,1.0
streptobacillus_felis,37.0,25.949539371232376,4.0
capnocytophaga_canis,37.0,22.82552730316178,4.0
serinicoccus_marinus,30.0,27.46661049732476,3.0
porphyromonas_levii,37.0,26.264897276696768,3.0
cesiribacter_andamanensis,33.0,27.003044668265666,1.0
sphingobium_japonicum,29.0,23.88921998196968,4.0
reinekea_blandensis,28.0,22.88563568007921,3.0
aequorivita_viscosa,28.0,20.409431523933833,2.0
anncaliia_algerae,30.0,26.17223245181647,0.0
pseudobutyrivibrio_xylanivorans,38.0,27.3699477467922,4.0
paenarthrobacter_aurescens,30.0,23.36772594468488,3.0
nonlabens_ulvanivorans,22.0,20.270241343338675,1.0
magnetospirillum_marisnigri,28.0,24.132109917279006,4.0
campylobacter_sputorum,37.0,24.87108458722238,1.0
clostridium_chauvoei,37.0,26.393214371774327,3.0
nocardia_kruczakiae,29.0,27.14074130316602,1.0
domibacillus_robiginosus,30.0,23.701273456119218,2.0
nocardia_mikamii,28.0,26.47805984668565,4.0
exiguobacterium_aurantiacum,30.0,26.099062343080067,4.0
aspergillus_terreus,26.0,23.003439334164575,3.0
cryobacterium_roopkundense,8.0,23.757025792636238,3.0
hoyosella_altamirensis,29.0,25.365975449236913,2.0
neisseria_mucosa,34.0,25.746878379727182,1.0
corynebacterium_pyruviciproducens,37.0,24.324463055264843,4.0
stackebrandtia_nassauensis,29.0,26.502939199216044,0.0
stachybotrys_chartarum,24.0,22.258392346589467,4.0
polyangium_brachysporum,26.0,26.515040785033545,4.0
enterococcus_ureilyticus,37.0,21.849708301730846,2.0
variovorax_boronicumulans,28.0,24.60757999996713,2.0
pseudoalteromonas_translucida,27.0,19.84908007570501,1.0
clostridium_novyi,37.0,26.72500257350439,4.0
aliivibrio_salmonicida,10.0,21.543567650689113,1.0
nocardia_jejuensis,29.0,25.72451591953629,2.0
vibrio_toranzoniae,28.0,20.275925916768166,1.0
allokutzneria_albata,28.0,26.657695774637478,4.0
burkholderia_vietnamiensis,29.0,26.102288110478913,1.0
thalassobacter_stenotrophicus,25.0,22.61359480277296,2.0
photobacterium_halotolerans,28.0,22.605722418791636,0.0
paraburkholderia_caledonica,30.0,24.98029887212011,1.0
sphingomonas_yabuuchiae,30.0,24.614051957207824,3.0
reyranella_massiliensis,32.0,24.468326955915412,4.0
ferrimonas_balearica,28.0,25.473477658636632,2.0
pseudomonas_citronellolis,29.0,26.85490427069017,4.0
methylobacterium_phyllosphaerae,28.0,26.596300739564125,3.0
streptomyces_alboviridis,28.0,27.663498191197828,3.0
gloeobacter_violaceus,26.0,26.50492396948121,1.0
flavobacterium_soli,27.0,19.68408110866358,0.0
thiolapillus_brandeum,35.0,26.430056230987233,0.0
legionella_moravica,37.0,23.111225181438,4.0
