,true,pred,kfold
naumovozyma_dairenensis,25.0,7.985488117219965,2.0
trichoderma_atroviride,23.0,24.195466142199084,0.0
saccharomyces_cerevisiae,28.0,22.451572675384472,3.0
aureobasidium_pullulans,25.0,25.032155507736455,0.0
exophiala_xenobiotica,24.0,23.94333425506928,0.0
hypholoma_sublateritium,23.0,13.953431652569833,4.0
penicillium_nordicum,24.0,22.579711613078207,0.0
aspergillus_aculeatus,25.0,24.677739816665426,0.0
fusarium_solani,24.0,25.076390257940467,3.0
spathaspora_passalidarum,24.0,26.240770685949784,0.0
calocera_viscosa,24.0,30.447944948102162,4.0
naumovozyma_castellii,24.0,17.28145728550757,1.0
mortierella_verticillata,24.0,21.881237339827603,2.0
lachancea_fermentati,24.0,34.97740410084288,4.0
aspergillus_oryzae,25.0,23.66446568618226,3.0
lipomyces_starkeyi,24.0,46.839020529071206,0.0
hanseniaspora_valbyensis,24.0,13.686352209361058,0.0
trichoderma_virens,25.0,24.639644760628823,4.0
laetiporus_sulphureus,24.0,20.849092280911638,2.0
aspergillus_sydowii,25.0,27.47054842423304,3.0
tilletia_controversa,15.0,10.69840096252323,4.0
leishmania_major,24.0,29.988125597817167,2.0
aspergillus_nomius,25.0,21.09808826341923,1.0
hypsizygus_marmoreus,15.0,20.264735582737845,1.0
stachybotrys_chlorohalonata,24.0,21.959460386556373,3.0
acytostelium_subglobosum,24.0,-7.500127609614239,4.0
coniochaeta_ligniaria,24.0,23.434726114216993,2.0
fusarium_oxysporum,24.0,33.53918124543733,4.0
malassezia_sympodialis,31.0,26.646170964563083,4.0
tilletia_caries,15.0,16.889877129467273,3.0
uncinocarpus_reesii,24.0,20.448937871648617,1.0
cryptococcus_neoformans,26.0,22.35209405140235,0.0
schizopora_paradoxa,25.0,29.002080210755217,3.0
diaporthe_helianthi,24.0,23.814568341396846,3.0
sistotremastrum_niveocremeum,24.0,24.085133184628717,1.0
metarhizium_anisopliae,24.0,18.44111870526671,4.0
tilletiaria_anomala,20.0,18.127897825476648,3.0
phlebia_centrifuga,25.0,7.344872577413266,4.0
trichophyton_verrucosum,30.0,22.6661189139691,2.0
ogataea_polymorpha,28.0,11.776157573892945,4.0
tetrapisispora_blattae,26.0,33.56658555612059,4.0
fusarium_poae,25.0,2.498569657968595,2.0
sphaerobolus_stellatus,21.0,12.115038739909263,0.0
malassezia_pachydermatis,32.0,41.54376042988885,0.0
aspergillus_clavatus,24.0,27.426661250867486,3.0
schizosaccharomyces_cryophilus,23.0,29.689836923703915,0.0
rhizopus_delemar,25.0,22.859878152576513,1.0
babesia_microti,25.0,17.70710242183882,1.0
isaria_fumosorosea,20.0,16.152677036287994,2.0
zygosaccharomyces_bailii,22.0,24.52575237667424,1.0
komagataella_pastoris,21.0,26.480011556837987,4.0
rhodotorula_graminis,24.0,95.77298442773848,1.0
trichophyton_violaceum,28.0,28.697619035805374,2.0
neolentinus_lepideus,25.0,24.496058345273266,1.0
spizellomyces_punctatus,23.0,28.711891099697482,3.0
kluyveromyces_marxianus,25.0,31.739389002265582,1.0
botryobasidium_botryosum,25.0,19.743330356454944,2.0
brettanomyces_bruxellensis,25.0,24.4279272374889,0.0
aspergillus_nidulans,31.0,11.085124179595649,1.0
penicillium_expansum,24.0,27.67766754465663,2.0
fibroporia_radiculosa,25.0,21.250784923593187,3.0
penicillium_digitatum,24.0,20.245797207933073,0.0
schizophyllum_commune,26.0,36.6410186531767,4.0
pseudocercospora_musae,24.0,26.31647657216961,1.0
cryptococcus_amylolentus,24.0,27.688606480838715,1.0
encephalitozoon_hellem,36.0,46.155965307854686,2.0
sordaria_macrospora,24.0,22.673372572971605,3.0
eremothecium_gossypii,28.0,26.131510855760833,4.0
coniophora_puteana,25.0,17.83746013430451,2.0
trametes_pubescens,25.0,22.938756726310103,1.0
schizosaccharomyces_japonicus,25.0,7.971240607209317,2.0
aspergillus_ochraceoroseus,25.0,35.8305645186208,1.0
zygosaccharomyces_rouxii,24.0,25.086691890152835,0.0
aspergillus_niger,26.0,25.368039056458972,2.0
clavispora_lusitaniae,25.0,44.94266447448543,4.0
acanthamoeba_castellanii,25.0,-6.233748104712873,1.0
rhizopogon_vinicolor,25.0,16.961034913775265,1.0
sclerotinia_sclerotiorum,23.0,14.92339659269572,3.0
fusarium_proliferatum,24.0,24.05569734533675,3.0
