,true,pred,kfold
fervidobacterium_gondwanense,65.0,61.99807692307692,4.0
thermotoga_neapolitana,79.0,62.45961538461539,3.0
clostridium_tepidiprofundi,50.0,45.93255813953488,0.0
thermococcus_kodakarensis,60.0,76.62,3.0
caldilinea_aerophila,55.0,54.935367346938776,0.0
pleomorphobacterium_xiamenense,55.0,55.0,1.0
caldicellulosiruptor_lactoaceticus,70.0,58.21212121212121,4.0
caldisalinibacter_kiritimatiensis,55.0,60.0,1.0
thermoactinomyces_vulgaris,50.0,47.92857142857143,2.0
caldanaerobius_fijiensis,60.0,50.5,1.0
acidimicrobium_ferrooxidans,45.0,91.25,1.0
thermaerobacter_marianensis,73.0,61.99807692307692,4.0
thermithiobacillus_tepidarius,44.0,51.0,1.0
methanosarcina_thermophila,51.0,59.625,0.0
thermococcus_sibiricus,81.0,79.62962962962963,4.0
methanocaldococcus_bathoardescens,80.0,83.2,3.0
thermovenabulum_gondwanense,65.0,65.75,1.0
alicyclobacillus_acidocaldarius,57.0,54.935367346938776,0.0
aciduliprofundum_boonei,70.0,73.2,4.0
carboxydothermus_hydrogenoformans,65.0,66.15,3.0
bacillus_methanolicus,45.0,54.935367346938776,0.0
tepidibacter_thalassicus,50.0,58.21212121212121,4.0
thermotoga_caldifontis,70.0,62.45961538461539,3.0
mizugakiibacter_sediminis,45.0,51.1,2.0
desulfothermus_okinawensis,50.0,55.4,0.0
thermoanaerobacter_italicus,65.0,57.03225806451613,3.0
thermobacillus_composti,50.0,52.68518518518518,4.0
spirochaeta_thermophila,65.0,59.625,0.0
thermoanaerobacter_pseudethanolicus,65.0,58.21212121212121,4.0
pyrobaculum_neutrophilum,85.0,89.2741935483871,4.0
caldicellulosiruptor_bescii,73.0,64.67777777777778,2.0
thermodesulfobacterium_thermophilum,65.0,69.10204081632654,0.0
hippea_jasoniae,65.0,70.38888888888889,2.0
fervidicella_metallireducens,50.0,57.03225806451613,3.0
thermotoga_profunda,60.0,56.36666666666667,3.0
thermosipho_melanesiensis,70.0,70.38888888888889,2.0
thermosipho_africanus,68.0,57.03225806451613,3.0
methanopyrus_kandleri,98.0,76.62,3.0
caldithrix_abyssi,60.0,52.68518518518518,4.0
thermogymnomonas_acidicola,60.0,71.65384615384616,2.0
ferroglobus_placidus,85.0,89.2741935483871,4.0
alicyclobacillus_vulcanalis,55.0,51.22222222222222,4.0
geobacillus_subterraneus,56.0,55.0,1.0
geobacillus_zalihae,55.0,55.75,2.0
methanohalobium_evestigatum,50.0,50.31428571428572,0.0
thermotoga_petrophila,75.0,82.38709677419355,2.0
thermotoga_maritima,75.0,71.28571428571429,1.0
thermovirga_lienii,55.0,59.625,0.0
methanotorris_igneus,85.0,70.38888888888889,2.0
alicyclobacillus_acidiphilus,45.0,50.31428571428572,0.0
thermoanaerobacterium_aotearoense,63.0,61.0,1.0
thermus_aquaticus,69.0,66.43636363636364,4.0
caldicellulosiruptor_acetigenus,70.0,64.67777777777778,2.0
ignicoccus_islandicus,90.0,91.25,1.0
thermodesulfobacterium_hydrogeniphilum,70.0,70.38888888888889,2.0
truepera_radiovictrix,46.0,56.8,3.0
archaeoglobus_sulfaticallidus,75.0,80.24,0.0
anaerobaculum_mobile,53.0,59.625,0.0
caloramator_mitchellensis,50.0,51.8,0.0
bacillus_okuhidensis,45.0,49.0,1.0
thermoanaerobacter_ethanolicus,60.0,64.67777777777778,2.0
caldanaerobacter_subterraneus,69.0,72.77575757575757,3.0
thermococcus_guaymasensis,88.0,91.28,3.0
geobacillus_thermoglucosidasius,55.0,56.5,4.0
fervidobacterium_nodosum,70.0,62.3,0.0
thermodesulfobacterium_geofontis,80.0,90.75,1.0
calditerricola_satsumensis,78.0,56.8,3.0
geobacillus_thermoleovorans,60.0,56.36666666666667,3.0
mahella_australiensis,50.0,50.465270833333335,3.0
thermococcus_zilligii,75.0,91.28,3.0
calditerrivibrio_nitroreducens,55.0,60.5,1.0
bacillus_smithii,53.0,54.935367346938776,0.0
thermobaculum_terrenum,55.0,55.0,1.0
caldibacillus_debilis,55.0,47.92857142857143,2.0
aeropyrum_camini,85.0,86.16666666666667,1.0
