,true,pred,kfold
microbacterium_arborescens,30.0,29.7515,4.0
kluyvera_intermedia,31.0,32.613667,3.0
bacillus_circulans,32.0,31.080561999999997,2.0
streptomyces_griseoflavus,27.0,27.727,3.0
pseudoalteromonas_piscicida,28.0,27.589126999999987,0.0
nocardia_farcinica,32.0,30.7585,3.0
sulfurimonas_denitrificans,24.0,27.7365,4.0
streptomyces_galbus,27.0,27.699,4.0
paenibacillus_odorifer,30.0,30.145667,4.0
blastomyces_dermatitidis,31.0,26.30375,0.0
vagococcus_penaei,30.0,33.03725,3.0
legionella_hackeliae,37.0,34.573286,2.0
nocardia_carnea,29.0,30.502,2.0
capronia_coronata,20.0,24.9521,3.0
desulfurococcus_kamchatkensis,82.0,84.7995,4.0
lactobacillus_jensenii,37.0,34.39675,2.0
flavobacterium_filum,27.0,25.239924000000002,0.0
rhizobium_tibeticum,28.0,28.905899999999978,3.0
pichia_kudriavzevii,24.0,24.77,0.0
methylophaga_thiooxydans,28.0,29.297515999999998,0.0
staphylococcus_vitulinus,37.0,35.4475,1.0
penicillium_steckii,24.0,24.413,4.0
nautilia_profundicola,43.0,46.21208299999999,4.0
methanocella_paludicola,37.0,43.074416,1.0
mycoplasma_gallinarum,37.0,35.55975,2.0
nosocomiicoccus_ampullae,32.0,34.03625,3.0
acinetobacter_soli,29.0,30.175912,2.0
malassezia_globosa,30.0,26.350424,1.0
lactobacillus_malefermentans,29.0,30.599334000000002,3.0
thiocystis_violascens,25.0,29.700683,1.0
slackia_piriformis,37.0,36.690450000000006,1.0
komagataeibacter_europaeus,30.0,30.192,0.0
bacillus_muralis,30.0,30.1135,4.0
lachnoanaerobaculum_saburreum,37.0,37.494,4.0
mycoplasma_glycophilum,37.0,36.0875,4.0
selenomonas_bovis,37.0,37.630832999999996,0.0
persephonella_marina,70.0,58.847532999999956,1.0
leptotrichia_shahii,37.0,39.7889,1.0
methanothermobacter_marburgensis,60.0,49.5795,0.0
prevotella_saccharolytica,37.0,36.24150000000001,0.0
collimonas_arenae,28.0,27.562832999999998,3.0
thermus_islandicus,65.0,69.42520000000007,1.0
colletotrichum_nymphaeae,20.0,24.583,4.0
chryseolinea_serpens,25.0,28.666583,3.0
corynebacterium_efficiens,37.0,33.82,1.0
haloferax_prahovense,37.0,36.8415,0.0
bacillus_pseudofirmus,31.0,30.48425,4.0
neisseria_elongata,33.0,35.32075,1.0
flavobacterium_piscis,30.0,24.8415,1.0
methanoplanus_limicola,34.0,40.450375,3.0
ornithinibacillus_californiensis,30.0,32.5075,3.0
clostridium_septicum,37.0,36.4195,4.0
cycloclasticus_pugetii,20.0,25.207594999999998,0.0
listeria_seeligeri,36.0,33.9015,0.0
rhynchosporium_secalis,15.0,23.3615,4.0
vibrio_atlanticus,25.0,25.7065,4.0
enhygromyxa_salina,30.0,30.198283,0.0
chryseobacterium_piperi,29.0,28.503417000000002,1.0
alicyclobacillus_ferrooxydans,30.0,34.824833,4.0
longispora_albida,28.0,30.61375,2.0
desulfitobacterium_hafniense,34.0,33.349375,0.0
halanaerobium_saccharolyticum,37.0,37.4003,3.0
streptomyces_decoyicus,29.0,27.459,0.0
vibrio_quintilis,28.0,27.902915999999998,0.0
aeromicrobium_erythreum,33.0,28.451582,4.0
acinetobacter_johnsonii,29.0,30.434533,1.0
oceanobacillus_caeni,32.0,34.295,3.0
jannaschia_rubra,25.0,29.084246999999994,2.0
comamonas_composti,28.0,29.83155,4.0
sphingobium_ummariense,28.0,29.1178,3.0
bacillus_cellulosilyticus,32.0,31.9253,1.0
bacillus_novalis,30.0,30.48275,1.0
photobacterium_sanctipauli,28.0,27.904966999999996,3.0
dokdonia_donghaensis,30.0,27.557882999999997,0.0
kordiimonas_gwangyangensis,36.0,30.809999999999995,2.0
corynebacterium_ulceribovis,37.0,33.7771,2.0
campylobacter_showae,37.0,37.67695,2.0
fretibacterium_fastidiosum,37.0,37.056125,3.0
hydrocarboniphaga_effusa,29.0,28.345866,0.0
carnimonas_nigrificans,30.0,28.668459000000002,3.0
celeribacter_indicus,25.0,29.468432999999997,4.0
lactobacillus_salivarius,37.0,35.815349999999995,4.0
actinomyces_radicidentis,37.0,31.464579999999994,4.0
capnocytophaga_sputigena,37.0,35.506917,2.0
mycobacterium_colombiense,37.0,36.634,0.0
streptomyces_ipomoeae,27.0,27.48525,3.0
actinomyces_suimastitidis,37.0,33.114,3.0
lactobacillus_shenzhenensis,37.0,32.58975,4.0
xanthomonas_pisi,27.0,27.845599999999997,2.0
methylobacter_tundripaludum,22.0,28.377634,4.0
rhizobium_sullae,28.0,28.44529999999996,4.0
bacillus_marmarensis,30.0,30.758,2.0
paenibacillus_borealis,30.0,30.973,4.0
mycobacterium_wolinskyi,32.0,35.274,4.0
aliivibrio_logei,18.0,24.216695,1.0
nevskia_soli,28.0,29.42335,2.0
bacillus_boroniphilus,30.0,30.413024999999998,1.0
clostridium_cellulolyticum,35.0,35.10685,2.0
castellaniella_caeni,28.0,30.9165,0.0
mycobacterium_kyorinense,37.0,35.977,4.0
paraburkholderia_mimosarum,30.0,29.646099999999997,3.0
timonella_senegalensis,30.0,30.9435,4.0
haemophilus_haemolyticus,37.0,36.3925,1.0
bdellovibrio_bacteriovorus,28.0,28.618934,3.0
psychrobacter_phenylpyruvicus,31.0,26.822812000000003,2.0
herbaspirillum_frisingense,35.0,29.3205,3.0
lactobacillus_nasuensis,30.0,32.311,0.0
achromobacter_insolitus,33.0,30.591333,2.0
spiroplasma_diminutum,28.0,32.24,2.0
bordetella_bronchiseptica,36.0,33.488,2.0
janibacter_limosus,29.0,29.364999,3.0
yersinia_frederiksenii,30.0,29.7475,4.0
enhydrobacter_aerosaccus,37.0,31.710167000000002,1.0
ceraceosorus_bombacis,24.0,22.957061999999997,3.0
flavobacterium_columnare,23.0,28.4395,2.0
thermogemmatispora_carboxidivorans,55.0,53.85375,4.0
bartonella_florencae,37.0,35.6995,0.0
helicobacter_acinonychis,37.0,35.945062,2.0
jeotgalibacillus_soli,30.0,29.768625,0.0
lactobacillus_ruminis,35.0,37.483884,3.0
xenorhabdus_hominickii,30.0,28.532,4.0
roseburia_inulinivorans,37.0,37.094,3.0
thioalkalimicrobium_cyclicum,28.0,27.92875,4.0
bacillus_subtilis,30.0,30.773867,0.0
pseudomonas_fluorescens,28.0,28.158,1.0
centipeda_periodontii,37.0,36.985333,1.0
pseudomonas_bauzanensis,28.0,29.308024999999997,3.0
kaistia_adipata,31.0,29.0424,1.0
riemerella_anatipestifer,37.0,32.866749999999996,1.0
bacillus_simplex,29.0,28.93925,0.0
chryseobacterium_jeonii,16.0,25.21275,3.0
streptomyces_cyanoalbus,27.0,27.376,1.0
vulcanisaeta_souniana,85.0,77.82025,2.0
streptococcus_phocae,35.0,35.63575,0.0
gemmobacter_megaterium,28.0,27.9095,1.0
hyphomonas_jannaschiana,30.0,28.3566,3.0
lactobacillus_sharpeae,30.0,32.007251000000004,3.0
nocardia_brasiliensis,33.0,28.705,0.0
lactobacillus_algidus,18.0,29.710417,2.0
penicillium_oxalicum,24.0,24.5566,3.0
jannaschia_aquimarina,30.0,28.397164999999994,1.0
alloscardovia_omnicolens,37.0,33.723667,2.0
daedalea_quercina,24.0,24.735,1.0
coprococcus_catus,37.0,36.645,0.0
chloroflexus_aurantiacus,49.0,40.199566,2.0
lactobacillus_hordei,30.0,31.353,3.0
acinetobacter_bouvetii,30.0,29.9585,3.0
enterobacter_hormaechei,32.0,32.467,1.0
sclerotinia_borealis,8.0,23.358,3.0
pirellula_staleyi,26.0,27.598367000000003,3.0
azospira_oryzae,33.0,31.95225,4.0
helicobacter_heilmannii,37.0,38.60525,0.0
trichophyton_equinum,27.0,26.442,4.0
paenibacillus_pectinilyticus,30.0,29.471332999999998,1.0
anoxybacillus_thermarum,55.0,53.20009799999999,3.0
nocardia_vermiculata,29.0,30.002,1.0
mycobacterium_chlorophenolicum,31.0,32.182,0.0
lactobacillus_kalixensis,37.0,34.99935,2.0
mycobacterium_rhodesiae,36.0,34.901,1.0
corynebacterium_appendicis,37.0,34.333,0.0
porphyromonas_asaccharolytica,37.0,35.134429,2.0
paenibacillus_antarcticus,19.0,23.054582999999997,1.0
vibrio_ruber,27.0,28.737061999999998,2.0
deinococcus_grandis,26.0,31.096583,3.0
streptomyces_noursei,27.0,27.426,2.0
campylobacter_hyointestinalis,37.0,36.123,2.0
lactobacillus_amylovorus,37.0,36.5335,3.0
coccidioides_posadasii,24.0,26.474,1.0
staphylococcus_auricularis,37.0,34.920167,0.0
demequina_sediminicola,28.0,29.93175,1.0
bacillus_fastidiosus,30.0,33.847,0.0
mycobacterium_abscessus,35.0,31.529491999999998,0.0
maribacter_dokdonensis,28.0,26.20725,4.0
phaeospirillum_fulvum,26.0,28.462699999999998,1.0
alteromonas_mediterranea,23.0,26.489224000000004,2.0
amycolatopsis_decaplanina,29.0,28.2301,0.0
tenacibaculum_ovolyticum,15.0,23.996062000000002,0.0
simkania_negevensis,25.0,31.888706000000006,3.0
millisia_brevis,29.0,30.53325,2.0
pseudovibrio_axinellae,24.0,28.093125,2.0
parabacteroides_distasonis,37.0,36.860167000000004,4.0
gelidibacter_algens,18.0,24.189,0.0
insolitispirillum_peregrinum,28.0,28.5015,4.0
streptomyces_bungoensis,28.0,27.413,1.0
brevibacillus_brevis,33.0,30.672,4.0
levilinea_saccharolytica,37.0,37.708450000000006,0.0
taylorella_equigenitalis,37.0,29.169267,4.0
streptococcus_plurextorum,37.0,35.93625,0.0
lactobacillus_animalis,37.0,35.555584,2.0
spiroplasma_chrysopicola,30.0,32.02875,4.0
hydrococcus_rivularis,20.0,25.505167,4.0
chelatococcus_daeguensis,37.0,33.743932,2.0
methanobacterium_lacus,30.0,32.037062,0.0
arthrobotrys_oligospora,24.0,24.241,1.0
lactobacillus_saerimneri,37.0,33.9235,3.0
comamonas_testosteroni,29.0,28.179100000000002,3.0
debaryomyces_fabryi,24.0,24.7055,0.0
acidisphaera_rubrifaciens,30.0,31.510165999999998,2.0
gordonia_jacobaea,28.0,29.502,3.0
salimicrobium_salexigens,37.0,32.336167,2.0
geobacillus_jurassicus,55.0,55.869614999999996,4.0
bacillus_lentus,30.0,29.506,3.0
formosa_agariphila,21.0,25.8023,4.0
bacillus_shackletonii,30.0,31.7035,3.0
geoalkalibacter_subterraneus,37.0,32.407959000000005,1.0
natrialba_taiwanensis,37.0,37.2195,0.0
bacteroides_clarus,37.0,36.9655,4.0
halomonas_titanicae,37.0,28.808400000000002,3.0
cohnella_thermotolerans,32.0,33.456917000000004,4.0
streptomyces_tsukubensis,28.0,27.9925,3.0
lacinutrix_algicola,18.0,19.788061999999996,1.0
streptomyces_griseoluteus,27.0,27.439,3.0
acidothermus_cellulolyticus,55.0,33.444165999999996,0.0
oceanospirillum_maris,29.0,26.436100000000003,0.0
spirosoma_panaciterrae,28.0,25.5901,3.0
tepidibacter_formicigenes,45.0,41.07325,2.0
dehalobacter_restrictus,30.0,34.434925,1.0
paenibacillus_kribbensis,29.0,30.2025,0.0
cellulosimicrobium_funkei,31.0,30.027,3.0
leishmania_infantum,25.0,25.164,2.0
chaetomium_thermophilum,44.0,26.216849999999997,3.0
bacillus_psychrosaccharolyticus,18.0,30.434,4.0
bacillus_tequilensis,30.0,27.14875,0.0
coniosporium_apollinis,25.0,25.567017,3.0
arhodomonas_aquaeolei,33.0,32.06975,3.0
streptococcus_cristatus,37.0,36.3325,3.0
salpingoeca_rosetta,25.0,24.6341,2.0
desulfonatronum_thiodismutans,36.0,31.985225,1.0
stenotrophomonas_koreensis,31.0,29.538349999999998,2.0
mariniradius_saccharolyticus,28.0,31.312150000000003,1.0
planktotalea_frisia,20.0,23.8485,3.0
bacillus_luciferensis,30.0,28.608412,3.0
listeria_ivanovii,36.0,33.74075,3.0
aeromonas_sobria,31.0,29.5905,4.0
pseudomonas_mendocina,34.0,29.6196,2.0
nocardiopsis_alkaliphila,28.0,30.004931999999997,3.0
haloterrigena_thermotolerans,37.0,39.7985,0.0
mycoplasma_molare,37.0,36.5865,4.0
streptococcus_ratti,37.0,36.262,0.0
streptomyces_diastatochromogenes,27.0,27.296,2.0
campylobacter_gracilis,37.0,37.458584,2.0
sphingomonas_phyllosphaerae,27.0,28.943165999999998,1.0
lachancea_dasiensis,23.0,23.8895,2.0
sphingobium_chungbukense,29.0,28.415800000000004,1.0
oligella_ureolytica,33.0,29.566143,2.0
mesonia_mobilis,28.0,28.474611999999997,0.0
streptococcus_devriesei,34.0,36.51,2.0
nitrincola_lacisaponensis,37.0,27.8225,4.0
mycobacterium_heckeshornense,42.0,35.224,0.0
cladophialophora_bantiana,27.0,25.431,4.0
staphylococcus_pettenkoferi,37.0,35.484,0.0
methylocystis_rosea,26.0,28.621866,0.0
mycoplasma_iowae,37.0,33.22725,3.0
entomoplasma_luminosum,30.0,30.667099999999998,1.0
exidia_glandulosa,24.0,24.774,4.0
pararhodospirillum_photometricum,25.0,30.636015999999998,2.0
haemophilus_parasuis,37.0,36.5365,4.0
gramella_forsetii,24.0,26.459667,2.0
lewinella_cohaerens,27.0,28.748149,1.0
pseudomonas_brassicacearum,28.0,28.5663,1.0
bacillus_gaemokensis,30.0,32.255832999999996,3.0
eubacterium_limosum,37.0,35.376,1.0
planobispora_rosea,28.0,30.66925,0.0
aeropyrum_pernix,90.0,87.103,4.0
porphyromonas_cangingivalis,37.0,36.082,4.0
pediococcus_damnosus,26.0,31.063833,4.0
mycoplasma_pirum,37.0,34.221424,0.0
chromohalobacter_israelensis,29.0,31.9695,1.0
aspergillus_versicolor,24.0,25.822,0.0
mycobacterium_africanum,37.0,35.8201,2.0
nitrosomonas_cryotolerans,26.0,29.371335000000006,4.0
turicella_otitidis,37.0,32.67644799999999,4.0
clostridium_sticklandii,36.0,35.0095,1.0
chryseobacterium_haifense,29.0,29.936249999999998,3.0
nocardia_asteroides,31.0,29.4045,2.0
bipolaris_victoriae,25.0,24.33,2.0
methyloceanibacter_caenitepidi,35.0,29.7383,4.0
clavibacter_michiganensis,28.0,29.1,2.0
fervidicoccus_fontis,80.0,71.65199999999999,2.0
leptospira_alstonii,30.0,29.820062,0.0
bacillus_indicus,30.0,30.12985,0.0
lactobacillus_delbrueckii,37.0,35.316832,0.0
natrialba_aegyptia,37.0,37.037,1.0
vibrio_harveyi,29.0,28.017566999999996,2.0
tetrasphaera_australiensis,28.0,29.47725,2.0
methanosarcina_horonobensis,37.0,35.16545,0.0
flavobacterium_antarcticum,16.0,22.6598,0.0
tepidanaerobacter_syntrophicus,45.0,43.80992499999999,3.0
corynebacterium_pseudodiphtheriticum,35.0,34.19670000000001,2.0
thermosediminibacter_oceani,67.0,56.790233,3.0
streptacidiphilus_oryzae,28.0,30.071915999999998,2.0
snodgrassella_alvi,37.0,30.589948000000003,0.0
marinobacter_daepoensis,30.0,29.043417,4.0
sulfobacillus_acidophilus,45.0,44.167683000000004,3.0
caldimonas_manganoxidans,48.0,33.2695,2.0
pediococcus_acidilactici,35.0,33.073584000000004,1.0
nitrobacter_hamburgensis,28.0,29.307515999999996,0.0
desulfovibrio_alkalitolerans,40.0,34.9351,3.0
streptomyces_auratus,28.0,27.766,3.0
chryseobacterium_luteum,28.0,28.61975,2.0
mitsuokella_multacida,37.0,36.9425,2.0
fusarium_verticillioides,25.0,24.309832999999998,1.0
listeria_welshimeri,36.0,34.076,3.0
natronobacterium_gregoryi,37.0,37.8165,0.0
ruminococcus_gnavus,37.0,36.951,0.0
pseudonocardia_acaciae,37.0,31.186332999999998,0.0
methylococcus_capsulatus,41.0,31.07975,3.0
mycobacterium_immunogenum,35.0,34.631,2.0
aliifodinibius_roseus,28.0,31.659292,3.0
mycoplasma_hyorhinis,37.0,33.74475,1.0
bacillus_flexus,29.0,29.5015,4.0
prevotella_bergensis,37.0,36.822,3.0
thiomicrospira_kuenenii,25.0,29.11618299999999,3.0
penicillium_rubens,24.0,24.257,2.0
corynebacterium_phocae,37.0,35.5595,4.0
moritella_viscosa,16.0,17.429584,4.0
cellvibrio_japonicus,37.0,28.2815,4.0
tetragenococcus_solitarius,37.0,35.071,3.0
mycobacterium_neworleansense,37.0,35.52,4.0
lactobacillus_zymae,34.0,32.41875,2.0
oenococcus_kitaharae,30.0,30.410807000000005,0.0
aerococcus_christensenii,34.0,35.905182999999994,3.0
promicromonospora_kroppenstedtii,28.0,29.206833,0.0
corallococcus_coralloides,28.0,28.702333,0.0
gonapodya_prolifera,20.0,25.333216999999998,2.0
bacillus_rhizosphaerae,28.0,31.787417,3.0
erysipelothrix_tonsillarum,37.0,35.453583,0.0
mycobacterium_pseudoshottsii,26.0,33.967,3.0
streptococcus_equi,37.0,36.1115,4.0
alistipes_timonensis,37.0,37.2225,0.0
verrucosispora_maris,28.0,28.1195,1.0
trichoderma_harzianum,25.0,24.361,1.0
desulfosporosinus_youngiae,35.0,31.476625,1.0
planococcus_antarcticus,18.0,26.478,1.0
mycobacterium_nebraskense,34.0,36.76075,2.0
dickeya_dianthicola,30.0,28.2531,2.0
actinomyces_nasicola,37.0,32.54925,2.0
mycobacterium_franklinii,34.0,33.003,3.0
penicillium_roqueforti,24.0,24.238,3.0
parachlamydia_acanthamoebae,25.0,31.94955,4.0
novosphingobium_lentum,20.0,28.317899999999998,2.0
leptomonas_pyrrhocoris,25.0,26.720667000000002,4.0
pectobacterium_carotovorum,27.0,28.3795,4.0
paenibacillus_graminis,30.0,30.02975,3.0
methanothermobacter_wolfeii,60.0,50.535,0.0
magnetospirillum_magnetotacticum,30.0,28.852400000000003,3.0
leuconostoc_gelidum,24.0,24.704917,3.0
lechevalieria_aerocolonigenes,28.0,29.0295,4.0
rhizobium_selenitireducens,30.0,29.587699999999995,4.0
listeria_newyorkensis,30.0,31.05125,4.0
mycobacterium_arupense,37.0,33.457,2.0
pseudomonas_composti,28.0,30.3,2.0
rhodococcus_rhodochrous,29.0,29.27275,2.0
bartonella_alsatica,37.0,34.909062,0.0
clostridium_litorale,29.0,37.433333,4.0
zobellia_uliginosa,26.0,28.279,1.0
neisseria_flavescens,37.0,34.073625,3.0
trichophyton_interdigitale,26.0,26.56,0.0
pediococcus_claussenii,31.0,30.62975,2.0
lactobacillus_sucicola,30.0,32.895312000000004,2.0
sphaerotilus_natans,26.0,29.398498999999997,4.0
natronococcus_occultus,37.0,38.426,3.0
streptomyces_scabiei,28.0,27.529,3.0
methylomicrobium_album,30.0,29.6335,4.0
gordonia_alkanivorans,30.0,28.9636,2.0
leishmania_braziliensis,25.0,24.736562000000003,0.0
prevotella_nigrescens,37.0,36.91,3.0
rhodococcus_koreensis,29.0,28.93975,1.0
kazachstania_africana,24.0,25.0015,4.0
moritella_dasanensis,10.0,17.224562,0.0
corynebacterium_bovis,36.0,31.989998999999997,0.0
paenibacillus_larvae,32.0,32.929133,0.0
xanthophyllomyces_dendrorhous,21.0,24.2585,2.0
shewanella_frigidimarina,16.0,22.370057,1.0
crinalium_epipsammum,25.0,23.080162,1.0
lactobacillus_kullabergensis,33.0,32.53165,0.0
sulfurospirillum_barnesii,30.0,31.073562000000003,2.0
methanobrevibacter_arboriphilus,37.0,33.54075,0.0
acinetobacter_venetianus,29.0,29.870912,3.0
thermobifida_cellulosilytica,45.0,33.5095,2.0
sulfuricurvum_kujiense,25.0,32.487953999999995,1.0
entamoeba_histolytica,35.0,33.817811999999996,0.0
nocardia_cerradoensis,29.0,29.56,2.0
thermoactinomyces_daqus,55.0,40.482625,3.0
chlorobium_ferrooxidans,25.0,30.205337,0.0
myroides_xuanwuensis,28.0,27.864511999999998,1.0
streptobacillus_felis,37.0,37.80875,4.0
capnocytophaga_canis,37.0,32.827799999999996,4.0
serinicoccus_marinus,30.0,28.751497999999994,3.0
porphyromonas_levii,37.0,34.072459,3.0
cesiribacter_andamanensis,33.0,33.126334,1.0
sphingobium_japonicum,29.0,28.593,4.0
reinekea_blandensis,28.0,26.970132999999997,3.0
aequorivita_viscosa,28.0,26.81225,2.0
anncaliia_algerae,30.0,34.925674,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.4863,4.0
paenarthrobacter_aurescens,30.0,28.622,3.0
nonlabens_ulvanivorans,22.0,25.458028,1.0
magnetospirillum_marisnigri,28.0,28.9324,4.0
campylobacter_sputorum,37.0,34.8435,1.0
clostridium_chauvoei,37.0,36.6765,3.0
nocardia_kruczakiae,29.0,29.367,1.0
domibacillus_robiginosus,30.0,28.7685,2.0
nocardia_mikamii,28.0,29.46225,4.0
exiguobacterium_aurantiacum,30.0,32.7463,4.0
aspergillus_terreus,26.0,25.433167,3.0
cryobacterium_roopkundense,8.0,26.799,3.0
hoyosella_altamirensis,29.0,30.3615,2.0
neisseria_mucosa,34.0,35.057542,1.0
corynebacterium_pyruviciproducens,37.0,35.66775,4.0
stackebrandtia_nassauensis,29.0,30.61575,0.0
stachybotrys_chartarum,24.0,24.23,4.0
polyangium_brachysporum,26.0,28.843,4.0
enterococcus_ureilyticus,37.0,35.3665,2.0
variovorax_boronicumulans,28.0,28.57075,2.0
pseudoalteromonas_translucida,27.0,23.883286000000002,1.0
clostridium_novyi,37.0,38.1015,4.0
aliivibrio_salmonicida,10.0,25.62862399999999,1.0
nocardia_jejuensis,29.0,28.835,2.0
vibrio_toranzoniae,28.0,27.266432999999996,1.0
allokutzneria_albata,28.0,29.146583,4.0
burkholderia_vietnamiensis,29.0,29.612849999999998,1.0
thalassobacter_stenotrophicus,25.0,26.739333,2.0
photobacterium_halotolerans,28.0,28.273149999999998,0.0
paraburkholderia_caledonica,30.0,29.39825,1.0
sphingomonas_yabuuchiae,30.0,29.40375,3.0
reyranella_massiliensis,32.0,27.70185,4.0
ferrimonas_balearica,28.0,29.21125,2.0
pseudomonas_citronellolis,29.0,30.3085,4.0
methylobacterium_phyllosphaerae,28.0,28.833,3.0
streptomyces_alboviridis,28.0,27.629,3.0
gloeobacter_violaceus,26.0,34.3181,1.0
flavobacterium_soli,27.0,25.3815,0.0
thiolapillus_brandeum,35.0,30.46975,0.0
legionella_moravica,37.0,34.078083,4.0
atopococcus_tabaci,29.0,33.400584,2.0
ophiostoma_piceae,25.0,24.1225,2.0
cronobacter_universalis,37.0,33.1735,1.0
acaricomes_phytoseiuli,25.0,30.507,0.0
pyrococcus_horikoshii,95.0,86.91005,4.0
streptomyces_pseudovenezuelae,27.0,27.29875,0.0
moraxella_cuniculi,37.0,33.899833,4.0
ralstonia_insidiosa,31.0,29.9665,4.0
corynebacterium_argentoratense,29.0,34.7251,2.0
corynebacterium_frankenforstense,29.0,32.477916,0.0
bartonella_elizabethae,37.0,35.427225,2.0
lampropedia_cohaerens,38.0,29.55125,2.0
solirubrobacter_soli,28.0,28.837,2.0
mycobacterium_malmoense,37.0,36.08,4.0
helicobacter_typhlonius,37.0,36.302561999999995,3.0
candida_albicans,26.0,24.7335,0.0
fusarium_culmorum,24.0,24.621,3.0
nocardia_soli,28.0,29.33175,3.0
chryseobacterium_ureilyticum,28.0,28.36955,1.0
phaeobacter_inhibens,24.0,26.788949999999996,0.0
streptomyces_hokutonensis,28.0,27.287,1.0
dermacoccus_nishinomiyaensis,31.0,29.6585,4.0
xylella_fastidiosa,27.0,28.852166999999998,2.0
tomitella_biformata,17.0,29.582849999999997,2.0
amphritea_japonica,20.0,27.200606,1.0
anaerofustis_stercorihominis,37.0,37.081300000000006,3.0
citrobacter_sedlakii,32.0,32.244125,0.0
pectobacterium_wasabiae,27.0,28.5545,2.0
methylocella_silvestris,23.0,27.055049999999998,3.0
haloferax_sulfurifontis,37.0,36.9485,2.0
lactobacillus_paralimentarius,31.0,30.5595,3.0
paraburkholderia_terricola,30.0,29.462625,3.0
algoriphagus_mannitolivorans,37.0,30.61625,2.0
enterococcus_gallinarum,37.0,35.162667,3.0
sinomonas_atrocyanea,28.0,29.078833,3.0
pseudomonas_zeshuii,28.0,28.53035,2.0
mesoplasma_grammopterae,30.0,30.450667000000003,1.0
streptococcus_thoraltensis,37.0,35.65425,2.0
xanthomonas_translucens,27.0,28.992,2.0
methylomonas_methanica,28.0,28.272934000000006,2.0
agrobacterium_tumefaciens,28.0,28.495699999999996,0.0
desulfobulbus_elongatus,36.0,33.142892,2.0
mycoplasma_penetrans,37.0,30.55125,2.0
corynebacterium_doosanense,28.0,31.3646,2.0
pontibacillus_marinus,30.0,30.69675,4.0
acinetobacter_parvus,30.0,30.1665,2.0
chryseobacterium_caeni,29.0,27.5425,0.0
colletotrichum_fioriniae,25.0,22.3485,0.0
delftia_lacustris,29.0,28.720100000000002,2.0
