,true,pred,kfold
riemerella_anatipestifer,37.0,28.986726201616097,1.0
bacillus_simplex,29.0,30.130183426855258,0.0
chryseobacterium_jeonii,16.0,26.82327080572489,3.0
streptomyces_cyanoalbus,27.0,29.04997302624514,1.0
vulcanisaeta_souniana,85.0,36.086748983037594,2.0
streptococcus_phocae,35.0,31.686785982333014,0.0
gemmobacter_megaterium,28.0,27.75391499099358,1.0
hyphomonas_jannaschiana,30.0,28.659499331994947,3.0
lactobacillus_sharpeae,30.0,30.987959085050807,3.0
nocardia_brasiliensis,33.0,28.83474877856354,0.0
lactobacillus_algidus,18.0,29.82033817768386,2.0
penicillium_oxalicum,24.0,23.179072921521694,3.0
jannaschia_aquimarina,30.0,28.254092756958226,1.0
alloscardovia_omnicolens,37.0,29.859910216501746,2.0
daedalea_quercina,24.0,24.61140661221633,1.0
coprococcus_catus,37.0,36.43455226086378,0.0
chloroflexus_aurantiacus,49.0,30.874489941449987,2.0
lactobacillus_hordei,30.0,30.006963700892005,3.0
acinetobacter_bouvetii,30.0,28.16212499542813,3.0
enterobacter_hormaechei,32.0,29.10158750096118,1.0
sclerotinia_borealis,8.0,23.51105551368844,3.0
pirellula_staleyi,26.0,25.66411414248491,3.0
azospira_oryzae,33.0,29.408613411847426,4.0
helicobacter_heilmannii,37.0,32.81982213407635,0.0
trichophyton_equinum,27.0,23.21545087666949,4.0
paenibacillus_pectinilyticus,30.0,28.544816801302375,1.0
anoxybacillus_thermarum,55.0,34.61320428088882,3.0
nocardia_vermiculata,29.0,30.199475475303696,1.0
mycobacterium_chlorophenolicum,31.0,29.5223131113238,0.0
lactobacillus_kalixensis,37.0,30.842802224182893,2.0
mycobacterium_rhodesiae,36.0,30.052216224753444,1.0
corynebacterium_appendicis,37.0,31.367610546045718,0.0
porphyromonas_asaccharolytica,37.0,32.418569653092206,2.0
paenibacillus_antarcticus,19.0,29.433736219727436,1.0
vibrio_ruber,27.0,28.088266114424425,2.0
deinococcus_grandis,26.0,29.198220319105086,3.0
streptomyces_noursei,27.0,27.877959966341756,2.0
campylobacter_hyointestinalis,37.0,33.68071399221082,2.0
lactobacillus_amylovorus,37.0,32.92935023343928,3.0
coccidioides_posadasii,24.0,23.64930726892876,1.0
staphylococcus_auricularis,37.0,32.767372587301054,0.0
demequina_sediminicola,28.0,31.261470793864586,1.0
bacillus_fastidiosus,30.0,31.419699258649622,0.0
mycobacterium_abscessus,35.0,29.479854931924123,0.0
maribacter_dokdonensis,28.0,25.657729654010268,4.0
phaeospirillum_fulvum,26.0,27.933386491248726,1.0
alteromonas_mediterranea,23.0,24.79800886973616,2.0
amycolatopsis_decaplanina,29.0,28.747875104989987,0.0
tenacibaculum_ovolyticum,15.0,26.241060743921516,0.0
simkania_negevensis,25.0,29.488163177759876,3.0
millisia_brevis,29.0,29.724796414793914,2.0
pseudovibrio_axinellae,24.0,26.247018912130333,2.0
parabacteroides_distasonis,37.0,34.951564416076685,4.0
gelidibacter_algens,18.0,25.51941787022387,0.0
insolitispirillum_peregrinum,28.0,27.72857178939505,4.0
streptomyces_bungoensis,28.0,28.820441584215907,1.0
brevibacillus_brevis,33.0,31.065050293002127,4.0
levilinea_saccharolytica,37.0,30.572602824560743,0.0
taylorella_equigenitalis,37.0,27.823426761797254,4.0
streptococcus_plurextorum,37.0,31.618942945456418,0.0
lactobacillus_animalis,37.0,33.19649201382193,2.0
spiroplasma_chrysopicola,30.0,30.433558347612106,4.0
hydrococcus_rivularis,20.0,26.281578139187957,4.0
chelatococcus_daeguensis,37.0,30.22779638068368,2.0
methanobacterium_lacus,30.0,33.0251765662306,0.0
arthrobotrys_oligospora,24.0,23.927066328046966,1.0
lactobacillus_saerimneri,37.0,33.165014869750046,3.0
comamonas_testosteroni,29.0,28.026534017283872,3.0
debaryomyces_fabryi,24.0,24.66517461858538,0.0
acidisphaera_rubrifaciens,30.0,29.61423686769593,2.0
gordonia_jacobaea,28.0,30.105885547597133,3.0
salimicrobium_salexigens,37.0,32.491522273400435,2.0
geobacillus_jurassicus,55.0,36.413645381453875,4.0
bacillus_lentus,30.0,29.80868425165862,3.0
formosa_agariphila,21.0,25.330303442111003,4.0
bacillus_shackletonii,30.0,31.288485544792845,3.0
geoalkalibacter_subterraneus,37.0,31.63818535379243,1.0
natrialba_taiwanensis,37.0,35.77789924572434,0.0
bacteroides_clarus,37.0,35.82839473746514,4.0
halomonas_titanicae,37.0,28.411389173383377,3.0
cohnella_thermotolerans,32.0,33.46087529565295,4.0
streptomyces_tsukubensis,28.0,28.212268455139498,3.0
lacinutrix_algicola,18.0,25.01715026094804,1.0
streptomyces_griseoluteus,27.0,27.994161056525655,3.0
acidothermus_cellulolyticus,55.0,29.782498604588824,0.0
oceanospirillum_maris,29.0,25.196074959103125,0.0
spirosoma_panaciterrae,28.0,26.95325233871115,3.0
tepidibacter_formicigenes,45.0,37.389108678970636,2.0
dehalobacter_restrictus,30.0,34.625910054836936,1.0
paenibacillus_kribbensis,29.0,30.50926995631463,0.0
cellulosimicrobium_funkei,31.0,29.271952163122798,3.0
leishmania_infantum,25.0,27.804706155756925,2.0
chaetomium_thermophilum,44.0,24.97338300469238,3.0
bacillus_psychrosaccharolyticus,18.0,30.36376622994372,4.0
bacillus_tequilensis,30.0,30.352286278890677,0.0
coniosporium_apollinis,25.0,24.45811666803376,3.0
arhodomonas_aquaeolei,33.0,31.219926709097365,3.0
streptococcus_cristatus,37.0,31.987629686793923,3.0
salpingoeca_rosetta,25.0,29.589641201108233,2.0
desulfonatronum_thiodismutans,36.0,30.632343706887074,1.0
stenotrophomonas_koreensis,31.0,29.259336434320645,2.0
mariniradius_saccharolyticus,28.0,28.67408996325168,1.0
planktotalea_frisia,20.0,27.48994180425811,3.0
bacillus_luciferensis,30.0,29.05346781734445,3.0
listeria_ivanovii,36.0,30.30674953406197,3.0
aeromonas_sobria,31.0,28.517102662070624,4.0
pseudomonas_mendocina,34.0,28.711451709073362,2.0
nocardiopsis_alkaliphila,28.0,30.017594413217527,3.0
haloterrigena_thermotolerans,37.0,36.02930008226273,0.0
mycoplasma_molare,37.0,33.2373588706743,4.0
streptococcus_ratti,37.0,31.95917190786184,0.0
streptomyces_diastatochromogenes,27.0,27.723624773732794,2.0
campylobacter_gracilis,37.0,34.43682398908118,2.0
sphingomonas_phyllosphaerae,27.0,28.702966756714552,1.0
lachancea_dasiensis,23.0,22.974896562119618,2.0
sphingobium_chungbukense,29.0,27.999414522542338,1.0
oligella_ureolytica,33.0,27.723093062169756,2.0
mesonia_mobilis,28.0,27.97561533190326,0.0
streptococcus_devriesei,34.0,32.27628010703354,2.0
nitrincola_lacisaponensis,37.0,27.333704268942473,4.0
mycobacterium_heckeshornense,42.0,30.36347559273792,0.0
cladophialophora_bantiana,27.0,23.600702431869806,4.0
staphylococcus_pettenkoferi,37.0,33.007264115287505,0.0
methylocystis_rosea,26.0,29.322542601458704,0.0
mycoplasma_iowae,37.0,31.70478805527465,3.0
entomoplasma_luminosum,30.0,29.899653033175465,1.0
exidia_glandulosa,24.0,25.08805947420015,4.0
pararhodospirillum_photometricum,25.0,28.55700844425047,2.0
haemophilus_parasuis,37.0,29.480872400872908,4.0
gramella_forsetii,24.0,27.778411877300684,2.0
lewinella_cohaerens,27.0,26.595115903285027,1.0
pseudomonas_brassicacearum,28.0,27.633874502826067,1.0
bacillus_gaemokensis,30.0,32.434991992624695,3.0
eubacterium_limosum,37.0,35.68360069483189,1.0
planobispora_rosea,28.0,29.004625995080907,0.0
aeropyrum_pernix,90.0,36.05205314195733,4.0
porphyromonas_cangingivalis,37.0,35.04306261775089,4.0
pediococcus_damnosus,26.0,29.791705683519353,4.0
mycoplasma_pirum,37.0,31.58492230076109,0.0
chromohalobacter_israelensis,29.0,30.580344787973537,1.0
aspergillus_versicolor,24.0,24.065196779590913,0.0
mycobacterium_africanum,37.0,29.9332579072075,2.0
nitrosomonas_cryotolerans,26.0,28.437430686957367,4.0
turicella_otitidis,37.0,31.35063593987772,4.0
clostridium_sticklandii,36.0,34.61853566619032,1.0
chryseobacterium_haifense,29.0,28.000381660187216,3.0
nocardia_asteroides,31.0,28.793356395063405,2.0
bipolaris_victoriae,25.0,23.87416549013375,2.0
methyloceanibacter_caenitepidi,35.0,29.875647569487114,4.0
clavibacter_michiganensis,28.0,28.879459716249457,2.0
fervidicoccus_fontis,80.0,37.51237670624956,2.0
leptospira_alstonii,30.0,29.279326424822337,0.0
bacillus_indicus,30.0,30.560009057723374,0.0
lactobacillus_delbrueckii,37.0,33.38084304513688,0.0
natrialba_aegyptia,37.0,35.07605615932707,1.0
vibrio_harveyi,29.0,25.84759938440771,2.0
tetrasphaera_australiensis,28.0,28.975663033985565,2.0
methanosarcina_horonobensis,37.0,34.54828434533519,0.0
flavobacterium_antarcticum,16.0,25.717033252025985,0.0
tepidanaerobacter_syntrophicus,45.0,37.771368079428754,3.0
corynebacterium_pseudodiphtheriticum,35.0,29.002319219245155,2.0
thermosediminibacter_oceani,67.0,40.24191371519391,3.0
streptacidiphilus_oryzae,28.0,28.237654359545402,2.0
snodgrassella_alvi,37.0,28.530135155974484,0.0
marinobacter_daepoensis,30.0,28.639622660332314,4.0
sulfobacillus_acidophilus,45.0,32.23533228326084,3.0
caldimonas_manganoxidans,48.0,29.971992499045,2.0
pediococcus_acidilactici,35.0,31.544373197447847,1.0
nitrobacter_hamburgensis,28.0,28.566654519285517,0.0
desulfovibrio_alkalitolerans,40.0,31.79330286293398,3.0
streptomyces_auratus,28.0,27.785019647796535,3.0
chryseobacterium_luteum,28.0,27.44145734076085,2.0
mitsuokella_multacida,37.0,35.663425876131946,2.0
fusarium_verticillioides,25.0,23.65213187530667,1.0
listeria_welshimeri,36.0,30.595593725964918,3.0
natronobacterium_gregoryi,37.0,36.15009675097894,0.0
ruminococcus_gnavus,37.0,37.10181671075293,0.0
pseudonocardia_acaciae,37.0,28.96184726803444,0.0
methylococcus_capsulatus,41.0,31.051462498166764,3.0
mycobacterium_immunogenum,35.0,29.50386056629642,2.0
aliifodinibius_roseus,28.0,30.33409601740484,3.0
mycoplasma_hyorhinis,37.0,32.36355059899536,1.0
bacillus_flexus,29.0,30.506419291956707,4.0
prevotella_bergensis,37.0,35.14365746042652,3.0
thiomicrospira_kuenenii,25.0,26.18904729850306,3.0
penicillium_rubens,24.0,23.617049562730344,2.0
corynebacterium_phocae,37.0,29.91871997783203,4.0
moritella_viscosa,16.0,24.494747035172782,4.0
cellvibrio_japonicus,37.0,26.832743916355142,4.0
tetragenococcus_solitarius,37.0,31.371588706554387,3.0
mycobacterium_neworleansense,37.0,29.688403298202555,4.0
lactobacillus_zymae,34.0,31.059781963928014,2.0
oenococcus_kitaharae,30.0,29.742562382206078,0.0
aerococcus_christensenii,34.0,33.73929431396831,3.0
promicromonospora_kroppenstedtii,28.0,29.223790190816743,0.0
corallococcus_coralloides,28.0,28.680641772032608,0.0
gonapodya_prolifera,20.0,24.445844929033946,2.0
bacillus_rhizosphaerae,28.0,31.106050740097945,3.0
erysipelothrix_tonsillarum,37.0,33.40725772925337,0.0
mycobacterium_pseudoshottsii,26.0,29.381804514669565,3.0
streptococcus_equi,37.0,32.02900021123359,4.0
alistipes_timonensis,37.0,36.42145904647637,0.0
verrucosispora_maris,28.0,29.371764818762543,1.0
trichoderma_harzianum,25.0,22.96442390800862,1.0
desulfosporosinus_youngiae,35.0,32.6814114470008,1.0
planococcus_antarcticus,18.0,30.140118540706474,1.0
mycobacterium_nebraskense,34.0,29.92671282009955,2.0
dickeya_dianthicola,30.0,28.763253085908605,2.0
actinomyces_nasicola,37.0,30.13518505876883,2.0
mycobacterium_franklinii,34.0,29.455261748409075,3.0
penicillium_roqueforti,24.0,23.409625762625602,3.0
parachlamydia_acanthamoebae,25.0,30.078516573112555,4.0
novosphingobium_lentum,20.0,28.17173634845969,2.0
leptomonas_pyrrhocoris,25.0,26.661386264509048,4.0
pectobacterium_carotovorum,27.0,27.820582453777526,4.0
paenibacillus_graminis,30.0,30.571864134634502,3.0
methanothermobacter_wolfeii,60.0,35.678348926656426,0.0
magnetospirillum_magnetotacticum,30.0,28.624027968458947,3.0
leuconostoc_gelidum,24.0,30.005270137021324,3.0
lechevalieria_aerocolonigenes,28.0,28.764530630493038,4.0
rhizobium_selenitireducens,30.0,29.024813352851773,4.0
listeria_newyorkensis,30.0,31.031553476402937,4.0
mycobacterium_arupense,37.0,29.19068196322618,2.0
pseudomonas_composti,28.0,28.70881102769355,2.0
rhodococcus_rhodochrous,29.0,29.37473447361576,2.0
bartonella_alsatica,37.0,29.890189405886584,0.0
clostridium_litorale,29.0,35.54641594350465,4.0
zobellia_uliginosa,26.0,26.061834915392854,1.0
neisseria_flavescens,37.0,30.577715904998247,3.0
trichophyton_interdigitale,26.0,23.10622124019457,0.0
pediococcus_claussenii,31.0,28.66228092573634,2.0
lactobacillus_sucicola,30.0,30.659931526832956,2.0
sphaerotilus_natans,26.0,28.291274175919867,4.0
natronococcus_occultus,37.0,36.12019252559909,3.0
streptomyces_scabiei,28.0,27.926296717856708,3.0
methylomicrobium_album,30.0,29.72073358198204,4.0
gordonia_alkanivorans,30.0,29.950847061537193,2.0
leishmania_braziliensis,25.0,27.531713276765323,0.0
prevotella_nigrescens,37.0,34.711460393743124,3.0
rhodococcus_koreensis,29.0,29.834712984474816,1.0
kazachstania_africana,24.0,24.317320754525333,4.0
moritella_dasanensis,10.0,24.24893314748647,0.0
corynebacterium_bovis,36.0,30.275689394635005,0.0
paenibacillus_larvae,32.0,32.41186889727115,0.0
xanthophyllomyces_dendrorhous,21.0,25.254074531770556,2.0
shewanella_frigidimarina,16.0,24.896273145479956,1.0
crinalium_epipsammum,25.0,23.626164590455616,1.0
lactobacillus_kullabergensis,33.0,31.087015928236426,0.0
sulfurospirillum_barnesii,30.0,32.385450117151436,2.0
methanobrevibacter_arboriphilus,37.0,32.617001600034435,0.0
acinetobacter_venetianus,29.0,27.509371347613314,3.0
thermobifida_cellulosilytica,45.0,29.496313294372946,2.0
sulfuricurvum_kujiense,25.0,31.62126280609784,1.0
entamoeba_histolytica,35.0,31.623144842606422,0.0
nocardia_cerradoensis,29.0,29.324523056481794,2.0
thermoactinomyces_daqus,55.0,33.90972597887631,3.0
chlorobium_ferrooxidans,25.0,29.666704357307434,0.0
myroides_xuanwuensis,28.0,29.082964999502956,1.0
streptobacillus_felis,37.0,36.23376461618142,4.0
capnocytophaga_canis,37.0,29.84784404564184,4.0
serinicoccus_marinus,30.0,29.13018811639429,3.0
porphyromonas_levii,37.0,33.69305481199413,3.0
cesiribacter_andamanensis,33.0,30.82594997216549,1.0
sphingobium_japonicum,29.0,28.38967575544538,4.0
reinekea_blandensis,28.0,25.902259040144006,3.0
aequorivita_viscosa,28.0,26.56563338562786,2.0
anncaliia_algerae,30.0,32.1717655826095,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.33323604422618,4.0
paenarthrobacter_aurescens,30.0,27.96524890479382,3.0
nonlabens_ulvanivorans,22.0,26.062200065332796,1.0
magnetospirillum_marisnigri,28.0,28.581896071768067,4.0
campylobacter_sputorum,37.0,33.743644202529396,1.0
clostridium_chauvoei,37.0,36.439867391269125,3.0
nocardia_kruczakiae,29.0,30.051422489528715,1.0
domibacillus_robiginosus,30.0,30.331868473872795,2.0
nocardia_mikamii,28.0,29.34842486059585,4.0
exiguobacterium_aurantiacum,30.0,32.11742859598006,4.0
aspergillus_terreus,26.0,24.197631959508225,3.0
cryobacterium_roopkundense,8.0,28.469544780075957,3.0
hoyosella_altamirensis,29.0,29.579466523140812,2.0
neisseria_mucosa,34.0,31.27973325726861,1.0
corynebacterium_pyruviciproducens,37.0,31.08579155128645,4.0
stackebrandtia_nassauensis,29.0,29.795296337039762,0.0
stachybotrys_chartarum,24.0,23.83885094209429,4.0
polyangium_brachysporum,26.0,28.823636373709903,4.0
enterococcus_ureilyticus,37.0,30.594012120487672,2.0
variovorax_boronicumulans,28.0,28.052725854135794,2.0
pseudoalteromonas_translucida,27.0,25.00807664007047,1.0
clostridium_novyi,37.0,36.701147050662506,4.0
aliivibrio_salmonicida,10.0,26.646103073962966,1.0
nocardia_jejuensis,29.0,28.83582271074696,2.0
vibrio_toranzoniae,28.0,25.48121855106127,1.0
allokutzneria_albata,28.0,28.780506639846443,4.0
burkholderia_vietnamiensis,29.0,29.570482257576522,1.0
thalassobacter_stenotrophicus,25.0,27.38885370140185,2.0
photobacterium_halotolerans,28.0,27.02227547730194,0.0
paraburkholderia_caledonica,30.0,28.895257532013037,1.0
sphingomonas_yabuuchiae,30.0,29.010202495325732,3.0
reyranella_massiliensis,32.0,29.406429394921812,4.0
ferrimonas_balearica,28.0,28.943233907983,2.0
pseudomonas_citronellolis,29.0,29.490346473432044,4.0
methylobacterium_phyllosphaerae,28.0,28.73555824731681,3.0
streptomyces_alboviridis,28.0,27.75384716382135,3.0
gloeobacter_violaceus,26.0,29.517422848262445,1.0
flavobacterium_soli,27.0,24.975082497808632,0.0
thiolapillus_brandeum,35.0,30.4503652221228,0.0
legionella_moravica,37.0,27.977820213664234,4.0
