,true,pred,kfold
clostridium_septicum,37.0,34.59291341942081,4.0
cycloclasticus_pugetii,20.0,16.91496200643453,0.0
listeria_seeligeri,36.0,22.343174617080123,0.0
rhynchosporium_secalis,15.0,15.5822103219948,4.0
vibrio_atlanticus,25.0,19.11940277689722,4.0
enhygromyxa_salina,30.0,33.852019377435234,0.0
chryseobacterium_piperi,29.0,21.90765266327051,1.0
alicyclobacillus_ferrooxydans,30.0,34.98523270525566,4.0
longispora_albida,28.0,32.067664153106264,2.0
desulfitobacterium_hafniense,34.0,38.06913935195369,0.0
halanaerobium_saccharolyticum,37.0,39.864506031601366,3.0
streptomyces_decoyicus,29.0,26.383920846689033,0.0
vibrio_quintilis,28.0,31.970528597818376,0.0
aeromicrobium_erythreum,33.0,34.79265524654708,4.0
acinetobacter_johnsonii,29.0,26.289845621956403,1.0
oceanobacillus_caeni,32.0,44.58512347160044,3.0
jannaschia_rubra,25.0,23.512457876226996,2.0
comamonas_composti,28.0,24.09055623170601,4.0
sphingobium_ummariense,28.0,33.08017438980831,3.0
bacillus_cellulosilyticus,32.0,38.36066069099339,1.0
bacillus_novalis,30.0,34.66988614613542,1.0
photobacterium_sanctipauli,28.0,24.11737050151775,3.0
dokdonia_donghaensis,30.0,18.436687379956226,0.0
kordiimonas_gwangyangensis,36.0,23.036302169951096,2.0
corynebacterium_ulceribovis,37.0,38.089525418741516,2.0
campylobacter_showae,37.0,38.45604365670471,2.0
fretibacterium_fastidiosum,37.0,51.583905536986045,3.0
hydrocarboniphaga_effusa,29.0,23.55007536084547,0.0
carnimonas_nigrificans,30.0,27.02731179518896,3.0
celeribacter_indicus,25.0,32.60071414343998,4.0
lactobacillus_salivarius,37.0,47.360923613408545,4.0
actinomyces_radicidentis,37.0,18.84545519841427,4.0
capnocytophaga_sputigena,37.0,36.8583762497566,2.0
mycobacterium_colombiense,37.0,32.77185811617856,0.0
streptomyces_ipomoeae,27.0,31.571227180874722,3.0
actinomyces_suimastitidis,37.0,29.640048167020534,3.0
lactobacillus_shenzhenensis,37.0,31.719493800447907,4.0
xanthomonas_pisi,27.0,26.295468494020685,2.0
methylobacter_tundripaludum,22.0,19.004557896546665,4.0
rhizobium_sullae,28.0,31.137674901724736,4.0
bacillus_marmarensis,30.0,31.947879254985644,2.0
paenibacillus_borealis,30.0,21.497748464829396,4.0
mycobacterium_wolinskyi,32.0,32.32766934053993,4.0
aliivibrio_logei,18.0,16.814747861219566,1.0
nevskia_soli,28.0,28.396946906188447,2.0
bacillus_boroniphilus,30.0,37.132583900272856,1.0
clostridium_cellulolyticum,35.0,28.453713900006353,2.0
castellaniella_caeni,28.0,37.43433473731651,0.0
mycobacterium_kyorinense,37.0,33.874537773503555,4.0
paraburkholderia_mimosarum,30.0,32.65630533221169,3.0
timonella_senegalensis,30.0,21.07830744398055,4.0
haemophilus_haemolyticus,37.0,42.31608252352203,1.0
bdellovibrio_bacteriovorus,28.0,23.749295982204796,3.0
psychrobacter_phenylpyruvicus,31.0,25.45504758566801,2.0
herbaspirillum_frisingense,35.0,22.488886215243397,3.0
lactobacillus_nasuensis,30.0,30.80591500715316,0.0
achromobacter_insolitus,33.0,27.102153329436003,2.0
spiroplasma_diminutum,28.0,18.20499534822646,2.0
bordetella_bronchiseptica,36.0,34.41187340737156,2.0
janibacter_limosus,29.0,8.50541642370575,3.0
yersinia_frederiksenii,30.0,21.637512521902295,4.0
enhydrobacter_aerosaccus,37.0,24.77330521539239,1.0
ceraceosorus_bombacis,24.0,15.983725490546714,3.0
flavobacterium_columnare,23.0,24.28558157057801,2.0
thermogemmatispora_carboxidivorans,55.0,54.56388541159103,4.0
bartonella_florencae,37.0,31.854931435586373,0.0
helicobacter_acinonychis,37.0,24.43571011625837,2.0
jeotgalibacillus_soli,30.0,32.952660999006014,0.0
lactobacillus_ruminis,35.0,42.2717991744923,3.0
xenorhabdus_hominickii,30.0,22.532905615820976,4.0
roseburia_inulinivorans,37.0,41.34063100583931,3.0
thioalkalimicrobium_cyclicum,28.0,14.86658952895846,4.0
bacillus_subtilis,30.0,21.662526224820635,0.0
pseudomonas_fluorescens,28.0,29.094225904465578,1.0
centipeda_periodontii,37.0,32.70156935909072,1.0
pseudomonas_bauzanensis,28.0,27.34082305508281,3.0
kaistia_adipata,31.0,31.621661825723894,1.0
riemerella_anatipestifer,37.0,30.68520092858485,1.0
bacillus_simplex,29.0,26.747801588451118,0.0
chryseobacterium_jeonii,16.0,20.670059667465466,3.0
streptomyces_cyanoalbus,27.0,28.160878628531073,1.0
vulcanisaeta_souniana,85.0,73.48768586296629,2.0
streptococcus_phocae,35.0,20.36821830893378,0.0
gemmobacter_megaterium,28.0,33.49488448875907,1.0
hyphomonas_jannaschiana,30.0,26.748363090291974,3.0
lactobacillus_sharpeae,30.0,28.306917792644168,3.0
nocardia_brasiliensis,33.0,30.856168858372566,0.0
lactobacillus_algidus,18.0,18.349858222273248,2.0
penicillium_oxalicum,24.0,20.14437028799975,3.0
jannaschia_aquimarina,30.0,28.392469413641507,1.0
alloscardovia_omnicolens,37.0,46.71998202735067,2.0
daedalea_quercina,24.0,28.825307629514356,1.0
coprococcus_catus,37.0,32.16144785400465,0.0
chloroflexus_aurantiacus,49.0,55.94825462628502,2.0
lactobacillus_hordei,30.0,28.188766909899357,3.0
acinetobacter_bouvetii,30.0,28.788208087329316,3.0
enterobacter_hormaechei,32.0,34.27600498361631,1.0
sclerotinia_borealis,8.0,17.98820392654884,3.0
pirellula_staleyi,26.0,19.11060383254768,3.0
azospira_oryzae,33.0,34.16290035949196,4.0
helicobacter_heilmannii,37.0,40.157941513831204,0.0
trichophyton_equinum,27.0,23.281609735675154,4.0
paenibacillus_pectinilyticus,30.0,25.13376762144073,1.0
anoxybacillus_thermarum,55.0,58.48341146512571,3.0
nocardia_vermiculata,29.0,31.37691033978262,1.0
mycobacterium_chlorophenolicum,31.0,32.4172859383312,0.0
lactobacillus_kalixensis,37.0,34.64223056082536,2.0
mycobacterium_rhodesiae,36.0,33.397454008635826,1.0
corynebacterium_appendicis,37.0,32.086182793963566,0.0
porphyromonas_asaccharolytica,37.0,45.22486880565953,2.0
paenibacillus_antarcticus,19.0,22.149404313021403,1.0
vibrio_ruber,27.0,30.95792532493408,2.0
deinococcus_grandis,26.0,36.73690443208734,3.0
streptomyces_noursei,27.0,25.62457091593025,2.0
campylobacter_hyointestinalis,37.0,33.76593304656598,2.0
lactobacillus_amylovorus,37.0,39.82599493935902,3.0
