,true,pred,kfold
comamonas_composti,28.0,28.02370351267761,4.0
sphingobium_ummariense,28.0,30.559782188043297,1.0
bacillus_cellulosilyticus,32.0,32.69874053446821,0.0
bacillus_novalis,30.0,32.588252724038306,4.0
photobacterium_sanctipauli,28.0,26.839855226623065,4.0
dokdonia_donghaensis,30.0,23.722379447522023,0.0
kordiimonas_gwangyangensis,36.0,26.126762917738603,1.0
corynebacterium_ulceribovis,37.0,33.50185341186109,4.0
campylobacter_showae,37.0,36.040248396944065,2.0
fretibacterium_fastidiosum,37.0,40.21752335314692,0.0
hydrocarboniphaga_effusa,29.0,25.837454236456097,2.0
carnimonas_nigrificans,30.0,33.0530343206794,1.0
celeribacter_indicus,25.0,30.245071122456906,0.0
lactobacillus_salivarius,37.0,41.13247804404617,4.0
actinomyces_radicidentis,37.0,28.865314903956076,1.0
capnocytophaga_sputigena,37.0,36.127890260745204,2.0
mycobacterium_colombiense,37.0,35.4084566866079,1.0
streptomyces_ipomoeae,27.0,29.466386816731177,4.0
actinomyces_suimastitidis,37.0,35.878757097875436,2.0
lactobacillus_shenzhenensis,37.0,32.61284017837517,0.0
xanthomonas_pisi,27.0,28.30691911763322,1.0
methylobacter_tundripaludum,22.0,23.199429951770924,3.0
rhizobium_sullae,28.0,29.7115831962264,0.0
bacillus_marmarensis,30.0,31.34504401657203,2.0
paenibacillus_borealis,30.0,25.544970555848778,1.0
mycobacterium_wolinskyi,32.0,34.26293324842612,3.0
aliivibrio_logei,18.0,22.29746504000157,3.0
nevskia_soli,28.0,27.66970850250557,0.0
bacillus_boroniphilus,30.0,32.390194404982886,3.0
clostridium_cellulolyticum,35.0,34.12278540572975,4.0
castellaniella_caeni,28.0,31.005838855324956,4.0
mycobacterium_kyorinense,37.0,35.385461300628165,4.0
paraburkholderia_mimosarum,30.0,29.92607568393564,2.0
timonella_senegalensis,30.0,25.985892181525344,0.0
haemophilus_haemolyticus,37.0,35.273945429196544,3.0
bdellovibrio_bacteriovorus,28.0,26.88089626455388,3.0
psychrobacter_phenylpyruvicus,31.0,27.864673607194725,4.0
herbaspirillum_frisingense,35.0,28.39162931732254,2.0
lactobacillus_nasuensis,30.0,31.695342775513602,4.0
achromobacter_insolitus,33.0,27.734641277558545,4.0
spiroplasma_diminutum,28.0,26.843781036031462,1.0
bordetella_bronchiseptica,36.0,33.15309764821399,4.0
janibacter_limosus,29.0,26.70438914459894,4.0
yersinia_frederiksenii,30.0,28.23948861988114,0.0
enhydrobacter_aerosaccus,37.0,30.01647141934018,3.0
flavobacterium_columnare,23.0,26.1285605894685,3.0
thermogemmatispora_carboxidivorans,55.0,49.66586795889401,3.0
bartonella_florencae,37.0,34.586291162402404,0.0
helicobacter_acinonychis,37.0,31.03612903594058,4.0
jeotgalibacillus_soli,30.0,28.652990693045727,3.0
lactobacillus_ruminis,35.0,39.52671404382653,4.0
xenorhabdus_hominickii,30.0,27.591344814989,0.0
roseburia_inulinivorans,37.0,36.83064870086971,2.0
thioalkalimicrobium_cyclicum,28.0,21.35304767140014,3.0
bacillus_subtilis,30.0,29.9332829339685,3.0
pseudomonas_fluorescens,28.0,27.231386160002234,0.0
centipeda_periodontii,37.0,34.64146010610226,2.0
pseudomonas_bauzanensis,28.0,29.75662567185576,1.0
kaistia_adipata,31.0,31.686153432745062,2.0
riemerella_anatipestifer,37.0,31.724480873254972,3.0
bacillus_simplex,29.0,26.641322924877453,4.0
chryseobacterium_jeonii,16.0,24.599532894383962,1.0
streptomyces_cyanoalbus,27.0,28.370476163096686,3.0
streptococcus_phocae,35.0,30.772940480477367,1.0
gemmobacter_megaterium,28.0,30.674877457155148,4.0
hyphomonas_jannaschiana,30.0,28.39665103776391,3.0
lactobacillus_sharpeae,30.0,32.99418924713724,2.0
nocardia_brasiliensis,33.0,28.44523655265491,0.0
lactobacillus_algidus,18.0,26.785849241516352,3.0
jannaschia_aquimarina,30.0,26.456135985711796,4.0
alloscardovia_omnicolens,37.0,37.86703905395967,3.0
coprococcus_catus,37.0,34.90953511588866,4.0
chloroflexus_aurantiacus,49.0,50.93773344275183,1.0
lactobacillus_hordei,30.0,31.206783702504666,1.0
acinetobacter_bouvetii,30.0,28.736233346990435,0.0
enterobacter_hormaechei,32.0,32.647745597002725,3.0
pirellula_staleyi,26.0,26.051877900035784,0.0
azospira_oryzae,33.0,30.972438003238484,0.0
helicobacter_heilmannii,37.0,34.98845007579989,0.0
paenibacillus_pectinilyticus,30.0,28.287283681190644,2.0
anoxybacillus_thermarum,55.0,49.62740056527038,1.0
nocardia_vermiculata,29.0,28.96105197637131,2.0
mycobacterium_chlorophenolicum,31.0,32.796405956601426,0.0
lactobacillus_kalixensis,37.0,37.117338566696546,0.0
mycobacterium_rhodesiae,36.0,34.80100664741963,3.0
corynebacterium_appendicis,37.0,35.041797912961556,2.0
porphyromonas_asaccharolytica,37.0,36.4545989130518,0.0
paenibacillus_antarcticus,19.0,26.197061757545278,1.0
vibrio_ruber,27.0,28.162840024078108,2.0
deinococcus_grandis,26.0,23.176149738318067,0.0
streptomyces_noursei,27.0,27.856162183139553,2.0
campylobacter_hyointestinalis,37.0,35.98310740142073,0.0
lactobacillus_amylovorus,37.0,38.54802396468485,0.0
staphylococcus_auricularis,37.0,36.09506473191682,3.0
demequina_sediminicola,28.0,30.206827840150254,2.0
bacillus_fastidiosus,30.0,31.84252825241265,3.0
mycobacterium_abscessus,35.0,34.31850514766135,1.0
maribacter_dokdonensis,28.0,24.0926777606699,3.0
phaeospirillum_fulvum,26.0,24.826996510716455,3.0
alteromonas_mediterranea,23.0,28.588526701315402,4.0
amycolatopsis_decaplanina,29.0,29.28045987899939,3.0
tenacibaculum_ovolyticum,15.0,21.571305243357283,4.0
simkania_negevensis,25.0,36.78660544550932,1.0
millisia_brevis,29.0,31.704749567472224,2.0
pseudovibrio_axinellae,24.0,29.444886048160335,0.0
parabacteroides_distasonis,37.0,36.26305238035358,0.0
gelidibacter_algens,18.0,21.80302750313793,2.0
insolitispirillum_peregrinum,28.0,30.26338674771206,1.0
streptomyces_bungoensis,28.0,28.77527475404034,0.0
brevibacillus_brevis,33.0,30.4450083633451,2.0
levilinea_saccharolytica,37.0,43.592788760792644,1.0
taylorella_equigenitalis,37.0,31.976439518153704,1.0
streptococcus_plurextorum,37.0,34.0988160722206,2.0
lactobacillus_animalis,37.0,38.587855868144665,2.0
spiroplasma_chrysopicola,30.0,30.94377625706031,1.0
hydrococcus_rivularis,20.0,31.007412455978624,3.0
chelatococcus_daeguensis,37.0,37.29331438724595,0.0
lactobacillus_saerimneri,37.0,38.26666374165623,1.0
comamonas_testosteroni,29.0,26.600478205442887,1.0
acidisphaera_rubrifaciens,30.0,28.928343186228666,1.0
gordonia_jacobaea,28.0,31.074454038679885,1.0
salimicrobium_salexigens,37.0,34.921130655957164,4.0
geobacillus_jurassicus,55.0,57.28261814308755,1.0
bacillus_lentus,30.0,27.826224940424506,2.0
formosa_agariphila,21.0,23.842355661157427,3.0
bacillus_shackletonii,30.0,35.07819648167095,3.0
geoalkalibacter_subterraneus,37.0,34.504643190598955,3.0
bacteroides_clarus,37.0,36.30597758520696,2.0
halomonas_titanicae,37.0,28.341159545118863,3.0
cohnella_thermotolerans,32.0,38.231173480960145,4.0
streptomyces_tsukubensis,28.0,26.60476238947367,0.0
lacinutrix_algicola,18.0,18.503035769523503,4.0
streptomyces_griseoluteus,27.0,28.672170807942152,0.0
acidothermus_cellulolyticus,55.0,41.90990539377965,4.0
oceanospirillum_maris,29.0,24.086984287411042,0.0
spirosoma_panaciterrae,28.0,26.74189771553405,4.0
tepidibacter_formicigenes,45.0,44.94077662966753,0.0
dehalobacter_restrictus,30.0,36.46922310601018,1.0
paenibacillus_kribbensis,29.0,31.721239092371142,4.0
cellulosimicrobium_funkei,31.0,28.22805123402249,4.0
bacillus_psychrosaccharolyticus,18.0,29.43014817616094,1.0
bacillus_tequilensis,30.0,28.537655261569828,1.0
arhodomonas_aquaeolei,33.0,31.619261823118578,0.0
streptococcus_cristatus,37.0,36.39178159271409,2.0
desulfonatronum_thiodismutans,36.0,32.058869017131585,2.0
stenotrophomonas_koreensis,31.0,33.20641814999362,3.0
mariniradius_saccharolyticus,28.0,27.63175501140259,1.0
planktotalea_frisia,20.0,24.95728697788878,3.0
bacillus_luciferensis,30.0,28.821902528322084,1.0
listeria_ivanovii,36.0,31.986255653999926,4.0
aeromonas_sobria,31.0,28.223727075933148,3.0
pseudomonas_mendocina,34.0,30.158202428343294,4.0
nocardiopsis_alkaliphila,28.0,33.01764802073925,3.0
mycoplasma_molare,37.0,35.161600701484126,1.0
streptococcus_ratti,37.0,35.50466497114197,1.0
streptomyces_diastatochromogenes,27.0,26.96466585760996,4.0
campylobacter_gracilis,37.0,33.93973044671232,2.0
sphingomonas_phyllosphaerae,27.0,26.606969423395203,4.0
sphingobium_chungbukense,29.0,29.03759076767786,2.0
oligella_ureolytica,33.0,35.731956801718226,0.0
mesonia_mobilis,28.0,27.755728153496097,3.0
streptococcus_devriesei,34.0,36.05713381869842,0.0
nitrincola_lacisaponensis,37.0,23.967811007073713,0.0
mycobacterium_heckeshornense,42.0,39.011868928470896,3.0
staphylococcus_pettenkoferi,37.0,35.485372450517076,2.0
methylocystis_rosea,26.0,30.201862130173176,1.0
mycoplasma_iowae,37.0,33.58432945251822,0.0
entomoplasma_luminosum,30.0,26.659360894245836,3.0
pararhodospirillum_photometricum,25.0,28.349909304998043,2.0
haemophilus_parasuis,37.0,36.82013620349265,2.0
gramella_forsetii,24.0,25.745513006317125,4.0
lewinella_cohaerens,27.0,20.645867916155733,0.0
pseudomonas_brassicacearum,28.0,28.296252198150768,3.0
bacillus_gaemokensis,30.0,31.614014389933217,2.0
eubacterium_limosum,37.0,38.12527038838578,2.0
planobispora_rosea,28.0,32.97390436314733,2.0
porphyromonas_cangingivalis,37.0,39.99032497376099,1.0
pediococcus_damnosus,26.0,28.823861416830297,2.0
mycoplasma_pirum,37.0,32.22106899188288,1.0
chromohalobacter_israelensis,29.0,29.999384817934043,3.0
mycobacterium_africanum,37.0,33.96302208939383,3.0
nitrosomonas_cryotolerans,26.0,24.819291934137343,3.0
turicella_otitidis,37.0,40.68000326190123,4.0
clostridium_sticklandii,36.0,33.3041396370081,2.0
chryseobacterium_haifense,29.0,26.116255923134283,3.0
nocardia_asteroides,31.0,26.277894135212033,0.0
methyloceanibacter_caenitepidi,35.0,34.300248838177744,4.0
clavibacter_michiganensis,28.0,30.50078295176963,0.0
leptospira_alstonii,30.0,27.940385324366474,1.0
bacillus_indicus,30.0,27.55568518012654,2.0
lactobacillus_delbrueckii,37.0,35.504126106123636,1.0
vibrio_harveyi,29.0,27.451204180003607,2.0
tetrasphaera_australiensis,28.0,27.96870889315165,0.0
flavobacterium_antarcticum,16.0,23.862781492874856,2.0
tepidanaerobacter_syntrophicus,45.0,49.103135933594956,0.0
corynebacterium_pseudodiphtheriticum,35.0,31.33788827642569,2.0
thermosediminibacter_oceani,67.0,61.09548631099577,4.0
streptacidiphilus_oryzae,28.0,31.927499402317206,1.0
snodgrassella_alvi,37.0,32.17823850796777,4.0
marinobacter_daepoensis,30.0,31.082552827402374,0.0
sulfobacillus_acidophilus,45.0,50.480232062574686,0.0
caldimonas_manganoxidans,48.0,39.797634435859486,3.0
pediococcus_acidilactici,35.0,37.758249356722246,1.0
nitrobacter_hamburgensis,28.0,29.45353900778463,4.0
desulfovibrio_alkalitolerans,40.0,36.52184573114382,1.0
streptomyces_auratus,28.0,25.79734432382434,4.0
chryseobacterium_luteum,28.0,28.704451555054227,2.0
mitsuokella_multacida,37.0,37.4887655440271,1.0
listeria_welshimeri,36.0,32.41049445179029,0.0
ruminococcus_gnavus,37.0,37.072174268356065,3.0
pseudonocardia_acaciae,37.0,32.63420896683882,0.0
methylococcus_capsulatus,41.0,32.69700792675673,0.0
mycobacterium_immunogenum,35.0,33.525135380172564,4.0
aliifodinibius_roseus,28.0,30.22983808817252,4.0
mycoplasma_hyorhinis,37.0,42.32093564486352,4.0
bacillus_flexus,29.0,32.736591078568196,0.0
prevotella_bergensis,37.0,35.46814483782599,1.0
thiomicrospira_kuenenii,25.0,23.95385953542197,0.0
corynebacterium_phocae,37.0,35.17792147191909,1.0
moritella_viscosa,16.0,19.715841794268776,4.0
cellvibrio_japonicus,37.0,31.793345775873128,4.0
tetragenococcus_solitarius,37.0,34.053640398293616,0.0
mycobacterium_neworleansense,37.0,32.86842819967162,2.0
lactobacillus_zymae,34.0,32.62971608043407,2.0
oenococcus_kitaharae,30.0,28.546950549646485,1.0
aerococcus_christensenii,34.0,34.75672345558387,4.0
promicromonospora_kroppenstedtii,28.0,28.894656309754932,2.0
corallococcus_coralloides,28.0,30.796079757564748,2.0
bacillus_rhizosphaerae,28.0,31.530183006705787,1.0
erysipelothrix_tonsillarum,37.0,33.23165307866325,0.0
mycobacterium_pseudoshottsii,26.0,32.95785177417208,0.0
streptococcus_equi,37.0,31.94145915398677,1.0
alistipes_timonensis,37.0,36.51161056506099,2.0
verrucosispora_maris,28.0,30.95811481137096,2.0
desulfosporosinus_youngiae,35.0,33.39971625850567,0.0
planococcus_antarcticus,18.0,25.91618901805517,0.0
mycobacterium_nebraskense,34.0,36.42500218273703,3.0
dickeya_dianthicola,30.0,31.66978177167749,1.0
actinomyces_nasicola,37.0,31.68318071504217,3.0
mycobacterium_franklinii,34.0,33.62345323950585,3.0
parachlamydia_acanthamoebae,25.0,35.507570215513326,0.0
novosphingobium_lentum,20.0,26.940223087734907,4.0
pectobacterium_carotovorum,27.0,29.828279841944827,3.0
paenibacillus_graminis,30.0,27.72974184685593,2.0
magnetospirillum_magnetotacticum,30.0,25.935573088896987,0.0
leuconostoc_gelidum,24.0,26.724942753834227,0.0
lechevalieria_aerocolonigenes,28.0,31.806251741047788,3.0
rhizobium_selenitireducens,30.0,28.505291982083403,2.0
listeria_newyorkensis,30.0,31.339314471637238,1.0
mycobacterium_arupense,37.0,34.531618382753564,2.0
pseudomonas_composti,28.0,30.790690282075833,1.0
rhodococcus_rhodochrous,29.0,32.83589693723871,2.0
bartonella_alsatica,37.0,38.570262792283735,0.0
clostridium_litorale,29.0,34.01111767891813,1.0
zobellia_uliginosa,26.0,27.334351964162273,1.0
neisseria_flavescens,37.0,33.564000253609734,3.0
pediococcus_claussenii,31.0,30.121561305539,2.0
lactobacillus_sucicola,30.0,32.98098061983414,4.0
sphaerotilus_natans,26.0,27.77716418892478,0.0
streptomyces_scabiei,28.0,26.98332655137257,4.0
methylomicrobium_album,30.0,28.847952814668293,3.0
gordonia_alkanivorans,30.0,31.204606072319997,3.0
prevotella_nigrescens,37.0,36.809129006438795,1.0
rhodococcus_koreensis,29.0,26.32307594967644,4.0
moritella_dasanensis,10.0,18.43216053018826,4.0
corynebacterium_bovis,36.0,27.72937883243219,4.0
paenibacillus_larvae,32.0,33.67400919509608,3.0
shewanella_frigidimarina,16.0,20.173381041029636,4.0
crinalium_epipsammum,25.0,27.48886637569631,2.0
lactobacillus_kullabergensis,33.0,34.946574336811494,1.0
sulfurospirillum_barnesii,30.0,29.118649759768008,3.0
acinetobacter_venetianus,29.0,29.456198347264234,1.0
thermobifida_cellulosilytica,45.0,39.592306627023845,1.0
sulfuricurvum_kujiense,25.0,28.68164952041495,2.0
nocardia_cerradoensis,29.0,30.474093882743976,3.0
thermoactinomyces_daqus,55.0,48.53621206549181,1.0
chlorobium_ferrooxidans,25.0,26.272228815060203,2.0
myroides_xuanwuensis,28.0,27.659021229296574,4.0
streptobacillus_felis,37.0,41.31381329151503,1.0
capnocytophaga_canis,37.0,36.1600110224199,0.0
serinicoccus_marinus,30.0,29.398417995211318,0.0
porphyromonas_levii,37.0,34.15918752978271,1.0
cesiribacter_andamanensis,33.0,31.373620259540807,1.0
sphingobium_japonicum,29.0,27.960995392943683,2.0
reinekea_blandensis,28.0,23.455590170228383,1.0
aequorivita_viscosa,28.0,28.790431481438937,1.0
pseudobutyrivibrio_xylanivorans,38.0,38.74694995751591,3.0
paenarthrobacter_aurescens,30.0,28.272769613252507,3.0
nonlabens_ulvanivorans,22.0,24.056383148776824,4.0
magnetospirillum_marisnigri,28.0,27.205160640329442,1.0
campylobacter_sputorum,37.0,36.04843281500633,4.0
clostridium_chauvoei,37.0,36.81545135324248,4.0
nocardia_kruczakiae,29.0,30.444809571392433,2.0
domibacillus_robiginosus,30.0,30.587418480182478,0.0
nocardia_mikamii,28.0,30.093690585324243,3.0
exiguobacterium_aurantiacum,30.0,30.6133067894583,3.0
cryobacterium_roopkundense,8.0,24.084157123609614,4.0
hoyosella_altamirensis,29.0,31.79047147629991,4.0
neisseria_mucosa,34.0,34.28637372454247,4.0
corynebacterium_pyruviciproducens,37.0,38.17240290979016,3.0
stackebrandtia_nassauensis,29.0,28.29118783007489,2.0
polyangium_brachysporum,26.0,28.89630411149538,2.0
enterococcus_ureilyticus,37.0,30.982185322990077,1.0
variovorax_boronicumulans,28.0,26.991056237406102,4.0
pseudoalteromonas_translucida,27.0,22.607606777078253,1.0
clostridium_novyi,37.0,37.63805515968454,3.0
aliivibrio_salmonicida,10.0,25.758547194497346,0.0
nocardia_jejuensis,29.0,26.598231438383962,1.0
vibrio_toranzoniae,28.0,24.609364428265543,2.0
allokutzneria_albata,28.0,32.80032298716297,4.0
burkholderia_vietnamiensis,29.0,31.185819542786614,3.0
thalassobacter_stenotrophicus,25.0,25.130301631378266,2.0
photobacterium_halotolerans,28.0,29.88201983810429,4.0
paraburkholderia_caledonica,30.0,29.138735143042595,1.0
sphingomonas_yabuuchiae,30.0,28.712338921622013,0.0
reyranella_massiliensis,32.0,32.12221751932173,2.0
ferrimonas_balearica,28.0,31.701156234484994,1.0
pseudomonas_citronellolis,29.0,31.276215123508806,4.0
methylobacterium_phyllosphaerae,28.0,30.59293358302582,1.0
streptomyces_alboviridis,28.0,26.089434888127293,3.0
gloeobacter_violaceus,26.0,37.919562750374425,1.0
flavobacterium_soli,27.0,24.323330949263273,1.0
thiolapillus_brandeum,35.0,33.569156483989914,1.0
legionella_moravica,37.0,33.55009510281684,1.0
atopococcus_tabaci,29.0,37.67893786935928,1.0
cronobacter_universalis,37.0,33.18763261615574,2.0
acaricomes_phytoseiuli,25.0,33.86679166672813,0.0
streptomyces_pseudovenezuelae,27.0,28.209310425025706,2.0
moraxella_cuniculi,37.0,35.29545022160253,2.0
ralstonia_insidiosa,31.0,29.26473168275227,1.0
corynebacterium_argentoratense,29.0,39.498568243269006,3.0
corynebacterium_frankenforstense,29.0,34.22626551061174,2.0
bartonella_elizabethae,37.0,35.87657072679727,2.0
lampropedia_cohaerens,38.0,32.36358652447186,0.0
solirubrobacter_soli,28.0,27.7983717851346,0.0
mycobacterium_malmoense,37.0,36.85028459207552,4.0
helicobacter_typhlonius,37.0,42.34534953206328,4.0
nocardia_soli,28.0,26.338393081165396,3.0
chryseobacterium_ureilyticum,28.0,26.369130963275314,2.0
phaeobacter_inhibens,24.0,26.012270546757406,0.0
streptomyces_hokutonensis,28.0,27.79566522173346,4.0
dermacoccus_nishinomiyaensis,31.0,32.02138464726185,3.0
xylella_fastidiosa,27.0,28.4075392595171,1.0
tomitella_biformata,17.0,25.294580576543858,0.0
amphritea_japonica,20.0,21.775870596451007,4.0
anaerofustis_stercorihominis,37.0,38.490413367371616,2.0
citrobacter_sedlakii,32.0,32.54318028412177,1.0
pectobacterium_wasabiae,27.0,29.796404351015692,4.0
methylocella_silvestris,23.0,26.651425836573,0.0
lactobacillus_paralimentarius,31.0,31.317221652641066,2.0
paraburkholderia_terricola,30.0,31.473236685799414,1.0
algoriphagus_mannitolivorans,37.0,25.58616293394939,3.0
enterococcus_gallinarum,37.0,35.37607711960027,4.0
sinomonas_atrocyanea,28.0,27.4300935525278,4.0
pseudomonas_zeshuii,28.0,26.634913213563717,2.0
mesoplasma_grammopterae,30.0,28.546307295910324,3.0
streptococcus_thoraltensis,37.0,36.16984142534135,2.0
xanthomonas_translucens,27.0,28.28173131215828,0.0
methylomonas_methanica,28.0,24.48368272151239,4.0
agrobacterium_tumefaciens,28.0,29.078452983496764,0.0
desulfobulbus_elongatus,36.0,29.95617244960329,4.0
mycoplasma_penetrans,37.0,28.245391547340752,4.0
corynebacterium_doosanense,28.0,29.293769183939,1.0
pontibacillus_marinus,30.0,31.154179295699134,2.0
acinetobacter_parvus,30.0,29.831255792415888,3.0
chryseobacterium_caeni,29.0,28.266325184198227,4.0
delftia_lacustris,29.0,26.072212307090872,1.0
streptomyces_fradiae,27.0,26.739892866457005,1.0
streptococcus_thermophilus,38.0,34.220907328802475,1.0
streptococcus_dentasini,37.0,37.384271996950275,4.0
aerococcus_urinaehominis,37.0,37.526760267159375,0.0
bacillus_methylotrophicus,30.0,27.2543766483748,2.0
lactobacillus_coryniformis,32.0,30.064616835689428,0.0
streptococcus_minor,37.0,36.947247630627125,1.0
shewanella_woodyi,16.0,19.959501479205343,3.0
thioclava_pacifica,28.0,30.8686413344838,4.0
bifidobacterium_cuniculi,37.0,36.90433270745369,1.0
vibrio_renipiscarius,25.0,26.657843455660476,4.0
brachybacterium_muris,31.0,30.195503409810925,2.0
mesorhizobium_amorphae,29.0,26.600267990708645,3.0
streptococcus_pseudopneumoniae,37.0,36.36125728704531,0.0
prevotella_paludivivens,37.0,28.061498276692493,1.0
sporolactobacillus_laevolacticus,29.0,32.026915907212924,0.0
