,true,pred,kfold
halanaerobium_saccharolyticum,37.0,37.171333,3.0
streptomyces_decoyicus,29.0,27.53375,0.0
vibrio_quintilis,28.0,28.156869,0.0
aeromicrobium_erythreum,33.0,28.425749,4.0
acinetobacter_johnsonii,29.0,30.4832,1.0
oceanobacillus_caeni,32.0,33.6315,3.0
jannaschia_rubra,25.0,29.254583000000004,2.0
comamonas_composti,28.0,29.56575,4.0
sphingobium_ummariense,28.0,29.2061,3.0
bacillus_cellulosilyticus,32.0,31.47975,1.0
bacillus_novalis,30.0,30.431,1.0
photobacterium_sanctipauli,28.0,28.248499999999996,3.0
dokdonia_donghaensis,30.0,27.465083,0.0
kordiimonas_gwangyangensis,36.0,31.028292,2.0
corynebacterium_ulceribovis,37.0,34.0665,2.0
campylobacter_showae,37.0,36.244917,2.0
fretibacterium_fastidiosum,37.0,37.138625,3.0
hydrocarboniphaga_effusa,29.0,28.641800000000003,0.0
carnimonas_nigrificans,30.0,28.81535,3.0
celeribacter_indicus,25.0,29.9805,4.0
lactobacillus_salivarius,37.0,34.715050000000005,4.0
actinomyces_radicidentis,37.0,30.881996999999995,4.0
capnocytophaga_sputigena,37.0,34.344,2.0
mycobacterium_colombiense,37.0,35.992,0.0
streptomyces_ipomoeae,27.0,27.554,3.0
actinomyces_suimastitidis,37.0,33.53075,3.0
lactobacillus_shenzhenensis,37.0,33.0585,4.0
xanthomonas_pisi,27.0,27.764,2.0
methylobacter_tundripaludum,22.0,28.714,4.0
rhizobium_sullae,28.0,28.474799999999952,4.0
bacillus_marmarensis,30.0,30.73725,2.0
paenibacillus_borealis,30.0,31.041834,4.0
mycobacterium_wolinskyi,32.0,35.325,4.0
aliivibrio_logei,18.0,21.673645,1.0
nevskia_soli,28.0,29.57225,2.0
bacillus_boroniphilus,30.0,30.80525,1.0
clostridium_cellulolyticum,35.0,34.2515,2.0
castellaniella_caeni,28.0,30.7095,0.0
mycobacterium_kyorinense,37.0,35.6255,4.0
paraburkholderia_mimosarum,30.0,29.6065,3.0
timonella_senegalensis,30.0,31.4545,4.0
haemophilus_haemolyticus,37.0,36.183899999999994,1.0
bdellovibrio_bacteriovorus,28.0,28.312234000000004,3.0
psychrobacter_phenylpyruvicus,31.0,27.129162,2.0
herbaspirillum_frisingense,35.0,29.406950000000002,3.0
lactobacillus_nasuensis,30.0,32.704162000000004,0.0
achromobacter_insolitus,33.0,30.7286,2.0
spiroplasma_diminutum,28.0,31.931,2.0
bordetella_bronchiseptica,36.0,34.519074999999994,2.0
janibacter_limosus,29.0,29.514332999999997,3.0
yersinia_frederiksenii,30.0,29.81375,4.0
enhydrobacter_aerosaccus,37.0,30.007282999999997,1.0
ceraceosorus_bombacis,24.0,23.8741,3.0
flavobacterium_columnare,23.0,28.246,2.0
thermogemmatispora_carboxidivorans,55.0,48.890665999999996,4.0
bartonella_florencae,37.0,35.884625,0.0
helicobacter_acinonychis,37.0,37.354667,2.0
jeotgalibacillus_soli,30.0,29.8975,0.0
lactobacillus_ruminis,35.0,35.93080900000001,3.0
xenorhabdus_hominickii,30.0,28.66825,4.0
roseburia_inulinivorans,37.0,37.123,3.0
thioalkalimicrobium_cyclicum,28.0,26.804333,4.0
bacillus_subtilis,30.0,30.40335,0.0
pseudomonas_fluorescens,28.0,28.254600000000003,1.0
centipeda_periodontii,37.0,36.0925,1.0
pseudomonas_bauzanensis,28.0,29.628899999999998,3.0
kaistia_adipata,31.0,29.215632999999997,1.0
riemerella_anatipestifer,37.0,31.343949999999996,1.0
