,true,pred,kfold
vibrio_quintilis,28.0,27.996331999999995,0.0
aeromicrobium_erythreum,33.0,28.464249000000002,4.0
acinetobacter_johnsonii,29.0,30.607915999999996,1.0
oceanobacillus_caeni,32.0,33.0985,3.0
jannaschia_rubra,25.0,29.25875,1.0
comamonas_composti,28.0,29.9575,4.0
sphingobium_ummariense,28.0,29.152,3.0
bacillus_cellulosilyticus,32.0,32.23395,1.0
bacillus_novalis,30.0,30.18525,1.0
photobacterium_sanctipauli,28.0,27.704349999999998,3.0
dokdonia_donghaensis,30.0,26.6353,0.0
kordiimonas_gwangyangensis,36.0,31.423967,2.0
corynebacterium_ulceribovis,37.0,34.1596,2.0
campylobacter_showae,37.0,37.40895,1.0
fretibacterium_fastidiosum,37.0,36.4995,3.0
hydrocarboniphaga_effusa,29.0,28.68875,0.0
carnimonas_nigrificans,30.0,29.027,2.0
celeribacter_indicus,25.0,29.280099999999997,4.0
lactobacillus_salivarius,37.0,35.6175,4.0
actinomyces_radicidentis,37.0,31.566664999999997,4.0
capnocytophaga_sputigena,37.0,35.653800000000004,2.0
mycobacterium_colombiense,37.0,36.564,0.0
streptomyces_ipomoeae,27.0,27.512,3.0
actinomyces_suimastitidis,37.0,33.4566,3.0
lactobacillus_shenzhenensis,37.0,32.510667,4.0
xanthomonas_pisi,27.0,27.842,2.0
methylobacter_tundripaludum,22.0,28.177583,4.0
rhizobium_sullae,28.0,28.395,4.0
bacillus_marmarensis,30.0,30.292501000000005,2.0
paenibacillus_borealis,30.0,30.7575,4.0
mycobacterium_wolinskyi,32.0,35.187,4.0
aliivibrio_logei,18.0,24.069134000000002,1.0
nevskia_soli,28.0,29.146,2.0
bacillus_boroniphilus,30.0,30.4118,1.0
clostridium_cellulolyticum,35.0,34.1073,2.0
castellaniella_caeni,28.0,30.951,0.0
mycobacterium_kyorinense,37.0,35.744,4.0
paraburkholderia_mimosarum,30.0,29.6795,3.0
timonella_senegalensis,30.0,31.001,4.0
haemophilus_haemolyticus,37.0,36.14375,1.0
bdellovibrio_bacteriovorus,28.0,28.669834,3.0
psychrobacter_phenylpyruvicus,31.0,27.36925,2.0
herbaspirillum_frisingense,35.0,29.2685,3.0
lactobacillus_nasuensis,30.0,32.339,0.0
achromobacter_insolitus,33.0,30.68825,2.0
spiroplasma_diminutum,28.0,32.4788,2.0
bordetella_bronchiseptica,36.0,33.6315,2.0
janibacter_limosus,29.0,28.923333,3.0
yersinia_frederiksenii,30.0,29.639,4.0
enhydrobacter_aerosaccus,37.0,31.44175,1.0
ceraceosorus_bombacis,24.0,21.693583,3.0
flavobacterium_columnare,23.0,28.6103,2.0
thermogemmatispora_carboxidivorans,55.0,52.01885,4.0
bartonella_florencae,37.0,35.80375,0.0
helicobacter_acinonychis,37.0,36.74575,2.0
jeotgalibacillus_soli,30.0,29.77475,0.0
lactobacillus_ruminis,35.0,39.19355,3.0
xenorhabdus_hominickii,30.0,28.641415999999996,4.0
roseburia_inulinivorans,37.0,36.87,3.0
thioalkalimicrobium_cyclicum,28.0,27.997432999999997,4.0
bacillus_subtilis,30.0,30.7736,0.0
pseudomonas_fluorescens,28.0,28.0265,1.0
centipeda_periodontii,37.0,36.95845,1.0
pseudomonas_bauzanensis,28.0,29.2546,3.0
kaistia_adipata,31.0,28.995099999999997,0.0
riemerella_anatipestifer,37.0,32.32445,1.0
bacillus_simplex,29.0,29.278299999999998,0.0
chryseobacterium_jeonii,16.0,24.2348,3.0
streptomyces_cyanoalbus,27.0,27.297,1.0
vulcanisaeta_souniana,85.0,73.62305,2.0
streptococcus_phocae,35.0,35.46,0.0
gemmobacter_megaterium,28.0,27.7385,1.0
hyphomonas_jannaschiana,30.0,28.330099999999998,3.0
lactobacillus_sharpeae,30.0,31.97550200000001,2.0
nocardia_brasiliensis,33.0,28.913,0.0
lactobacillus_algidus,18.0,29.975751000000002,1.0
penicillium_oxalicum,24.0,24.519,3.0
jannaschia_aquimarina,30.0,28.336,0.0
alloscardovia_omnicolens,37.0,34.503,2.0
daedalea_quercina,24.0,24.541,0.0
coprococcus_catus,37.0,36.494,0.0
chloroflexus_aurantiacus,49.0,42.6785,2.0
lactobacillus_hordei,30.0,31.86355,3.0
acinetobacter_bouvetii,30.0,30.520248999999996,3.0
enterobacter_hormaechei,32.0,31.504,1.0
sclerotinia_borealis,8.0,23.153,3.0
pirellula_staleyi,26.0,27.4396,3.0
azospira_oryzae,33.0,31.831199999999995,4.0
helicobacter_heilmannii,37.0,37.76075,0.0
trichophyton_equinum,27.0,26.516833,4.0
paenibacillus_pectinilyticus,30.0,28.853334000000004,1.0
anoxybacillus_thermarum,55.0,54.59263099999999,3.0
nocardia_vermiculata,29.0,30.183332999999998,1.0
mycobacterium_chlorophenolicum,31.0,31.90775,0.0
lactobacillus_kalixensis,37.0,35.2905,2.0
mycobacterium_rhodesiae,36.0,34.83075,1.0
corynebacterium_appendicis,37.0,34.252,0.0
porphyromonas_asaccharolytica,37.0,35.37725,2.0
paenibacillus_antarcticus,19.0,22.92825,1.0
vibrio_ruber,27.0,28.54375,2.0
deinococcus_grandis,26.0,30.7765,3.0
streptomyces_noursei,27.0,27.423,2.0
campylobacter_hyointestinalis,37.0,35.2405,2.0
lactobacillus_amylovorus,37.0,36.636267,3.0
coccidioides_posadasii,24.0,26.646,1.0
staphylococcus_auricularis,37.0,34.9975,0.0
demequina_sediminicola,28.0,30.27,0.0
bacillus_fastidiosus,30.0,33.238,0.0
mycobacterium_abscessus,35.0,31.314083,1.0
maribacter_dokdonensis,28.0,26.468332999999998,4.0
phaeospirillum_fulvum,26.0,28.30575,1.0
alteromonas_mediterranea,23.0,27.2775,2.0
amycolatopsis_decaplanina,29.0,28.23775,3.0
tenacibaculum_ovolyticum,15.0,24.1313,0.0
simkania_negevensis,25.0,31.8053,3.0
millisia_brevis,29.0,30.737333,2.0
pseudovibrio_axinellae,24.0,27.801333,3.0
parabacteroides_distasonis,37.0,36.77225,4.0
gelidibacter_algens,18.0,24.945383000000003,0.0
insolitispirillum_peregrinum,28.0,28.342599999999997,4.0
streptomyces_bungoensis,28.0,27.438,1.0
brevibacillus_brevis,33.0,30.50375,4.0
levilinea_saccharolytica,37.0,37.3235,0.0
taylorella_equigenitalis,37.0,30.766,4.0
streptococcus_plurextorum,37.0,35.87125,0.0
lactobacillus_animalis,37.0,35.814667,2.0
spiroplasma_chrysopicola,30.0,32.665150000000004,4.0
hydrococcus_rivularis,20.0,25.2785,4.0
chelatococcus_daeguensis,37.0,34.6175,2.0
methanobacterium_lacus,30.0,32.41475,0.0
arthrobotrys_oligospora,24.0,24.67,1.0
lactobacillus_saerimneri,37.0,34.3543,3.0
comamonas_testosteroni,29.0,28.2045,2.0
debaryomyces_fabryi,24.0,25.11375,0.0
acidisphaera_rubrifaciens,30.0,32.02525,1.0
gordonia_jacobaea,28.0,29.914,3.0
salimicrobium_salexigens,37.0,32.262466999999994,2.0
geobacillus_jurassicus,55.0,55.614833,4.0
bacillus_lentus,30.0,29.173267,3.0
formosa_agariphila,21.0,25.745,4.0
bacillus_shackletonii,30.0,31.1771,3.0
geoalkalibacter_subterraneus,37.0,32.39675,1.0
natrialba_taiwanensis,37.0,37.257,0.0
bacteroides_clarus,37.0,37.0,4.0
halomonas_titanicae,37.0,29.7211,2.0
cohnella_thermotolerans,32.0,33.1785,4.0
streptomyces_tsukubensis,28.0,27.868,3.0
lacinutrix_algicola,18.0,20.969,1.0
streptomyces_griseoluteus,27.0,27.46175,3.0
acidothermus_cellulolyticus,55.0,32.5081,0.0
oceanospirillum_maris,29.0,26.601,0.0
spirosoma_panaciterrae,28.0,25.587415999999997,3.0
tepidibacter_formicigenes,45.0,40.6705,2.0
dehalobacter_restrictus,30.0,34.388,1.0
paenibacillus_kribbensis,29.0,30.2045,0.0
cellulosimicrobium_funkei,31.0,29.224,3.0
leishmania_infantum,25.0,24.944,2.0
chaetomium_thermophilum,44.0,25.847,3.0
bacillus_psychrosaccharolyticus,18.0,30.1255,4.0
bacillus_tequilensis,30.0,27.0683,0.0
coniosporium_apollinis,25.0,25.166,3.0
arhodomonas_aquaeolei,33.0,31.69775,2.0
streptococcus_cristatus,37.0,36.145667,3.0
salpingoeca_rosetta,25.0,25.4625,2.0
desulfonatronum_thiodismutans,36.0,31.596,1.0
stenotrophomonas_koreensis,31.0,29.624083,2.0
mariniradius_saccharolyticus,28.0,31.050632999999998,1.0
planktotalea_frisia,20.0,23.7606,3.0
bacillus_luciferensis,30.0,27.6011,3.0
listeria_ivanovii,36.0,33.87275,3.0
aeromonas_sobria,31.0,29.719333,4.0
pseudomonas_mendocina,34.0,29.17,2.0
nocardiopsis_alkaliphila,28.0,29.824915999999998,3.0
haloterrigena_thermotolerans,37.0,39.182,0.0
mycoplasma_molare,37.0,36.9089,4.0
streptococcus_ratti,37.0,36.05,0.0
streptomyces_diastatochromogenes,27.0,27.358,1.0
campylobacter_gracilis,37.0,37.26595,2.0
sphingomonas_phyllosphaerae,27.0,29.38225,1.0
lachancea_dasiensis,23.0,23.856,2.0
sphingobium_chungbukense,29.0,28.6065,1.0
oligella_ureolytica,33.0,29.812583,2.0
mesonia_mobilis,28.0,28.3886,0.0
streptococcus_devriesei,34.0,36.517,2.0
nitrincola_lacisaponensis,37.0,27.9535,4.0
mycobacterium_heckeshornense,42.0,35.712,1.0
cladophialophora_bantiana,27.0,25.484,4.0
staphylococcus_pettenkoferi,37.0,35.21325,0.0
methylocystis_rosea,26.0,27.8235,0.0
mycoplasma_iowae,37.0,33.5808,3.0
entomoplasma_luminosum,30.0,30.8813,1.0
exidia_glandulosa,24.0,24.925,4.0
pararhodospirillum_photometricum,25.0,30.58,2.0
haemophilus_parasuis,37.0,36.0725,4.0
gramella_forsetii,24.0,26.47095,2.0
lewinella_cohaerens,27.0,29.047766,1.0
pseudomonas_brassicacearum,28.0,28.76,1.0
bacillus_gaemokensis,30.0,31.765,2.0
eubacterium_limosum,37.0,35.636,1.0
planobispora_rosea,28.0,30.093,0.0
aeropyrum_pernix,90.0,87.303,4.0
porphyromonas_cangingivalis,37.0,36.2715,4.0
pediococcus_damnosus,26.0,31.121667000000002,4.0
mycoplasma_pirum,37.0,34.2881,0.0
chromohalobacter_israelensis,29.0,32.56275,1.0
aspergillus_versicolor,24.0,25.337,0.0
mycobacterium_africanum,37.0,35.243,2.0
nitrosomonas_cryotolerans,26.0,28.67225,4.0
turicella_otitidis,37.0,32.566333,4.0
clostridium_sticklandii,36.0,34.468,1.0
chryseobacterium_haifense,29.0,29.233449999999998,3.0
nocardia_asteroides,31.0,29.339333,2.0
bipolaris_victoriae,25.0,24.277,1.0
methyloceanibacter_caenitepidi,35.0,29.558332999999998,4.0
clavibacter_michiganensis,28.0,29.479163,2.0
fervidicoccus_fontis,80.0,69.67029999999998,2.0
leptospira_alstonii,30.0,30.0435,0.0
bacillus_indicus,30.0,29.78125,0.0
lactobacillus_delbrueckii,37.0,35.444,0.0
natrialba_aegyptia,37.0,37.021,1.0
vibrio_harveyi,29.0,27.848,2.0
tetrasphaera_australiensis,28.0,29.621333,2.0
methanosarcina_horonobensis,37.0,36.156800000000004,0.0
flavobacterium_antarcticum,16.0,22.908,0.0
tepidanaerobacter_syntrophicus,45.0,43.527300000000004,3.0
corynebacterium_pseudodiphtheriticum,35.0,33.04,1.0
thermosediminibacter_oceani,67.0,56.245748999999996,3.0
streptacidiphilus_oryzae,28.0,29.3685,3.0
snodgrassella_alvi,37.0,29.900132999999997,0.0
marinobacter_daepoensis,30.0,29.039,4.0
