,true,pred,kfold
clostridium_septicum,37.0,34.85298156738281,4.0
cycloclasticus_pugetii,20.0,27.59330940246582,0.0
listeria_seeligeri,36.0,31.69623374938965,0.0
rhynchosporium_secalis,15.0,23.26430892944336,4.0
vibrio_atlanticus,25.0,23.40713119506836,4.0
enhygromyxa_salina,30.0,29.135421752929688,0.0
chryseobacterium_piperi,29.0,26.54914665222168,1.0
alicyclobacillus_ferrooxydans,30.0,34.99689483642578,4.0
longispora_albida,28.0,29.347511291503906,2.0
desulfitobacterium_hafniense,34.0,31.949270248413086,0.0
halanaerobium_saccharolyticum,37.0,37.16666793823242,3.0
streptomyces_decoyicus,29.0,27.672637939453125,0.0
vibrio_quintilis,28.0,29.57210350036621,0.0
aeromicrobium_erythreum,33.0,28.551528930664062,4.0
acinetobacter_johnsonii,29.0,30.557931900024414,1.0
oceanobacillus_caeni,32.0,33.18776321411133,3.0
jannaschia_rubra,25.0,28.694847106933594,2.0
comamonas_composti,28.0,28.65169906616211,4.0
sphingobium_ummariense,28.0,28.733993530273438,3.0
bacillus_cellulosilyticus,32.0,31.447181701660156,1.0
bacillus_novalis,30.0,28.918720245361328,1.0
photobacterium_sanctipauli,28.0,26.897558212280273,3.0
dokdonia_donghaensis,30.0,26.619277954101562,0.0
kordiimonas_gwangyangensis,36.0,29.48486328125,2.0
corynebacterium_ulceribovis,37.0,33.88418960571289,2.0
campylobacter_showae,37.0,35.616451263427734,2.0
fretibacterium_fastidiosum,37.0,36.70287322998047,3.0
hydrocarboniphaga_effusa,29.0,29.17479133605957,0.0
carnimonas_nigrificans,30.0,30.0157527923584,3.0
celeribacter_indicus,25.0,29.515968322753906,4.0
lactobacillus_salivarius,37.0,36.518951416015625,4.0
actinomyces_radicidentis,37.0,31.10026741027832,4.0
capnocytophaga_sputigena,37.0,34.46990966796875,2.0
mycobacterium_colombiense,37.0,35.26873779296875,0.0
streptomyces_ipomoeae,27.0,29.42289161682129,3.0
actinomyces_suimastitidis,37.0,32.55255889892578,3.0
lactobacillus_shenzhenensis,37.0,29.21219825744629,4.0
xanthomonas_pisi,27.0,28.385313034057617,2.0
methylobacter_tundripaludum,22.0,28.685033798217773,4.0
rhizobium_sullae,28.0,28.870397567749023,4.0
bacillus_marmarensis,30.0,29.303482055664062,2.0
paenibacillus_borealis,30.0,29.656787872314453,4.0
mycobacterium_wolinskyi,32.0,32.91521453857422,4.0
aliivibrio_logei,18.0,23.34461212158203,1.0
nevskia_soli,28.0,28.328100204467773,2.0
bacillus_boroniphilus,30.0,30.623563766479492,1.0
clostridium_cellulolyticum,35.0,34.38117980957031,2.0
castellaniella_caeni,28.0,30.195724487304688,0.0
mycobacterium_kyorinense,37.0,34.875244140625,4.0
paraburkholderia_mimosarum,30.0,30.106800079345703,3.0
timonella_senegalensis,30.0,30.62310791015625,4.0
haemophilus_haemolyticus,37.0,35.008636474609375,1.0
bdellovibrio_bacteriovorus,28.0,26.92544937133789,3.0
psychrobacter_phenylpyruvicus,31.0,27.590980529785156,2.0
herbaspirillum_frisingense,35.0,29.910436630249023,3.0
lactobacillus_nasuensis,30.0,31.80548858642578,0.0
achromobacter_insolitus,33.0,29.073841094970703,2.0
spiroplasma_diminutum,28.0,31.916364669799805,2.0
bordetella_bronchiseptica,36.0,32.265724182128906,2.0
janibacter_limosus,29.0,29.498144149780273,3.0
yersinia_frederiksenii,30.0,29.04156494140625,4.0
enhydrobacter_aerosaccus,37.0,33.42300033569336,1.0
ceraceosorus_bombacis,24.0,24.359086990356445,3.0
flavobacterium_columnare,23.0,28.402873992919922,2.0
thermogemmatispora_carboxidivorans,55.0,52.45921325683594,4.0
bartonella_florencae,37.0,32.55207443237305,0.0
helicobacter_acinonychis,37.0,35.746726989746094,2.0
jeotgalibacillus_soli,30.0,29.788856506347656,0.0
lactobacillus_ruminis,35.0,36.2937126159668,3.0
xenorhabdus_hominickii,30.0,28.896770477294922,4.0
roseburia_inulinivorans,37.0,38.377098083496094,3.0
thioalkalimicrobium_cyclicum,28.0,28.131959915161133,4.0
bacillus_subtilis,30.0,30.786128997802734,0.0
pseudomonas_fluorescens,28.0,27.764801025390625,1.0
centipeda_periodontii,37.0,35.58086395263672,1.0
pseudomonas_bauzanensis,28.0,29.721872329711914,3.0
kaistia_adipata,31.0,29.13422203063965,1.0
riemerella_anatipestifer,37.0,33.63076400756836,1.0
bacillus_simplex,29.0,29.169185638427734,0.0
chryseobacterium_jeonii,16.0,27.178180694580078,3.0
streptomyces_cyanoalbus,27.0,28.975448608398438,1.0
vulcanisaeta_souniana,85.0,78.16336822509766,2.0
streptococcus_phocae,35.0,34.13643264770508,0.0
gemmobacter_megaterium,28.0,26.45706558227539,1.0
hyphomonas_jannaschiana,30.0,28.39812469482422,3.0
lactobacillus_sharpeae,30.0,29.8132266998291,3.0
nocardia_brasiliensis,33.0,29.351478576660156,0.0
lactobacillus_algidus,18.0,29.921340942382812,2.0
penicillium_oxalicum,24.0,24.54205322265625,3.0
jannaschia_aquimarina,30.0,28.874460220336914,1.0
alloscardovia_omnicolens,37.0,32.465206146240234,2.0
daedalea_quercina,24.0,28.596582412719727,1.0
coprococcus_catus,37.0,36.85824203491211,0.0
chloroflexus_aurantiacus,49.0,38.00507736206055,2.0
lactobacillus_hordei,30.0,31.680063247680664,3.0
