,true,pred,kfold
bordetella_bronchiseptica,36.0,30.148193916621516,2.0
janibacter_limosus,29.0,29.448769843002495,3.0
yersinia_frederiksenii,30.0,27.91455465124552,4.0
enhydrobacter_aerosaccus,37.0,29.165025313717166,1.0
ceraceosorus_bombacis,24.0,26.100896966738762,3.0
flavobacterium_columnare,23.0,29.005512726630176,2.0
thermogemmatispora_carboxidivorans,55.0,30.879874637925756,4.0
bartonella_florencae,37.0,30.65391471470353,0.0
helicobacter_acinonychis,37.0,34.63237761813781,2.0
jeotgalibacillus_soli,30.0,29.665328502541232,0.0
lactobacillus_ruminis,35.0,35.13630698358454,3.0
xenorhabdus_hominickii,30.0,28.521620205604606,4.0
roseburia_inulinivorans,37.0,37.21667710501217,3.0
thioalkalimicrobium_cyclicum,28.0,27.147543901231625,4.0
bacillus_subtilis,30.0,28.55420466826147,0.0
pseudomonas_fluorescens,28.0,27.7014212172854,1.0
centipeda_periodontii,37.0,35.95623400135416,1.0
pseudomonas_bauzanensis,28.0,28.89714031061613,3.0
kaistia_adipata,31.0,29.131159025907422,1.0
riemerella_anatipestifer,37.0,30.60310609302324,1.0
bacillus_simplex,29.0,30.249365082857707,0.0
chryseobacterium_jeonii,16.0,28.277079826773992,3.0
streptomyces_cyanoalbus,27.0,27.848194824731795,1.0
vulcanisaeta_souniana,85.0,37.38777933150596,2.0
streptococcus_phocae,35.0,32.48748897559382,0.0
gemmobacter_megaterium,28.0,28.492059749504875,1.0
hyphomonas_jannaschiana,30.0,29.208814147647974,3.0
lactobacillus_sharpeae,30.0,31.638992625073577,3.0
nocardia_brasiliensis,33.0,28.675364541105324,0.0
lactobacillus_algidus,18.0,30.717293950436094,2.0
penicillium_oxalicum,24.0,23.556360899460664,3.0
jannaschia_aquimarina,30.0,28.939814155777956,1.0
alloscardovia_omnicolens,37.0,31.091753202086313,2.0
daedalea_quercina,24.0,24.711641968159146,1.0
coprococcus_catus,37.0,36.652514167676365,0.0
chloroflexus_aurantiacus,49.0,31.402565499781126,2.0
lactobacillus_hordei,30.0,30.91665728347707,3.0
acinetobacter_bouvetii,30.0,29.14421773376796,3.0
enterobacter_hormaechei,32.0,29.56164552328614,1.0
sclerotinia_borealis,8.0,23.76021333758228,3.0
pirellula_staleyi,26.0,26.309321619938096,3.0
azospira_oryzae,33.0,29.661683072543262,4.0
helicobacter_heilmannii,37.0,34.28808542798841,0.0
trichophyton_equinum,27.0,23.489631083940125,4.0
paenibacillus_pectinilyticus,30.0,28.49279002736014,1.0
anoxybacillus_thermarum,55.0,34.62414898883044,3.0
nocardia_vermiculata,29.0,29.341144955654464,1.0
mycobacterium_chlorophenolicum,31.0,29.48068843604947,0.0
lactobacillus_kalixensis,37.0,31.582735286995383,2.0
mycobacterium_rhodesiae,36.0,29.88952981224029,1.0
corynebacterium_appendicis,37.0,31.87185033436839,0.0
porphyromonas_asaccharolytica,37.0,33.43432684594205,2.0
paenibacillus_antarcticus,19.0,29.273113373550746,1.0
vibrio_ruber,27.0,28.855590217555974,2.0
deinococcus_grandis,26.0,29.379414980872596,3.0
streptomyces_noursei,27.0,27.546280873662944,2.0
campylobacter_hyointestinalis,37.0,35.30191468799014,2.0
lactobacillus_amylovorus,37.0,33.602881761235366,3.0
coccidioides_posadasii,24.0,24.10675164519764,1.0
staphylococcus_auricularis,37.0,33.24769641787956,0.0
demequina_sediminicola,28.0,31.28122873636908,1.0
bacillus_fastidiosus,30.0,31.66257819671833,0.0
mycobacterium_abscessus,35.0,30.005744555605162,0.0
maribacter_dokdonensis,28.0,26.976455105115534,4.0
phaeospirillum_fulvum,26.0,28.220979319611896,1.0
alteromonas_mediterranea,23.0,26.487181778314678,2.0
amycolatopsis_decaplanina,29.0,28.452850513100902,0.0
tenacibaculum_ovolyticum,15.0,28.269557707910575,0.0
simkania_negevensis,25.0,30.348858853347622,3.0
millisia_brevis,29.0,29.658326589914644,2.0
pseudovibrio_axinellae,24.0,27.333524663795302,2.0
parabacteroides_distasonis,37.0,35.6542599113613,4.0
gelidibacter_algens,18.0,27.124728130601273,0.0
insolitispirillum_peregrinum,28.0,27.946407226401174,4.0
streptomyces_bungoensis,28.0,27.61690394053989,1.0
brevibacillus_brevis,33.0,30.86571346511997,4.0
levilinea_saccharolytica,37.0,31.32830528079111,0.0
taylorella_equigenitalis,37.0,29.20989335332225,4.0
streptococcus_plurextorum,37.0,32.321176019634635,0.0
lactobacillus_animalis,37.0,34.14550084682955,2.0
spiroplasma_chrysopicola,30.0,31.742700203843352,4.0
hydrococcus_rivularis,20.0,28.836551769263565,4.0
chelatococcus_daeguensis,37.0,30.342484824436447,2.0
methanobacterium_lacus,30.0,33.804839525470534,0.0
arthrobotrys_oligospora,24.0,24.517194879312555,1.0
lactobacillus_saerimneri,37.0,33.547479648931834,3.0
comamonas_testosteroni,29.0,28.401227920364285,3.0
debaryomyces_fabryi,24.0,25.368348249584457,0.0
acidisphaera_rubrifaciens,30.0,29.77414750019577,2.0
gordonia_jacobaea,28.0,30.361989996061112,3.0
salimicrobium_salexigens,37.0,32.320098388280414,2.0
geobacillus_jurassicus,55.0,36.48276738821392,4.0
bacillus_lentus,30.0,29.76812339585892,3.0
formosa_agariphila,21.0,26.834370244837125,4.0
bacillus_shackletonii,30.0,31.30311663333906,3.0
geoalkalibacter_subterraneus,37.0,31.935033430982163,1.0
natrialba_taiwanensis,37.0,36.38388251259374,0.0
bacteroides_clarus,37.0,36.449394110474195,4.0
halomonas_titanicae,37.0,28.6119485631243,3.0
cohnella_thermotolerans,32.0,33.5476234147615,4.0
streptomyces_tsukubensis,28.0,27.901780530720128,3.0
lacinutrix_algicola,18.0,27.180367765405386,1.0
streptomyces_griseoluteus,27.0,27.691217335345367,3.0
acidothermus_cellulolyticus,55.0,29.605024657364222,0.0
oceanospirillum_maris,29.0,26.247421233567195,0.0
spirosoma_panaciterrae,28.0,28.046407684351998,3.0
tepidibacter_formicigenes,45.0,37.981176825408745,2.0
dehalobacter_restrictus,30.0,35.296233904812205,1.0
paenibacillus_kribbensis,29.0,30.445223154942184,0.0
cellulosimicrobium_funkei,31.0,29.30932823249971,3.0
leishmania_infantum,25.0,28.979465381174933,2.0
chaetomium_thermophilum,44.0,25.081668326432204,3.0
bacillus_psychrosaccharolyticus,18.0,30.481895966826812,4.0
bacillus_tequilensis,30.0,30.298401311484454,0.0
coniosporium_apollinis,25.0,24.578768452435312,3.0
arhodomonas_aquaeolei,33.0,30.94849397258888,3.0
streptococcus_cristatus,37.0,32.66266040427386,3.0
salpingoeca_rosetta,25.0,30.682886759889158,2.0
desulfonatronum_thiodismutans,36.0,30.62340365946138,1.0
stenotrophomonas_koreensis,31.0,29.384154795496954,2.0
mariniradius_saccharolyticus,28.0,29.13555115763333,1.0
planktotalea_frisia,20.0,28.594204099253144,3.0
bacillus_luciferensis,30.0,29.82261676354699,3.0
listeria_ivanovii,36.0,30.664525491915605,3.0
aeromonas_sobria,31.0,28.784385733381665,4.0
pseudomonas_mendocina,34.0,28.771300388284033,2.0
nocardiopsis_alkaliphila,28.0,29.891781330090325,3.0
haloterrigena_thermotolerans,37.0,36.6340717644879,0.0
mycoplasma_molare,37.0,34.580845446978174,4.0
streptococcus_ratti,37.0,32.86640088381891,0.0
streptomyces_diastatochromogenes,27.0,27.322575948699264,2.0
campylobacter_gracilis,37.0,35.90003982600686,2.0
sphingomonas_phyllosphaerae,27.0,28.843908954847567,1.0
lachancea_dasiensis,23.0,23.502471938134022,2.0
sphingobium_chungbukense,29.0,28.730957625283672,1.0
oligella_ureolytica,33.0,28.845428862346996,2.0
mesonia_mobilis,28.0,29.369659965712376,0.0
streptococcus_devriesei,34.0,33.44203687451133,2.0
nitrincola_lacisaponensis,37.0,27.636403829528646,4.0
mycobacterium_heckeshornense,42.0,30.27505465588643,0.0
cladophialophora_bantiana,27.0,23.894717058119994,4.0
staphylococcus_pettenkoferi,37.0,33.41877300954307,0.0
methylocystis_rosea,26.0,29.615037261681167,0.0
mycoplasma_iowae,37.0,33.237814381826965,3.0
entomoplasma_luminosum,30.0,30.739118690104565,1.0
exidia_glandulosa,24.0,25.28837522381461,4.0
pararhodospirillum_photometricum,25.0,28.658216577728364,2.0
haemophilus_parasuis,37.0,31.063381648523894,4.0
gramella_forsetii,24.0,28.65486518060331,2.0
lewinella_cohaerens,27.0,27.618661263729503,1.0
pseudomonas_brassicacearum,28.0,27.77402856317314,1.0
bacillus_gaemokensis,30.0,32.28655792019839,3.0
eubacterium_limosum,37.0,36.81112737712139,1.0
planobispora_rosea,28.0,28.644502016813117,0.0
aeropyrum_pernix,90.0,37.18149848814684,4.0
porphyromonas_cangingivalis,37.0,35.694939702071736,4.0
pediococcus_damnosus,26.0,30.27359394292428,4.0
mycoplasma_pirum,37.0,33.21767851206558,0.0
chromohalobacter_israelensis,29.0,30.02445946672386,1.0
aspergillus_versicolor,24.0,24.35730323935516,0.0
mycobacterium_africanum,37.0,30.048380061855198,2.0
nitrosomonas_cryotolerans,26.0,29.247587069853424,4.0
turicella_otitidis,37.0,31.460513693338054,4.0
clostridium_sticklandii,36.0,35.86397843051939,1.0
chryseobacterium_haifense,29.0,29.281657893236616,3.0
nocardia_asteroides,31.0,28.599426749217724,2.0
bipolaris_victoriae,25.0,24.125396201705023,2.0
methyloceanibacter_caenitepidi,35.0,30.27548201937715,4.0
clavibacter_michiganensis,28.0,28.795549629313747,2.0
fervidicoccus_fontis,80.0,38.68210363456456,2.0
leptospira_alstonii,30.0,29.918035225928328,0.0
bacillus_indicus,30.0,30.4747875360105,0.0
lactobacillus_delbrueckii,37.0,33.95178380900093,0.0
natrialba_aegyptia,37.0,36.874904759175855,1.0
vibrio_harveyi,29.0,27.204347966282768,2.0
tetrasphaera_australiensis,28.0,28.796932009127175,2.0
methanosarcina_horonobensis,37.0,35.226975305796714,0.0
flavobacterium_antarcticum,16.0,27.391635041371494,0.0
tepidanaerobacter_syntrophicus,45.0,38.55401243429725,3.0
corynebacterium_pseudodiphtheriticum,35.0,29.764476692730188,2.0
thermosediminibacter_oceani,67.0,41.038212429258586,3.0
streptacidiphilus_oryzae,28.0,28.05240994636885,2.0
snodgrassella_alvi,37.0,29.90626859992375,0.0
marinobacter_daepoensis,30.0,28.762533631124313,4.0
sulfobacillus_acidophilus,45.0,32.956390030814234,3.0
caldimonas_manganoxidans,48.0,29.895266556537894,2.0
pediococcus_acidilactici,35.0,31.42438089416546,1.0
nitrobacter_hamburgensis,28.0,28.625151441299135,0.0
desulfovibrio_alkalitolerans,40.0,32.314750649553424,3.0
streptomyces_auratus,28.0,27.463601779744664,3.0
chryseobacterium_luteum,28.0,28.497805592665706,2.0
mitsuokella_multacida,37.0,36.07536755129414,2.0
fusarium_verticillioides,25.0,24.465675927674862,1.0
listeria_welshimeri,36.0,30.974143178916293,3.0
natronobacterium_gregoryi,37.0,36.815643124273606,0.0
ruminococcus_gnavus,37.0,37.178833593781974,0.0
pseudonocardia_acaciae,37.0,28.690960017421002,0.0
methylococcus_capsulatus,41.0,31.148031075718645,3.0
mycobacterium_immunogenum,35.0,29.67353651983484,2.0
aliifodinibius_roseus,28.0,30.538873077374387,3.0
mycoplasma_hyorhinis,37.0,33.50301814642505,1.0
bacillus_flexus,29.0,30.50758274562793,4.0
prevotella_bergensis,37.0,35.8938281731179,3.0
thiomicrospira_kuenenii,25.0,27.34401044690987,3.0
penicillium_rubens,24.0,24.077625470759884,2.0
corynebacterium_phocae,37.0,30.64516115208998,4.0
moritella_viscosa,16.0,26.15695931588229,4.0
cellvibrio_japonicus,37.0,27.68866104201549,4.0
tetragenococcus_solitarius,37.0,31.903215121315558,3.0
mycobacterium_neworleansense,37.0,29.690888068687492,4.0
lactobacillus_zymae,34.0,31.65559298083549,2.0
oenococcus_kitaharae,30.0,30.434275204145948,0.0
aerococcus_christensenii,34.0,34.31234467856971,3.0
promicromonospora_kroppenstedtii,28.0,29.18906936184534,0.0
corallococcus_coralloides,28.0,28.628263130294144,0.0
gonapodya_prolifera,20.0,24.83269920114838,2.0
bacillus_rhizosphaerae,28.0,31.188899811519708,3.0
erysipelothrix_tonsillarum,37.0,34.04870149359163,0.0
mycobacterium_pseudoshottsii,26.0,29.6744392929294,3.0
streptococcus_equi,37.0,32.783964641413036,4.0
alistipes_timonensis,37.0,36.917105384760646,0.0
verrucosispora_maris,28.0,28.202834594574647,1.0
trichoderma_harzianum,25.0,23.734642401077387,1.0
desulfosporosinus_youngiae,35.0,33.363230332473854,1.0
planococcus_antarcticus,18.0,29.491315481351123,1.0
mycobacterium_nebraskense,34.0,29.856270111357443,2.0
dickeya_dianthicola,30.0,28.8048785857754,2.0
actinomyces_nasicola,37.0,30.457118160764015,2.0
mycobacterium_franklinii,34.0,29.688832048072115,3.0
penicillium_roqueforti,24.0,23.79016995502026,3.0
parachlamydia_acanthamoebae,25.0,31.213458296243346,4.0
novosphingobium_lentum,20.0,28.525449952810966,2.0
leptomonas_pyrrhocoris,25.0,27.373554859644724,4.0
pectobacterium_carotovorum,27.0,28.242837649865955,4.0
paenibacillus_graminis,30.0,30.56970105106064,3.0
methanothermobacter_wolfeii,60.0,36.461450016673105,0.0
magnetospirillum_magnetotacticum,30.0,29.127864679671696,3.0
leuconostoc_gelidum,24.0,30.74368965895929,3.0
lechevalieria_aerocolonigenes,28.0,28.533010282319506,4.0
rhizobium_selenitireducens,30.0,29.349089519500097,4.0
listeria_newyorkensis,30.0,31.275953930395946,4.0
mycobacterium_arupense,37.0,29.17656427284662,2.0
pseudomonas_composti,28.0,28.772196369429345,2.0
rhodococcus_rhodochrous,29.0,28.965614170119316,2.0
bartonella_alsatica,37.0,31.002569512275468,0.0
clostridium_litorale,29.0,35.82880098930227,4.0
zobellia_uliginosa,26.0,27.449903928957344,1.0
neisseria_flavescens,37.0,31.60083486797904,3.0
trichophyton_interdigitale,26.0,23.412697114796167,0.0
pediococcus_claussenii,31.0,29.33484914368141,2.0
lactobacillus_sucicola,30.0,31.60379994454843,2.0
sphaerotilus_natans,26.0,28.258310273283588,4.0
natronococcus_occultus,37.0,36.99974172013587,3.0
streptomyces_scabiei,28.0,27.558100430550564,3.0
methylomicrobium_album,30.0,30.30635393978528,4.0
gordonia_alkanivorans,30.0,29.94119308152368,2.0
leishmania_braziliensis,25.0,28.683842887652446,0.0
prevotella_nigrescens,37.0,35.721299997489,3.0
rhodococcus_koreensis,29.0,29.09904831365633,1.0
kazachstania_africana,24.0,24.81137731983103,4.0
moritella_dasanensis,10.0,26.19515342377313,0.0
corynebacterium_bovis,36.0,30.39922911828764,0.0
paenibacillus_larvae,32.0,32.288085685618775,0.0
xanthophyllomyces_dendrorhous,21.0,26.05640605563108,2.0
shewanella_frigidimarina,16.0,26.633535702975028,1.0
crinalium_epipsammum,25.0,24.68675272417893,1.0
lactobacillus_kullabergensis,33.0,31.99262635256846,0.0
sulfurospirillum_barnesii,30.0,33.9228394029236,2.0
methanobrevibacter_arboriphilus,37.0,33.784499506762465,0.0
acinetobacter_venetianus,29.0,28.546535828034823,3.0
thermobifida_cellulosilytica,45.0,29.15202758262756,2.0
sulfuricurvum_kujiense,25.0,32.70150648692961,1.0
entamoeba_histolytica,35.0,32.882875272528345,0.0
nocardia_cerradoensis,29.0,29.06499400434877,2.0
thermoactinomyces_daqus,55.0,33.90127471449348,3.0
chlorobium_ferrooxidans,25.0,30.30975429294751,0.0
myroides_xuanwuensis,28.0,30.633126130447177,1.0
streptobacillus_felis,37.0,37.10437386377203,4.0
capnocytophaga_canis,37.0,31.043566356707988,4.0
serinicoccus_marinus,30.0,29.07214949531896,3.0
porphyromonas_levii,37.0,34.313174838299375,3.0
cesiribacter_andamanensis,33.0,30.831178465137143,1.0
sphingobium_japonicum,29.0,28.657710935266373,4.0
reinekea_blandensis,28.0,26.70015783529392,3.0
aequorivita_viscosa,28.0,27.971776475152573,2.0
anncaliia_algerae,30.0,33.456234498858805,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.81828887515827,4.0
paenarthrobacter_aurescens,30.0,28.400028663654428,3.0
nonlabens_ulvanivorans,22.0,27.530444110338074,1.0
magnetospirillum_marisnigri,28.0,28.911236993417212,4.0
campylobacter_sputorum,37.0,35.46712676644313,1.0
clostridium_chauvoei,37.0,36.987836663751864,3.0
nocardia_kruczakiae,29.0,29.113952111750436,1.0
domibacillus_robiginosus,30.0,30.29996403666509,2.0
nocardia_mikamii,28.0,29.086166580694194,4.0
exiguobacterium_aurantiacum,30.0,32.121134854055846,4.0
aspergillus_terreus,26.0,24.456755299997475,3.0
cryobacterium_roopkundense,8.0,28.76286190123809,3.0
hoyosella_altamirensis,29.0,29.555641376173206,2.0
neisseria_mucosa,34.0,32.34247344805169,1.0
corynebacterium_pyruviciproducens,37.0,31.866107042319502,4.0
stackebrandtia_nassauensis,29.0,29.712817387976756,0.0
stachybotrys_chartarum,24.0,24.003526574668065,4.0
polyangium_brachysporum,26.0,28.526644229324802,4.0
enterococcus_ureilyticus,37.0,31.42677230722707,2.0
variovorax_boronicumulans,28.0,28.239378894965164,2.0
pseudoalteromonas_translucida,27.0,26.948923972921186,1.0
clostridium_novyi,37.0,37.20057919482744,4.0
aliivibrio_salmonicida,10.0,28.023556949339156,1.0
nocardia_jejuensis,29.0,28.69668955304084,2.0
vibrio_toranzoniae,28.0,26.673966704709343,1.0
allokutzneria_albata,28.0,28.385179969201836,4.0
burkholderia_vietnamiensis,29.0,29.604292302540625,1.0
thalassobacter_stenotrophicus,25.0,28.468732789783346,2.0
photobacterium_halotolerans,28.0,27.859673395005025,0.0
paraburkholderia_caledonica,30.0,29.113744604169412,1.0
sphingomonas_yabuuchiae,30.0,29.1834864607423,3.0
reyranella_massiliensis,32.0,29.726758222076587,4.0
ferrimonas_balearica,28.0,29.236055538685754,2.0
pseudomonas_citronellolis,29.0,29.58558058359705,4.0
methylobacterium_phyllosphaerae,28.0,28.734041461199734,3.0
streptomyces_alboviridis,28.0,27.476069410257775,3.0
gloeobacter_violaceus,26.0,29.607180828510504,1.0
flavobacterium_soli,27.0,26.75492733296877,0.0
thiolapillus_brandeum,35.0,30.489917504776614,0.0
legionella_moravica,37.0,29.190587536835718,4.0
