,true,pred,kfold
coccidioides_posadasii,24.0,26.978453220676933,1.0
staphylococcus_auricularis,37.0,39.94178489831911,0.0
demequina_sediminicola,28.0,30.360206760928648,1.0
bacillus_fastidiosus,30.0,29.545797328623422,0.0
mycobacterium_abscessus,35.0,32.80495612755037,0.0
maribacter_dokdonensis,28.0,18.21087441257541,4.0
phaeospirillum_fulvum,26.0,24.14209110744641,1.0
alteromonas_mediterranea,23.0,24.914779344263636,2.0
amycolatopsis_decaplanina,29.0,29.182141626330747,0.0
tenacibaculum_ovolyticum,15.0,19.00588978983515,0.0
simkania_negevensis,25.0,35.00717466791966,3.0
millisia_brevis,29.0,24.863304128479392,2.0
pseudovibrio_axinellae,24.0,26.54566036582186,2.0
parabacteroides_distasonis,37.0,36.31075197875539,4.0
gelidibacter_algens,18.0,14.268945386626314,0.0
insolitispirillum_peregrinum,28.0,30.00598907907804,4.0
streptomyces_bungoensis,28.0,28.36921257737428,1.0
brevibacillus_brevis,33.0,27.978112144014222,4.0
levilinea_saccharolytica,37.0,36.86332203213504,0.0
taylorella_equigenitalis,37.0,26.2634637539623,4.0
streptococcus_plurextorum,37.0,32.23232709784756,0.0
lactobacillus_animalis,37.0,44.29334926029095,2.0
spiroplasma_chrysopicola,30.0,31.619238738492378,4.0
hydrococcus_rivularis,20.0,26.72888037133454,4.0
chelatococcus_daeguensis,37.0,36.89392318205978,2.0
methanobacterium_lacus,30.0,32.042495422194044,0.0
arthrobotrys_oligospora,24.0,27.35117650318783,1.0
lactobacillus_saerimneri,37.0,35.80450469492155,3.0
comamonas_testosteroni,29.0,25.838845298487385,3.0
debaryomyces_fabryi,24.0,20.66510188998868,0.0
acidisphaera_rubrifaciens,30.0,26.624855689336375,2.0
gordonia_jacobaea,28.0,30.154343533974785,3.0
salimicrobium_salexigens,37.0,31.16009781425451,2.0
geobacillus_jurassicus,55.0,57.547264042572785,4.0
bacillus_lentus,30.0,23.1983177765997,3.0
formosa_agariphila,21.0,19.828932469321664,4.0
bacillus_shackletonii,30.0,34.23858538634202,3.0
geoalkalibacter_subterraneus,37.0,32.36908982592546,1.0
natrialba_taiwanensis,37.0,36.923593201531304,0.0
bacteroides_clarus,37.0,34.90294233582003,4.0
halomonas_titanicae,37.0,27.186290505576256,3.0
cohnella_thermotolerans,32.0,33.49394664925973,4.0
streptomyces_tsukubensis,28.0,28.568149045581027,3.0
lacinutrix_algicola,18.0,12.665204304959438,1.0
streptomyces_griseoluteus,27.0,30.7463940471011,3.0
acidothermus_cellulolyticus,55.0,41.062025763033326,0.0
oceanospirillum_maris,29.0,22.821242197179235,0.0
spirosoma_panaciterrae,28.0,21.25419733659352,3.0
tepidibacter_formicigenes,45.0,37.97163552279112,2.0
dehalobacter_restrictus,30.0,33.69399233124456,1.0
paenibacillus_kribbensis,29.0,30.122594993068944,0.0
cellulosimicrobium_funkei,31.0,28.61636636465999,3.0
leishmania_infantum,25.0,23.86127161941947,2.0
chaetomium_thermophilum,44.0,33.77627721955499,3.0
bacillus_psychrosaccharolyticus,18.0,25.893265401896222,4.0
bacillus_tequilensis,30.0,22.007224587918632,0.0
coniosporium_apollinis,25.0,25.99461845343418,3.0
arhodomonas_aquaeolei,33.0,33.564153800503036,3.0
streptococcus_cristatus,37.0,38.716072507117765,3.0
salpingoeca_rosetta,25.0,18.34531516061947,2.0
desulfonatronum_thiodismutans,36.0,34.816207561197245,1.0
stenotrophomonas_koreensis,31.0,29.083950776122066,2.0
mariniradius_saccharolyticus,28.0,23.35372070903808,1.0
planktotalea_frisia,20.0,18.697230169181758,3.0
bacillus_luciferensis,30.0,25.74482258393779,3.0
listeria_ivanovii,36.0,26.990515950852426,3.0
aeromonas_sobria,31.0,26.573567297708067,4.0
pseudomonas_mendocina,34.0,28.812844954839377,2.0
nocardiopsis_alkaliphila,28.0,33.617602728695076,3.0
haloterrigena_thermotolerans,37.0,34.37893147114928,0.0
mycoplasma_molare,37.0,36.00871459699238,4.0
streptococcus_ratti,37.0,30.443289514064244,0.0
streptomyces_diastatochromogenes,27.0,27.397517326722337,2.0
campylobacter_gracilis,37.0,33.522941077863024,2.0
sphingomonas_phyllosphaerae,27.0,25.187401037380702,1.0
lachancea_dasiensis,23.0,20.129677130354054,2.0
sphingobium_chungbukense,29.0,27.639550974182583,1.0
oligella_ureolytica,33.0,31.34360494464698,2.0
mesonia_mobilis,28.0,24.307662381502617,0.0
streptococcus_devriesei,34.0,30.843873828541653,2.0
nitrincola_lacisaponensis,37.0,20.412759373130072,4.0
mycobacterium_heckeshornense,42.0,38.97912018515129,0.0
cladophialophora_bantiana,27.0,25.24615688283609,4.0
staphylococcus_pettenkoferi,37.0,34.35364256830563,0.0
methylocystis_rosea,26.0,23.233715558436977,0.0
mycoplasma_iowae,37.0,35.50190968501241,3.0
entomoplasma_luminosum,30.0,16.19615998261059,1.0
exidia_glandulosa,24.0,22.255170331903784,4.0
pararhodospirillum_photometricum,25.0,31.40114730737509,2.0
haemophilus_parasuis,37.0,36.649475614975074,4.0
gramella_forsetii,24.0,20.22202900567853,2.0
lewinella_cohaerens,27.0,20.102052702327093,1.0
pseudomonas_brassicacearum,28.0,26.87033465580047,1.0
bacillus_gaemokensis,30.0,28.366275494071765,3.0
eubacterium_limosum,37.0,33.717718573381646,1.0
planobispora_rosea,28.0,31.402429739521097,0.0
aeropyrum_pernix,90.0,77.35113322274084,4.0
porphyromonas_cangingivalis,37.0,34.76115980674267,4.0
pediococcus_damnosus,26.0,15.529086379741711,4.0
mycoplasma_pirum,37.0,32.64626365341942,0.0
chromohalobacter_israelensis,29.0,31.703870100615987,1.0
aspergillus_versicolor,24.0,22.413769460582394,0.0
mycobacterium_africanum,37.0,31.135382568739985,2.0
nitrosomonas_cryotolerans,26.0,23.71889317403911,4.0
turicella_otitidis,37.0,41.02672100219978,4.0
clostridium_sticklandii,36.0,28.155788835933386,1.0
chryseobacterium_haifense,29.0,17.64358120975335,3.0
nocardia_asteroides,31.0,25.618261847884593,2.0
bipolaris_victoriae,25.0,24.22193311938254,2.0
methyloceanibacter_caenitepidi,35.0,28.584466387192005,4.0
clavibacter_michiganensis,28.0,27.684121898784817,2.0
fervidicoccus_fontis,80.0,61.76977247582738,2.0
leptospira_alstonii,30.0,22.45740910399187,0.0
bacillus_indicus,30.0,22.320048778280725,0.0
lactobacillus_delbrueckii,37.0,34.927475700813744,0.0
natrialba_aegyptia,37.0,34.00251302584061,1.0
vibrio_harveyi,29.0,24.091196388896286,2.0
tetrasphaera_australiensis,28.0,23.09415199291896,2.0
methanosarcina_horonobensis,37.0,31.441485167397627,0.0
flavobacterium_antarcticum,16.0,19.65975508044693,0.0
tepidanaerobacter_syntrophicus,45.0,43.810254265635294,3.0
corynebacterium_pseudodiphtheriticum,35.0,27.596468819935026,2.0
thermosediminibacter_oceani,67.0,62.21946025513317,3.0
streptacidiphilus_oryzae,28.0,29.062807037968618,2.0
snodgrassella_alvi,37.0,31.86704929177843,0.0
marinobacter_daepoensis,30.0,27.55699626811416,4.0
sulfobacillus_acidophilus,45.0,46.91784540862158,3.0
caldimonas_manganoxidans,48.0,34.63849910521546,2.0
pediococcus_acidilactici,35.0,38.37823173643554,1.0
nitrobacter_hamburgensis,28.0,28.40371830248735,0.0
desulfovibrio_alkalitolerans,40.0,39.98919741892344,3.0
streptomyces_auratus,28.0,25.639420344637184,3.0
chryseobacterium_luteum,28.0,25.876440664607784,2.0
mitsuokella_multacida,37.0,34.75623209007772,2.0
fusarium_verticillioides,25.0,25.655615552286058,1.0
listeria_welshimeri,36.0,28.779046520545016,3.0
natronobacterium_gregoryi,37.0,40.17097451822558,0.0
ruminococcus_gnavus,37.0,37.51860260521747,0.0
pseudonocardia_acaciae,37.0,30.64423858537599,0.0
methylococcus_capsulatus,41.0,32.57891104678967,3.0
mycobacterium_immunogenum,35.0,30.35440375225574,2.0
aliifodinibius_roseus,28.0,32.100703620465964,3.0
mycoplasma_hyorhinis,37.0,42.50646404302912,1.0
bacillus_flexus,29.0,27.479168152846263,4.0
prevotella_bergensis,37.0,33.8999200460623,3.0
thiomicrospira_kuenenii,25.0,21.4098363106341,3.0
penicillium_rubens,24.0,22.162326581631362,2.0
corynebacterium_phocae,37.0,34.63542495871826,4.0
moritella_viscosa,16.0,14.297752355679343,4.0
cellvibrio_japonicus,37.0,29.30012475294028,4.0
tetragenococcus_solitarius,37.0,29.522661189551716,3.0
mycobacterium_neworleansense,37.0,30.649953507938296,4.0
lactobacillus_zymae,34.0,33.9098622079688,2.0
oenococcus_kitaharae,30.0,25.287850545042687,0.0
aerococcus_christensenii,34.0,34.95643110831817,3.0
promicromonospora_kroppenstedtii,28.0,28.623253553799646,0.0
corallococcus_coralloides,28.0,28.89210396812301,0.0
gonapodya_prolifera,20.0,21.040419627979325,2.0
bacillus_rhizosphaerae,28.0,30.60361957137383,3.0
erysipelothrix_tonsillarum,37.0,28.696263547428913,0.0
mycobacterium_pseudoshottsii,26.0,32.196099615929086,3.0
streptococcus_equi,37.0,30.97642408585495,4.0
alistipes_timonensis,37.0,38.99554081042629,0.0
verrucosispora_maris,28.0,32.290713212733905,1.0
trichoderma_harzianum,25.0,25.363086423230918,1.0
desulfosporosinus_youngiae,35.0,27.259930900571568,1.0
planococcus_antarcticus,18.0,18.14675287454037,1.0
mycobacterium_nebraskense,34.0,35.51868223691075,2.0
dickeya_dianthicola,30.0,32.732213824322415,2.0
actinomyces_nasicola,37.0,28.990241323808938,2.0
mycobacterium_franklinii,34.0,31.005529724254487,3.0
penicillium_roqueforti,24.0,24.333149188350212,3.0
parachlamydia_acanthamoebae,25.0,36.97780555904456,4.0
novosphingobium_lentum,20.0,23.567203178637183,2.0
leptomonas_pyrrhocoris,25.0,26.27169503010754,4.0
pectobacterium_carotovorum,27.0,26.191474983556063,4.0
paenibacillus_graminis,30.0,20.982372429301307,3.0
methanothermobacter_wolfeii,60.0,50.13826418410794,0.0
magnetospirillum_magnetotacticum,30.0,18.2131319073017,3.0
leuconostoc_gelidum,24.0,17.581889367772874,3.0
lechevalieria_aerocolonigenes,28.0,31.20062587441613,4.0
rhizobium_selenitireducens,30.0,27.597487060689076,4.0
listeria_newyorkensis,30.0,25.926164127037453,4.0
mycobacterium_arupense,37.0,32.82389795487628,2.0
pseudomonas_composti,28.0,28.74384780958366,2.0
rhodococcus_rhodochrous,29.0,35.070275227154404,2.0
bartonella_alsatica,37.0,35.17635700249492,0.0
clostridium_litorale,29.0,22.551255437399153,4.0
zobellia_uliginosa,26.0,21.55500764100001,1.0
neisseria_flavescens,37.0,34.00919603766574,3.0
trichophyton_interdigitale,26.0,25.894883973152275,0.0
pediococcus_claussenii,31.0,26.33431649345502,2.0
lactobacillus_sucicola,30.0,32.058313853250986,2.0
sphaerotilus_natans,26.0,27.219160066511755,4.0
natronococcus_occultus,37.0,43.51897028100125,3.0
streptomyces_scabiei,28.0,28.39151207788215,3.0
methylomicrobium_album,30.0,25.11767200260017,4.0
gordonia_alkanivorans,30.0,27.533616206180987,2.0
leishmania_braziliensis,25.0,25.85659183845651,0.0
prevotella_nigrescens,37.0,36.771911163446525,3.0
rhodococcus_koreensis,29.0,25.403545027402888,1.0
kazachstania_africana,24.0,19.59469141682619,4.0
moritella_dasanensis,10.0,12.15143918847884,0.0
corynebacterium_bovis,36.0,27.283497391917752,0.0
paenibacillus_larvae,32.0,31.94775287295792,0.0
xanthophyllomyces_dendrorhous,21.0,15.63016830238637,2.0
shewanella_frigidimarina,16.0,15.301042281754762,1.0
crinalium_epipsammum,25.0,24.16148127710786,1.0
lactobacillus_kullabergensis,33.0,30.625657707738355,0.0
sulfurospirillum_barnesii,30.0,33.47449747327616,2.0
methanobrevibacter_arboriphilus,37.0,22.767270588049215,0.0
acinetobacter_venetianus,29.0,31.22921645878119,3.0
thermobifida_cellulosilytica,45.0,41.812954161078615,2.0
sulfuricurvum_kujiense,25.0,32.92950535940045,1.0
entamoeba_histolytica,35.0,23.271250436928195,0.0
nocardia_cerradoensis,29.0,29.61800863732975,2.0
thermoactinomyces_daqus,55.0,48.6063619709371,3.0
chlorobium_ferrooxidans,25.0,22.79060869595216,0.0
myroides_xuanwuensis,28.0,23.91761127779042,1.0
streptobacillus_felis,37.0,39.263095747191954,4.0
capnocytophaga_canis,37.0,32.84801611511684,4.0
serinicoccus_marinus,30.0,25.16064550088112,3.0
porphyromonas_levii,37.0,27.07991369279725,3.0
cesiribacter_andamanensis,33.0,27.68887902786762,1.0
sphingobium_japonicum,29.0,21.527949716236407,4.0
reinekea_blandensis,28.0,21.75105561583124,3.0
aequorivita_viscosa,28.0,25.294387859339313,2.0
anncaliia_algerae,30.0,38.81877260641275,0.0
pseudobutyrivibrio_xylanivorans,38.0,39.12029564741945,4.0
paenarthrobacter_aurescens,30.0,25.891635237659315,3.0
nonlabens_ulvanivorans,22.0,22.126359493070357,1.0
magnetospirillum_marisnigri,28.0,21.092066182671758,4.0
campylobacter_sputorum,37.0,32.105525099108895,1.0
clostridium_chauvoei,37.0,34.994482630332875,3.0
nocardia_kruczakiae,29.0,33.01225260685669,1.0
domibacillus_robiginosus,30.0,25.154194967876446,2.0
nocardia_mikamii,28.0,30.805675866988533,4.0
exiguobacterium_aurantiacum,30.0,31.80724083446457,4.0
aspergillus_terreus,26.0,28.88334193360263,3.0
cryobacterium_roopkundense,8.0,16.578671185452468,3.0
hoyosella_altamirensis,29.0,28.640522605032615,2.0
neisseria_mucosa,34.0,36.81475775548972,1.0
corynebacterium_pyruviciproducens,37.0,39.297232282320046,4.0
stackebrandtia_nassauensis,29.0,29.68776043213907,0.0
stachybotrys_chartarum,24.0,24.073421788349673,4.0
polyangium_brachysporum,26.0,27.842576234193444,4.0
enterococcus_ureilyticus,37.0,25.301520528247192,2.0
variovorax_boronicumulans,28.0,22.91407431701739,2.0
pseudoalteromonas_translucida,27.0,20.275440594053165,1.0
clostridium_novyi,37.0,31.785308413733297,4.0
aliivibrio_salmonicida,10.0,17.747462601032183,1.0
nocardia_jejuensis,29.0,25.536107676530985,2.0
vibrio_toranzoniae,28.0,19.785856934958566,1.0
allokutzneria_albata,28.0,31.943233133956777,4.0
burkholderia_vietnamiensis,29.0,33.11489295573032,1.0
thalassobacter_stenotrophicus,25.0,21.266641571783722,2.0
photobacterium_halotolerans,28.0,27.93787699005319,0.0
paraburkholderia_caledonica,30.0,28.775730411640385,1.0
sphingomonas_yabuuchiae,30.0,24.803829917222586,3.0
reyranella_massiliensis,32.0,24.89532791885604,4.0
ferrimonas_balearica,28.0,32.8359310960557,2.0
pseudomonas_citronellolis,29.0,32.33752758231728,4.0
methylobacterium_phyllosphaerae,28.0,32.830732224501766,3.0
streptomyces_alboviridis,28.0,26.738254290473087,3.0
gloeobacter_violaceus,26.0,29.472404041575352,1.0
flavobacterium_soli,27.0,21.106657747642615,0.0
thiolapillus_brandeum,35.0,32.03262762469622,0.0
legionella_moravica,37.0,35.53842454372625,4.0
