,true,pred,kfold
planobispora_rosea,28.0,31.483172031866502,3.0
aeropyrum_pernix,90.0,81.39442190629974,2.0
porphyromonas_cangingivalis,37.0,38.73003130230578,1.0
pediococcus_damnosus,26.0,25.856622071094662,2.0
mycoplasma_pirum,37.0,31.269887259337033,1.0
chromohalobacter_israelensis,29.0,28.874590488897752,3.0
mycobacterium_africanum,37.0,35.21558627747197,3.0
nitrosomonas_cryotolerans,26.0,25.127527805792283,3.0
turicella_otitidis,37.0,36.85308938958243,4.0
clostridium_sticklandii,36.0,34.64915976030365,2.0
chryseobacterium_haifense,29.0,28.861956211554002,3.0
nocardia_asteroides,31.0,27.362929279712468,0.0
bipolaris_victoriae,25.0,23.938893375178132,4.0
methyloceanibacter_caenitepidi,35.0,35.769232685474186,0.0
clavibacter_michiganensis,28.0,29.401143362852658,1.0
fervidicoccus_fontis,80.0,63.66852316362396,2.0
leptospira_alstonii,30.0,27.926869681212033,1.0
bacillus_indicus,30.0,27.475003571338803,2.0
lactobacillus_delbrueckii,37.0,34.85575132641467,1.0
natrialba_aegyptia,37.0,38.483041138477475,2.0
vibrio_harveyi,29.0,28.810355121997624,0.0
tetrasphaera_australiensis,28.0,26.244008393116147,2.0
methanosarcina_horonobensis,37.0,38.01276498772696,4.0
tepidanaerobacter_syntrophicus,45.0,50.346379568907345,1.0
corynebacterium_pseudodiphtheriticum,35.0,33.12049966790274,4.0
thermosediminibacter_oceani,67.0,62.13191121330622,0.0
streptacidiphilus_oryzae,28.0,32.07047932854059,0.0
snodgrassella_alvi,37.0,30.403494450079393,3.0
marinobacter_daepoensis,30.0,29.600671103331173,1.0
sulfobacillus_acidophilus,45.0,50.67101007439688,4.0
caldimonas_manganoxidans,48.0,40.68908438188568,2.0
pediococcus_acidilactici,35.0,37.94469552971915,4.0
nitrobacter_hamburgensis,28.0,30.071988434620053,2.0
desulfovibrio_alkalitolerans,40.0,36.10429888043078,1.0
streptomyces_auratus,28.0,26.241393024829655,0.0
chryseobacterium_luteum,28.0,29.986127228565365,2.0
mitsuokella_multacida,37.0,37.191474850086,0.0
fusarium_verticillioides,25.0,26.359000141528874,0.0
listeria_welshimeri,36.0,33.7385798070629,4.0
natronobacterium_gregoryi,37.0,40.128215846796785,4.0
ruminococcus_gnavus,37.0,34.225319919367585,4.0
pseudonocardia_acaciae,37.0,32.35475056877497,0.0
methylococcus_capsulatus,41.0,33.659341147276486,1.0
mycobacterium_immunogenum,35.0,33.71720021477106,0.0
aliifodinibius_roseus,28.0,30.650998404356564,1.0
mycoplasma_hyorhinis,37.0,43.29793649651602,4.0
bacillus_flexus,29.0,33.57463174798087,4.0
prevotella_bergensis,37.0,35.95209150585803,1.0
thiomicrospira_kuenenii,25.0,27.514444920050096,3.0
corynebacterium_phocae,37.0,38.260106415577084,2.0
cellvibrio_japonicus,37.0,32.404355337950314,1.0
tetragenococcus_solitarius,37.0,34.13012033440665,4.0
mycobacterium_neworleansense,37.0,32.34288534624115,2.0
lactobacillus_zymae,34.0,31.612841934986264,2.0
oenococcus_kitaharae,30.0,27.028153708311642,1.0
aerococcus_christensenii,34.0,33.54647725334528,0.0
promicromonospora_kroppenstedtii,28.0,27.582457477954655,0.0
corallococcus_coralloides,28.0,28.037961294981564,1.0
bacillus_rhizosphaerae,28.0,26.383603424854428,2.0
erysipelothrix_tonsillarum,37.0,34.540501923389584,2.0
mycobacterium_pseudoshottsii,26.0,34.87606709709528,0.0
streptococcus_equi,37.0,32.96503728142145,0.0
alistipes_timonensis,37.0,36.367251965033006,3.0
verrucosispora_maris,28.0,29.77616625103625,1.0
trichoderma_harzianum,25.0,26.513651463018846,3.0
desulfosporosinus_youngiae,35.0,33.94933566712041,3.0
mycobacterium_nebraskense,34.0,35.64533894768122,0.0
dickeya_dianthicola,30.0,29.81090074517325,4.0
actinomyces_nasicola,37.0,31.75597629212041,3.0
mycobacterium_franklinii,34.0,33.22272238237396,2.0
parachlamydia_acanthamoebae,25.0,37.65251665386828,1.0
leptomonas_pyrrhocoris,25.0,27.07981007805231,0.0
pectobacterium_carotovorum,27.0,30.28427753113408,3.0
paenibacillus_graminis,30.0,27.523470493780565,3.0
methanothermobacter_wolfeii,60.0,52.88390093121203,1.0
magnetospirillum_magnetotacticum,30.0,26.733319611377865,2.0
lechevalieria_aerocolonigenes,28.0,31.60604601177844,1.0
rhizobium_selenitireducens,30.0,28.736737580127865,2.0
listeria_newyorkensis,30.0,30.257336552051335,0.0
mycobacterium_arupense,37.0,35.90195363273981,0.0
pseudomonas_composti,28.0,29.53713159832629,1.0
rhodococcus_rhodochrous,29.0,32.22577914856572,3.0
bartonella_alsatica,37.0,37.193681092090756,2.0
clostridium_litorale,29.0,33.408297153936815,3.0
zobellia_uliginosa,26.0,28.87259572258356,0.0
neisseria_flavescens,37.0,33.70883515216902,4.0
trichophyton_interdigitale,26.0,26.190523716436815,3.0
pediococcus_claussenii,31.0,28.71534213684697,3.0
lactobacillus_sucicola,30.0,34.443024924131954,1.0
sphaerotilus_natans,26.0,29.037697849055085,4.0
natronococcus_occultus,37.0,38.813433704157625,4.0
streptomyces_scabiei,28.0,27.456826267023835,4.0
methylomicrobium_album,30.0,27.835306736456346,3.0
gordonia_alkanivorans,30.0,30.541863498469148,4.0
leishmania_braziliensis,25.0,27.72377523881927,2.0
prevotella_nigrescens,37.0,37.64824383964899,0.0
rhodococcus_koreensis,29.0,26.160441013800096,3.0
corynebacterium_bovis,36.0,29.818379690977658,1.0
paenibacillus_larvae,32.0,35.84578221550348,0.0
crinalium_epipsammum,25.0,34.3264668892099,2.0
lactobacillus_kullabergensis,33.0,38.118136021124315,3.0
sulfurospirillum_barnesii,30.0,30.23264055523547,1.0
methanobrevibacter_arboriphilus,37.0,28.456888767706346,3.0
acinetobacter_venetianus,29.0,30.050576267023835,4.0
thermobifida_cellulosilytica,45.0,39.73196916851672,1.0
sulfuricurvum_kujiense,25.0,30.46487932476672,1.0
entamoeba_histolytica,35.0,31.557478840259343,0.0
nocardia_cerradoensis,29.0,30.25748949322375,1.0
thermoactinomyces_daqus,55.0,50.034259131285275,1.0
chlorobium_ferrooxidans,25.0,26.71815237504974,2.0
myroides_xuanwuensis,28.0,31.972493460508908,1.0
streptobacillus_felis,37.0,39.09775285992297,1.0
capnocytophaga_canis,37.0,35.80169925354619,3.0
serinicoccus_marinus,30.0,29.664881321417283,3.0
porphyromonas_levii,37.0,33.668400821467195,4.0
cesiribacter_andamanensis,33.0,29.083295197315365,2.0
sphingobium_japonicum,29.0,29.99335580803946,4.0
reinekea_blandensis,28.0,26.247738895197664,4.0
aequorivita_viscosa,28.0,32.81371054155365,2.0
anncaliia_algerae,30.0,38.243277485278874,0.0
pseudobutyrivibrio_xylanivorans,38.0,37.57969913147588,3.0
paenarthrobacter_aurescens,30.0,29.88572559021611,3.0
magnetospirillum_marisnigri,28.0,27.122826633234773,4.0
campylobacter_sputorum,37.0,32.27201944329337,4.0
clostridium_chauvoei,37.0,36.458840427180085,4.0
nocardia_kruczakiae,29.0,30.64086398743291,3.0
domibacillus_robiginosus,30.0,32.10162863237396,2.0
nocardia_mikamii,28.0,29.065343231983334,2.0
exiguobacterium_aurantiacum,30.0,32.587740833667546,0.0
aspergillus_terreus,26.0,29.621640262385164,4.0
hoyosella_altamirensis,29.0,31.26090746197375,1.0
neisseria_mucosa,34.0,30.808777424322557,3.0
corynebacterium_pyruviciproducens,37.0,38.850096638110905,0.0
stackebrandtia_nassauensis,29.0,32.41940813336047,1.0
polyangium_brachysporum,26.0,29.26141867143646,2.0
enterococcus_ureilyticus,37.0,31.51898294426993,4.0
variovorax_boronicumulans,28.0,26.582369419561815,3.0
pseudoalteromonas_translucida,27.0,24.96594748003021,2.0
clostridium_novyi,37.0,37.92096048333243,4.0
nocardia_jejuensis,29.0,27.370953888721615,2.0
vibrio_toranzoniae,28.0,25.682101185230046,0.0
allokutzneria_albata,28.0,33.39063772661224,2.0
burkholderia_vietnamiensis,29.0,30.774243643614376,1.0
thalassobacter_stenotrophicus,25.0,27.436516818781648,4.0
photobacterium_halotolerans,28.0,30.68711560478571,0.0
paraburkholderia_caledonica,30.0,28.84836476555231,0.0
sphingomonas_yabuuchiae,30.0,29.251646931079655,0.0
reyranella_massiliensis,32.0,30.72190599713,1.0
ferrimonas_balearica,28.0,30.034022620054806,1.0
pseudomonas_citronellolis,29.0,30.14239626202258,1.0
methylobacterium_phyllosphaerae,28.0,28.892209341856564,1.0
streptomyces_alboviridis,28.0,25.544591278858334,2.0
gloeobacter_violaceus,26.0,36.77751343956354,0.0
flavobacterium_soli,27.0,27.247271152960252,3.0
thiolapillus_brandeum,35.0,34.71272024614349,2.0
legionella_moravica,37.0,34.51907091412219,1.0
atopococcus_tabaci,29.0,35.316202732550096,3.0
ophiostoma_piceae,25.0,21.20551046831146,2.0
cronobacter_universalis,37.0,34.630323978887986,3.0
acaricomes_phytoseiuli,25.0,35.3772191356695,0.0
pyrococcus_horikoshii,95.0,83.33206074943902,0.0
streptomyces_pseudovenezuelae,27.0,29.09381967522696,4.0
moraxella_cuniculi,37.0,35.85359865166739,4.0
ralstonia_insidiosa,31.0,28.69568881653447,3.0
corynebacterium_argentoratense,29.0,40.43689975403447,3.0
corynebacterium_frankenforstense,29.0,32.80728047600153,0.0
bartonella_elizabethae,37.0,35.38510614373282,4.0
lampropedia_cohaerens,38.0,31.818834873663377,3.0
solirubrobacter_soli,28.0,28.87320452007922,1.0
mycobacterium_malmoense,37.0,35.7021703075445,0.0
helicobacter_typhlonius,37.0,38.40211587884024,4.0
candida_albicans,26.0,24.943155857550096,3.0
nocardia_soli,28.0,26.78043108257922,1.0
chryseobacterium_ureilyticum,28.0,27.150429782648835,4.0
streptomyces_hokutonensis,28.0,28.206480915454655,0.0
dermacoccus_nishinomiyaensis,31.0,29.421178192920834,2.0
xylella_fastidiosa,27.0,25.930932333799923,1.0
anaerofustis_stercorihominis,37.0,37.577555271612596,3.0
citrobacter_sedlakii,32.0,31.273877200861726,4.0
pectobacterium_wasabiae,27.0,29.88771730401114,4.0
haloferax_sulfurifontis,37.0,35.85552725297943,2.0
lactobacillus_paralimentarius,31.0,30.873316380011033,3.0
paraburkholderia_terricola,30.0,30.69411215288177,2.0
algoriphagus_mannitolivorans,37.0,25.778710654112423,1.0
enterococcus_gallinarum,37.0,37.33687692620352,4.0
sinomonas_atrocyanea,28.0,29.648627216724186,0.0
pseudomonas_zeshuii,28.0,23.681929645319734,4.0
mesoplasma_grammopterae,30.0,28.181077060480867,4.0
streptococcus_thoraltensis,37.0,36.32874807817474,2.0
xanthomonas_translucens,27.0,28.54823050004974,2.0
methylomonas_methanica,28.0,25.573059650885057,3.0
agrobacterium_tumefaciens,28.0,28.32277017571524,4.0
desulfobulbus_elongatus,36.0,26.229659016040593,0.0
mycoplasma_penetrans,37.0,28.30094652447375,1.0
corynebacterium_doosanense,28.0,28.866200735899533,1.0
pontibacillus_marinus,30.0,32.09266000725821,4.0
acinetobacter_parvus,30.0,30.506697590259343,0.0
chryseobacterium_caeni,29.0,29.90273031694427,2.0
colletotrichum_fioriniae,25.0,25.599032337573796,0.0
delftia_lacustris,29.0,28.71619539532336,1.0
streptomyces_fradiae,27.0,26.45727023743291,3.0
streptococcus_thermophilus,38.0,33.559948978205476,4.0
streptococcus_dentasini,37.0,37.54739122662219,1.0
aerococcus_urinaehominis,37.0,38.77582651116446,4.0
bacillus_methylotrophicus,30.0,28.979012818164975,2.0
lactobacillus_coryniformis,32.0,31.111631962286424,3.0
streptococcus_minor,37.0,35.59770100822809,0.0
thioclava_pacifica,28.0,32.70567827496203,1.0
stereum_hirsutum,25.0,27.09728520622614,0.0
bifidobacterium_cuniculi,37.0,38.380646762629304,4.0
