,true,pred,kfold
lachnoanaerobaculum_saburreum,2.8802569443251165,2.8541454341531085,4.0
mycoplasma_glycophilum,2.8802569443251165,2.8720841478742094,4.0
selenomonas_bovis,2.8802569443251165,2.919130522994266,0.0
persephonella_marina,3.262414313994762,3.1039249349794433,1.0
leptotrichia_shahii,2.8802569443251165,2.9742235386354086,1.0
methanothermobacter_marburgensis,3.1729074011076803,3.0562987166210216,0.0
prevotella_saccharolytica,2.8802569443251165,2.7332056318035254,0.0
collimonas_arenae,2.7029619311384745,2.686773774836169,3.0
thermus_islandicus,3.2196082497022442,3.263955786092704,1.0
colletotrichum_nymphaeae,2.48016555688389,2.682840139443275,4.0
chryseolinea_serpens,2.6290093918341335,2.726087671182447,3.0
corynebacterium_efficiens,2.8802569443251165,2.850283328224836,1.0
haloferax_prahovense,2.8802569443251165,2.83653205661529,0.0
bacillus_pseudofirmus,2.7684555408865696,2.7809804270227905,4.0
neisseria_elongata,2.808256615398068,2.849153580433648,1.0
flavobacterium_piscis,2.747451214691964,2.6849704718382448,1.0
methanoplanus_limicola,2.827147216127841,2.960235787029156,3.0
ornithinibacillus_californiensis,2.747451214691964,2.8487330285999404,3.0
clostridium_septicum,2.8802569443251165,2.8265766856047034,4.0
cycloclasticus_pugetii,2.48016555688389,2.6081553598949534,0.0
listeria_seeligeri,2.8631119511928036,2.7670546046529405,0.0
rhynchosporium_secalis,2.2817729761073484,2.551657706139344,4.0
vibrio_atlanticus,2.6290093918341335,2.708196583372635,4.0
enhygromyxa_salina,2.747451214691964,2.7525162050502634,0.0
chryseobacterium_piperi,2.725640163368739,2.5630725939308143,1.0
alicyclobacillus_ferrooxydans,2.747451214691964,2.758777263684397,4.0
longispora_albida,2.7029619311384745,2.741484766684092,2.0
desulfitobacterium_hafniense,2.827147216127841,2.7978143440456256,0.0
halanaerobium_saccharolyticum,2.8802569443251165,2.883186948313541,3.0
streptomyces_decoyicus,2.725640163368739,2.68697855254272,0.0
vibrio_quintilis,2.7029619311384745,2.7160685733535757,0.0
aeromicrobium_erythreum,2.808256615398068,2.7484045701378075,4.0
acinetobacter_johnsonii,2.725640163368739,3.0039907624986166,1.0
oceanobacillus_caeni,2.7887076004219726,2.960235787029156,3.0
jannaschia_rubra,2.6290093918341335,2.716066000495931,2.0
comamonas_composti,2.7029619311384745,2.732484575022457,4.0
sphingobium_ummariense,2.7029619311384745,2.743977679481518,3.0
bacillus_cellulosilyticus,2.7887076004219726,2.7784086920424627,1.0
bacillus_novalis,2.747451214691964,2.6480895687797332,1.0
photobacterium_sanctipauli,2.7029619311384745,2.6588244728768466,3.0
dokdonia_donghaensis,2.747451214691964,2.5097342267712226,0.0
kordiimonas_gwangyangensis,2.8631119511928036,2.776422731161487,2.0
corynebacterium_ulceribovis,2.8802569443251165,2.8302280330810725,2.0
campylobacter_showae,2.8802569443251165,2.9896509671667237,2.0
fretibacterium_fastidiosum,2.8802569443251165,2.933802336333373,3.0
hydrocarboniphaga_effusa,2.725640163368739,2.7331620307538667,0.0
carnimonas_nigrificans,2.747451214691964,2.7549491463009366,3.0
celeribacter_indicus,2.6290093918341335,2.7284058050045097,4.0
lactobacillus_salivarius,2.8802569443251165,2.878626695924121,4.0
actinomyces_radicidentis,2.8802569443251165,2.7284058050045097,4.0
capnocytophaga_sputigena,2.8802569443251165,2.8810050957505413,2.0
mycobacterium_colombiense,2.8802569443251165,2.857501738386223,0.0
streptomyces_ipomoeae,2.679349161601274,2.6827305736681186,3.0
actinomyces_suimastitidis,2.8802569443251165,2.8467844834280194,3.0
lactobacillus_shenzhenensis,2.8802569443251165,2.636585373254566,4.0
xanthomonas_pisi,2.679349161601274,2.6786668076117435,2.0
methylobacter_tundripaludum,2.5442704052919454,2.719220116563421,4.0
rhizobium_sullae,2.7029619311384745,2.72086868171413,4.0
bacillus_marmarensis,2.747451214691964,2.7477472141260852,2.0
paenibacillus_borealis,2.747451214691964,2.748755309668584,4.0
mycobacterium_wolinskyi,2.7887076004219726,2.8202494333436783,4.0
aliivibrio_logei,2.408368122133695,2.6480895687797332,1.0
nevskia_soli,2.7029619311384745,2.6786668076117435,2.0
bacillus_boroniphilus,2.747451214691964,2.6480895687797332,1.0
clostridium_cellulolyticum,2.845419990009465,2.836686984334339,2.0
castellaniella_caeni,2.7029619311384745,2.7304346003585063,0.0
mycobacterium_kyorinense,2.8802569443251165,2.8202494333436783,4.0
paraburkholderia_mimosarum,2.747451214691964,2.7489421146590565,3.0
timonella_senegalensis,2.747451214691964,2.587586431377042,4.0
haemophilus_haemolyticus,2.8802569443251165,2.8242234868232328,1.0
bdellovibrio_bacteriovorus,2.7029619311384745,2.7504695915397495,3.0
psychrobacter_phenylpyruvicus,2.7684555408865696,2.546864365885268,2.0
herbaspirillum_frisingense,2.845419990009465,2.7703068489197253,3.0
lactobacillus_nasuensis,2.747451214691964,2.7670546046529405,0.0
achromobacter_insolitus,2.808256615398068,2.7613605218144857,2.0
spiroplasma_diminutum,2.7029619311384745,2.7813754387300818,2.0
bordetella_bronchiseptica,2.8631119511928036,2.8299197778103613,2.0
janibacter_limosus,2.725640163368739,2.7310909544421382,3.0
yersinia_frederiksenii,2.747451214691964,2.719220116563421,4.0
enhydrobacter_aerosaccus,2.8802569443251165,2.766418276594976,1.0
ceraceosorus_bombacis,2.6021023239152763,2.646023090823435,3.0
flavobacterium_columnare,2.573897101956853,2.7776134211043995,2.0
thermogemmatispora_carboxidivorans,3.121585007090657,2.910897794757336,4.0
bartonella_florencae,2.8802569443251165,2.8163030433016853,0.0
helicobacter_acinonychis,2.8802569443251165,2.8724604980916864,2.0
jeotgalibacillus_soli,2.747451214691964,2.698675992502939,0.0
lactobacillus_ruminis,2.845419990009465,2.821563740481387,3.0
xenorhabdus_hominickii,2.747451214691964,2.697646814724151,4.0
roseburia_inulinivorans,2.8802569443251165,2.9178314748846232,3.0
thioalkalimicrobium_cyclicum,2.7029619311384745,2.6368677562306764,4.0
bacillus_subtilis,2.747451214691964,2.7978143440456256,0.0
pseudomonas_fluorescens,2.7029619311384745,2.673282336306867,1.0
centipeda_periodontii,2.8802569443251165,2.8929990832209693,1.0
pseudomonas_bauzanensis,2.7029619311384745,2.715147935966522,3.0
kaistia_adipata,2.7684555408865696,2.7457206488351837,1.0
riemerella_anatipestifer,2.8802569443251165,3.1039249349794433,1.0
bacillus_simplex,2.725640163368739,2.653979978961493,0.0
chryseobacterium_jeonii,2.3269296847192797,2.658051464784867,3.0
streptomyces_cyanoalbus,2.679349161601274,2.652561551826481,1.0
vulcanisaeta_souniana,3.3726213809408248,3.3435004650116276,2.0
streptococcus_phocae,2.845419990009465,2.874330639824811,0.0
gemmobacter_megaterium,2.7029619311384745,2.599678617111204,1.0
hyphomonas_jannaschiana,2.747451214691964,2.715147935966522,3.0
lactobacillus_sharpeae,2.747451214691964,2.713973039780179,3.0
nocardia_brasiliensis,2.808256615398068,2.7132169757150537,0.0
lactobacillus_algidus,2.408368122133695,2.6998218385827943,2.0
penicillium_oxalicum,2.6021023239152763,2.646023090823435,3.0
jannaschia_aquimarina,2.747451214691964,2.6906254510149785,1.0
alloscardovia_omnicolens,2.8802569443251165,2.7278729631413574,2.0
daedalea_quercina,2.6021023239152763,2.6104951129740175,1.0
coprococcus_catus,2.8802569443251165,2.8901462589413174,0.0
chloroflexus_aurantiacus,3.0525460274800387,2.741484766684092,2.0
lactobacillus_hordei,2.747451214691964,2.78210386638054,3.0
acinetobacter_bouvetii,2.747451214691964,2.70453835257803,3.0
enterobacter_hormaechei,2.7887076004219726,2.7680271588210763,1.0
sclerotinia_borealis,1.8214959097086907,2.646023090823435,3.0
pirellula_staleyi,2.654726519011582,2.6827305736681186,3.0
azospira_oryzae,2.808256615398068,2.6882973962164933,4.0
helicobacter_heilmannii,2.8802569443251165,2.8695416386087893,0.0
trichophyton_equinum,2.679349161601274,2.682840139443275,4.0
paenibacillus_pectinilyticus,2.747451214691964,2.79153679690636,1.0
anoxybacillus_thermarum,3.121585007090657,3.15555002695354,3.0
nocardia_vermiculata,2.725640163368739,2.736164745218281,1.0
mycobacterium_chlorophenolicum,2.7684555408865696,2.857501738386223,0.0
lactobacillus_kalixensis,2.8802569443251165,2.7513018154280053,2.0
mycobacterium_rhodesiae,2.8631119511928036,2.850283328224836,1.0
corynebacterium_appendicis,2.8802569443251165,2.7068417390707102,0.0
porphyromonas_asaccharolytica,2.8802569443251165,2.836686984334339,2.0
paenibacillus_antarcticus,2.4453351163039705,2.700008491024351,1.0
vibrio_ruber,2.679349161601274,2.6421019693409797,2.0
deinococcus_grandis,2.654726519011582,2.709623375480792,3.0
streptomyces_noursei,2.679349161601274,2.690761696534867,2.0
campylobacter_hyointestinalis,2.8802569443251165,2.808035130173022,2.0
lactobacillus_amylovorus,2.8802569443251165,2.8655267655128416,3.0
coccidioides_posadasii,2.6021023239152763,2.641781051949493,1.0
staphylococcus_auricularis,2.8802569443251165,2.837078828570621,0.0
demequina_sediminicola,2.7029619311384745,2.7418544420712694,1.0
bacillus_fastidiosus,2.747451214691964,3.0562987166210216,0.0
mycobacterium_abscessus,2.845419990009465,2.698675992502939,0.0
maribacter_dokdonensis,2.7029619311384745,2.494923641652031,4.0
phaeospirillum_fulvum,2.654726519011582,2.7680271588210763,1.0
alteromonas_mediterranea,2.573897101956853,2.6829628609245013,2.0
amycolatopsis_decaplanina,2.725640163368739,2.7132169757150537,0.0
tenacibaculum_ovolyticum,2.2817729761073484,2.5097342267712226,0.0
simkania_negevensis,2.6290093918341335,2.6940104253361294,3.0
millisia_brevis,2.725640163368739,2.7155061467963106,2.0
pseudovibrio_axinellae,2.6021023239152763,2.63089051234484,2.0
parabacteroides_distasonis,2.8802569443251165,2.8789340220093296,4.0
gelidibacter_algens,2.408368122133695,2.5097342267712226,0.0
insolitispirillum_peregrinum,2.7029619311384745,2.6876181982051754,4.0
streptomyces_bungoensis,2.7029619311384745,2.6855617440568196,1.0
brevibacillus_brevis,2.808256615398068,2.7943030183771693,4.0
levilinea_saccharolytica,2.8802569443251165,2.66933715805657,0.0
taylorella_equigenitalis,2.8802569443251165,2.69722710556728,4.0
streptococcus_plurextorum,2.8802569443251165,2.8413626597461916,0.0
lactobacillus_animalis,2.8802569443251165,2.8221901731236088,2.0
spiroplasma_chrysopicola,2.747451214691964,2.8575243280642786,4.0
hydrococcus_rivularis,2.48016555688389,2.5795957470473425,4.0
chelatococcus_daeguensis,2.8802569443251165,2.7620672064032443,2.0
methanobacterium_lacus,2.747451214691964,2.712310615193836,0.0
arthrobotrys_oligospora,2.6021023239152763,2.5630725939308143,1.0
lactobacillus_saerimneri,2.8802569443251165,2.878716642903278,3.0
comamonas_testosteroni,2.725640163368739,2.6588244728768466,3.0
debaryomyces_fabryi,2.6021023239152763,2.621375293376844,0.0
acidisphaera_rubrifaciens,2.747451214691964,2.7694669743748577,2.0
gordonia_jacobaea,2.7029619311384745,2.7310909544421382,3.0
salimicrobium_salexigens,2.8802569443251165,2.7942509681832184,2.0
geobacillus_jurassicus,3.121585007090657,3.1173854160514987,4.0
bacillus_lentus,2.747451214691964,2.6256712112808427,3.0
formosa_agariphila,2.513080892657571,2.636585373254566,4.0
bacillus_shackletonii,2.747451214691964,2.707379187042699,3.0
geoalkalibacter_subterraneus,2.8802569443251165,2.850091466564171,1.0
natrialba_taiwanensis,2.8802569443251165,2.8831667257394518,0.0
