,true,pred,kfold
parascardovia_denticolens,37.0,33.520624999999995,3.0
tetrasphaera_jenkinsii,25.0,28.9151,2.0
corynebacterium_minutissimum,35.0,35.6685,3.0
haematospirillum_jordaniae,37.0,30.5308,4.0
peptoniphilus_lacrimalis,37.0,36.372,3.0
dialister_invisus,36.0,36.732800000000005,0.0
actinomadura_rubrobrunea,55.0,34.584832999999996,1.0
nocardiopsis_halophila,28.0,29.187333,3.0
histoplasma_capsulatum,29.0,29.6695,1.0
weissella_confusa,31.0,30.429008000000017,0.0
desulfotomaculum_thermosubterraneum,60.0,58.661999,3.0
mycobacterium_haemophilum,31.0,35.198,2.0
pediococcus_cellicola,34.0,32.1573,4.0
amycolatopsis_thermoflava,45.0,28.750833,0.0
microbacterium_arborescens,30.0,29.991833,4.0
kluyvera_intermedia,31.0,33.2035,3.0
bacillus_circulans,32.0,31.04625,2.0
streptomyces_griseoflavus,27.0,27.746,3.0
pseudoalteromonas_piscicida,28.0,27.84496599999999,0.0
nocardia_farcinica,32.0,30.9015,3.0
sulfurimonas_denitrificans,24.0,28.47515,4.0
streptomyces_galbus,27.0,27.742,4.0
paenibacillus_odorifer,30.0,29.892334,4.0
blastomyces_dermatitidis,31.0,25.8485,0.0
vagococcus_penaei,30.0,32.85275,3.0
legionella_hackeliae,37.0,34.209061999999996,2.0
nocardia_carnea,29.0,30.693,2.0
capronia_coronata,20.0,24.938,3.0
desulfurococcus_kamchatkensis,82.0,85.3455,4.0
lactobacillus_jensenii,37.0,33.53075,2.0
flavobacterium_filum,27.0,25.361800000000002,0.0
rhizobium_tibeticum,28.0,28.915499999999984,3.0
pichia_kudriavzevii,24.0,24.8065,0.0
methylophaga_thiooxydans,28.0,28.860079,0.0
staphylococcus_vitulinus,37.0,34.9915,1.0
penicillium_steckii,24.0,24.4835,4.0
nautilia_profundicola,43.0,45.848583,4.0
methanocella_paludicola,37.0,43.65425799999999,1.0
mycoplasma_gallinarum,37.0,35.25525,2.0
nosocomiicoccus_ampullae,32.0,35.2495,3.0
acinetobacter_soli,29.0,30.452749,2.0
malassezia_globosa,30.0,26.873099999999997,1.0
lactobacillus_malefermentans,29.0,30.337517,3.0
thiocystis_violascens,25.0,29.840266,1.0
slackia_piriformis,37.0,36.525,1.0
komagataeibacter_europaeus,30.0,29.817,0.0
bacillus_muralis,30.0,29.65825,4.0
lachnoanaerobaculum_saburreum,37.0,37.31645,4.0
mycoplasma_glycophilum,37.0,35.71125,4.0
selenomonas_bovis,37.0,38.047958,0.0
persephonella_marina,70.0,58.73973299999999,1.0
leptotrichia_shahii,37.0,39.337700000000005,1.0
methanothermobacter_marburgensis,60.0,47.860333,0.0
prevotella_saccharolytica,37.0,36.12,0.0
collimonas_arenae,28.0,27.3123,3.0
thermus_islandicus,65.0,69.34285000000004,1.0
colletotrichum_nymphaeae,20.0,24.544,4.0
chryseolinea_serpens,25.0,28.669828999999996,3.0
corynebacterium_efficiens,37.0,34.032167,1.0
haloferax_prahovense,37.0,36.501,0.0
bacillus_pseudofirmus,31.0,30.659,4.0
neisseria_elongata,33.0,34.959042000000004,1.0
flavobacterium_piscis,30.0,24.78775,1.0
methanoplanus_limicola,34.0,39.568125,3.0
ornithinibacillus_californiensis,30.0,32.762167,3.0
clostridium_septicum,37.0,37.0305,4.0
cycloclasticus_pugetii,20.0,24.141561,0.0
listeria_seeligeri,36.0,33.95175,0.0
rhynchosporium_secalis,15.0,23.526,4.0
vibrio_atlanticus,25.0,26.01125,4.0
enhygromyxa_salina,30.0,30.710698999999998,0.0
chryseobacterium_piperi,29.0,28.33725,1.0
alicyclobacillus_ferrooxydans,30.0,34.677333,4.0
longispora_albida,28.0,30.508667000000003,2.0
desulfitobacterium_hafniense,34.0,33.5266,0.0
halanaerobium_saccharolyticum,37.0,36.9305,3.0
streptomyces_decoyicus,29.0,27.5345,0.0
vibrio_quintilis,28.0,28.211774,0.0
aeromicrobium_erythreum,33.0,28.429333,4.0
acinetobacter_johnsonii,29.0,30.277162000000004,1.0
oceanobacillus_caeni,32.0,34.93025,3.0
jannaschia_rubra,25.0,29.456415,2.0
comamonas_composti,28.0,29.9913,4.0
sphingobium_ummariense,28.0,29.11535,3.0
bacillus_cellulosilyticus,32.0,32.0775,1.0
bacillus_novalis,30.0,30.165217000000002,1.0
photobacterium_sanctipauli,28.0,27.950775,3.0
dokdonia_donghaensis,30.0,27.413349999999998,0.0
kordiimonas_gwangyangensis,36.0,30.965142000000004,2.0
corynebacterium_ulceribovis,37.0,33.719,2.0
campylobacter_showae,37.0,37.08475,2.0
fretibacterium_fastidiosum,37.0,36.8901,3.0
hydrocarboniphaga_effusa,29.0,28.453632999999996,0.0
carnimonas_nigrificans,30.0,29.045209000000003,3.0
celeribacter_indicus,25.0,29.763582999999997,4.0
lactobacillus_salivarius,37.0,35.2821,4.0
actinomyces_radicidentis,37.0,31.244248999999996,4.0
capnocytophaga_sputigena,37.0,35.35306200000001,2.0
mycobacterium_colombiense,37.0,36.339,0.0
streptomyces_ipomoeae,27.0,27.669,3.0
actinomyces_suimastitidis,37.0,32.991,3.0
lactobacillus_shenzhenensis,37.0,33.332417,4.0
xanthomonas_pisi,27.0,27.907,2.0
methylobacter_tundripaludum,22.0,28.572834000000004,4.0
rhizobium_sullae,28.0,28.40239999999996,4.0
bacillus_marmarensis,30.0,31.045,2.0
paenibacillus_borealis,30.0,30.884217,4.0
mycobacterium_wolinskyi,32.0,35.206,4.0
aliivibrio_logei,18.0,23.229374000000004,1.0
nevskia_soli,28.0,29.629099999999998,2.0
bacillus_boroniphilus,30.0,30.690133,1.0
clostridium_cellulolyticum,35.0,34.51425,2.0
castellaniella_caeni,28.0,30.78285,0.0
mycobacterium_kyorinense,37.0,36.216,4.0
paraburkholderia_mimosarum,30.0,29.528399999999998,3.0
timonella_senegalensis,30.0,31.4,4.0
haemophilus_haemolyticus,37.0,36.223,1.0
bdellovibrio_bacteriovorus,28.0,28.716849999999994,3.0
psychrobacter_phenylpyruvicus,31.0,26.773649999999986,2.0
herbaspirillum_frisingense,35.0,29.209,3.0
lactobacillus_nasuensis,30.0,32.117167,0.0
achromobacter_insolitus,33.0,30.55255,2.0
spiroplasma_diminutum,28.0,32.083167,2.0
bordetella_bronchiseptica,36.0,33.6715,2.0
janibacter_limosus,29.0,29.499333,3.0
yersinia_frederiksenii,30.0,29.6075,4.0
enhydrobacter_aerosaccus,37.0,30.305661999999998,1.0
ceraceosorus_bombacis,24.0,23.868212,3.0
flavobacterium_columnare,23.0,29.224,2.0
thermogemmatispora_carboxidivorans,55.0,52.908333,4.0
bartonella_florencae,37.0,35.8655,0.0
helicobacter_acinonychis,37.0,35.759412,2.0
jeotgalibacillus_soli,30.0,28.729599999999998,0.0
lactobacillus_ruminis,35.0,38.134,3.0
xenorhabdus_hominickii,30.0,28.59375,4.0
roseburia_inulinivorans,37.0,36.8858,3.0
thioalkalimicrobium_cyclicum,28.0,27.03625,4.0
bacillus_subtilis,30.0,30.02355,0.0
pseudomonas_fluorescens,28.0,28.1933,1.0
centipeda_periodontii,37.0,36.687875,1.0
pseudomonas_bauzanensis,28.0,29.107699999999998,3.0
kaistia_adipata,31.0,29.10395,1.0
riemerella_anatipestifer,37.0,31.31535,1.0
bacillus_simplex,29.0,29.218,0.0
chryseobacterium_jeonii,16.0,25.749599999999997,3.0
streptomyces_cyanoalbus,27.0,27.368,1.0
vulcanisaeta_souniana,85.0,77.28614999999999,2.0
streptococcus_phocae,35.0,35.5815,0.0
gemmobacter_megaterium,28.0,28.53775,1.0
hyphomonas_jannaschiana,30.0,28.088849999999997,3.0
lactobacillus_sharpeae,30.0,31.801684,3.0
nocardia_brasiliensis,33.0,28.914,0.0
lactobacillus_algidus,18.0,28.756084,2.0
penicillium_oxalicum,24.0,24.517,3.0
jannaschia_aquimarina,30.0,28.193664,1.0
alloscardovia_omnicolens,37.0,33.6226,2.0
daedalea_quercina,24.0,24.7275,1.0
coprococcus_catus,37.0,36.579,0.0
chloroflexus_aurantiacus,49.0,40.9955,2.0
lactobacillus_hordei,30.0,31.4665,3.0
acinetobacter_bouvetii,30.0,29.969483,3.0
enterobacter_hormaechei,32.0,32.3125,1.0
sclerotinia_borealis,8.0,23.16,3.0
pirellula_staleyi,26.0,27.595867,3.0
azospira_oryzae,33.0,31.88775,4.0
helicobacter_heilmannii,37.0,35.562827999999996,0.0
trichophyton_equinum,27.0,26.383,4.0
paenibacillus_pectinilyticus,30.0,29.656761,1.0
anoxybacillus_thermarum,55.0,53.81341399999999,3.0
nocardia_vermiculata,29.0,30.036583,1.0
mycobacterium_chlorophenolicum,31.0,31.95,0.0
lactobacillus_kalixensis,37.0,34.524767,2.0
mycobacterium_rhodesiae,36.0,34.562583,1.0
corynebacterium_appendicis,37.0,35.148,0.0
porphyromonas_asaccharolytica,37.0,34.57515300000001,2.0
paenibacillus_antarcticus,19.0,24.14425,1.0
vibrio_ruber,27.0,28.774262000000004,2.0
deinococcus_grandis,26.0,30.25025,3.0
streptomyces_noursei,27.0,27.491,2.0
campylobacter_hyointestinalis,37.0,36.038,2.0
lactobacillus_amylovorus,37.0,36.8823,3.0
coccidioides_posadasii,24.0,26.6775,1.0
staphylococcus_auricularis,37.0,35.1755,0.0
demequina_sediminicola,28.0,30.53175,1.0
bacillus_fastidiosus,30.0,33.4615,0.0
mycobacterium_abscessus,35.0,31.68,0.0
maribacter_dokdonensis,28.0,26.055649999999996,4.0
phaeospirillum_fulvum,26.0,28.657283,1.0
alteromonas_mediterranea,23.0,26.183129,2.0
amycolatopsis_decaplanina,29.0,28.2025,0.0
tenacibaculum_ovolyticum,15.0,25.101562,0.0
simkania_negevensis,25.0,31.217329000000003,3.0
millisia_brevis,29.0,30.755599999999998,2.0
pseudovibrio_axinellae,24.0,27.9332,2.0
parabacteroides_distasonis,37.0,37.018100000000004,4.0
gelidibacter_algens,18.0,22.617,0.0
insolitispirillum_peregrinum,28.0,28.6475,4.0
streptomyces_bungoensis,28.0,27.428,1.0
brevibacillus_brevis,33.0,30.89175,4.0
levilinea_saccharolytica,37.0,37.789333,0.0
taylorella_equigenitalis,37.0,29.133466000000002,4.0
streptococcus_plurextorum,37.0,35.654017,0.0
lactobacillus_animalis,37.0,35.658667,2.0
spiroplasma_chrysopicola,30.0,31.67835,4.0
hydrococcus_rivularis,20.0,24.99125,4.0
chelatococcus_daeguensis,37.0,33.784530999999994,2.0
methanobacterium_lacus,30.0,31.46575,0.0
arthrobotrys_oligospora,24.0,24.700332999999997,1.0
lactobacillus_saerimneri,37.0,34.31975,3.0
comamonas_testosteroni,29.0,28.183267000000004,3.0
debaryomyces_fabryi,24.0,24.80775,0.0
acidisphaera_rubrifaciens,30.0,31.758098999999998,2.0
gordonia_jacobaea,28.0,29.521,3.0
salimicrobium_salexigens,37.0,32.536075000000004,2.0
geobacillus_jurassicus,55.0,55.643831,4.0
bacillus_lentus,30.0,30.13575,3.0
formosa_agariphila,21.0,25.5665,4.0
bacillus_shackletonii,30.0,32.1391,3.0
geoalkalibacter_subterraneus,37.0,32.717351,1.0
natrialba_taiwanensis,37.0,37.231,0.0
bacteroides_clarus,37.0,36.993,4.0
halomonas_titanicae,37.0,28.631117,3.0
cohnella_thermotolerans,32.0,33.573299999999996,4.0
streptomyces_tsukubensis,28.0,27.799,3.0
lacinutrix_algicola,18.0,19.50025,1.0
streptomyces_griseoluteus,27.0,27.391,3.0
acidothermus_cellulolyticus,55.0,35.542833,0.0
oceanospirillum_maris,29.0,26.438608,0.0
spirosoma_panaciterrae,28.0,25.595744999999994,3.0
tepidibacter_formicigenes,45.0,41.53925,2.0
dehalobacter_restrictus,30.0,33.89225,1.0
paenibacillus_kribbensis,29.0,30.349,0.0
cellulosimicrobium_funkei,31.0,29.619999,3.0
leishmania_infantum,25.0,25.271,2.0
chaetomium_thermophilum,44.0,27.430583,3.0
bacillus_psychrosaccharolyticus,18.0,30.080050000000004,4.0
bacillus_tequilensis,30.0,27.065667,0.0
coniosporium_apollinis,25.0,25.5885,3.0
arhodomonas_aquaeolei,33.0,31.964825,3.0
streptococcus_cristatus,37.0,36.3755,3.0
salpingoeca_rosetta,25.0,25.461267,2.0
desulfonatronum_thiodismutans,36.0,31.8302,1.0
stenotrophomonas_koreensis,31.0,29.70625,2.0
mariniradius_saccharolyticus,28.0,31.644074999999997,1.0
planktotalea_frisia,20.0,23.959,3.0
bacillus_luciferensis,30.0,29.474666999999997,3.0
listeria_ivanovii,36.0,33.9153,3.0
aeromonas_sobria,31.0,29.572,4.0
pseudomonas_mendocina,34.0,29.75025,2.0
nocardiopsis_alkaliphila,28.0,30.343166,3.0
haloterrigena_thermotolerans,37.0,39.7865,0.0
mycoplasma_molare,37.0,35.6415,4.0
streptococcus_ratti,37.0,35.9955,0.0
streptomyces_diastatochromogenes,27.0,27.253,2.0
campylobacter_gracilis,37.0,37.4975,2.0
sphingomonas_phyllosphaerae,27.0,28.892182999999996,1.0
lachancea_dasiensis,23.0,24.034167,2.0
sphingobium_chungbukense,29.0,28.3785,1.0
oligella_ureolytica,33.0,29.165454,2.0
mesonia_mobilis,28.0,29.648317000000002,0.0
streptococcus_devriesei,34.0,36.1505,2.0
nitrincola_lacisaponensis,37.0,28.22725,4.0
mycobacterium_heckeshornense,42.0,35.799,0.0
cladophialophora_bantiana,27.0,24.895,4.0
staphylococcus_pettenkoferi,37.0,35.34,0.0
methylocystis_rosea,26.0,29.083849999999998,0.0
mycoplasma_iowae,37.0,33.36075,3.0
entomoplasma_luminosum,30.0,30.7835,1.0
exidia_glandulosa,24.0,24.582,4.0
pararhodospirillum_photometricum,25.0,30.854181999999994,2.0
haemophilus_parasuis,37.0,36.113333,4.0
gramella_forsetii,24.0,26.803,2.0
lewinella_cohaerens,27.0,29.135495,1.0
pseudomonas_brassicacearum,28.0,28.6285,1.0
bacillus_gaemokensis,30.0,32.37925,3.0
eubacterium_limosum,37.0,35.3213,1.0
planobispora_rosea,28.0,30.81725,0.0
aeropyrum_pernix,90.0,86.503,4.0
porphyromonas_cangingivalis,37.0,35.6308,4.0
pediococcus_damnosus,26.0,31.751249,4.0
mycoplasma_pirum,37.0,34.670350000000006,0.0
chromohalobacter_israelensis,29.0,32.47625,1.0
aspergillus_versicolor,24.0,25.909812000000002,0.0
mycobacterium_africanum,37.0,35.6246,2.0
nitrosomonas_cryotolerans,26.0,30.106917000000006,4.0
turicella_otitidis,37.0,33.076497,4.0
clostridium_sticklandii,36.0,34.4966,1.0
chryseobacterium_haifense,29.0,30.313449999999996,3.0
nocardia_asteroides,31.0,29.407833,2.0
bipolaris_victoriae,25.0,24.429,2.0
methyloceanibacter_caenitepidi,35.0,29.806399999999996,4.0
clavibacter_michiganensis,28.0,29.115582999999997,2.0
fervidicoccus_fontis,80.0,69.57714999999999,2.0
leptospira_alstonii,30.0,29.8645,0.0
bacillus_indicus,30.0,29.772,0.0
lactobacillus_delbrueckii,37.0,35.4996,0.0
natrialba_aegyptia,37.0,37.259,1.0
vibrio_harveyi,29.0,27.998317,2.0
tetrasphaera_australiensis,28.0,29.504682999999996,2.0
methanosarcina_horonobensis,37.0,34.54789999999999,0.0
flavobacterium_antarcticum,16.0,21.53525,0.0
tepidanaerobacter_syntrophicus,45.0,43.51755,3.0
corynebacterium_pseudodiphtheriticum,35.0,34.117599999999996,2.0
thermosediminibacter_oceani,67.0,56.241099999999996,3.0
streptacidiphilus_oryzae,28.0,29.5976,2.0
snodgrassella_alvi,37.0,31.000706,0.0
marinobacter_daepoensis,30.0,29.58475,4.0
sulfobacillus_acidophilus,45.0,43.97685,3.0
caldimonas_manganoxidans,48.0,34.67925,2.0
pediococcus_acidilactici,35.0,33.34175,1.0
nitrobacter_hamburgensis,28.0,28.999949999999984,0.0
desulfovibrio_alkalitolerans,40.0,34.411549,3.0
streptomyces_auratus,28.0,27.763,3.0
chryseobacterium_luteum,28.0,28.6515,2.0
mitsuokella_multacida,37.0,36.957667,2.0
fusarium_verticillioides,25.0,24.432,1.0
listeria_welshimeri,36.0,34.449,3.0
natronobacterium_gregoryi,37.0,37.9606,0.0
ruminococcus_gnavus,37.0,36.7665,0.0
pseudonocardia_acaciae,37.0,30.6155,0.0
methylococcus_capsulatus,41.0,30.97555,3.0
mycobacterium_immunogenum,35.0,34.00025,2.0
aliifodinibius_roseus,28.0,31.829744999999996,3.0
mycoplasma_hyorhinis,37.0,34.9215,1.0
bacillus_flexus,29.0,29.93,4.0
prevotella_bergensis,37.0,36.67,3.0
thiomicrospira_kuenenii,25.0,29.774515999999995,3.0
penicillium_rubens,24.0,24.324,2.0
corynebacterium_phocae,37.0,35.035333,4.0
moritella_viscosa,16.0,16.6145,4.0
cellvibrio_japonicus,37.0,27.919500000000003,4.0
tetragenococcus_solitarius,37.0,34.71675,3.0
mycobacterium_neworleansense,37.0,35.418,4.0
lactobacillus_zymae,34.0,32.213100000000004,2.0
oenococcus_kitaharae,30.0,31.656724999999998,0.0
aerococcus_christensenii,34.0,36.006625,3.0
promicromonospora_kroppenstedtii,28.0,29.196415999999996,0.0
corallococcus_coralloides,28.0,28.822333,0.0
gonapodya_prolifera,20.0,25.148400000000002,2.0
bacillus_rhizosphaerae,28.0,32.719499,3.0
erysipelothrix_tonsillarum,37.0,35.706667,0.0
mycobacterium_pseudoshottsii,26.0,33.9985,3.0
streptococcus_equi,37.0,35.6315,4.0
alistipes_timonensis,37.0,37.0125,0.0
verrucosispora_maris,28.0,28.459,1.0
trichoderma_harzianum,25.0,24.3805,1.0
desulfosporosinus_youngiae,35.0,31.467016999999995,1.0
planococcus_antarcticus,18.0,25.9415,1.0
mycobacterium_nebraskense,34.0,36.634,2.0
dickeya_dianthicola,30.0,28.2486,2.0
actinomyces_nasicola,37.0,31.74975,2.0
mycobacterium_franklinii,34.0,32.9865,3.0
penicillium_roqueforti,24.0,24.122,3.0
parachlamydia_acanthamoebae,25.0,31.564049999999998,4.0
novosphingobium_lentum,20.0,28.38475,2.0
leptomonas_pyrrhocoris,25.0,26.7825,4.0
pectobacterium_carotovorum,27.0,28.4533,4.0
paenibacillus_graminis,30.0,30.052167,3.0
methanothermobacter_wolfeii,60.0,48.661291,0.0
magnetospirillum_magnetotacticum,30.0,28.781699999999997,3.0
leuconostoc_gelidum,24.0,23.949934000000002,3.0
lechevalieria_aerocolonigenes,28.0,29.202,4.0
rhizobium_selenitireducens,30.0,29.52075,4.0
listeria_newyorkensis,30.0,30.6865,4.0
mycobacterium_arupense,37.0,33.4855,2.0
pseudomonas_composti,28.0,30.2695,2.0
rhodococcus_rhodochrous,29.0,29.34025,2.0
bartonella_alsatica,37.0,35.05075,0.0
clostridium_litorale,29.0,36.2927,4.0
zobellia_uliginosa,26.0,28.274633,1.0
neisseria_flavescens,37.0,34.046584,3.0
trichophyton_interdigitale,26.0,26.369,0.0
pediococcus_claussenii,31.0,30.338667,2.0
lactobacillus_sucicola,30.0,33.486079,2.0
sphaerotilus_natans,26.0,29.523332999999997,4.0
natronococcus_occultus,37.0,38.263,3.0
streptomyces_scabiei,28.0,27.519,3.0
methylomicrobium_album,30.0,29.639334,4.0
gordonia_alkanivorans,30.0,29.0456,2.0
leishmania_braziliensis,25.0,25.2336,0.0
prevotella_nigrescens,37.0,36.7765,3.0
rhodococcus_koreensis,29.0,28.997,1.0
kazachstania_africana,24.0,24.938299999999998,4.0
moritella_dasanensis,10.0,16.093167,0.0
corynebacterium_bovis,36.0,32.050249,0.0
paenibacillus_larvae,32.0,33.694925,0.0
xanthophyllomyces_dendrorhous,21.0,24.447200000000002,2.0
shewanella_frigidimarina,16.0,21.947093999999996,1.0
crinalium_epipsammum,25.0,23.746462,1.0
lactobacillus_kullabergensis,33.0,32.820800000000006,0.0
sulfurospirillum_barnesii,30.0,30.370562000000003,2.0
methanobrevibacter_arboriphilus,37.0,32.283,0.0
acinetobacter_venetianus,29.0,30.184199999999997,3.0
thermobifida_cellulosilytica,45.0,33.5205,2.0
sulfuricurvum_kujiense,25.0,31.980967,1.0
entamoeba_histolytica,35.0,32.018186,0.0
nocardia_cerradoensis,29.0,29.59775,2.0
thermoactinomyces_daqus,55.0,41.723206999999995,3.0
chlorobium_ferrooxidans,25.0,29.550662,0.0
myroides_xuanwuensis,28.0,29.359299999999998,1.0
streptobacillus_felis,37.0,37.857,4.0
capnocytophaga_canis,37.0,33.592949999999995,4.0
serinicoccus_marinus,30.0,28.940663999999998,3.0
porphyromonas_levii,37.0,34.506699999999995,3.0
cesiribacter_andamanensis,33.0,32.597941000000006,1.0
sphingobium_japonicum,29.0,28.701,4.0
reinekea_blandensis,28.0,26.626982999999996,3.0
aequorivita_viscosa,28.0,26.7655,2.0
anncaliia_algerae,30.0,32.877122,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.61875,4.0
paenarthrobacter_aurescens,30.0,28.705,3.0
nonlabens_ulvanivorans,22.0,25.380112,1.0
magnetospirillum_marisnigri,28.0,29.1784,4.0
campylobacter_sputorum,37.0,34.57905,1.0
clostridium_chauvoei,37.0,37.035,3.0
nocardia_kruczakiae,29.0,29.278833,1.0
domibacillus_robiginosus,30.0,29.385167000000003,2.0
nocardia_mikamii,28.0,29.504,4.0
exiguobacterium_aurantiacum,30.0,32.872333,4.0
aspergillus_terreus,26.0,25.742167000000002,3.0
cryobacterium_roopkundense,8.0,25.3665,3.0
hoyosella_altamirensis,29.0,29.7186,2.0
neisseria_mucosa,34.0,35.040949999999995,1.0
corynebacterium_pyruviciproducens,37.0,35.456,4.0
stackebrandtia_nassauensis,29.0,30.760433000000003,0.0
stachybotrys_chartarum,24.0,24.129,4.0
polyangium_brachysporum,26.0,29.598833,4.0
enterococcus_ureilyticus,37.0,35.2405,2.0
variovorax_boronicumulans,28.0,28.771383,2.0
pseudoalteromonas_translucida,27.0,23.915395,1.0
clostridium_novyi,37.0,38.171,4.0
aliivibrio_salmonicida,10.0,25.589439000000002,1.0
nocardia_jejuensis,29.0,28.76775,2.0
vibrio_toranzoniae,28.0,27.1065,1.0
allokutzneria_albata,28.0,29.402498999999995,4.0
burkholderia_vietnamiensis,29.0,29.797583,1.0
thalassobacter_stenotrophicus,25.0,26.24485,2.0
photobacterium_halotolerans,28.0,28.471766,0.0
paraburkholderia_caledonica,30.0,29.5295,1.0
sphingomonas_yabuuchiae,30.0,29.5885,3.0
reyranella_massiliensis,32.0,27.683049999999998,4.0
ferrimonas_balearica,28.0,29.359375,2.0
pseudomonas_citronellolis,29.0,30.25875,4.0
methylobacterium_phyllosphaerae,28.0,28.91275,3.0
streptomyces_alboviridis,28.0,27.49825,3.0
gloeobacter_violaceus,26.0,34.414225,1.0
flavobacterium_soli,27.0,24.94725,0.0
thiolapillus_brandeum,35.0,30.520266000000003,0.0
legionella_moravica,37.0,34.069998999999996,4.0
atopococcus_tabaci,29.0,33.755376000000005,2.0
ophiostoma_piceae,25.0,24.544,2.0
cronobacter_universalis,37.0,33.1345,1.0
acaricomes_phytoseiuli,25.0,29.70225,0.0
pyrococcus_horikoshii,95.0,87.62,4.0
streptomyces_pseudovenezuelae,27.0,27.319,0.0
moraxella_cuniculi,37.0,32.727533,4.0
ralstonia_insidiosa,31.0,29.7475,4.0
corynebacterium_argentoratense,29.0,34.7295,2.0
corynebacterium_frankenforstense,29.0,32.3825,0.0
bartonella_elizabethae,37.0,35.205479,2.0
lampropedia_cohaerens,38.0,29.8786,2.0
solirubrobacter_soli,28.0,28.945665,2.0
mycobacterium_malmoense,37.0,35.927,4.0
helicobacter_typhlonius,37.0,35.830883,3.0
candida_albicans,26.0,24.776332999999997,0.0
fusarium_culmorum,24.0,24.464,3.0
nocardia_soli,28.0,29.374,3.0
chryseobacterium_ureilyticum,28.0,28.31855,1.0
phaeobacter_inhibens,24.0,26.0647,0.0
streptomyces_hokutonensis,28.0,27.467,1.0
dermacoccus_nishinomiyaensis,31.0,29.888,4.0
xylella_fastidiosa,27.0,29.3102,2.0
tomitella_biformata,17.0,29.8235,2.0
amphritea_japonica,20.0,27.155725999999998,1.0
anaerofustis_stercorihominis,37.0,36.373,3.0
citrobacter_sedlakii,32.0,32.31,0.0
pectobacterium_wasabiae,27.0,28.672,2.0
methylocella_silvestris,23.0,27.562399999999993,3.0
haloferax_sulfurifontis,37.0,36.933,2.0
lactobacillus_paralimentarius,31.0,30.4968,3.0
paraburkholderia_terricola,30.0,29.4683,3.0
algoriphagus_mannitolivorans,37.0,29.21965,2.0
enterococcus_gallinarum,37.0,34.83625,3.0
sinomonas_atrocyanea,28.0,29.006683000000002,3.0
pseudomonas_zeshuii,28.0,28.6013,2.0
mesoplasma_grammopterae,30.0,30.64475,1.0
streptococcus_thoraltensis,37.0,35.466667,2.0
xanthomonas_translucens,27.0,29.00225,2.0
methylomonas_methanica,28.0,28.135242,2.0
agrobacterium_tumefaciens,28.0,28.588,0.0
desulfobulbus_elongatus,36.0,32.645392,2.0
mycoplasma_penetrans,37.0,32.57825,2.0
corynebacterium_doosanense,28.0,32.038,2.0
pontibacillus_marinus,30.0,31.245583,4.0
acinetobacter_parvus,30.0,30.695412,2.0
chryseobacterium_caeni,29.0,27.5155,0.0
colletotrichum_fioriniae,25.0,22.415,0.0
