,true,pred,kfold
mycobacterium_haemophilum,31.0,35.24035,2.0
pediococcus_cellicola,34.0,32.2055,4.0
amycolatopsis_thermoflava,45.0,28.53675,0.0
microbacterium_arborescens,30.0,29.801915,4.0
kluyvera_intermedia,31.0,33.124125,3.0
bacillus_circulans,32.0,31.057850000000002,2.0
streptomyces_griseoflavus,27.0,27.716,3.0
pseudoalteromonas_piscicida,28.0,27.472996999999996,0.0
nocardia_farcinica,32.0,30.65,3.0
sulfurimonas_denitrificans,24.0,28.19125,4.0
streptomyces_galbus,27.0,27.655832999999998,4.0
paenibacillus_odorifer,30.0,30.119,4.0
blastomyces_dermatitidis,31.0,26.136561999999998,0.0
vagococcus_penaei,30.0,33.401661999999995,3.0
legionella_hackeliae,37.0,34.047624000000006,2.0
nocardia_carnea,29.0,30.91,2.0
capronia_coronata,20.0,24.9565,3.0
desulfurococcus_kamchatkensis,82.0,85.2525,4.0
lactobacillus_jensenii,37.0,33.910667000000004,2.0
flavobacterium_filum,27.0,25.078650000000003,0.0
rhizobium_tibeticum,28.0,28.947999999999983,3.0
pichia_kudriavzevii,24.0,24.7485,0.0
methylophaga_thiooxydans,28.0,29.067500000000003,0.0
staphylococcus_vitulinus,37.0,35.25425,1.0
penicillium_steckii,24.0,24.4355,4.0
nautilia_profundicola,43.0,46.78579999999999,4.0
methanocella_paludicola,37.0,42.975583,1.0
mycoplasma_gallinarum,37.0,35.0405,2.0
nosocomiicoccus_ampullae,32.0,34.947667,3.0
acinetobacter_soli,29.0,30.508162,2.0
malassezia_globosa,30.0,26.794224999999997,1.0
lactobacillus_malefermentans,29.0,30.3691,3.0
thiocystis_violascens,25.0,30.064132999999998,1.0
slackia_piriformis,37.0,36.399899999999995,1.0
komagataeibacter_europaeus,30.0,29.587,0.0
bacillus_muralis,30.0,29.939,4.0
lachnoanaerobaculum_saburreum,37.0,37.52075,4.0
mycoplasma_glycophilum,37.0,35.695750000000004,4.0
selenomonas_bovis,37.0,37.901833,0.0
persephonella_marina,70.0,58.44654999999997,1.0
leptotrichia_shahii,37.0,39.3513,1.0
methanothermobacter_marburgensis,60.0,48.540908,0.0
prevotella_saccharolytica,37.0,36.1465,0.0
collimonas_arenae,28.0,27.4515,3.0
thermus_islandicus,65.0,69.12325000000006,1.0
colletotrichum_nymphaeae,20.0,24.5835,4.0
chryseolinea_serpens,25.0,28.822308,3.0
corynebacterium_efficiens,37.0,34.132332999999996,1.0
haloferax_prahovense,37.0,36.794167,0.0
bacillus_pseudofirmus,31.0,30.66475,4.0
neisseria_elongata,33.0,35.4405,1.0
flavobacterium_piscis,30.0,24.965,1.0
methanoplanus_limicola,34.0,39.817592000000005,3.0
ornithinibacillus_californiensis,30.0,32.6485,3.0
clostridium_septicum,37.0,36.6615,4.0
cycloclasticus_pugetii,20.0,24.064724,0.0
listeria_seeligeri,36.0,34.036,0.0
rhynchosporium_secalis,15.0,23.3745,4.0
vibrio_atlanticus,25.0,25.8875,4.0
enhygromyxa_salina,30.0,30.683216,0.0
chryseobacterium_piperi,29.0,28.2515,1.0
alicyclobacillus_ferrooxydans,30.0,34.72475,4.0
longispora_albida,28.0,30.70625,2.0
desulfitobacterium_hafniense,34.0,33.395300000000006,0.0
halanaerobium_saccharolyticum,37.0,37.2975,3.0
streptomyces_decoyicus,29.0,27.494833,0.0
vibrio_quintilis,28.0,28.169894000000003,0.0
aeromicrobium_erythreum,33.0,28.482581999999997,4.0
acinetobacter_johnsonii,29.0,30.534194999999997,1.0
oceanobacillus_caeni,32.0,34.62975,3.0
jannaschia_rubra,25.0,28.799499,2.0
comamonas_composti,28.0,29.824,4.0
sphingobium_ummariense,28.0,29.0445,3.0
bacillus_cellulosilyticus,32.0,31.84075,1.0
bacillus_novalis,30.0,30.33055,1.0
photobacterium_sanctipauli,28.0,27.788383999999997,3.0
dokdonia_donghaensis,30.0,27.49025,0.0
kordiimonas_gwangyangensis,36.0,30.767899999999994,2.0
corynebacterium_ulceribovis,37.0,33.4845,2.0
campylobacter_showae,37.0,36.83375,2.0
fretibacterium_fastidiosum,37.0,36.96322500000001,3.0
hydrocarboniphaga_effusa,29.0,28.457099999999997,0.0
carnimonas_nigrificans,30.0,29.187662,3.0
celeribacter_indicus,25.0,29.849133000000002,4.0
lactobacillus_salivarius,37.0,35.378099999999996,4.0
actinomyces_radicidentis,37.0,30.994663999999997,4.0
capnocytophaga_sputigena,37.0,35.59525,2.0
mycobacterium_colombiense,37.0,36.487,0.0
streptomyces_ipomoeae,27.0,27.5875,3.0
actinomyces_suimastitidis,37.0,33.1225,3.0
lactobacillus_shenzhenensis,37.0,33.270083,4.0
xanthomonas_pisi,27.0,27.96185,2.0
methylobacter_tundripaludum,22.0,28.547417000000003,4.0
rhizobium_sullae,28.0,28.475499999999958,4.0
bacillus_marmarensis,30.0,30.844167000000002,2.0
paenibacillus_borealis,30.0,30.843,4.0
mycobacterium_wolinskyi,32.0,35.374,4.0
aliivibrio_logei,18.0,23.591733,1.0
nevskia_soli,28.0,29.3753,2.0
bacillus_boroniphilus,30.0,30.715217,1.0
clostridium_cellulolyticum,35.0,34.3105,2.0
castellaniella_caeni,28.0,30.663,0.0
mycobacterium_kyorinense,37.0,36.2065,4.0
paraburkholderia_mimosarum,30.0,29.55175,3.0
timonella_senegalensis,30.0,30.96275,4.0
haemophilus_haemolyticus,37.0,36.254250000000006,1.0
bdellovibrio_bacteriovorus,28.0,28.285999999999998,3.0
psychrobacter_phenylpyruvicus,31.0,26.573466999999997,2.0
herbaspirillum_frisingense,35.0,29.163949999999996,3.0
lactobacillus_nasuensis,30.0,32.101584,0.0
achromobacter_insolitus,33.0,30.493083,2.0
spiroplasma_diminutum,28.0,31.709,2.0
bordetella_bronchiseptica,36.0,33.58,2.0
janibacter_limosus,29.0,29.70183099999999,3.0
yersinia_frederiksenii,30.0,29.6668,4.0
enhydrobacter_aerosaccus,37.0,30.791182999999997,1.0
ceraceosorus_bombacis,24.0,23.251765999999996,3.0
flavobacterium_columnare,23.0,29.1515,2.0
thermogemmatispora_carboxidivorans,55.0,52.450283,4.0
bartonella_florencae,37.0,35.9845,0.0
helicobacter_acinonychis,37.0,36.664375,2.0
jeotgalibacillus_soli,30.0,29.261599999999998,0.0
lactobacillus_ruminis,35.0,36.423091,3.0
xenorhabdus_hominickii,30.0,28.606832999999998,4.0
roseburia_inulinivorans,37.0,37.04,3.0
thioalkalimicrobium_cyclicum,28.0,27.686083,4.0
bacillus_subtilis,30.0,30.7142,0.0
pseudomonas_fluorescens,28.0,28.165,1.0
centipeda_periodontii,37.0,36.96,1.0
pseudomonas_bauzanensis,28.0,29.19429999999999,3.0
kaistia_adipata,31.0,29.12365,1.0
riemerella_anatipestifer,37.0,31.620849999999994,1.0
bacillus_simplex,29.0,29.306,0.0
chryseobacterium_jeonii,16.0,25.464299999999998,3.0
streptomyces_cyanoalbus,27.0,27.359,1.0
vulcanisaeta_souniana,85.0,77.12804999999999,2.0
streptococcus_phocae,35.0,35.56325,0.0
gemmobacter_megaterium,28.0,28.482,1.0
hyphomonas_jannaschiana,30.0,28.40905,3.0
lactobacillus_sharpeae,30.0,31.832085000000006,3.0
nocardia_brasiliensis,33.0,28.803,0.0
lactobacillus_algidus,18.0,29.236517,2.0
penicillium_oxalicum,24.0,24.549,3.0
jannaschia_aquimarina,30.0,28.133080000000003,1.0
alloscardovia_omnicolens,37.0,33.67896700000001,2.0
daedalea_quercina,24.0,24.8605,1.0
coprococcus_catus,37.0,36.614,0.0
chloroflexus_aurantiacus,49.0,41.33225,2.0
lactobacillus_hordei,30.0,31.33575,3.0
acinetobacter_bouvetii,30.0,29.974658,3.0
enterobacter_hormaechei,32.0,32.405,1.0
sclerotinia_borealis,8.0,23.1875,3.0
pirellula_staleyi,26.0,27.690399999999997,3.0
azospira_oryzae,33.0,32.09875,4.0
helicobacter_heilmannii,37.0,36.770416,0.0
trichophyton_equinum,27.0,26.421,4.0
paenibacillus_pectinilyticus,30.0,29.698500000000003,1.0
anoxybacillus_thermarum,55.0,53.59093,3.0
nocardia_vermiculata,29.0,30.156,1.0
mycobacterium_chlorophenolicum,31.0,32.03375,0.0
lactobacillus_kalixensis,37.0,34.61350000000001,2.0
mycobacterium_rhodesiae,36.0,34.54875,1.0
corynebacterium_appendicis,37.0,34.93,0.0
porphyromonas_asaccharolytica,37.0,34.30391099999999,2.0
paenibacillus_antarcticus,19.0,23.434791999999998,1.0
vibrio_ruber,27.0,28.453075000000002,2.0
deinococcus_grandis,26.0,30.464083,3.0
streptomyces_noursei,27.0,27.37675,2.0
campylobacter_hyointestinalis,37.0,36.2455,2.0
lactobacillus_amylovorus,37.0,36.77310000000001,3.0
coccidioides_posadasii,24.0,26.409667000000002,1.0
staphylococcus_auricularis,37.0,35.2085,0.0
demequina_sediminicola,28.0,30.21225,1.0
bacillus_fastidiosus,30.0,33.751,0.0
mycobacterium_abscessus,35.0,31.924517,0.0
maribacter_dokdonensis,28.0,25.988383,4.0
phaeospirillum_fulvum,26.0,28.597731999999997,1.0
alteromonas_mediterranea,23.0,25.778878999999996,2.0
amycolatopsis_decaplanina,29.0,28.2766,0.0
tenacibaculum_ovolyticum,15.0,24.547,0.0
simkania_negevensis,25.0,31.439912000000003,3.0
millisia_brevis,29.0,30.453599999999998,2.0
pseudovibrio_axinellae,24.0,27.711599999999997,2.0
parabacteroides_distasonis,37.0,36.93900000000001,4.0
gelidibacter_algens,18.0,22.595245,0.0
insolitispirillum_peregrinum,28.0,28.803849999999997,4.0
streptomyces_bungoensis,28.0,27.367,1.0
brevibacillus_brevis,33.0,30.7255,4.0
levilinea_saccharolytica,37.0,37.96575,0.0
taylorella_equigenitalis,37.0,28.442649999999997,4.0
streptococcus_plurextorum,37.0,35.875617000000005,0.0
lactobacillus_animalis,37.0,35.8455,2.0
spiroplasma_chrysopicola,30.0,31.6558,4.0
hydrococcus_rivularis,20.0,25.186767,4.0
chelatococcus_daeguensis,37.0,33.564749000000006,2.0
methanobacterium_lacus,30.0,31.4816,0.0
arthrobotrys_oligospora,24.0,24.481,1.0
lactobacillus_saerimneri,37.0,34.207667,3.0
comamonas_testosteroni,29.0,28.241,3.0
debaryomyces_fabryi,24.0,24.72675,0.0
acidisphaera_rubrifaciens,30.0,32.019083,2.0
gordonia_jacobaea,28.0,29.7765,3.0
salimicrobium_salexigens,37.0,32.534767,2.0
geobacillus_jurassicus,55.0,55.893331999999994,4.0
bacillus_lentus,30.0,29.979667000000003,3.0
formosa_agariphila,21.0,25.97975,4.0
bacillus_shackletonii,30.0,31.8798,3.0
geoalkalibacter_subterraneus,37.0,33.224534,1.0
natrialba_taiwanensis,37.0,37.143,0.0
bacteroides_clarus,37.0,36.93150000000001,4.0
halomonas_titanicae,37.0,28.812049999999996,3.0
cohnella_thermotolerans,32.0,33.901416000000005,4.0
streptomyces_tsukubensis,28.0,28.033,3.0
lacinutrix_algicola,18.0,19.71325,1.0
streptomyces_griseoluteus,27.0,27.468,3.0
acidothermus_cellulolyticus,55.0,34.479599,0.0
oceanospirillum_maris,29.0,26.333840000000002,0.0
spirosoma_panaciterrae,28.0,25.529040000000002,3.0
tepidibacter_formicigenes,45.0,40.795,2.0
dehalobacter_restrictus,30.0,33.98225,1.0
paenibacillus_kribbensis,29.0,30.161725,0.0
cellulosimicrobium_funkei,31.0,29.858165999999997,3.0
leishmania_infantum,25.0,25.329,2.0
chaetomium_thermophilum,44.0,26.544767,3.0
bacillus_psychrosaccharolyticus,18.0,30.2085,4.0
bacillus_tequilensis,30.0,26.4285,0.0
coniosporium_apollinis,25.0,25.3461,3.0
arhodomonas_aquaeolei,33.0,31.964933000000002,3.0
streptococcus_cristatus,37.0,36.522833,3.0
salpingoeca_rosetta,25.0,24.945229000000005,2.0
desulfonatronum_thiodismutans,36.0,31.84475,1.0
stenotrophomonas_koreensis,31.0,29.365599999999997,2.0
mariniradius_saccharolyticus,28.0,31.463849999999997,1.0
planktotalea_frisia,20.0,24.379,3.0
bacillus_luciferensis,30.0,28.5461,3.0
listeria_ivanovii,36.0,33.73475,3.0
aeromonas_sobria,31.0,29.73575,4.0
pseudomonas_mendocina,34.0,29.63425,2.0
nocardiopsis_alkaliphila,28.0,30.205333,3.0
haloterrigena_thermotolerans,37.0,39.638,0.0
mycoplasma_molare,37.0,35.89,4.0
streptococcus_ratti,37.0,36.0305,0.0
streptomyces_diastatochromogenes,27.0,27.279,2.0
campylobacter_gracilis,37.0,36.97275,2.0
sphingomonas_phyllosphaerae,27.0,29.020599999999998,1.0
lachancea_dasiensis,23.0,23.9515,2.0
sphingobium_chungbukense,29.0,28.4925,1.0
oligella_ureolytica,33.0,29.539292,2.0
mesonia_mobilis,28.0,28.890062,0.0
streptococcus_devriesei,34.0,36.38100000000001,2.0
nitrincola_lacisaponensis,37.0,27.904,4.0
mycobacterium_heckeshornense,42.0,35.6375,0.0
cladophialophora_bantiana,27.0,24.99,4.0
staphylococcus_pettenkoferi,37.0,35.450933000000006,0.0
methylocystis_rosea,26.0,29.023965999999994,0.0
mycoplasma_iowae,37.0,33.26975,3.0
entomoplasma_luminosum,30.0,30.887267,1.0
exidia_glandulosa,24.0,24.83075,4.0
pararhodospirillum_photometricum,25.0,30.380166,2.0
haemophilus_parasuis,37.0,36.398,4.0
gramella_forsetii,24.0,26.834062,2.0
lewinella_cohaerens,27.0,28.968045000000004,1.0
pseudomonas_brassicacearum,28.0,28.5765,1.0
bacillus_gaemokensis,30.0,32.227333,3.0
eubacterium_limosum,37.0,35.57200000000001,1.0
planobispora_rosea,28.0,31.118599999999997,0.0
aeropyrum_pernix,90.0,86.7945,4.0
porphyromonas_cangingivalis,37.0,35.27405,4.0
pediococcus_damnosus,26.0,31.376583,4.0
mycoplasma_pirum,37.0,34.09625,0.0
chromohalobacter_israelensis,29.0,32.545,1.0
aspergillus_versicolor,24.0,26.017599999999998,0.0
mycobacterium_africanum,37.0,35.3035,2.0
nitrosomonas_cryotolerans,26.0,29.612,4.0
turicella_otitidis,37.0,32.422166000000004,4.0
clostridium_sticklandii,36.0,34.7895,1.0
chryseobacterium_haifense,29.0,30.016633,3.0
nocardia_asteroides,31.0,29.481,2.0
bipolaris_victoriae,25.0,24.4,2.0
methyloceanibacter_caenitepidi,35.0,29.7166,4.0
clavibacter_michiganensis,28.0,29.08975,2.0
fervidicoccus_fontis,80.0,70.35119999999998,2.0
leptospira_alstonii,30.0,29.775,0.0
bacillus_indicus,30.0,29.9025,0.0
lactobacillus_delbrueckii,37.0,35.155800000000006,0.0
natrialba_aegyptia,37.0,37.3095,1.0
vibrio_harveyi,29.0,28.130049999999994,2.0
tetrasphaera_australiensis,28.0,29.43385,2.0
methanosarcina_horonobensis,37.0,34.3949,0.0
flavobacterium_antarcticum,16.0,21.4085,0.0
tepidanaerobacter_syntrophicus,45.0,44.14085,3.0
corynebacterium_pseudodiphtheriticum,35.0,34.237667,2.0
thermosediminibacter_oceani,67.0,56.6159,3.0
streptacidiphilus_oryzae,28.0,29.3495,2.0
snodgrassella_alvi,37.0,30.869995,0.0
marinobacter_daepoensis,30.0,29.367,4.0
sulfobacillus_acidophilus,45.0,44.30848199999999,3.0
caldimonas_manganoxidans,48.0,34.3365,2.0
pediococcus_acidilactici,35.0,33.2205,1.0
nitrobacter_hamburgensis,28.0,29.166282999999996,0.0
desulfovibrio_alkalitolerans,40.0,34.966333,3.0
streptomyces_auratus,28.0,27.707,3.0
chryseobacterium_luteum,28.0,28.4105,2.0
mitsuokella_multacida,37.0,36.934000000000005,2.0
fusarium_verticillioides,25.0,24.3995,1.0
listeria_welshimeri,36.0,34.31405,3.0
natronobacterium_gregoryi,37.0,37.7965,0.0
ruminococcus_gnavus,37.0,36.779,0.0
pseudonocardia_acaciae,37.0,31.18,0.0
methylococcus_capsulatus,41.0,30.710099999999997,3.0
mycobacterium_immunogenum,35.0,33.799,2.0
aliifodinibius_roseus,28.0,31.808259000000003,3.0
mycoplasma_hyorhinis,37.0,34.744099999999996,1.0
bacillus_flexus,29.0,29.9878,4.0
prevotella_bergensis,37.0,36.561,3.0
thiomicrospira_kuenenii,25.0,29.54985,3.0
penicillium_rubens,24.0,24.317,2.0
corynebacterium_phocae,37.0,35.27355,4.0
moritella_viscosa,16.0,15.886,4.0
cellvibrio_japonicus,37.0,28.450165999999996,4.0
tetragenococcus_solitarius,37.0,34.94,3.0
mycobacterium_neworleansense,37.0,35.683,4.0
lactobacillus_zymae,34.0,32.07,2.0
oenococcus_kitaharae,30.0,30.877287000000003,0.0
aerococcus_christensenii,34.0,36.145395,3.0
promicromonospora_kroppenstedtii,28.0,29.0805,0.0
corallococcus_coralloides,28.0,28.967916,0.0
gonapodya_prolifera,20.0,24.9432,2.0
bacillus_rhizosphaerae,28.0,32.878,3.0
erysipelothrix_tonsillarum,37.0,35.574084,0.0
mycobacterium_pseudoshottsii,26.0,34.012100000000004,3.0
streptococcus_equi,37.0,35.786,4.0
alistipes_timonensis,37.0,37.099,0.0
verrucosispora_maris,28.0,28.1675,1.0
trichoderma_harzianum,25.0,24.3146,1.0
desulfosporosinus_youngiae,35.0,30.989625,1.0
planococcus_antarcticus,18.0,26.206167,1.0
mycobacterium_nebraskense,34.0,36.599,2.0
dickeya_dianthicola,30.0,28.44785,2.0
actinomyces_nasicola,37.0,32.197,2.0
mycobacterium_franklinii,34.0,33.27810000000001,3.0
penicillium_roqueforti,24.0,24.205,3.0
parachlamydia_acanthamoebae,25.0,32.13325,4.0
novosphingobium_lentum,20.0,28.450200000000002,2.0
leptomonas_pyrrhocoris,25.0,26.27,4.0
pectobacterium_carotovorum,27.0,28.554667000000002,4.0
paenibacillus_graminis,30.0,30.1293,3.0
methanothermobacter_wolfeii,60.0,48.346408000000004,0.0
magnetospirillum_magnetotacticum,30.0,28.84465,3.0
leuconostoc_gelidum,24.0,24.440584,3.0
lechevalieria_aerocolonigenes,28.0,28.9528,4.0
rhizobium_selenitireducens,30.0,29.50209999999999,4.0
listeria_newyorkensis,30.0,30.962,4.0
mycobacterium_arupense,37.0,33.4765,2.0
pseudomonas_composti,28.0,30.086,2.0
rhodococcus_rhodochrous,29.0,29.22075,2.0
bartonella_alsatica,37.0,35.567562,0.0
clostridium_litorale,29.0,36.65025,4.0
zobellia_uliginosa,26.0,28.347333,1.0
neisseria_flavescens,37.0,34.116625,3.0
trichophyton_interdigitale,26.0,26.43,0.0
pediococcus_claussenii,31.0,30.37575,2.0
lactobacillus_sucicola,30.0,33.553812,2.0
sphaerotilus_natans,26.0,29.096583,4.0
natronococcus_occultus,37.0,38.7875,3.0
streptomyces_scabiei,28.0,27.533,3.0
methylomicrobium_album,30.0,29.687267,4.0
gordonia_alkanivorans,30.0,28.890099999999997,2.0
leishmania_braziliensis,25.0,25.131100000000004,0.0
prevotella_nigrescens,37.0,36.885,3.0
rhodococcus_koreensis,29.0,29.01275,1.0
kazachstania_africana,24.0,24.8925,4.0
moritella_dasanensis,10.0,16.177019,0.0
corynebacterium_bovis,36.0,31.687582,0.0
paenibacillus_larvae,32.0,33.476375,0.0
xanthophyllomyces_dendrorhous,21.0,24.504267,2.0
shewanella_frigidimarina,16.0,21.335265,1.0
crinalium_epipsammum,25.0,23.795574000000006,1.0
lactobacillus_kullabergensis,33.0,32.69725,0.0
sulfurospirillum_barnesii,30.0,31.114,2.0
methanobrevibacter_arboriphilus,37.0,32.327,0.0
acinetobacter_venetianus,29.0,30.101867,3.0
thermobifida_cellulosilytica,45.0,34.05775,2.0
sulfuricurvum_kujiense,25.0,32.102974,1.0
entamoeba_histolytica,35.0,32.21175,0.0
nocardia_cerradoensis,29.0,29.72275,2.0
thermoactinomyces_daqus,55.0,41.60059,3.0
chlorobium_ferrooxidans,25.0,30.07825,0.0
myroides_xuanwuensis,28.0,28.74175,1.0
streptobacillus_felis,37.0,38.265,4.0
capnocytophaga_canis,37.0,33.87214999999999,4.0
serinicoccus_marinus,30.0,28.926163999999996,3.0
porphyromonas_levii,37.0,33.96925,3.0
cesiribacter_andamanensis,33.0,32.843117,1.0
sphingobium_japonicum,29.0,28.65,4.0
reinekea_blandensis,28.0,26.742045,3.0
aequorivita_viscosa,28.0,26.610349999999997,2.0
anncaliia_algerae,30.0,34.200512,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.3855,4.0
paenarthrobacter_aurescens,30.0,28.9135,3.0
nonlabens_ulvanivorans,22.0,24.868062,1.0
magnetospirillum_marisnigri,28.0,29.1615,4.0
campylobacter_sputorum,37.0,35.18605,1.0
clostridium_chauvoei,37.0,36.8295,3.0
nocardia_kruczakiae,29.0,29.368,1.0
domibacillus_robiginosus,30.0,28.972584,2.0
nocardia_mikamii,28.0,29.482,4.0
exiguobacterium_aurantiacum,30.0,32.987533,4.0
aspergillus_terreus,26.0,25.749599999999997,3.0
cryobacterium_roopkundense,8.0,25.33625,3.0
hoyosella_altamirensis,29.0,29.976850000000002,2.0
neisseria_mucosa,34.0,34.906,1.0
corynebacterium_pyruviciproducens,37.0,35.8755,4.0
stackebrandtia_nassauensis,29.0,30.933699999999998,0.0
stachybotrys_chartarum,24.0,24.153,4.0
polyangium_brachysporum,26.0,29.092582999999998,4.0
enterococcus_ureilyticus,37.0,34.921062000000006,2.0
variovorax_boronicumulans,28.0,28.43625,2.0
pseudoalteromonas_translucida,27.0,24.401124000000003,1.0
clostridium_novyi,37.0,38.177,4.0
aliivibrio_salmonicida,10.0,25.559700000000003,1.0
nocardia_jejuensis,29.0,28.8345,2.0
vibrio_toranzoniae,28.0,27.084,1.0
allokutzneria_albata,28.0,29.08275,4.0
burkholderia_vietnamiensis,29.0,29.68255,1.0
thalassobacter_stenotrophicus,25.0,26.63185,2.0
photobacterium_halotolerans,28.0,28.571475,0.0
paraburkholderia_caledonica,30.0,29.5121,1.0
sphingomonas_yabuuchiae,30.0,29.39325,3.0
reyranella_massiliensis,32.0,27.7438,4.0
ferrimonas_balearica,28.0,29.258,2.0
pseudomonas_citronellolis,29.0,30.35825,4.0
methylobacterium_phyllosphaerae,28.0,28.72785,3.0
streptomyces_alboviridis,28.0,27.566,3.0
gloeobacter_violaceus,26.0,34.119034,1.0
flavobacterium_soli,27.0,24.8815,0.0
thiolapillus_brandeum,35.0,30.6385,0.0
legionella_moravica,37.0,34.001633,4.0
atopococcus_tabaci,29.0,33.814584,2.0
ophiostoma_piceae,25.0,24.2785,2.0
cronobacter_universalis,37.0,32.8895,1.0
acaricomes_phytoseiuli,25.0,29.8195,0.0
pyrococcus_horikoshii,95.0,86.797783,4.0
streptomyces_pseudovenezuelae,27.0,27.325,0.0
moraxella_cuniculi,37.0,33.187498999999995,4.0
ralstonia_insidiosa,31.0,29.746,4.0
corynebacterium_argentoratense,29.0,35.139,2.0
corynebacterium_frankenforstense,29.0,32.184433,0.0
bartonella_elizabethae,37.0,35.012792000000005,2.0
lampropedia_cohaerens,38.0,29.7225,2.0
solirubrobacter_soli,28.0,28.900078999999998,2.0
mycobacterium_malmoense,37.0,36.116,4.0
helicobacter_typhlonius,37.0,36.513,3.0
candida_albicans,26.0,24.823812,0.0
fusarium_culmorum,24.0,24.539,3.0
nocardia_soli,28.0,29.247,3.0
chryseobacterium_ureilyticum,28.0,28.26025,1.0
phaeobacter_inhibens,24.0,26.384300000000003,0.0
streptomyces_hokutonensis,28.0,27.4635,1.0
dermacoccus_nishinomiyaensis,31.0,29.60575,4.0
xylella_fastidiosa,27.0,29.342142,2.0
tomitella_biformata,17.0,29.5066,2.0
amphritea_japonica,20.0,27.117162000000004,1.0
anaerofustis_stercorihominis,37.0,36.502,3.0
citrobacter_sedlakii,32.0,31.954,0.0
pectobacterium_wasabiae,27.0,28.68775,2.0
methylocella_silvestris,23.0,27.47505,3.0
haloferax_sulfurifontis,37.0,36.9,2.0
lactobacillus_paralimentarius,31.0,30.964149999999997,3.0
paraburkholderia_terricola,30.0,29.4813,3.0
algoriphagus_mannitolivorans,37.0,28.91465,2.0
enterococcus_gallinarum,37.0,34.98225,3.0
sinomonas_atrocyanea,28.0,29.043514000000002,3.0
pseudomonas_zeshuii,28.0,28.554,2.0
mesoplasma_grammopterae,30.0,30.5505,1.0
streptococcus_thoraltensis,37.0,35.49275,2.0
xanthomonas_translucens,27.0,28.987,2.0
methylomonas_methanica,28.0,28.131349999999998,2.0
agrobacterium_tumefaciens,28.0,28.606625,0.0
desulfobulbus_elongatus,36.0,32.88575,2.0
mycoplasma_penetrans,37.0,32.013562,2.0
corynebacterium_doosanense,28.0,31.955,2.0
pontibacillus_marinus,30.0,31.282415999999998,4.0
acinetobacter_parvus,30.0,30.546,2.0
