,true,pred,kfold
clostridium_septicum,37.0,35.94856825737244,4.0
cycloclasticus_pugetii,20.0,25.304374437730623,0.0
listeria_seeligeri,36.0,30.37189839402945,0.0
rhynchosporium_secalis,15.0,20.900647076647346,4.0
vibrio_atlanticus,25.0,23.48960104851014,4.0
enhygromyxa_salina,30.0,37.10236523668082,0.0
chryseobacterium_piperi,29.0,27.767159768320795,1.0
alicyclobacillus_ferrooxydans,30.0,35.17072287468201,4.0
longispora_albida,28.0,23.83410388096702,2.0
desulfitobacterium_hafniense,34.0,36.68655274431021,0.0
halanaerobium_saccharolyticum,37.0,34.572419999821044,3.0
streptomyces_decoyicus,29.0,27.641110163133455,0.0
vibrio_quintilis,28.0,31.201884966295076,0.0
aeromicrobium_erythreum,33.0,28.49906340507752,4.0
acinetobacter_johnsonii,29.0,28.407269784189936,1.0
oceanobacillus_caeni,32.0,37.11670100568042,3.0
jannaschia_rubra,25.0,24.333382903183818,2.0
comamonas_composti,28.0,29.04726019768006,4.0
sphingobium_ummariense,28.0,30.76395976422534,3.0
bacillus_cellulosilyticus,32.0,32.931004830576654,1.0
bacillus_novalis,30.0,34.187257119395014,1.0
photobacterium_sanctipauli,28.0,25.88278758404956,3.0
dokdonia_donghaensis,30.0,24.68917010347159,0.0
kordiimonas_gwangyangensis,36.0,25.925095854843974,2.0
corynebacterium_ulceribovis,37.0,36.62748461827171,2.0
campylobacter_showae,37.0,37.285041152085185,2.0
fretibacterium_fastidiosum,37.0,38.929146646244384,3.0
hydrocarboniphaga_effusa,29.0,25.728506784837556,0.0
carnimonas_nigrificans,30.0,32.08976542828784,3.0
celeribacter_indicus,25.0,30.542638691942756,4.0
lactobacillus_salivarius,37.0,42.3784159746576,4.0
actinomyces_radicidentis,37.0,29.29644575981385,4.0
capnocytophaga_sputigena,37.0,35.00625735386741,2.0
mycobacterium_colombiense,37.0,33.52340672532828,0.0
streptomyces_ipomoeae,27.0,29.225389360172606,3.0
actinomyces_suimastitidis,37.0,36.342155336124755,3.0
lactobacillus_shenzhenensis,37.0,33.18116560844666,4.0
xanthomonas_pisi,27.0,28.37101489170921,2.0
methylobacter_tundripaludum,22.0,23.29197684196717,4.0
rhizobium_sullae,28.0,29.722583684008185,4.0
bacillus_marmarensis,30.0,31.553155242051005,2.0
paenibacillus_borealis,30.0,24.82825270561463,4.0
mycobacterium_wolinskyi,32.0,34.02428236870057,4.0
aliivibrio_logei,18.0,23.233971902109857,1.0
nevskia_soli,28.0,26.490290938462138,2.0
bacillus_boroniphilus,30.0,31.580281563975092,1.0
clostridium_cellulolyticum,35.0,33.50876360997093,2.0
castellaniella_caeni,28.0,31.578371744554353,0.0
mycobacterium_kyorinense,37.0,34.89433470634705,4.0
paraburkholderia_mimosarum,30.0,31.468694566471434,3.0
timonella_senegalensis,30.0,25.603628071825568,4.0
haemophilus_haemolyticus,37.0,37.83575946924853,1.0
bdellovibrio_bacteriovorus,28.0,27.15216243146167,3.0
psychrobacter_phenylpyruvicus,31.0,30.266858397568583,2.0
herbaspirillum_frisingense,35.0,28.319635270817137,3.0
lactobacillus_nasuensis,30.0,34.32676957170279,0.0
achromobacter_insolitus,33.0,28.261388121689677,2.0
spiroplasma_diminutum,28.0,26.221116362656474,2.0
bordetella_bronchiseptica,36.0,31.74331027134788,2.0
janibacter_limosus,29.0,25.009746431095458,3.0
yersinia_frederiksenii,30.0,28.393894108812873,4.0
enhydrobacter_aerosaccus,37.0,30.66178257105517,1.0
ceraceosorus_bombacis,24.0,19.472179292423583,3.0
flavobacterium_columnare,23.0,28.73582965000999,2.0
thermogemmatispora_carboxidivorans,55.0,48.42502203850037,4.0
bartonella_florencae,37.0,34.28655598680289,0.0
helicobacter_acinonychis,37.0,33.38835650547874,2.0
jeotgalibacillus_soli,30.0,27.388416986863923,0.0
lactobacillus_ruminis,35.0,39.78141772626147,3.0
xenorhabdus_hominickii,30.0,27.473562153856818,4.0
roseburia_inulinivorans,37.0,37.813341020328856,3.0
thioalkalimicrobium_cyclicum,28.0,21.258214863817756,4.0
bacillus_subtilis,30.0,29.36299298326285,0.0
pseudomonas_fluorescens,28.0,27.77736742136645,1.0
centipeda_periodontii,37.0,33.660600014902826,1.0
pseudomonas_bauzanensis,28.0,29.25057971356616,3.0
kaistia_adipata,31.0,31.167149850107904,1.0
riemerella_anatipestifer,37.0,32.27853519556689,1.0
bacillus_simplex,29.0,27.198298197191072,0.0
chryseobacterium_jeonii,16.0,24.027295945865966,3.0
streptomyces_cyanoalbus,27.0,28.445390053965326,1.0
vulcanisaeta_souniana,85.0,80.49427920445335,2.0
streptococcus_phocae,35.0,32.1103684715441,0.0
gemmobacter_megaterium,28.0,30.797261544443842,1.0
hyphomonas_jannaschiana,30.0,28.043048738224364,3.0
lactobacillus_sharpeae,30.0,32.425006746036864,3.0
nocardia_brasiliensis,33.0,28.423796396653962,0.0
lactobacillus_algidus,18.0,23.745124159897685,2.0
penicillium_oxalicum,24.0,23.142273782474852,3.0
jannaschia_aquimarina,30.0,25.20465595362353,1.0
alloscardovia_omnicolens,37.0,37.327633200730205,2.0
daedalea_quercina,24.0,25.265523263193842,1.0
coprococcus_catus,37.0,34.170536737840486,0.0
chloroflexus_aurantiacus,49.0,49.299636183823466,2.0
lactobacillus_hordei,30.0,31.359495042545653,3.0
acinetobacter_bouvetii,30.0,28.94514930127368,3.0
enterobacter_hormaechei,32.0,32.488552876688715,1.0
sclerotinia_borealis,8.0,20.591441510898925,3.0
pirellula_staleyi,26.0,25.126388429386473,3.0
azospira_oryzae,33.0,31.108777913134162,4.0
helicobacter_heilmannii,37.0,35.04092333833487,0.0
trichophyton_equinum,27.0,25.981170567553107,4.0
paenibacillus_pectinilyticus,30.0,30.007077523447748,1.0
anoxybacillus_thermarum,55.0,52.97947680829272,3.0
nocardia_vermiculata,29.0,28.421159096934076,1.0
