,true,pred,kfold
streptomyces_decoyicus,29.0,27.454,0.0
vibrio_quintilis,28.0,27.884465000000002,0.0
aeromicrobium_erythreum,33.0,28.43725,4.0
acinetobacter_johnsonii,29.0,30.2256,1.0
oceanobacillus_caeni,32.0,34.54275,3.0
jannaschia_rubra,25.0,28.712829999999993,2.0
comamonas_composti,28.0,29.7715,4.0
sphingobium_ummariense,28.0,29.0387,3.0
bacillus_cellulosilyticus,32.0,31.746292,1.0
bacillus_novalis,30.0,30.505,1.0
photobacterium_sanctipauli,28.0,27.784533000000003,3.0
dokdonia_donghaensis,30.0,27.0311,0.0
kordiimonas_gwangyangensis,36.0,30.469099999999997,2.0
corynebacterium_ulceribovis,37.0,34.15,2.0
campylobacter_showae,37.0,37.44575,2.0
fretibacterium_fastidiosum,37.0,36.825125,3.0
hydrocarboniphaga_effusa,29.0,28.452,0.0
carnimonas_nigrificans,30.0,28.581599999999998,3.0
celeribacter_indicus,25.0,29.5215,4.0
lactobacillus_salivarius,37.0,35.2656,4.0
actinomyces_radicidentis,37.0,31.904998999999997,4.0
capnocytophaga_sputigena,37.0,35.1685,2.0
mycobacterium_colombiense,37.0,36.461,0.0
streptomyces_ipomoeae,27.0,27.3721,3.0
actinomyces_suimastitidis,37.0,33.414162,3.0
lactobacillus_shenzhenensis,37.0,32.13925,4.0
xanthomonas_pisi,27.0,27.863,2.0
methylobacter_tundripaludum,22.0,28.262,4.0
rhizobium_sullae,28.0,28.514599999999962,4.0
bacillus_marmarensis,30.0,30.372292,2.0
paenibacillus_borealis,30.0,30.782,4.0
mycobacterium_wolinskyi,32.0,35.469,4.0
aliivibrio_logei,18.0,23.707443999999988,1.0
nevskia_soli,28.0,29.367825,2.0
bacillus_boroniphilus,30.0,30.291349999999998,1.0
clostridium_cellulolyticum,35.0,35.553625,2.0
castellaniella_caeni,28.0,30.4785,0.0
mycobacterium_kyorinense,37.0,35.814,4.0
paraburkholderia_mimosarum,30.0,29.656,3.0
timonella_senegalensis,30.0,31.526,4.0
haemophilus_haemolyticus,37.0,35.9626,1.0
bdellovibrio_bacteriovorus,28.0,28.688746000000002,3.0
psychrobacter_phenylpyruvicus,31.0,26.46285,2.0
herbaspirillum_frisingense,35.0,29.260699999999996,3.0
lactobacillus_nasuensis,30.0,32.565683,0.0
achromobacter_insolitus,33.0,30.9101,2.0
spiroplasma_diminutum,28.0,32.27215,2.0
bordetella_bronchiseptica,36.0,33.49,2.0
janibacter_limosus,29.0,29.041665999999996,3.0
yersinia_frederiksenii,30.0,29.6445,4.0
enhydrobacter_aerosaccus,37.0,31.529165999999996,1.0
ceraceosorus_bombacis,24.0,22.791083,3.0
flavobacterium_columnare,23.0,28.41525,2.0
thermogemmatispora_carboxidivorans,55.0,52.88784999999999,4.0
bartonella_florencae,37.0,35.577062,0.0
helicobacter_acinonychis,37.0,36.763124,2.0
jeotgalibacillus_soli,30.0,29.46975,0.0
lactobacillus_ruminis,35.0,38.1283,3.0
xenorhabdus_hominickii,30.0,28.501417,4.0
roseburia_inulinivorans,37.0,37.04775,3.0
thioalkalimicrobium_cyclicum,28.0,27.9575,4.0
bacillus_subtilis,30.0,30.903183000000002,0.0
pseudomonas_fluorescens,28.0,28.14,1.0
centipeda_periodontii,37.0,36.85975,1.0
pseudomonas_bauzanensis,28.0,29.331999999999997,3.0
kaistia_adipata,31.0,28.798599999999997,1.0
riemerella_anatipestifer,37.0,32.452299999999994,1.0
bacillus_simplex,29.0,28.823,0.0
chryseobacterium_jeonii,16.0,25.0378,3.0
streptomyces_cyanoalbus,27.0,27.412,1.0
vulcanisaeta_souniana,85.0,78.8748,2.0
streptococcus_phocae,35.0,35.4575,0.0
gemmobacter_megaterium,28.0,27.65325,1.0
hyphomonas_jannaschiana,30.0,28.2416,3.0
lactobacillus_sharpeae,30.0,31.126417,3.0
nocardia_brasiliensis,33.0,28.8855,0.0
lactobacillus_algidus,18.0,29.559667,2.0
penicillium_oxalicum,24.0,24.6525,3.0
jannaschia_aquimarina,30.0,28.427165,1.0
alloscardovia_omnicolens,37.0,34.5567,2.0
daedalea_quercina,24.0,24.819,1.0
coprococcus_catus,37.0,36.423,0.0
chloroflexus_aurantiacus,49.0,41.0912,2.0
lactobacillus_hordei,30.0,31.809562000000003,3.0
acinetobacter_bouvetii,30.0,30.1257,3.0
enterobacter_hormaechei,32.0,31.94,1.0
sclerotinia_borealis,8.0,23.398,3.0
pirellula_staleyi,26.0,28.173799999999996,3.0
azospira_oryzae,33.0,31.75525,4.0
helicobacter_heilmannii,37.0,38.005907,0.0
trichophyton_equinum,27.0,26.432,4.0
paenibacillus_pectinilyticus,30.0,29.271901,1.0
anoxybacillus_thermarum,55.0,54.29376399999999,3.0
nocardia_vermiculata,29.0,29.887082999999997,1.0
mycobacterium_chlorophenolicum,31.0,32.256,0.0
lactobacillus_kalixensis,37.0,35.5285,2.0
mycobacterium_rhodesiae,36.0,35.147,1.0
corynebacterium_appendicis,37.0,34.46,0.0
porphyromonas_asaccharolytica,37.0,35.151979000000004,2.0
paenibacillus_antarcticus,19.0,22.782875,1.0
vibrio_ruber,27.0,28.541662,2.0
deinococcus_grandis,26.0,31.56975,3.0
streptomyces_noursei,27.0,27.515,2.0
campylobacter_hyointestinalis,37.0,36.330625,2.0
lactobacillus_amylovorus,37.0,36.670199999999994,3.0
coccidioides_posadasii,24.0,26.6635,1.0
staphylococcus_auricularis,37.0,35.0036,0.0
demequina_sediminicola,28.0,29.70175,1.0
bacillus_fastidiosus,30.0,33.345833,0.0
mycobacterium_abscessus,35.0,31.365267,0.0
