,true,pred,kfold
clostridium_septicum,37.0,37.08572792897821,4.0
cycloclasticus_pugetii,20.0,26.036486176282857,0.0
listeria_seeligeri,36.0,29.4882978134468,0.0
rhynchosporium_secalis,15.0,20.675072493986004,4.0
vibrio_atlanticus,25.0,23.828503475617225,4.0
enhygromyxa_salina,30.0,32.55691555430771,0.0
chryseobacterium_piperi,29.0,27.47663882942454,1.0
alicyclobacillus_ferrooxydans,30.0,36.545581761848105,4.0
longispora_albida,28.0,27.42385139681708,2.0
desulfitobacterium_hafniense,34.0,36.62571921712311,0.0
halanaerobium_saccharolyticum,37.0,35.270704917563144,3.0
streptomyces_decoyicus,29.0,26.648689476955756,0.0
vibrio_quintilis,28.0,29.734514627895965,0.0
aeromicrobium_erythreum,33.0,28.905549498000656,4.0
acinetobacter_johnsonii,29.0,29.329577791171925,1.0
oceanobacillus_caeni,32.0,36.74075685146936,3.0
jannaschia_rubra,25.0,26.406123415501696,2.0
comamonas_composti,28.0,27.32504982612073,4.0
sphingobium_ummariense,28.0,31.235194483413366,3.0
bacillus_cellulosilyticus,32.0,33.24490041094646,1.0
bacillus_novalis,30.0,32.658363988123035,1.0
photobacterium_sanctipauli,28.0,26.62216658347822,3.0
dokdonia_donghaensis,30.0,24.177320921180954,0.0
kordiimonas_gwangyangensis,36.0,26.141322030728368,2.0
corynebacterium_ulceribovis,37.0,33.685807555551605,2.0
campylobacter_showae,37.0,37.3075082371936,2.0
fretibacterium_fastidiosum,37.0,40.23823830886544,3.0
hydrocarboniphaga_effusa,29.0,28.009609796687716,0.0
carnimonas_nigrificans,30.0,31.994143811411885,3.0
celeribacter_indicus,25.0,29.75595167391523,4.0
lactobacillus_salivarius,37.0,41.51936215977004,4.0
actinomyces_radicidentis,37.0,30.596043116384482,4.0
capnocytophaga_sputigena,37.0,35.95246243899051,2.0
mycobacterium_colombiense,37.0,34.17481848537832,0.0
streptomyces_ipomoeae,27.0,29.172390135127934,3.0
actinomyces_suimastitidis,37.0,36.21582351364715,3.0
lactobacillus_shenzhenensis,37.0,32.58674021332903,4.0
xanthomonas_pisi,27.0,28.327763444500455,2.0
methylobacter_tundripaludum,22.0,23.680990365783114,4.0
rhizobium_sullae,28.0,29.66449960721186,4.0
bacillus_marmarensis,30.0,31.955117299343282,2.0
paenibacillus_borealis,30.0,25.04961001880218,4.0
mycobacterium_wolinskyi,32.0,33.964824806817845,4.0
aliivibrio_logei,18.0,23.19703937781518,1.0
nevskia_soli,28.0,27.83629527048243,2.0
bacillus_boroniphilus,30.0,32.429322361153595,1.0
clostridium_cellulolyticum,35.0,33.93431390797969,2.0
castellaniella_caeni,28.0,32.002305521948685,0.0
mycobacterium_kyorinense,37.0,35.310835613434705,4.0
paraburkholderia_mimosarum,30.0,30.3403628802263,3.0
timonella_senegalensis,30.0,26.482210325961866,4.0
haemophilus_haemolyticus,37.0,36.317463302637556,1.0
bdellovibrio_bacteriovorus,28.0,25.61238362748759,3.0
psychrobacter_phenylpyruvicus,31.0,29.37851202740108,2.0
herbaspirillum_frisingense,35.0,28.410003495362602,3.0
lactobacillus_nasuensis,30.0,29.34761111048231,0.0
achromobacter_insolitus,33.0,28.606390676372488,2.0
spiroplasma_diminutum,28.0,26.649526894379935,2.0
bordetella_bronchiseptica,36.0,32.51008454953361,2.0
janibacter_limosus,29.0,25.694518222849286,3.0
yersinia_frederiksenii,30.0,27.780298040152772,4.0
enhydrobacter_aerosaccus,37.0,30.77500610330334,1.0
ceraceosorus_bombacis,24.0,16.535519597253582,3.0
flavobacterium_columnare,23.0,26.903373637405366,2.0
thermogemmatispora_carboxidivorans,55.0,47.06893967774313,4.0
bartonella_florencae,37.0,35.398617643484855,0.0
helicobacter_acinonychis,37.0,29.594190000901925,2.0
jeotgalibacillus_soli,30.0,29.562523443385228,0.0
lactobacillus_ruminis,35.0,40.40146275370914,3.0
xenorhabdus_hominickii,30.0,27.127015814789893,4.0
roseburia_inulinivorans,37.0,36.73320709403722,3.0
thioalkalimicrobium_cyclicum,28.0,22.38937160789339,4.0
bacillus_subtilis,30.0,30.68110197911161,0.0
pseudomonas_fluorescens,28.0,27.581566520295024,1.0
centipeda_periodontii,37.0,34.23542234938238,1.0
pseudomonas_bauzanensis,28.0,29.49697121642194,3.0
kaistia_adipata,31.0,31.601386618780474,1.0
riemerella_anatipestifer,37.0,33.18772365019985,1.0
bacillus_simplex,29.0,27.001195185513268,0.0
chryseobacterium_jeonii,16.0,23.927553050905644,3.0
streptomyces_cyanoalbus,27.0,28.103688145337976,1.0
vulcanisaeta_souniana,85.0,77.1546352080691,2.0
streptococcus_phocae,35.0,30.206471766303164,0.0
gemmobacter_megaterium,28.0,28.73365619745982,1.0
hyphomonas_jannaschiana,30.0,26.524416525944574,3.0
lactobacillus_sharpeae,30.0,30.987368813050985,3.0
nocardia_brasiliensis,33.0,28.380121480011457,0.0
lactobacillus_algidus,18.0,26.72858868385682,2.0
penicillium_oxalicum,24.0,22.649654819313366,3.0
jannaschia_aquimarina,30.0,26.141620827599077,1.0
alloscardovia_omnicolens,37.0,35.834653449347876,2.0
daedalea_quercina,24.0,26.555493334568787,1.0
coprococcus_catus,37.0,35.13282288785234,0.0
chloroflexus_aurantiacus,49.0,45.82542012549757,2.0
lactobacillus_hordei,30.0,31.49830725785248,3.0
acinetobacter_bouvetii,30.0,29.104197657972385,3.0
enterobacter_hormaechei,32.0,32.53165311285181,1.0
